adc,\sigma_{sca} (m^{2})
3065,1.50287349871782e-10
3066,1.50336259791874e-10
3067,1.50385169711966e-10
3068,1.50434079632058e-10
3069,1.5048298955215e-10
3070,1.50531899472242e-10
3071,1.50580809392334e-10
3072,1.50629719312426e-10
3073,1.50678629232518e-10
3074,1.5072753915261e-10
3075,1.50776449072702e-10
3076,1.50825358992794e-10
3077,1.50874268912886e-10
3078,1.50923178832978e-10
3079,1.5097208875307e-10
3080,1.51020998673162e-10
3081,1.51069908593254e-10
3082,1.51118818513346e-10
3083,1.51167728433438e-10
3084,1.5121663835353e-10
3085,1.51265548273622e-10
3086,1.51314458193714e-10
3087,1.51363368113806e-10
3088,1.51412278033898e-10
3089,1.51461187953991e-10
3090,1.51510097874083e-10
3091,1.51559007794175e-10
3092,1.51607917714267e-10
3093,1.51656827634359e-10
3094,1.51705737554451e-10
3095,1.51754647474543e-10
3096,1.51803557394635e-10
3097,1.51852467314727e-10
3098,1.51901377234819e-10
3099,1.51950287154911e-10
3100,1.51999197075003e-10
3101,1.52048106995095e-10
3102,1.52097016915187e-10
3103,1.52145926835279e-10
3104,1.52194836755371e-10
3105,1.52243746675463e-10
3106,1.52292656595555e-10
3107,1.52341566515647e-10
3108,1.52390476435739e-10
3109,1.52439386355831e-10
3110,1.52488296275923e-10
3111,1.52537206196015e-10
3112,1.52586116116107e-10
3113,1.52635026036199e-10
3114,1.52683935956292e-10
3115,1.52732845876384e-10
3116,1.52781755796476e-10
3117,1.52830665716568e-10
3118,1.5287957563666e-10
3119,1.52928485556752e-10
3120,1.52977395476844e-10
3121,1.53026305396936e-10
3122,1.53075215317028e-10
3123,1.5312412523712e-10
3124,1.53173035157212e-10
3125,1.53221945077304e-10
3126,1.53270854997396e-10
3127,1.53319764917488e-10
3128,1.5336867483758e-10
3129,1.53417584757672e-10
3130,1.53466494677764e-10
3131,1.53515404597856e-10
3132,1.53564314517948e-10
3133,1.5361322443804e-10
3134,1.53662134358132e-10
3135,1.53711044278224e-10
3136,1.53759954198316e-10
3137,1.53808864118408e-10
3138,1.538577740385e-10
3139,1.53906683958593e-10
3140,1.53955593878685e-10
3141,1.54004503798777e-10
3142,1.54053413718869e-10
3143,1.54102323638961e-10
3144,1.54151233559053e-10
3145,1.54200143479145e-10
3146,1.54249053399237e-10
3147,1.54297963319329e-10
3148,1.54346873239421e-10
3149,1.54395783159513e-10
3150,1.54444693079605e-10
3151,1.54493602999697e-10
3152,1.54542512919789e-10
3153,1.54591422839881e-10
3154,1.54640332759973e-10
3155,1.54689242680065e-10
3156,1.54738152600157e-10
3157,1.54787062520249e-10
3158,1.54835972440341e-10
3159,1.54884882360433e-10
3160,1.54933792280525e-10
3161,1.54982702200617e-10
3162,1.55031612120709e-10
3163,1.55080522040802e-10
3164,1.55129431960894e-10
3165,1.55178341880986e-10
3166,1.55227251801078e-10
3167,1.5527616172117e-10
3168,1.55325071641262e-10
3169,1.55373981561354e-10
3170,1.55422891481446e-10
3171,1.55471801401538e-10
3172,1.5552071132163e-10
3173,1.55569621241722e-10
3174,1.55618531161814e-10
3175,1.55667441081906e-10
3176,1.55716351001998e-10
3177,1.5576526092209e-10
3178,1.55814170842182e-10
3179,1.55863080762274e-10
3180,1.55911990682366e-10
3181,1.55960900602458e-10
3182,1.5600981052255e-10
3183,1.56058720442642e-10
3184,1.56107630362734e-10
3185,1.56156540282826e-10
3186,1.56205450202918e-10
3187,1.5625436012301e-10
3188,1.56303270043103e-10
3189,1.56352179963195e-10
3190,1.56401089883287e-10
3191,1.56449999803379e-10
3192,1.56498909723471e-10
3193,1.56547819643563e-10
3194,1.56596729563655e-10
3195,1.56645639483747e-10
3196,1.56694549403839e-10
3197,1.56743459323931e-10
3198,1.56792369244023e-10
3199,1.56841279164115e-10
3200,1.56890189084207e-10
3201,1.56939099004299e-10
3202,1.56988008924391e-10
3203,1.57036918844483e-10
3204,1.57085828764575e-10
3205,1.57134738684667e-10
3206,1.57183648604759e-10
3207,1.57232558524851e-10
3208,1.57281468444943e-10
3209,1.57330378365035e-10
3210,1.57379288285127e-10
3211,1.57428198205219e-10
3212,1.57477108125311e-10
3213,1.57526018045404e-10
3214,1.57574927965496e-10
3215,1.57623837885588e-10
3216,1.5767274780568e-10
3217,1.57721657725772e-10
3218,1.57770567645864e-10
3219,1.57819477565956e-10
3220,1.57868387486048e-10
3221,1.5791729740614e-10
3222,1.57966207326232e-10
3223,1.58015117246324e-10
3224,1.58064027166416e-10
3225,1.58112937086508e-10
3226,1.581618470066e-10
3227,1.58210756926692e-10
3228,1.58259666846784e-10
3229,1.58308576766876e-10
3230,1.58357486686968e-10
3231,1.5840639660706e-10
3232,1.58455306527152e-10
3233,1.58504216447244e-10
3234,1.58553126367336e-10
3235,1.58602036287428e-10
3236,1.5865094620752e-10
3237,1.58699856127612e-10
3238,1.58748766047705e-10
3239,1.58797675967797e-10
3240,1.58846585887889e-10
3241,1.58895495807981e-10
3242,1.58944405728073e-10
3243,1.58993315648165e-10
3244,1.59042225568257e-10
3245,1.59091135488349e-10
3246,1.59140045408441e-10
3247,1.59188955328533e-10
3248,1.59237865248625e-10
3249,1.59286775168717e-10
3250,1.59335685088809e-10
3251,1.59384595008901e-10
3252,1.59433504928993e-10
3253,1.59482414849085e-10
3254,1.59531324769177e-10
3255,1.59580234689269e-10
3256,1.59629144609361e-10
3257,1.59678054529453e-10
3258,1.59726964449545e-10
3259,1.59775874369637e-10
3260,1.59824784289729e-10
3261,1.59873694209821e-10
3262,1.59922604129913e-10
3263,1.59971514050005e-10
3264,1.60020423970098e-10
3265,1.6006933389019e-10
3266,1.60118243810282e-10
3267,1.60167153730374e-10
3268,1.60216063650466e-10
3269,1.60264973570558e-10
3270,1.6031388349065e-10
3271,1.60362793410742e-10
3272,1.60411703330834e-10
3273,1.60460613250926e-10
3274,1.60509523171018e-10
3275,1.6055843309111e-10
3276,1.60607343011202e-10
3277,1.60656252931294e-10
3278,1.60705162851386e-10
3279,1.60754072771478e-10
3280,1.6080298269157e-10
3281,1.60851892611662e-10
3282,1.60900802531754e-10
3283,1.60949712451846e-10
3284,1.60998622371938e-10
3285,1.6104753229203e-10
3286,1.61096442212122e-10
3287,1.61145352132214e-10
3288,1.61194262052307e-10
3289,1.61243171972399e-10
3290,1.61292081892491e-10
3291,1.61340991812583e-10
3292,1.61389901732675e-10
3293,1.61438811652767e-10
3294,1.61487721572859e-10
3295,1.61536631492951e-10
3296,1.61585541413043e-10
3297,1.61634451333135e-10
3298,1.61683361253227e-10
3299,1.61732271173319e-10
3300,1.61781181093411e-10
3301,1.61830091013503e-10
3302,1.61879000933595e-10
3303,1.61927910853687e-10
3304,1.61976820773779e-10
3305,1.62025730693871e-10
3306,1.62074640613963e-10
3307,1.62123550534055e-10
3308,1.62172460454147e-10
3309,1.62221370374239e-10
3310,1.62270280294331e-10
3311,1.62319190214423e-10
3312,1.62368100134515e-10
3313,1.62417010054608e-10
3314,1.624659199747e-10
3315,1.62514829894792e-10
3316,1.62563739814884e-10
3317,1.62612649734976e-10
3318,1.62661559655068e-10
3319,1.6271046957516e-10
3320,1.62759379495252e-10
3321,1.62808289415344e-10
3322,1.62857199335436e-10
3323,1.62906109255528e-10
3324,1.6295501917562e-10
3325,1.63003929095712e-10
3326,1.63052839015804e-10
3327,1.63101748935896e-10
3328,1.63150658855988e-10
3329,1.6319956877608e-10
3330,1.63248478696172e-10
3331,1.63297388616264e-10
3332,1.63346298536356e-10
3333,1.63395208456448e-10
3334,1.6344411837654e-10
3335,1.63493028296632e-10
3336,1.63541938216724e-10
3337,1.63590848136816e-10
3338,1.63639758056908e-10
3339,1.63688667977001e-10
3340,1.63737577897093e-10
3341,1.63786487817185e-10
3342,1.63835397737277e-10
3343,1.63884307657369e-10
3344,1.63933217577461e-10
3345,1.63982127497553e-10
3346,1.64031037417645e-10
3347,1.64079947337737e-10
3348,1.64128857257829e-10
3349,1.64177767177921e-10
3350,1.64226677098013e-10
3351,1.64275587018105e-10
3352,1.64324496938197e-10
3353,1.64373406858289e-10
3354,1.64422316778381e-10
3355,1.64471226698473e-10
3356,1.64520136618565e-10
3357,1.64569046538657e-10
3358,1.64617956458749e-10
3359,1.64666866378841e-10
3360,1.64715776298933e-10
3361,1.64764686219025e-10
3362,1.64813596139117e-10
3363,1.6486250605921e-10
3364,1.64911415979302e-10
3365,1.64960325899394e-10
3366,1.65009235819486e-10
3367,1.65058145739578e-10
3368,1.6510705565967e-10
3369,1.65155965579762e-10
3370,1.65204875499854e-10
3371,1.65253785419946e-10
3372,1.65302695340038e-10
3373,1.6535160526013e-10
3374,1.65400515180222e-10
3375,1.65449425100314e-10
3376,1.65498335020406e-10
3377,1.65547244940498e-10
3378,1.6559615486059e-10
3379,1.65645064780682e-10
3380,1.65693974700774e-10
3381,1.65742884620866e-10
3382,1.65791794540958e-10
3383,1.6584070446105e-10
3384,1.65889614381142e-10
3385,1.65938524301234e-10
3386,1.65987434221326e-10
3387,1.66036344141418e-10
3388,1.66085254061511e-10
3389,1.66134163981603e-10
3390,1.66183073901695e-10
3391,1.66231983821787e-10
3392,1.66280893741879e-10
3393,1.66329803661971e-10
3394,1.66378713582063e-10
3395,1.66427623502155e-10
3396,1.66476533422247e-10
3397,1.66525443342339e-10
3398,1.66574353262431e-10
3399,1.66623263182523e-10
3400,1.66672173102615e-10
3401,1.66721083022707e-10
3402,1.66769992942799e-10
3403,1.66818902862891e-10
3404,1.66867812782983e-10
3405,1.66916722703075e-10
3406,1.66965632623167e-10
3407,1.67014542543259e-10
3408,1.67063452463351e-10
3409,1.67112362383443e-10
3410,1.67161272303535e-10
3411,1.67210182223627e-10
3412,1.67259092143719e-10
3413,1.67308002063812e-10
3414,1.67356911983904e-10
3415,1.67405821903996e-10
3416,1.67454731824088e-10
3417,1.6750364174418e-10
3418,1.67552551664272e-10
3419,1.67601461584364e-10
3420,1.67650371504456e-10
3421,1.67699281424548e-10
3422,1.6774819134464e-10
3423,1.67797101264732e-10
3424,1.67846011184824e-10
3425,1.67894921104916e-10
3426,1.67943831025008e-10
3427,1.679927409451e-10
3428,1.68041650865192e-10
3429,1.68090560785284e-10
3430,1.68139470705376e-10
3431,1.68188380625468e-10
3432,1.6823729054556e-10
3433,1.68286200465652e-10
3434,1.68335110385744e-10
3435,1.68384020305836e-10
3436,1.68432930225928e-10
3437,1.6848184014602e-10
3438,1.68530750066113e-10
3439,1.68579659986205e-10
3440,1.68628569906297e-10
3441,1.68677479826389e-10
3442,1.68726389746481e-10
3443,1.68775299666573e-10
3444,1.68824209586665e-10
3445,1.68873119506757e-10
3446,1.68922029426849e-10
3447,1.68970939346941e-10
3448,1.69019849267033e-10
3449,1.69068759187125e-10
3450,1.69117669107217e-10
3451,1.69166579027309e-10
3452,1.69215488947401e-10
3453,1.69264398867493e-10
3454,1.69313308787585e-10
3455,1.69362218707677e-10
3456,1.69411128627769e-10
3457,1.69460038547861e-10
3458,1.69508948467953e-10
3459,1.69557858388045e-10
3460,1.69606768308137e-10
3461,1.69655678228229e-10
3462,1.69704588148321e-10
3463,1.69753498068414e-10
3464,1.69802407988506e-10
3465,1.69851317908598e-10
3466,1.6990022782869e-10
3467,1.69949137748782e-10
3468,1.69998047668874e-10
3469,1.70046957588966e-10
3470,1.70095867509058e-10
3471,1.7014477742915e-10
3472,1.70193687349242e-10
3473,1.70242597269334e-10
3474,1.70291507189426e-10
3475,1.70340417109518e-10
3476,1.7038932702961e-10
3477,1.70438236949702e-10
3478,1.70487146869794e-10
3479,1.70536056789886e-10
3480,1.70584966709978e-10
3481,1.7063387663007e-10
3482,1.70682786550162e-10
3483,1.70731696470254e-10
3484,1.70780606390346e-10
3485,1.70829516310438e-10
3486,1.7087842623053e-10
3487,1.70927336150622e-10
3488,1.70976246070715e-10
3489,1.71025155990807e-10
3490,1.71074065910899e-10
3491,1.71122975830991e-10
3492,1.71171885751083e-10
3493,1.71220795671175e-10
3494,1.71269705591267e-10
3495,1.71318615511359e-10
3496,1.71367525431451e-10
3497,1.71416435351543e-10
3498,1.71465345271635e-10
3499,1.71514255191727e-10
3500,1.71563165111819e-10
3501,1.71612075031911e-10
3502,1.71660984952003e-10
3503,1.71709894872095e-10
3504,1.71758804792187e-10
3505,1.71807714712279e-10
3506,1.71856624632371e-10
3507,1.71905534552463e-10
3508,1.71954444472555e-10
3509,1.72003354392647e-10
3510,1.72052264312739e-10
3511,1.72101174232831e-10
3512,1.72150084152923e-10
3513,1.72198994073016e-10
3514,1.72247903993108e-10
3515,1.722968139132e-10
3516,1.72345723833292e-10
3517,1.72394633753384e-10
3518,1.72443543673476e-10
3519,1.72492453593568e-10
3520,1.7254136351366e-10
3521,1.72590273433752e-10
3522,1.72639183353844e-10
3523,1.72688093273936e-10
3524,1.72737003194028e-10
3525,1.7278591311412e-10
3526,1.72834823034212e-10
3527,1.72883732954304e-10
3528,1.72932642874396e-10
3529,1.72981552794488e-10
3530,1.7303046271458e-10
3531,1.73079372634672e-10
3532,1.73128282554764e-10
3533,1.73177192474856e-10
3534,1.73226102394948e-10
3535,1.7327501231504e-10
3536,1.73323922235132e-10
3537,1.73372832155224e-10
3538,1.73421742075317e-10
3539,1.73470651995409e-10
3540,1.73519561915501e-10
3541,1.73568471835593e-10
3542,1.73617381755685e-10
3543,1.73666291675777e-10
3544,1.73715201595869e-10
3545,1.73764111515961e-10
3546,1.73813021436053e-10
3547,1.73861931356145e-10
3548,1.73910841276237e-10
3549,1.73959751196329e-10
3550,1.74008661116421e-10
3551,1.74057571036513e-10
3552,1.74106480956605e-10
3553,1.74155390876697e-10
3554,1.74204300796789e-10
3555,1.74253210716881e-10
3556,1.74302120636973e-10
3557,1.74351030557065e-10
3558,1.74399940477157e-10
3559,1.74448850397249e-10
3560,1.74497760317341e-10
3561,1.74546670237433e-10
3562,1.74595580157525e-10
3563,1.74644490077618e-10
3564,1.7469339999771e-10
3565,1.74742309917802e-10
3566,1.74791219837894e-10
3567,1.74840129757986e-10
3568,1.74889039678078e-10
3569,1.7493794959817e-10
3570,1.74986859518262e-10
3571,1.75035769438354e-10
3572,1.75084679358446e-10
3573,1.75133589278538e-10
3574,1.7518249919863e-10
3575,1.75231409118722e-10
3576,1.75280319038814e-10
3577,1.75329228958906e-10
3578,1.75378138878998e-10
3579,1.7542704879909e-10
3580,1.75475958719182e-10
3581,1.75524868639274e-10
3582,1.75573778559366e-10
3583,1.75622688479458e-10
3584,1.7567159839955e-10
3585,1.75720508319642e-10
3586,1.75769418239734e-10
3587,1.75818328159826e-10
3588,1.75867238079919e-10
3589,1.75916148000011e-10
3590,1.75965057920103e-10
3591,1.76013967840195e-10
3592,1.76062877760287e-10
3593,1.76111787680379e-10
3594,1.76160697600471e-10
3595,1.76209607520563e-10
3596,1.76258517440655e-10
3597,1.76307427360747e-10
3598,1.76356337280839e-10
3599,1.76405247200931e-10
3600,1.76454157121023e-10
3601,1.76503067041115e-10
3602,1.76551976961207e-10
3603,1.76600886881299e-10
3604,1.76649796801391e-10
3605,1.76698706721483e-10
3606,1.76747616641575e-10
3607,1.76796526561667e-10
3608,1.76845436481759e-10
3609,1.76894346401851e-10
3610,1.76943256321943e-10
3611,1.76992166242035e-10
3612,1.77041076162127e-10
3613,1.7708998608222e-10
3614,1.77138896002312e-10
3615,1.77187805922404e-10
3616,1.77236715842496e-10
3617,1.77285625762588e-10
3618,1.7733453568268e-10
3619,1.77383445602772e-10
3620,1.77432355522864e-10
3621,1.77481265442956e-10
3622,1.77530175363048e-10
3623,1.7757908528314e-10
3624,1.77627995203232e-10
3625,1.77676905123324e-10
3626,1.77725815043416e-10
3627,1.77774724963508e-10
3628,1.778236348836e-10
3629,1.77872544803692e-10
3630,1.77921454723784e-10
3631,1.77970364643876e-10
3632,1.78019274563968e-10
3633,1.7806818448406e-10
3634,1.78117094404152e-10
3635,1.78166004324244e-10
3636,1.78214914244336e-10
3637,1.78263824164429e-10
3638,1.78312734084521e-10
3639,1.78361644004613e-10
3640,1.78410553924705e-10
3641,1.78459463844797e-10
3642,1.78508373764889e-10
3643,1.78557283684981e-10
3644,1.78606193605073e-10
3645,1.78655103525165e-10
3646,1.78704013445257e-10
3647,1.78752923365349e-10
3648,1.78801833285441e-10
3649,1.78850743205533e-10
3650,1.78899653125625e-10
3651,1.78948563045717e-10
3652,1.78997472965809e-10
3653,1.79046382885901e-10
3654,1.79095292805993e-10
3655,1.79144202726085e-10
3656,1.79193112646177e-10
3657,1.79242022566269e-10
3658,1.79290932486361e-10
3659,1.79339842406453e-10
3660,1.79388752326545e-10
3661,1.79437662246637e-10
3662,1.7948657216673e-10
3663,1.79535482086822e-10
3664,1.79584392006914e-10
3665,1.79633301927006e-10
3666,1.79682211847098e-10
3667,1.7973112176719e-10
3668,1.79780031687282e-10
3669,1.79828941607374e-10
3670,1.79877851527466e-10
3671,1.79926761447558e-10
3672,1.7997567136765e-10
3673,1.80024581287742e-10
3674,1.80073491207834e-10
3675,1.80122401127926e-10
3676,1.80171311048018e-10
3677,1.8022022096811e-10
3678,1.80269130888202e-10
3679,1.80318040808294e-10
3680,1.80366950728386e-10
3681,1.80415860648478e-10
3682,1.8046477056857e-10
3683,1.80513680488662e-10
3684,1.80562590408754e-10
3685,1.80611500328846e-10
3686,1.80660410248938e-10
3687,1.8070932016903e-10
3688,1.80758230089123e-10
3689,1.80807140009215e-10
3690,1.80856049929307e-10
3691,1.80904959849399e-10
3692,1.80953869769491e-10
3693,1.81002779689583e-10
3694,1.81051689609675e-10
3695,1.81100599529767e-10
3696,1.81149509449859e-10
3697,1.81198419369951e-10
3698,1.81247329290043e-10
3699,1.81296239210135e-10
3700,1.81345149130227e-10
3701,1.81394059050319e-10
3702,1.81442968970411e-10
3703,1.81491878890503e-10
3704,1.81540788810595e-10
3705,1.81589698730687e-10
3706,1.81638608650779e-10
3707,1.81687518570871e-10
3708,1.81736428490963e-10
3709,1.81785338411055e-10
3710,1.81834248331147e-10
3711,1.81883158251239e-10
3712,1.81932068171332e-10
3713,1.81980978091424e-10
3714,1.82029888011516e-10
3715,1.82078797931608e-10
3716,1.821277078517e-10
3717,1.82176617771792e-10
3718,1.82225527691884e-10
3719,1.82274437611976e-10
3720,1.82323347532068e-10
3721,1.8237225745216e-10
3722,1.82421167372252e-10
3723,1.82470077292344e-10
3724,1.82518987212436e-10
3725,1.82567897132528e-10
3726,1.8261680705262e-10
3727,1.82665716972712e-10
3728,1.82714626892804e-10
3729,1.82763536812896e-10
3730,1.82812446732988e-10
3731,1.8286135665308e-10
3732,1.82910266573172e-10
3733,1.82959176493264e-10
3734,1.83008086413356e-10
3735,1.83056996333448e-10
3736,1.8310590625354e-10
3737,1.83154816173632e-10
3738,1.83203726093725e-10
3739,1.83252636013817e-10
3740,1.83301545933909e-10
3741,1.83350455854001e-10
3742,1.83399365774093e-10
3743,1.83448275694185e-10
3744,1.83497185614277e-10
3745,1.83546095534369e-10
3746,1.83595005454461e-10
3747,1.83643915374553e-10
3748,1.83692825294645e-10
3749,1.83741735214737e-10
3750,1.83790645134829e-10
3751,1.83839555054921e-10
3752,1.83888464975013e-10
3753,1.83937374895105e-10
3754,1.83986284815197e-10
3755,1.84035194735289e-10
3756,1.84084104655381e-10
3757,1.84133014575473e-10
3758,1.84181924495565e-10
3759,1.84230834415657e-10
3760,1.84279744335749e-10
3761,1.84328654255841e-10
3762,1.84377564175934e-10
3763,1.84426474096026e-10
3764,1.84475384016118e-10
3765,1.8452429393621e-10
3766,1.84573203856302e-10
3767,1.84622113776394e-10
3768,1.84671023696486e-10
3769,1.84719933616578e-10
3770,1.8476884353667e-10
3771,1.84817753456762e-10
3772,1.84866663376854e-10
3773,1.84915573296946e-10
3774,1.84964483217038e-10
3775,1.8501339313713e-10
3776,1.85062303057222e-10
3777,1.85111212977314e-10
3778,1.85160122897406e-10
3779,1.85209032817498e-10
3780,1.8525794273759e-10
3781,1.85306852657682e-10
3782,1.85355762577774e-10
3783,1.85404672497866e-10
3784,1.85453582417958e-10
3785,1.8550249233805e-10
3786,1.85551402258142e-10
3787,1.85600312178235e-10
3788,1.85649222098327e-10
3789,1.85698132018419e-10
3790,1.85747041938511e-10
3791,1.85795951858603e-10
3792,1.85844861778695e-10
3793,1.85893771698787e-10
3794,1.85942681618879e-10
3795,1.85991591538971e-10
3796,1.86040501459063e-10
3797,1.86089411379155e-10
3798,1.86138321299247e-10
3799,1.86187231219339e-10
3800,1.86236141139431e-10
3801,1.86285051059523e-10
3802,1.86333960979615e-10
3803,1.86382870899707e-10
3804,1.86431780819799e-10
3805,1.86480690739891e-10
3806,1.86529600659983e-10
3807,1.86578510580075e-10
3808,1.86627420500167e-10
3809,1.86676330420259e-10
3810,1.86725240340351e-10
3811,1.86774150260443e-10
3812,1.86823060180535e-10
3813,1.86871970100628e-10
3814,1.8692088002072e-10
3815,1.86969789940812e-10
3816,1.87018699860904e-10
3817,1.87067609780996e-10
3818,1.87116519701088e-10
3819,1.8716542962118e-10
3820,1.87214339541272e-10
3821,1.87263249461364e-10
3822,1.87312159381456e-10
3823,1.87361069301548e-10
3824,1.8740997922164e-10
3825,1.87458889141732e-10
3826,1.87507799061824e-10
3827,1.87556708981916e-10
3828,1.87605618902008e-10
3829,1.876545288221e-10
3830,1.87703438742192e-10
3831,1.87752348662284e-10
3832,1.87801258582376e-10
3833,1.87850168502468e-10
3834,1.8789907842256e-10
3835,1.87947988342652e-10
3836,1.87996898262744e-10
3837,1.88045808182837e-10
3838,1.88094718102929e-10
3839,1.88143628023021e-10
3840,1.88192537943113e-10
3841,1.88241447863205e-10
3842,1.88290357783297e-10
3843,1.88339267703389e-10
3844,1.88388177623481e-10
3845,1.88437087543573e-10
3846,1.88485997463665e-10
3847,1.88534907383757e-10
3848,1.88583817303849e-10
3849,1.88632727223941e-10
3850,1.88681637144033e-10
3851,1.88730547064125e-10
3852,1.88779456984217e-10
3853,1.88828366904309e-10
3854,1.88877276824401e-10
3855,1.88926186744493e-10
3856,1.88975096664585e-10
3857,1.89024006584677e-10
3858,1.89072916504769e-10
3859,1.89121826424861e-10
3860,1.89170736344953e-10
3861,1.89219646265045e-10
3862,1.89268556185138e-10
3863,1.8931746610523e-10
3864,1.89366376025322e-10
3865,1.89415285945414e-10
3866,1.89464195865506e-10
3867,1.89513105785598e-10
3868,1.8956201570569e-10
3869,1.89610925625782e-10
3870,1.89659835545874e-10
3871,1.89708745465966e-10
3872,1.89757655386058e-10
3873,1.8980656530615e-10
3874,1.89855475226242e-10
3875,1.89904385146334e-10
3876,1.89953295066426e-10
3877,1.90002204986518e-10
3878,1.9005111490661e-10
3879,1.90100024826702e-10
3880,1.90148934746794e-10
3881,1.90197844666886e-10
3882,1.90246754586978e-10
3883,1.9029566450707e-10
3884,1.90344574427162e-10
3885,1.90393484347254e-10
3886,1.90442394267346e-10
3887,1.90491304187439e-10
3888,1.90540214107531e-10
3889,1.90589124027623e-10
3890,1.90638033947715e-10
3891,1.90686943867807e-10
3892,1.90735853787899e-10
3893,1.90784763707991e-10
3894,1.90833673628083e-10
3895,1.90882583548175e-10
3896,1.90931493468267e-10
3897,1.90980403388359e-10
3898,1.91029313308451e-10
3899,1.91078223228543e-10
3900,1.91127133148635e-10
3901,1.91176043068727e-10
3902,1.91224952988819e-10
3903,1.91273862908911e-10
3904,1.91322772829003e-10
3905,1.91371682749095e-10
3906,1.91420592669187e-10
3907,1.91469502589279e-10
3908,1.91518412509371e-10
3909,1.91567322429463e-10
3910,1.91616232349555e-10
3911,1.91665142269647e-10
3912,1.9171405218974e-10
3913,1.91762962109832e-10
3914,1.91811872029924e-10
3915,1.91860781950016e-10
3916,1.91909691870108e-10
3917,1.919586017902e-10
3918,1.92007511710292e-10
3919,1.92056421630384e-10
3920,1.92105331550476e-10
3921,1.92154241470568e-10
3922,1.9220315139066e-10
3923,1.92252061310752e-10
3924,1.92300971230844e-10
3925,1.92349881150936e-10
3926,1.92398791071028e-10
3927,1.9244770099112e-10
3928,1.92496610911212e-10
3929,1.92545520831304e-10
3930,1.92594430751396e-10
3931,1.92643340671488e-10
3932,1.9269225059158e-10
3933,1.92741160511672e-10
3934,1.92790070431764e-10
3935,1.92838980351856e-10
3936,1.92887890271948e-10
3937,1.92936800192041e-10
3938,1.92985710112133e-10
3939,1.93034620032225e-10
3940,1.93083529952317e-10
3941,1.93132439872409e-10
3942,1.93181349792501e-10
3943,1.93230259712593e-10
3944,1.93279169632685e-10
3945,1.93328079552777e-10
3946,1.93376989472869e-10
3947,1.93425899392961e-10
3948,1.93474809313053e-10
3949,1.93523719233145e-10
3950,1.93572629153237e-10
3951,1.93621539073329e-10
3952,1.93670448993421e-10
3953,1.93719358913513e-10
3954,1.93768268833605e-10
3955,1.93817178753697e-10
3956,1.93866088673789e-10
3957,1.93914998593881e-10
3958,1.93963908513973e-10
3959,1.94012818434065e-10
3960,1.94061728354157e-10
3961,1.94110638274249e-10
3962,1.94159548194342e-10
3963,1.94208458114434e-10
3964,1.94257368034526e-10
3965,1.94306277954618e-10
3966,1.9435518787471e-10
3967,1.94404097794802e-10
3968,1.94453007714894e-10
3969,1.94501917634986e-10
3970,1.94550827555078e-10
3971,1.9459973747517e-10
3972,1.94648647395262e-10
3973,1.94697557315354e-10
3974,1.94746467235446e-10
3975,1.94795377155538e-10
3976,1.9484428707563e-10
3977,1.94893196995722e-10
3978,1.94942106915814e-10
3979,1.94991016835906e-10
3980,1.95039926755998e-10
3981,1.9508883667609e-10
3982,1.95137746596182e-10
3983,1.95186656516274e-10
3984,1.95235566436366e-10
3985,1.95284476356458e-10
3986,1.9533338627655e-10
3987,1.95382296196643e-10
3988,1.95431206116735e-10
3989,1.95480116036827e-10
3990,1.95529025956919e-10
3991,1.95577935877011e-10
3992,1.95626845797103e-10
3993,1.95675755717195e-10
3994,1.95724665637287e-10
3995,1.95773575557379e-10
3996,1.95822485477471e-10
3997,1.95871395397563e-10
3998,1.95920305317655e-10
3999,1.95969215237747e-10
4000,1.96018125157839e-10
4001,1.96067035077931e-10
4002,1.96115944998023e-10
4003,1.96164854918115e-10
4004,1.96213764838207e-10
4005,1.96262674758299e-10
4006,1.96311584678391e-10
4007,1.96360494598483e-10
4008,1.96409404518575e-10
4009,1.96458314438667e-10
4010,1.96507224358759e-10
4011,1.96556134278851e-10
4012,1.96605044198944e-10
4013,1.96653954119036e-10
4014,1.96702864039128e-10
4015,1.9675177395922e-10
4016,1.96800683879312e-10
4017,1.96849593799404e-10
4018,1.96898503719496e-10
4019,1.96947413639588e-10
4020,1.9699632355968e-10
4021,1.97045233479772e-10
4022,1.97094143399864e-10
4023,1.97143053319956e-10
4024,1.97191963240048e-10
4025,1.9724087316014e-10
4026,1.97289783080232e-10
4027,1.97338693000324e-10
4028,1.97387602920416e-10
4029,1.97436512840508e-10
4030,1.974854227606e-10
4031,1.97534332680692e-10
4032,1.97583242600784e-10
4033,1.97632152520876e-10
4034,1.97681062440968e-10
4035,1.9772997236106e-10
4036,1.97778882281152e-10
4037,1.97827792201245e-10
4038,1.97876702121337e-10
4039,1.97925612041429e-10
4040,1.97974521961521e-10
4041,1.98023431881613e-10
4042,1.98072341801705e-10
4043,1.98121251721797e-10
4044,1.98170161641889e-10
4045,1.98219071561981e-10
4046,1.98267981482073e-10
4047,1.98316891402165e-10
4048,1.98365801322257e-10
4049,1.98414711242349e-10
4050,1.98463621162441e-10
4051,1.98512531082533e-10
4052,1.98561441002625e-10
4053,1.98610350922717e-10
4054,1.98659260842809e-10
4055,1.98708170762901e-10
4056,1.98757080682993e-10
4057,1.98805990603085e-10
4058,1.98854900523177e-10
4059,1.98903810443269e-10
4060,1.98952720363361e-10
4061,1.99001630283453e-10
4062,1.99050540203546e-10
4063,1.99099450123638e-10
