adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
2257,1.10173153703333e-10,20.7202757378425,19.4163993827295,19.0182753840091,18.8430332428161,NaN
2258,1.10235688558663e-10,20.7001145682816,19.4825889304409,18.9602204470286,18.8432539203127,NaN
2259,1.10298223413993e-10,20.5928316160758,19.3654609135219,18.9621110910959,18.8363928228915,NaN
2260,1.10360758269322e-10,20.7211764447119,19.4241304278625,19.0161003071023,18.8408287625093,NaN
2261,1.10423293124652e-10,20.7195868807064,19.3602998891276,19.0166558049855,18.8903883690369,NaN
2262,1.10485827979982e-10,20.687916049376,19.4860231417328,19.0033371002301,18.8404899238813,NaN
2263,1.10548362835312e-10,20.7317108807354,19.4823093778077,19.0092469321302,18.8744896916919,NaN
2264,1.10610897690642e-10,20.7628343950855,19.3653712616922,19.0069848934026,18.8385355805898,NaN
2265,1.10673432545972e-10,20.7599180578777,19.4118004170733,19.0700217852673,18.866347724555,NaN
2266,1.10735967401301e-10,20.7492491326248,19.3648881590584,19.1118217271833,18.8673075514228,NaN
2267,1.10798502256631e-10,20.743873359644,19.4677096229119,19.0956457285675,18.8399247986624,NaN
2268,1.10861037111961e-10,20.7223473251357,19.4518173628358,19.0280775708257,18.899748982532,NaN
2269,1.10923571967291e-10,20.7374421145474,19.4709308259155,19.0955459834908,18.8811125458066,NaN
2270,1.10986106822621e-10,20.808779187049,19.489154037655,19.0573698680841,18.9280999370128,NaN
2271,1.11048641677951e-10,20.8107561296859,19.480325281109,19.1040996457569,18.9255491618302,NaN
2272,1.1111117653328e-10,20.8007366271555,19.4856745963681,18.9853595136734,18.9295891960124,NaN
2273,1.1117371138861e-10,20.8007785540366,19.4629977352118,19.1038076092641,18.918081105684,NaN
2274,1.1123624624394e-10,20.7519931215301,19.5619877757426,19.0953641855609,18.8819552005576,NaN
2275,1.1129878109927e-10,20.755855607262,19.5302505575758,19.1073481369481,18.934776026156,NaN
2276,1.113613159546e-10,20.8416643282942,19.5661894158877,19.1094238456139,18.9360293695698,NaN
2277,1.1142385080993e-10,20.8466937903047,19.3965756011745,19.0841892333949,18.9440207917054,NaN
2278,1.11486385665259e-10,20.8255014002565,19.4605196236769,19.0933069279125,18.9036376578653,NaN
2279,1.11548920520589e-10,20.6347333956116,19.5071266211161,19.1916000459282,18.9409081109137,NaN
2280,1.11611455375919e-10,20.8365406727156,19.4589627425378,19.16194799481,18.8865083774609,NaN
2281,1.11673990231249e-10,20.8301466392551,19.5747147889682,19.1724088329155,18.9563972918399,NaN
2282,1.11736525086579e-10,20.8262206552076,19.5360644801358,19.1751856621615,18.8980205138261,NaN
2283,1.11799059941909e-10,20.8272580673298,19.5745398577451,19.1573284522564,18.9847196300378,NaN
2284,1.11861594797239e-10,20.8784329942291,19.5741127847825,19.1421048528983,18.9557064009309,NaN
2285,1.11924129652568e-10,20.8924382402925,19.5616701040719,19.1897899708523,18.9860851929776,NaN
2286,1.11986664507898e-10,20.8976871513548,19.5477393672971,19.1601826415393,19.0060212044337,NaN
2287,1.12049199363228e-10,20.897132758924,19.5616703905283,19.1815567910686,19.0401448723262,NaN
2288,1.12111734218558e-10,20.8634313557091,19.4580901444465,19.1649096660545,18.9769683139495,NaN
2289,1.12174269073888e-10,20.8795193393381,19.5725652724465,19.1774668710339,18.9991728577006,NaN
2290,1.12236803929218e-10,20.8271674970123,19.6195107665832,19.1747488690306,19.026897730455,NaN
2291,1.12299338784547e-10,20.9371177006799,19.5789612346281,19.1782329715568,19.0250759535113,NaN
2292,1.12361873639877e-10,20.9625161882184,19.5290212084334,19.1870442314082,19.019845435672,NaN
2293,1.12424408495207e-10,20.942056803907,19.6473348892426,19.2307995654121,19.0484787725206,NaN
2294,1.12486943350537e-10,20.9254990375057,19.5564507841769,19.2249624537106,19.0407389977731,NaN
2295,1.12549478205867e-10,20.9179677954422,19.6530756362143,19.2538481515156,19.0323238501473,NaN
2296,1.12612013061197e-10,20.871818571161,19.564737991731,19.227110398701,18.9985353221026,NaN
2297,1.12674547916526e-10,20.9088253764312,19.6017869579169,19.2375501623103,19.0167454041199,NaN
2298,1.12737082771856e-10,20.9824106208367,19.615824993535,19.1646858111792,19.0814657572586,NaN
2299,1.12799617627186e-10,20.9570624448798,19.434081972463,19.2545595386017,19.050425346784,NaN
2300,1.12862152482516e-10,20.938574868625,19.5955683074062,19.2669986177677,19.0765014228056,NaN
2301,1.12924687337846e-10,20.9747650331139,19.5599523965301,19.2522674312449,19.0622441316757,NaN
2302,1.12987222193176e-10,20.970750526497,19.6157217774609,19.2340649102281,19.1173060896204,NaN
2303,1.13049757048505e-10,20.9788626574762,19.5846913792837,19.260578935421,19.0551544076104,NaN
2304,1.13112291903835e-10,20.9535458063568,19.6387427491034,19.1991080826337,19.0948677777936,NaN
2305,1.13174826759165e-10,20.9518308732918,19.6182371831091,19.2309141085519,19.0850590610949,NaN
2306,1.13237361614495e-10,20.9911706305807,19.62150756715,19.2480419458973,19.1099339012435,NaN
2307,1.13299896469825e-10,21.0375977128878,19.6135234826179,19.3022180261835,19.0909601757182,NaN
2308,1.13362431325155e-10,21.0372560453837,19.6123112289432,19.2945356893709,19.0999527949503,NaN
2309,1.13424966180484e-10,21.008887490606,19.661644656125,19.3199911657267,19.1297779508533,NaN
2310,1.13487501035814e-10,21.0287242408569,19.6438943462239,19.3432693769845,19.1303356373407,NaN
2311,1.13550035891144e-10,21.007957200696,19.70927512431,19.2612516658336,19.1393326646893,NaN
2312,1.13612570746474e-10,20.9975847707831,19.6438190951064,19.2224005377849,19.1354189712269,NaN
2313,1.13675105601804e-10,21.0037609498946,19.731805519098,19.2666165447549,19.1574786606108,NaN
2314,1.13737640457134e-10,21.0714270841898,19.6785656826508,19.3226738055084,19.1566804358192,NaN
2315,1.13800175312464e-10,21.0143504619641,19.6978973453433,19.3311370800402,19.1434631727585,NaN
2316,1.13862710167793e-10,20.9888072102987,19.7169530715706,19.315649186438,19.1513573843077,NaN
2317,1.13925245023123e-10,21.0585619565101,19.7014327044636,19.3065265140809,19.1952364521536,NaN
2318,1.13987779878453e-10,21.0719050631298,19.6979779565805,19.3238612349257,19.1417491057443,NaN
2319,1.14050314733783e-10,20.9858924393401,19.6763444563419,19.3165540651485,19.1831559209353,NaN
2320,1.14112849589113e-10,21.0144005561045,19.7397339663305,19.3442956369492,19.1846697467,NaN
2321,1.14175384444443e-10,21.0206941241981,19.7607241158953,19.397153787918,19.1739188208606,NaN
2322,1.14237919299772e-10,21.1121132787837,19.7657390670644,19.4006983541451,19.1931180643612,NaN
2323,1.14300454155102e-10,21.1137153293368,19.7905621614618,19.3763448852436,19.2075267647545,NaN
2324,1.14362989010432e-10,21.1065587183935,19.7547313943548,19.3930294889608,19.1990568447375,NaN
2325,1.14425523865762e-10,21.0996442247547,19.8120842576563,19.4298380737236,19.198826172779,NaN
2326,1.14488058721092e-10,21.0986979362727,19.7047229305782,19.3050662287217,19.2121588291718,NaN
2327,1.14550593576422e-10,21.1219526256176,19.8102428327444,19.3203568859449,19.2298235241819,NaN
2328,1.14613128431751e-10,21.1066356697379,19.7810146533193,19.3687995596842,19.2198182030999,NaN
2329,1.14675663287081e-10,21.1543031952525,19.748191875847,19.4318886695661,19.2092853792862,NaN
2330,1.14738198142411e-10,21.1591652402661,19.8154552168048,19.3347546210428,19.2206507087961,NaN
2331,1.14800732997741e-10,21.1575834498574,19.7953749147217,19.4194524012009,19.232787292506,NaN
2332,1.14863267853071e-10,21.149558543531,19.7915993619259,19.3945115114432,19.2721837020713,NaN
2333,1.14925802708401e-10,21.1615534384012,19.7354345808588,19.4204497709883,19.2255042333966,NaN
2334,1.1498833756373e-10,21.1452111332289,19.7798195703161,19.4138198322976,19.2292634547753,NaN
2335,1.1505087241906e-10,21.1428183322544,19.8834225970649,19.4651465028203,19.2490973763836,NaN
2336,1.1511340727439e-10,21.0593568151075,19.8322674137976,19.4587897366906,19.2250941827888,NaN
2337,1.1517594212972e-10,21.1573748517247,19.8520051761801,19.4804926356802,19.2883298643326,NaN
2338,1.1523847698505e-10,21.2217836231025,19.7849169987313,19.4607487365515,19.2488043443266,NaN
2339,1.1530101184038e-10,21.1994936765279,19.7830080552064,19.4224998496741,19.284481438412,NaN
2340,1.1536354669571e-10,21.1932800291169,19.7978632234579,19.4561307244678,19.124022034202,NaN
2341,1.15426081551039e-10,21.1873246248679,19.7816272051297,19.4802610402924,19.247867262583,NaN
2342,1.15488616406369e-10,21.1844015570036,19.8395957116341,19.4684913440063,19.305527628932,NaN
2343,1.15551151261699e-10,21.2056378494573,19.8450268311788,19.479697090301,19.2955737598407,NaN
2344,1.15613686117029e-10,21.2404600118361,19.8930218451255,19.4341307391149,19.2939817932574,NaN
2345,1.15676220972359e-10,21.1757403303052,19.890725803108,19.4558779093033,19.2961001675556,NaN
2346,1.15738755827689e-10,21.1566211049943,19.8453197545373,19.4155732789277,19.307978786218,NaN
2347,1.15801290683018e-10,21.2201259334744,19.8714070312436,19.4238705536011,19.3211278793451,NaN
2348,1.15863825538348e-10,21.1341426566357,19.9464189231564,19.4958257173301,19.3354225303642,NaN
2349,1.15926360393678e-10,21.2484802409651,19.9611195200899,19.5142822543376,19.2996833668069,NaN
2350,1.15988895249008e-10,21.2396950478825,19.9392565445365,19.5473237325419,19.3266235661484,NaN
2351,1.16051430104338e-10,21.1728155968725,19.9302507213486,19.4956420303865,19.3422808772034,NaN
2352,1.16113964959668e-10,21.1867373133734,19.8694345834226,19.5567219232431,19.3230440914372,NaN
2353,1.16176499814997e-10,21.2926874782363,19.8947988111297,19.5334290732768,19.3397579732085,NaN
2354,1.16239034670327e-10,21.3069134475856,19.951267541638,19.4783598306492,19.3849307061549,NaN
2355,1.16301569525657e-10,21.2843500596074,19.8438332880237,19.4919194656992,19.3474010549701,NaN
2356,1.16364104380987e-10,21.2652285297611,19.916082391604,19.5473457007879,19.3839480695619,NaN
2357,1.16426639236317e-10,21.2955372053717,19.9603479913893,19.5715695751504,19.3900543887948,NaN
2358,1.16489174091647e-10,21.2895285697001,19.9705309997294,19.5130157867763,19.3592405961304,NaN
2359,1.16551708946976e-10,21.3267560455612,19.8642775831053,19.5612728901375,19.4232872866911,NaN
2360,1.16614243802306e-10,21.3048245184228,19.9320967393897,19.534049065264,19.4174320943271,NaN
2361,1.16676778657636e-10,21.3335633606794,19.9541669631849,19.5479950811142,19.4238219671568,NaN
2362,1.16739313512966e-10,21.3251646755017,20.0023241903964,19.5122595653306,19.4156306448247,NaN
2363,1.16801848368296e-10,21.3093583165457,20.0465660691994,19.5720884242477,19.3493816636576,NaN
2364,1.16864383223626e-10,21.3014720185316,20.0486082070911,19.5672019451723,19.3999292419173,NaN
2365,1.16926918078955e-10,21.2899912555687,19.9693170628751,19.62981673191,19.3997600980508,NaN
2366,1.16989452934285e-10,21.3373346422645,20.0087140862604,19.6276568944705,19.4383637131311,NaN
2367,1.17051987789615e-10,21.3378797791499,19.9877019395452,19.6196887602989,19.4066913764119,NaN
2368,1.17114522644945e-10,21.3549423130374,19.9223059509806,19.6331226075267,19.4564296092252,NaN
2369,1.17177057500275e-10,21.3923817268642,20.0076213476828,19.5696216724984,19.4605732079597,NaN
2370,1.17239592355605e-10,21.3930026216825,20.0005166350487,19.6185876421462,19.4416281581588,NaN
2371,1.17302127210935e-10,21.3804733859798,20.0173306500626,19.6399775176551,19.4464488599266,NaN
2372,1.17364662066264e-10,21.3812614472206,20.0146355731164,19.6228963781756,19.4638996192506,NaN
2373,1.17427196921594e-10,21.3607693386094,20.0362866834034,19.6631603571907,19.4608128181434,NaN
2374,1.17489731776924e-10,21.3946359767119,20.0338285348394,19.6601676730915,19.4310214473976,NaN
2375,1.17552266632254e-10,21.3862620228518,20.062984878558,19.6446120122094,19.5011620177656,NaN
2376,1.17614801487584e-10,21.365294574988,20.0610139147248,19.7138803743628,19.4744278876938,NaN
2377,1.17677336342914e-10,21.4223018155307,20.1260218042877,19.6114762755232,19.4981425449247,NaN
2378,1.17739871198243e-10,21.4229735772284,20.0263267432292,19.663050339223,19.4828250621476,NaN
2379,1.17802406053573e-10,21.393312838687,20.1031549356464,19.6142753994118,19.4756994098419,NaN
2380,1.17864940908903e-10,21.400606284598,20.078652413763,19.6646813713498,19.5158990854971,NaN
2381,1.17927475764233e-10,21.35724535073,20.0946774842479,19.6824263358371,19.4909707876452,NaN
2382,1.17990010619563e-10,21.4293209758088,20.1250892625978,19.6570300688626,19.4742323834243,NaN
2383,1.18052545474893e-10,21.4371178172676,20.0799093579909,19.6328487226733,19.5229672320673,NaN
2384,1.18115080330222e-10,21.4631602319518,20.0883800870024,19.6917510434422,19.539821132933,NaN
2385,1.18177615185552e-10,21.4843148405407,20.0050289815726,19.7058297756152,19.5252559515166,NaN
2386,1.18240150040882e-10,21.4733949902577,20.0989330331222,19.7324100410047,19.4981591950249,NaN
2387,1.18302684896212e-10,21.4654780395272,20.1240017263036,19.7418998039866,19.5320711851855,NaN
2388,1.18365219751542e-10,21.4492752556308,20.1403172136852,19.7445964292411,19.5218253392279,NaN
2389,1.18427754606872e-10,21.4836082842589,20.1386421836527,19.7828976579261,19.5420562774014,NaN
2390,1.18490289462201e-10,21.4866434781042,20.141381015342,19.7361487720046,19.5299958857448,NaN
2391,1.18552824317531e-10,21.4989049731929,20.1421823220629,19.7724313456896,19.5593441553921,NaN
2392,1.18615359172861e-10,21.4665270065715,20.1069729765033,19.7188698873873,19.5700108411452,NaN
2393,1.18677894028191e-10,21.510172699425,20.1654173702539,19.6499363898123,19.5336697130645,NaN
2394,1.18740428883521e-10,21.510756778724,20.2001076296567,19.7411556836674,19.5721457879226,NaN
2395,1.18802963738851e-10,21.5155694186535,20.1144919658381,19.6840763215484,19.5327692802637,NaN
2396,1.18865498594181e-10,21.5233993732508,20.1893687886797,19.7305545192292,19.5476203873712,NaN
2397,1.1892803344951e-10,21.5269706658476,20.0204949278372,19.7262024912139,19.5954059253778,NaN
2398,1.1899056830484e-10,21.5455980168804,20.0790196108963,19.7686174743119,19.5980164837118,NaN
2399,1.1905310316017e-10,21.5207609045129,20.1803841138292,19.7598357474099,19.6044404584515,NaN
2400,1.191156380155e-10,21.5658337576065,20.0954689382919,19.7590686544731,19.4977423876274,NaN
2401,1.1917817287083e-10,21.5589952731363,20.091464397011,19.8228036582528,19.6122330288851,NaN
2402,1.1924070772616e-10,21.5614237787694,20.2008225606204,19.8190532169021,19.5991792371683,NaN
2403,1.19303242581489e-10,21.5403985199962,20.1917889168349,19.8082092594744,19.6034346437006,NaN
2404,1.19365777436819e-10,21.5881116809559,20.1806446615204,19.8515196807648,19.6153626846003,NaN
2405,1.19428312292149e-10,21.5694125265689,20.1706912985363,19.8192205231438,19.5973042460266,NaN
2406,1.19490847147479e-10,21.572199385053,20.1094339804549,19.8470263755465,19.6406789318944,NaN
2407,1.19553382002809e-10,21.5847778421099,20.2877544013491,19.820509379071,19.6229590368418,NaN
2408,1.19615916858139e-10,21.5957112756919,20.29051917314,19.8408529347123,19.6343419079086,NaN
2409,1.19678451713468e-10,21.5720794637181,20.2835340805768,19.8057262922257,19.6178656182637,NaN
2410,1.19740986568798e-10,21.6021702622152,20.2478696162155,19.7593037437353,19.6008860026778,NaN
2411,1.19803521424128e-10,21.6117045539391,20.2245713875203,19.8419017026024,19.640129809262,NaN
2412,1.19866056279458e-10,21.604297045752,20.2107879480067,19.8475538662352,19.6488609347019,NaN
2413,1.19928591134788e-10,21.6316483903017,20.2978952577269,19.8424079495984,19.665433286555,NaN
2414,1.19991125990118e-10,21.6086906055424,20.2451822061714,19.8328091118361,19.6651861711908,NaN
2415,1.20053660845447e-10,21.6457716433054,20.2557498127476,19.8437876713304,19.6703836200037,NaN
2416,1.20116195700777e-10,21.648912054485,20.2701648357805,19.8534266441723,19.656780833213,NaN
2417,1.20178730556107e-10,21.6149605466066,20.2708139477804,19.8691858382477,19.6778973388065,NaN
2418,1.20241265411437e-10,21.6423717035038,20.261048645934,19.8977271012702,19.6771435385098,NaN
2419,1.20303800266767e-10,21.6676915700063,20.2640809503541,19.8695283691831,19.6626016572634,NaN
2420,1.20366335122097e-10,21.6807417279544,20.2474726234594,19.9243586532885,19.6945525113372,NaN
2421,1.20428869977427e-10,21.5978492301941,20.3671824327842,19.8582171868774,19.7096831319975,NaN
2422,1.20491404832756e-10,21.6583296293384,20.3444558341052,19.8645178135552,19.6947873227088,NaN
2423,1.20553939688086e-10,21.6154980065592,20.3408008180178,19.8900978424113,19.7179341176838,NaN
2424,1.20616474543416e-10,21.6831085420068,20.2003135572751,19.9225945442817,19.7112925694277,NaN
2425,1.20679009398746e-10,21.6684594068214,20.2438879664793,19.9233746931265,19.7044608810446,NaN
2426,1.20741544254076e-10,21.6989640967517,20.3325528926053,19.9186846343978,19.6937554482698,NaN
2427,1.20804079109406e-10,21.6991676683553,20.3480217578398,19.9331254193385,19.7653566056439,NaN
2428,1.20866613964735e-10,21.7175883317875,20.3403298895883,19.9116312455098,19.7551761659957,NaN
2429,1.20929148820065e-10,21.7035772529286,20.3809450861441,19.9331182694977,19.7456392505355,NaN
2430,1.20991683675395e-10,21.6899035592609,20.374811868185,19.9285941095725,19.6824817917121,NaN
2431,1.21054218530725e-10,21.6314822273649,20.3576811218509,19.9052085185505,19.7234544074984,NaN
2432,1.21116753386055e-10,21.7445655397745,20.3525045342645,19.9498687461546,19.7168703363921,NaN
2433,1.21179288241385e-10,21.7149655685225,20.3436583092389,19.9319053329188,19.7119910346147,NaN
2434,1.21241823096714e-10,21.7439782937057,20.3730122153354,19.8939787276903,19.7614785632737,NaN
2435,1.21304357952044e-10,21.6169930160181,20.378200794448,19.9850953528693,19.7981116719131,NaN
2436,1.21366892807374e-10,21.767350351278,20.3554432933544,20.0142971491389,19.7841362858485,NaN
2437,1.21429427662704e-10,21.6997593910452,20.3094568909829,19.9572829545674,19.805656417353,NaN
2438,1.21491962518034e-10,21.7007802073525,20.4317340895875,19.9835616214407,19.7821080915282,NaN
2439,1.21554497373364e-10,21.6833779460772,20.4006183060964,20.0263886616677,19.7966166310439,NaN
2440,1.21617032228693e-10,21.7705893522671,20.3586286639705,19.9853799211043,19.7850353280994,NaN
2441,1.21679567084023e-10,21.7105010558298,20.3241661421635,19.9944239314487,19.8437075247447,NaN
2442,1.21742101939353e-10,21.7822952267702,20.339322610393,20.0012729123121,19.8244122674227,NaN
2443,1.21804636794683e-10,21.7851304396246,20.4089725723876,20.0033002402381,19.8169462597447,NaN
2444,1.21867171650013e-10,21.8045731498693,20.3378633169076,20.0103410634064,19.8100316459078,NaN
2445,1.21929706505343e-10,21.8082408383952,20.4426009555573,20.0039372717098,19.8209040485491,NaN
2446,1.21992241360673e-10,21.7551691981001,20.4321028451723,20.0247513432628,19.8419060421974,NaN
2447,1.22054776216002e-10,21.7943195400149,20.3931014162333,20.0147919153343,19.8489406487665,NaN
2448,1.22117311071332e-10,21.8256177909824,20.4565291972525,19.9938836398551,19.8183373804366,NaN
2449,1.22179845926662e-10,21.8169463878281,20.4385810173459,20.0464885239874,19.8690062399822,NaN
2450,1.22242380781992e-10,21.8418121303699,20.4253689485089,19.9559383249425,19.8755675513824,NaN
2451,1.22304915637322e-10,21.8386339278739,20.4868983022229,20.0541592650283,19.8797922938082,NaN
2452,1.22367450492652e-10,21.8441045607797,20.450545317682,20.1036810192033,19.8733004816272,NaN
2453,1.22429985347981e-10,21.7757764651046,20.465999582347,20.0131016159784,19.8710127547647,NaN
2454,1.22492520203311e-10,21.7876649800894,20.5181462257919,20.1009902930442,19.8915681365463,NaN
2455,1.22555055058641e-10,21.8116189800776,20.4943501502831,20.1092052490447,19.863956190777,NaN
2456,1.22617589913971e-10,21.8514113964473,20.536702152012,20.0617604834173,19.901625497043,NaN
2457,1.22680124769301e-10,21.8515207866726,20.369301762406,20.0912313392201,19.9022753775558,NaN
2458,1.22742659624631e-10,21.8729873478951,20.4516810123692,20.0989401475771,19.8658559522714,NaN
2459,1.2280519447996e-10,21.8749650769223,20.4847746861162,20.0950679355936,19.9111433543224,NaN
2460,1.2286772933529e-10,21.8827065055986,20.5170137205974,20.0868971058575,19.8604721589977,NaN
2461,1.2293026419062e-10,21.8955279935373,20.5366428234154,20.0824552389828,19.8904262529595,NaN
2462,1.2299279904595e-10,21.8856803162898,20.5286206775911,20.0880185135324,19.9286100386094,NaN
2463,1.2305533390128e-10,21.7787121419684,20.5134891683175,20.1025524074157,19.9052869180769,NaN
2464,1.2311786875661e-10,21.9180332321531,20.4864990137956,20.0500204842983,19.9566453021289,NaN
2465,1.23180403611939e-10,21.9336630032766,20.4997120590732,20.1352854765076,19.9299001162921,NaN
2466,1.23242938467269e-10,21.8921035024775,20.4351274332418,20.1425540676899,19.9464071330296,NaN
2467,1.23305473322599e-10,21.892268273694,20.5006625873866,20.1002074110933,19.9428361982004,NaN
2468,1.23368008177929e-10,21.929167915266,20.5705909238417,20.1764879155776,19.9455487673389,NaN
2469,1.23430543033259e-10,21.9364797028078,20.4868849509138,20.1559956564864,19.9955118332588,NaN
2470,1.23493077888589e-10,21.9302780759111,20.5340536570034,20.1566965879119,19.91673704377,NaN
2471,1.23555612743918e-10,21.8641183245669,20.5917032053089,20.1502913917811,19.9369699692947,NaN
2472,1.23618147599248e-10,21.9015700827545,20.6117151231393,20.1107417080758,19.9794179068769,NaN
2473,1.23680682454578e-10,21.9568217792027,20.498938108129,20.0931710402188,19.9713064315085,NaN
2474,1.23743217309908e-10,21.9576684581004,20.5153702670701,20.1417702600406,19.9331637185546,NaN
2475,1.23805752165238e-10,21.8979693941557,20.4830010236249,20.1614587864104,19.9700340263677,NaN
2476,1.23868287020568e-10,21.9617585528805,20.6249152716103,20.1764003053792,19.9641656670491,NaN
2477,1.23930821875898e-10,21.9357573733881,20.6068932702156,20.1502200860332,19.9953061090945,NaN
2478,1.23993356731227e-10,21.9553020782949,20.5183313697046,20.1675577625,19.9880262959177,NaN
2479,1.24055891586557e-10,22.0182566511049,20.5768061318196,20.2172893538168,20.0297044701258,NaN
2480,1.24118426441887e-10,22.0206676581747,20.5040124203841,20.1692167633221,20.0158738821448,NaN
2481,1.24180961297217e-10,21.9819037933199,20.5319162302061,20.1561430079293,19.9759440925032,NaN
2482,1.24243496152547e-10,22.0272468592943,20.4937441641558,20.2010248675048,20.0320397902285,NaN
2483,1.24306031007877e-10,21.96973470576,20.5884007939734,20.26217648801,20.0047786159208,NaN
2484,1.24368565863206e-10,21.9630070746465,20.5965079157698,20.2417569990239,20.055440665483,NaN
2485,1.24431100718536e-10,21.9845351602108,20.6798533752874,20.2469068124725,20.027375053721,NaN
2486,1.24493635573866e-10,21.9701353775896,20.6746512625474,20.2218016422179,20.0328817504319,NaN
2487,1.24556170429196e-10,22.0467592024383,20.6972662376499,20.2445038552363,20.0548940995834,NaN
2488,1.24618705284526e-10,22.0481318138807,20.6953809633243,20.2063752123357,20.0536076722115,NaN
2489,1.24681240139856e-10,22.048956505755,20.6269111550249,20.246476008011,20.0492210052514,NaN
2490,1.24743774995185e-10,21.9490515793533,20.6440999726366,20.138903227591,19.9866529372758,NaN
2491,1.24806309850515e-10,22.0594949299265,20.6873936611224,20.2207312790357,20.0442136842653,NaN
2492,1.24868844705845e-10,22.0683929175101,20.6508752286187,20.2467597259815,19.9609665295357,NaN
2493,1.24931379561175e-10,22.0679552092904,20.6622929339186,20.2667014155033,20.0762783074061,NaN
2494,1.24993914416505e-10,22.1098571167778,20.663966994448,20.2471990943904,20.0945315103224,NaN
2495,1.25056449271835e-10,22.0896604209696,20.6677906570906,20.2962225975186,20.1080515482007,NaN
2496,1.25118984127164e-10,22.0579534815521,20.6610583011995,20.3110157522652,20.108160829626,NaN
2497,1.25181518982494e-10,22.0925013520458,20.6895797624536,20.3131922452985,20.0986527484797,NaN
2498,1.25244053837824e-10,22.1090881480177,20.6685970489986,20.3416715586688,20.1038318656379,NaN
2499,1.25306588693154e-10,22.0914994849036,20.6444351349502,20.3328784613395,20.092404591837,NaN
2500,1.25369123548484e-10,22.0804496174302,20.695348515175,20.2877061394747,20.1460507867403,NaN
2501,1.25431658403814e-10,22.1026182252652,20.6756918763801,20.283617834678,20.1430369735616,NaN
2502,1.25494193259144e-10,22.0824330518306,20.7254385078695,20.2689213613618,20.1391234866125,NaN
2503,1.25556728114473e-10,22.1218157398495,20.7501554118537,20.2727326650995,20.0947278331027,NaN
2504,1.25619262969803e-10,22.013012415372,20.732648526955,20.3060360241519,20.1291523364411,NaN
2505,1.25681797825133e-10,22.0500742848134,20.7799380322058,20.3264530961553,20.1293309392681,NaN
2506,1.25744332680463e-10,22.1475854146015,20.7814357638547,20.3282883308885,20.1041257124174,NaN
2507,1.25806867535793e-10,22.152010452775,20.7208749345934,20.3425523834725,20.1620980066705,NaN
2508,1.25869402391123e-10,22.1925098361013,20.6718624790943,20.324074193458,20.165943863296,NaN
2509,1.25931937246452e-10,22.1692964082404,20.7529709887298,20.192025464091,20.1631759123899,NaN
2510,1.25994472101782e-10,22.1323537459239,20.7644481367928,20.390117828488,20.1815995919694,NaN
2511,1.26057006957112e-10,22.1588834557766,20.706109244572,20.3831403731611,20.1348278418831,NaN
2512,1.26119541812442e-10,22.1857075493801,20.757181387229,20.371518965537,20.1633705620249,NaN
2513,1.26182076667772e-10,22.1618674695898,20.7771640448203,20.3373385193038,20.1653788812273,NaN
2514,1.26244611523102e-10,22.1743324371093,20.7330360484767,20.4117054306116,20.1699023963487,NaN
2515,1.26307146378431e-10,22.1305150554949,20.7495106809945,20.4018820433353,20.2228563698238,NaN
2516,1.26369681233761e-10,22.1578354244052,20.7340422395219,20.395900238776,20.2200711438511,NaN
2517,1.26432216089091e-10,22.1449756709705,20.7827686270721,20.3801862223205,20.1957140057804,NaN
2518,1.26494750944421e-10,22.1447586485027,20.7824790669153,20.3627944834143,20.1881754007742,NaN
2519,1.26557285799751e-10,22.1708472704062,20.8410502843177,20.3910750847897,20.2048385306628,NaN
2520,1.26619820655081e-10,22.1797704654589,20.7953385726628,20.4128520719635,20.2019087592375,NaN
2521,1.2668235551041e-10,22.2405476742824,20.8165175502093,20.4244176665676,20.1973094131219,NaN
2522,1.2674489036574e-10,22.2251556312103,20.8016551410851,20.4029418107513,20.2401301236025,NaN
2523,1.2680742522107e-10,22.2811733990719,20.8415710177411,20.3863271326985,20.2573567814803,NaN
2524,1.268699600764e-10,22.2836494614115,20.8300560202229,20.3694790890656,20.2363449936296,NaN
2525,1.2693249493173e-10,22.2679916769826,20.8529171157091,20.4630972702407,20.2564995938622,NaN
2526,1.2699502978706e-10,22.2616400396846,20.8186705695475,20.4457843226125,20.2598383082852,NaN
2527,1.2705756464239e-10,22.2696664975908,20.786058726394,20.4699574706241,20.2529736209009,NaN
2528,1.27120099497719e-10,22.2394257485715,20.8498617991418,20.4652030133719,20.2520468306516,NaN
2529,1.27182634353049e-10,22.2985518123119,20.8509126897615,20.4459439069446,20.2948370075093,NaN
2530,1.27245169208379e-10,22.2420039354767,20.8235826866065,20.45018035752,20.2902777823415,NaN
2531,1.27307704063709e-10,22.2315275273553,20.8729378253095,20.4846105842178,20.2465919069213,NaN
2532,1.27370238919039e-10,22.2555969653588,20.9345664683429,20.4234026948886,20.2837420557329,NaN
2533,1.27432773774369e-10,22.2350329667775,20.8314336282804,20.4736139303349,20.2792820085295,NaN
2534,1.27495308629698e-10,22.2312046380373,20.8184393134586,20.4276090445583,20.263929484976,NaN
2535,1.27557843485028e-10,22.2425012871691,20.9009905639124,20.4479196288031,20.2946694878373,NaN
2536,1.27620378340358e-10,22.326485838288,20.9182628446502,20.4913238849119,20.3108385026537,NaN
2537,1.27682913195688e-10,22.3138837482012,20.8999046366474,20.4087087496483,20.2928282584508,NaN
