adc,\sigma_{sca} (m^{2})
2032,9.61028112541189e-11
2033,9.61653461094488e-11
2034,9.62278809647786e-11
2035,9.62904158201085e-11
2036,9.63529506754383e-11
2037,9.64154855307681e-11
2038,9.6478020386098e-11
2039,9.65405552414278e-11
2040,9.66030900967577e-11
2041,9.66656249520875e-11
2042,9.67281598074173e-11
2043,9.67906946627472e-11
2044,9.6853229518077e-11
2045,9.69157643734069e-11
2046,9.69782992287367e-11
2047,9.70408340840665e-11
2048,9.71033689393964e-11
2049,9.71659037947262e-11
2050,9.72284386500561e-11
2051,9.72909735053859e-11
2052,9.73535083607157e-11
2053,9.74160432160456e-11
2054,9.74785780713754e-11
2055,9.75411129267052e-11
2056,9.76036477820351e-11
2057,9.76661826373649e-11
2058,9.77287174926948e-11
2059,9.77912523480246e-11
2060,9.78537872033544e-11
2061,9.79163220586843e-11
2062,9.79788569140141e-11
2063,9.8041391769344e-11
2064,9.81039266246738e-11
2065,9.81664614800036e-11
2066,9.82289963353335e-11
2067,9.82915311906633e-11
2068,9.83540660459932e-11
2069,9.8416600901323e-11
2070,9.84791357566528e-11
2071,9.85416706119827e-11
2072,9.86042054673125e-11
2073,9.86667403226424e-11
2074,9.87292751779722e-11
2075,9.8791810033302e-11
2076,9.88543448886319e-11
2077,9.89168797439617e-11
2078,9.89794145992916e-11
2079,9.90419494546214e-11
2080,9.91044843099512e-11
2081,9.91670191652811e-11
2082,9.92295540206109e-11
2083,9.92920888759408e-11
2084,9.93546237312706e-11
2085,9.94171585866004e-11
2086,9.94796934419303e-11
2087,9.95422282972601e-11
2088,9.960476315259e-11
2089,9.96672980079198e-11
2090,9.97298328632496e-11
2091,9.97923677185795e-11
2092,9.98549025739093e-11
2093,9.99174374292391e-11
2094,9.9979972284569e-11
2095,1.00042507139899e-10
2096,1.00105041995229e-10
2097,1.00167576850559e-10
2098,1.00230111705888e-10
2099,1.00292646561218e-10
2100,1.00355181416548e-10
2101,1.00417716271878e-10
2102,1.00480251127208e-10
2103,1.00542785982538e-10
2104,1.00605320837867e-10
2105,1.00667855693197e-10
2106,1.00730390548527e-10
2107,1.00792925403857e-10
2108,1.00855460259187e-10
2109,1.00917995114517e-10
2110,1.00980529969846e-10
2111,1.01043064825176e-10
2112,1.01105599680506e-10
2113,1.01168134535836e-10
2114,1.01230669391166e-10
2115,1.01293204246496e-10
2116,1.01355739101825e-10
2117,1.01418273957155e-10
2118,1.01480808812485e-10
2119,1.01543343667815e-10
2120,1.01605878523145e-10
2121,1.01668413378475e-10
2122,1.01730948233804e-10
2123,1.01793483089134e-10
2124,1.01856017944464e-10
2125,1.01918552799794e-10
2126,1.01981087655124e-10
2127,1.02043622510454e-10
2128,1.02106157365784e-10
2129,1.02168692221113e-10
2130,1.02231227076443e-10
2131,1.02293761931773e-10
2132,1.02356296787103e-10
2133,1.02418831642433e-10
2134,1.02481366497763e-10
2135,1.02543901353092e-10
2136,1.02606436208422e-10
2137,1.02668971063752e-10
2138,1.02731505919082e-10
2139,1.02794040774412e-10
2140,1.02856575629742e-10
2141,1.02919110485071e-10
2142,1.02981645340401e-10
2143,1.03044180195731e-10
2144,1.03106715051061e-10
2145,1.03169249906391e-10
2146,1.03231784761721e-10
2147,1.0329431961705e-10
2148,1.0335685447238e-10
2149,1.0341938932771e-10
2150,1.0348192418304e-10
2151,1.0354445903837e-10
2152,1.036069938937e-10
2153,1.0366952874903e-10
2154,1.03732063604359e-10
2155,1.03794598459689e-10
2156,1.03857133315019e-10
2157,1.03919668170349e-10
2158,1.03982203025679e-10
2159,1.04044737881009e-10
2160,1.04107272736338e-10
2161,1.04169807591668e-10
2162,1.04232342446998e-10
2163,1.04294877302328e-10
2164,1.04357412157658e-10
2165,1.04419947012988e-10
2166,1.04482481868317e-10
2167,1.04545016723647e-10
2168,1.04607551578977e-10
2169,1.04670086434307e-10
2170,1.04732621289637e-10
2171,1.04795156144967e-10
2172,1.04857691000296e-10
2173,1.04920225855626e-10
2174,1.04982760710956e-10
2175,1.05045295566286e-10
2176,1.05107830421616e-10
2177,1.05170365276946e-10
2178,1.05232900132276e-10
2179,1.05295434987605e-10
2180,1.05357969842935e-10
2181,1.05420504698265e-10
2182,1.05483039553595e-10
2183,1.05545574408925e-10
2184,1.05608109264255e-10
2185,1.05670644119584e-10
2186,1.05733178974914e-10
2187,1.05795713830244e-10
2188,1.05858248685574e-10
2189,1.05920783540904e-10
2190,1.05983318396234e-10
2191,1.06045853251563e-10
2192,1.06108388106893e-10
2193,1.06170922962223e-10
2194,1.06233457817553e-10
2195,1.06295992672883e-10
2196,1.06358527528213e-10
2197,1.06421062383542e-10
2198,1.06483597238872e-10
2199,1.06546132094202e-10
2200,1.06608666949532e-10
2201,1.06671201804862e-10
2202,1.06733736660192e-10
2203,1.06796271515522e-10
2204,1.06858806370851e-10
2205,1.06921341226181e-10
2206,1.06983876081511e-10
2207,1.07046410936841e-10
2208,1.07108945792171e-10
2209,1.07171480647501e-10
2210,1.0723401550283e-10
2211,1.0729655035816e-10
2212,1.0735908521349e-10
2213,1.0742162006882e-10
2214,1.0748415492415e-10
2215,1.0754668977948e-10
2216,1.07609224634809e-10
2217,1.07671759490139e-10
2218,1.07734294345469e-10
2219,1.07796829200799e-10
2220,1.07859364056129e-10
2221,1.07921898911459e-10
2222,1.07984433766788e-10
2223,1.08046968622118e-10
2224,1.08109503477448e-10
2225,1.08172038332778e-10
2226,1.08234573188108e-10
2227,1.08297108043438e-10
2228,1.08359642898767e-10
2229,1.08422177754097e-10
2230,1.08484712609427e-10
2231,1.08547247464757e-10
2232,1.08609782320087e-10
2233,1.08672317175417e-10
2234,1.08734852030747e-10
2235,1.08797386886076e-10
2236,1.08859921741406e-10
2237,1.08922456596736e-10
2238,1.08984991452066e-10
2239,1.09047526307396e-10
2240,1.09110061162726e-10
2241,1.09172596018055e-10
2242,1.09235130873385e-10
2243,1.09297665728715e-10
2244,1.09360200584045e-10
2245,1.09422735439375e-10
2246,1.09485270294705e-10
2247,1.09547805150034e-10
2248,1.09610340005364e-10
2249,1.09672874860694e-10
2250,1.09735409716024e-10
2251,1.09797944571354e-10
2252,1.09860479426684e-10
2253,1.09923014282013e-10
2254,1.09985549137343e-10
2255,1.10048083992673e-10
2256,1.10110618848003e-10
2257,1.10173153703333e-10
2258,1.10235688558663e-10
2259,1.10298223413993e-10
2260,1.10360758269322e-10
2261,1.10423293124652e-10
2262,1.10485827979982e-10
2263,1.10548362835312e-10
2264,1.10610897690642e-10
2265,1.10673432545972e-10
2266,1.10735967401301e-10
2267,1.10798502256631e-10
2268,1.10861037111961e-10
2269,1.10923571967291e-10
2270,1.10986106822621e-10
2271,1.11048641677951e-10
2272,1.1111117653328e-10
2273,1.1117371138861e-10
2274,1.1123624624394e-10
2275,1.1129878109927e-10
2276,1.113613159546e-10
2277,1.1142385080993e-10
2278,1.11486385665259e-10
2279,1.11548920520589e-10
2280,1.11611455375919e-10
2281,1.11673990231249e-10
2282,1.11736525086579e-10
2283,1.11799059941909e-10
2284,1.11861594797239e-10
2285,1.11924129652568e-10
2286,1.11986664507898e-10
2287,1.12049199363228e-10
2288,1.12111734218558e-10
2289,1.12174269073888e-10
2290,1.12236803929218e-10
2291,1.12299338784547e-10
2292,1.12361873639877e-10
2293,1.12424408495207e-10
2294,1.12486943350537e-10
2295,1.12549478205867e-10
2296,1.12612013061197e-10
2297,1.12674547916526e-10
2298,1.12737082771856e-10
2299,1.12799617627186e-10
2300,1.12862152482516e-10
2301,1.12924687337846e-10
2302,1.12987222193176e-10
2303,1.13049757048505e-10
2304,1.13112291903835e-10
2305,1.13174826759165e-10
2306,1.13237361614495e-10
2307,1.13299896469825e-10
2308,1.13362431325155e-10
2309,1.13424966180484e-10
2310,1.13487501035814e-10
2311,1.13550035891144e-10
2312,1.13612570746474e-10
2313,1.13675105601804e-10
2314,1.13737640457134e-10
2315,1.13800175312464e-10
2316,1.13862710167793e-10
2317,1.13925245023123e-10
2318,1.13987779878453e-10
2319,1.14050314733783e-10
2320,1.14112849589113e-10
2321,1.14175384444443e-10
2322,1.14237919299772e-10
2323,1.14300454155102e-10
2324,1.14362989010432e-10
2325,1.14425523865762e-10
2326,1.14488058721092e-10
2327,1.14550593576422e-10
2328,1.14613128431751e-10
2329,1.14675663287081e-10
2330,1.14738198142411e-10
2331,1.14800732997741e-10
2332,1.14863267853071e-10
2333,1.14925802708401e-10
2334,1.1498833756373e-10
2335,1.1505087241906e-10
2336,1.1511340727439e-10
2337,1.1517594212972e-10
2338,1.1523847698505e-10
2339,1.1530101184038e-10
2340,1.1536354669571e-10
2341,1.15426081551039e-10
2342,1.15488616406369e-10
2343,1.15551151261699e-10
2344,1.15613686117029e-10
2345,1.15676220972359e-10
2346,1.15738755827689e-10
2347,1.15801290683018e-10
2348,1.15863825538348e-10
2349,1.15926360393678e-10
2350,1.15988895249008e-10
2351,1.16051430104338e-10
2352,1.16113964959668e-10
2353,1.16176499814997e-10
2354,1.16239034670327e-10
2355,1.16301569525657e-10
2356,1.16364104380987e-10
2357,1.16426639236317e-10
2358,1.16489174091647e-10
2359,1.16551708946976e-10
2360,1.16614243802306e-10
2361,1.16676778657636e-10
2362,1.16739313512966e-10
2363,1.16801848368296e-10
2364,1.16864383223626e-10
2365,1.16926918078955e-10
2366,1.16989452934285e-10
2367,1.17051987789615e-10
2368,1.17114522644945e-10
2369,1.17177057500275e-10
2370,1.17239592355605e-10
2371,1.17302127210935e-10
2372,1.17364662066264e-10
2373,1.17427196921594e-10
2374,1.17489731776924e-10
2375,1.17552266632254e-10
2376,1.17614801487584e-10
2377,1.17677336342914e-10
2378,1.17739871198243e-10
2379,1.17802406053573e-10
2380,1.17864940908903e-10
2381,1.17927475764233e-10
2382,1.17990010619563e-10
2383,1.18052545474893e-10
2384,1.18115080330222e-10
2385,1.18177615185552e-10
2386,1.18240150040882e-10
2387,1.18302684896212e-10
2388,1.18365219751542e-10
2389,1.18427754606872e-10
2390,1.18490289462201e-10
2391,1.18552824317531e-10
2392,1.18615359172861e-10
2393,1.18677894028191e-10
2394,1.18740428883521e-10
2395,1.18802963738851e-10
2396,1.18865498594181e-10
2397,1.1892803344951e-10
2398,1.1899056830484e-10
2399,1.1905310316017e-10
2400,1.191156380155e-10
2401,1.1917817287083e-10
2402,1.1924070772616e-10
2403,1.19303242581489e-10
2404,1.19365777436819e-10
2405,1.19428312292149e-10
2406,1.19490847147479e-10
2407,1.19553382002809e-10
2408,1.19615916858139e-10
2409,1.19678451713468e-10
2410,1.19740986568798e-10
2411,1.19803521424128e-10
2412,1.19866056279458e-10
2413,1.19928591134788e-10
2414,1.19991125990118e-10
2415,1.20053660845447e-10
2416,1.20116195700777e-10
2417,1.20178730556107e-10
2418,1.20241265411437e-10
2419,1.20303800266767e-10
2420,1.20366335122097e-10
2421,1.20428869977427e-10
2422,1.20491404832756e-10
2423,1.20553939688086e-10
2424,1.20616474543416e-10
2425,1.20679009398746e-10
2426,1.20741544254076e-10
2427,1.20804079109406e-10
2428,1.20866613964735e-10
2429,1.20929148820065e-10
2430,1.20991683675395e-10
2431,1.21054218530725e-10
2432,1.21116753386055e-10
2433,1.21179288241385e-10
2434,1.21241823096714e-10
2435,1.21304357952044e-10
2436,1.21366892807374e-10
2437,1.21429427662704e-10
2438,1.21491962518034e-10
2439,1.21554497373364e-10
2440,1.21617032228693e-10
2441,1.21679567084023e-10
2442,1.21742101939353e-10
2443,1.21804636794683e-10
2444,1.21867171650013e-10
2445,1.21929706505343e-10
2446,1.21992241360673e-10
2447,1.22054776216002e-10
2448,1.22117311071332e-10
2449,1.22179845926662e-10
2450,1.22242380781992e-10
2451,1.22304915637322e-10
2452,1.22367450492652e-10
2453,1.22429985347981e-10
2454,1.22492520203311e-10
2455,1.22555055058641e-10
2456,1.22617589913971e-10
2457,1.22680124769301e-10
2458,1.22742659624631e-10
2459,1.2280519447996e-10
2460,1.2286772933529e-10
2461,1.2293026419062e-10
2462,1.2299279904595e-10
2463,1.2305533390128e-10
2464,1.2311786875661e-10
2465,1.23180403611939e-10
2466,1.23242938467269e-10
2467,1.23305473322599e-10
2468,1.23368008177929e-10
2469,1.23430543033259e-10
2470,1.23493077888589e-10
2471,1.23555612743918e-10
2472,1.23618147599248e-10
2473,1.23680682454578e-10
2474,1.23743217309908e-10
2475,1.23805752165238e-10
2476,1.23868287020568e-10
2477,1.23930821875898e-10
2478,1.23993356731227e-10
2479,1.24055891586557e-10
2480,1.24118426441887e-10
2481,1.24180961297217e-10
2482,1.24243496152547e-10
2483,1.24306031007877e-10
2484,1.24368565863206e-10
2485,1.24431100718536e-10
2486,1.24493635573866e-10
2487,1.24556170429196e-10
2488,1.24618705284526e-10
2489,1.24681240139856e-10
2490,1.24743774995185e-10
2491,1.24806309850515e-10
2492,1.24868844705845e-10
2493,1.24931379561175e-10
2494,1.24993914416505e-10
2495,1.25056449271835e-10
2496,1.25118984127164e-10
2497,1.25181518982494e-10
2498,1.25244053837824e-10
2499,1.25306588693154e-10
2500,1.25369123548484e-10
2501,1.25431658403814e-10
2502,1.25494193259144e-10
2503,1.25556728114473e-10
2504,1.25619262969803e-10
2505,1.25681797825133e-10
2506,1.25744332680463e-10
2507,1.25806867535793e-10
2508,1.25869402391123e-10
2509,1.25931937246452e-10
2510,1.25994472101782e-10
2511,1.26057006957112e-10
2512,1.26119541812442e-10
2513,1.26182076667772e-10
2514,1.26244611523102e-10
2515,1.26307146378431e-10
2516,1.26369681233761e-10
2517,1.26432216089091e-10
2518,1.26494750944421e-10
2519,1.26557285799751e-10
2520,1.26619820655081e-10
2521,1.2668235551041e-10
2522,1.2674489036574e-10
2523,1.2680742522107e-10
2524,1.268699600764e-10
2525,1.2693249493173e-10
2526,1.2699502978706e-10
2527,1.2705756464239e-10
2528,1.27120099497719e-10
2529,1.27182634353049e-10
2530,1.27245169208379e-10
2531,1.27307704063709e-10
2532,1.27370238919039e-10
2533,1.27432773774369e-10
2534,1.27495308629698e-10
2535,1.27557843485028e-10
2536,1.27620378340358e-10
2537,1.27682913195688e-10
2538,1.27745448051018e-10
2539,1.27807982906348e-10
2540,1.27870517761677e-10
2541,1.27933052617007e-10
2542,1.27995587472337e-10
2543,1.28058122327667e-10
2544,1.28120657182997e-10
2545,1.28183192038327e-10
2546,1.28245726893656e-10
2547,1.28308261748986e-10
2548,1.28370796604316e-10
2549,1.28433331459646e-10
2550,1.28495866314976e-10
2551,1.28558401170306e-10
2552,1.28620936025635e-10
2553,1.28683470880965e-10
2554,1.28746005736295e-10
2555,1.28808540591625e-10
2556,1.28871075446955e-10
2557,1.28933610302285e-10
2558,1.28996145157615e-10
2559,1.29058680012944e-10
2560,1.29121214868274e-10
2561,1.29183749723604e-10
2562,1.29246284578934e-10
2563,1.29308819434264e-10
2564,1.29371354289594e-10
2565,1.29433889144923e-10
2566,1.29496424000253e-10
2567,1.29558958855583e-10
2568,1.29621493710913e-10
2569,1.29684028566243e-10
2570,1.29746563421573e-10
2571,1.29809098276902e-10
2572,1.29871633132232e-10
2573,1.29934167987562e-10
2574,1.29996702842892e-10
2575,1.30059237698222e-10
2576,1.30121772553552e-10
2577,1.30184307408881e-10
2578,1.30246842264211e-10
2579,1.30309377119541e-10
2580,1.30371911974871e-10
2581,1.30434446830201e-10
2582,1.30496981685531e-10
2583,1.30559516540861e-10
2584,1.3062205139619e-10
2585,1.3068458625152e-10
2586,1.3074712110685e-10
2587,1.3080965596218e-10
2588,1.3087219081751e-10
2589,1.3093472567284e-10
2590,1.30997260528169e-10
2591,1.31059795383499e-10
2592,1.31122330238829e-10
2593,1.31184865094159e-10
2594,1.31247399949489e-10
2595,1.31309934804819e-10
2596,1.31372469660148e-10
2597,1.31435004515478e-10
2598,1.31497539370808e-10
2599,1.31560074226138e-10
2600,1.31622609081468e-10
2601,1.31685143936798e-10
2602,1.31747678792127e-10
2603,1.31810213647457e-10
2604,1.31872748502787e-10
2605,1.31935283358117e-10
2606,1.31997818213447e-10
2607,1.32060353068777e-10
2608,1.32122887924107e-10
2609,1.32185422779436e-10
2610,1.32247957634766e-10
2611,1.32310492490096e-10
2612,1.32373027345426e-10
2613,1.32435562200756e-10
2614,1.32498097056086e-10
2615,1.32560631911415e-10
2616,1.32623166766745e-10
2617,1.32685701622075e-10
2618,1.32748236477405e-10
2619,1.32810771332735e-10
2620,1.32873306188065e-10
2621,1.32935841043394e-10
2622,1.32998375898724e-10
2623,1.33060910754054e-10
2624,1.33123445609384e-10
2625,1.33185980464714e-10
2626,1.33248515320044e-10
2627,1.33311050175373e-10
2628,1.33373585030703e-10
2629,1.33436119886033e-10
2630,1.33498654741363e-10
2631,1.33561189596693e-10
2632,1.33623724452023e-10
2633,1.33686259307352e-10
2634,1.33748794162682e-10
2635,1.33811329018012e-10
2636,1.33873863873342e-10
2637,1.33936398728672e-10
2638,1.33998933584002e-10
2639,1.34061468439332e-10
2640,1.34124003294661e-10
2641,1.34186538149991e-10
2642,1.34249073005321e-10
2643,1.34311607860651e-10
2644,1.34374142715981e-10
2645,1.34436677571311e-10
2646,1.3449921242664e-10
2647,1.3456174728197e-10
2648,1.346242821373e-10
2649,1.3468681699263e-10
2650,1.3474935184796e-10
2651,1.3481188670329e-10
2652,1.34874421558619e-10
2653,1.34936956413949e-10
2654,1.34999491269279e-10
2655,1.35062026124609e-10
2656,1.35124560979939e-10
2657,1.35187095835269e-10
2658,1.35249630690598e-10
2659,1.35312165545928e-10
2660,1.35374700401258e-10
2661,1.35437235256588e-10
2662,1.35499770111918e-10
2663,1.35562304967248e-10
2664,1.35624839822578e-10
2665,1.35687374677907e-10
2666,1.35749909533237e-10
2667,1.35812444388567e-10
2668,1.35874979243897e-10
2669,1.35937514099227e-10
2670,1.36000048954557e-10
2671,1.36062583809886e-10
2672,1.36125118665216e-10
2673,1.36187653520546e-10
2674,1.36250188375876e-10
2675,1.36312723231206e-10
2676,1.36375258086536e-10
2677,1.36437792941865e-10
2678,1.36500327797195e-10
2679,1.36562862652525e-10
2680,1.36625397507855e-10
2681,1.36687932363185e-10
2682,1.36750467218515e-10
2683,1.36813002073844e-10
2684,1.36875536929174e-10
2685,1.36938071784504e-10
2686,1.37000606639834e-10
2687,1.37063141495164e-10
2688,1.37125676350494e-10
2689,1.37188211205824e-10
2690,1.37250746061153e-10
2691,1.37313280916483e-10
2692,1.37375815771813e-10
2693,1.37438350627143e-10
2694,1.37500885482473e-10
2695,1.37563420337803e-10
2696,1.37625955193132e-10
2697,1.37688490048462e-10
2698,1.37751024903792e-10
2699,1.37813559759122e-10
2700,1.37876094614452e-10
2701,1.37938629469782e-10
2702,1.38001164325111e-10
2703,1.38063699180441e-10
2704,1.38126234035771e-10
2705,1.38188768891101e-10
2706,1.38251303746431e-10
2707,1.38313838601761e-10
2708,1.3837637345709e-10
2709,1.3843890831242e-10
2710,1.3850144316775e-10
2711,1.3856397802308e-10
2712,1.3862651287841e-10
2713,1.3868904773374e-10
2714,1.38751582589069e-10
2715,1.38814117444399e-10
2716,1.38876652299729e-10
2717,1.38939187155059e-10
2718,1.39001722010389e-10
2719,1.39064256865719e-10
2720,1.39126791721049e-10
2721,1.39189326576378e-10
2722,1.39251861431708e-10
2723,1.39314396287038e-10
2724,1.39376931142368e-10
2725,1.39439465997698e-10
2726,1.39502000853028e-10
2727,1.39564535708357e-10
2728,1.39627070563687e-10
2729,1.39689605419017e-10
2730,1.39752140274347e-10
2731,1.39814675129677e-10
2732,1.39877209985007e-10
2733,1.39939744840336e-10
2734,1.40002279695666e-10
2735,1.40064814550996e-10
2736,1.40127349406326e-10
2737,1.40189884261656e-10
2738,1.40252419116986e-10
2739,1.40314953972315e-10
2740,1.40377488827645e-10
2741,1.40440023682975e-10
2742,1.40502558538305e-10
2743,1.40565093393635e-10
2744,1.40627628248965e-10
2745,1.40690163104295e-10
2746,1.40752697959624e-10
2747,1.40815232814954e-10
2748,1.40877767670284e-10
2749,1.40940302525614e-10
2750,1.41002837380944e-10
2751,1.41065372236274e-10
2752,1.41127907091603e-10
2753,1.41190441946933e-10
2754,1.41252976802263e-10
2755,1.41315511657593e-10
2756,1.41378046512923e-10
2757,1.41440581368253e-10
2758,1.41503116223582e-10
2759,1.41565651078912e-10
2760,1.41628185934242e-10
2761,1.41690720789572e-10
2762,1.41753255644902e-10
2763,1.41815790500232e-10
2764,1.41878325355561e-10
2765,1.41940860210891e-10
2766,1.42003395066221e-10
2767,1.42065929921551e-10
2768,1.42128464776881e-10
2769,1.42190999632211e-10
2770,1.42253534487541e-10
2771,1.4231606934287e-10
2772,1.423786041982e-10
2773,1.4244113905353e-10
2774,1.4250367390886e-10
2775,1.4256620876419e-10
2776,1.4262874361952e-10
2777,1.42691278474849e-10
2778,1.42753813330179e-10
2779,1.42816348185509e-10
2780,1.42878883040839e-10
2781,1.42941417896169e-10
2782,1.43003952751499e-10
2783,1.43066487606828e-10
2784,1.43129022462158e-10
2785,1.43191557317488e-10
2786,1.43254092172818e-10
2787,1.43316627028148e-10
2788,1.43379161883478e-10
2789,1.43441696738807e-10
2790,1.43504231594137e-10
2791,1.43566766449467e-10
2792,1.43629301304797e-10
2793,1.43691836160127e-10
2794,1.43754371015457e-10
2795,1.43816905870786e-10
2796,1.43879440726116e-10
2797,1.43941975581446e-10
2798,1.44004510436776e-10
2799,1.44067045292106e-10
2800,1.44129580147436e-10
2801,1.44192115002766e-10
2802,1.44254649858095e-10
2803,1.44317184713425e-10
2804,1.44379719568755e-10
2805,1.44442254424085e-10
2806,1.44504789279415e-10
2807,1.44567324134745e-10
2808,1.44629858990074e-10
2809,1.44692393845404e-10
2810,1.44754928700734e-10
2811,1.44817463556064e-10
2812,1.44879998411394e-10
2813,1.44942533266724e-10
2814,1.45005068122053e-10
2815,1.45067602977383e-10
2816,1.45130137832713e-10
2817,1.45192672688043e-10
2818,1.45255207543373e-10
2819,1.45317742398703e-10
2820,1.45380277254032e-10
2821,1.45442812109362e-10
2822,1.45505346964692e-10
2823,1.45567881820022e-10
2824,1.45630416675352e-10
2825,1.45692951530682e-10
2826,1.45755486386012e-10
2827,1.45818021241341e-10
2828,1.45880556096671e-10
2829,1.45943090952001e-10
2830,1.46005625807331e-10
2831,1.46068160662661e-10
2832,1.46130695517991e-10
2833,1.4619323037332e-10
2834,1.4625576522865e-10
2835,1.4631830008398e-10
2836,1.4638083493931e-10
2837,1.4644336979464e-10
2838,1.4650590464997e-10
2839,1.46568439505299e-10
2840,1.46630974360629e-10
2841,1.46693509215959e-10
2842,1.46756044071289e-10
2843,1.46818578926619e-10
2844,1.46881113781949e-10
2845,1.46943648637278e-10
2846,1.47006183492608e-10
2847,1.47068718347938e-10
2848,1.47131253203268e-10
2849,1.47193788058598e-10
2850,1.47256322913928e-10
2851,1.47318857769258e-10
2852,1.47381392624587e-10
2853,1.47443927479917e-10
2854,1.47506462335247e-10
2855,1.47568997190577e-10
2856,1.47631532045907e-10
2857,1.47694066901237e-10
2858,1.47756601756566e-10
2859,1.47819136611896e-10
2860,1.47881671467226e-10
2861,1.47944206322556e-10
2862,1.48006741177886e-10
2863,1.48069276033216e-10
2864,1.48131810888545e-10
2865,1.48194345743875e-10
2866,1.48256880599205e-10
2867,1.48319415454535e-10
2868,1.48381950309865e-10
2869,1.48444485165195e-10
2870,1.48507020020524e-10
2871,1.48569554875854e-10
2872,1.48632089731184e-10
2873,1.48694624586514e-10
2874,1.48757159441844e-10
2875,1.48819694297174e-10
2876,1.48882229152503e-10
2877,1.48944764007833e-10
2878,1.49007298863163e-10
2879,1.49069833718493e-10
2880,1.49132368573823e-10
2881,1.49194903429153e-10
2882,1.49257438284483e-10
2883,1.49319973139812e-10
2884,1.49382507995142e-10
2885,1.49445042850472e-10
2886,1.49507577705802e-10
2887,1.49570112561132e-10
2888,1.49632647416462e-10
2889,1.49695182271791e-10
2890,1.49757717127121e-10
2891,1.49820251982451e-10
2892,1.49882786837781e-10
2893,1.49945321693111e-10
2894,1.50007856548441e-10
2895,1.5007039140377e-10
2896,1.501329262591e-10
2897,1.5019546111443e-10
2898,1.5025799596976e-10
2899,1.5032053082509e-10
2900,1.5038306568042e-10
2901,1.50445600535749e-10
2902,1.50508135391079e-10
2903,1.50570670246409e-10
2904,1.50633205101739e-10
2905,1.50695739957069e-10
2906,1.50758274812399e-10
2907,1.50820809667729e-10
2908,1.50883344523058e-10
2909,1.50945879378388e-10
2910,1.51008414233718e-10
2911,1.51070949089048e-10
2912,1.51133483944378e-10
2913,1.51196018799708e-10
2914,1.51258553655037e-10
2915,1.51321088510367e-10
2916,1.51383623365697e-10
2917,1.51446158221027e-10
2918,1.51508693076357e-10
2919,1.51571227931687e-10
2920,1.51633762787016e-10
2921,1.51696297642346e-10
2922,1.51758832497676e-10
2923,1.51821367353006e-10
2924,1.51883902208336e-10
2925,1.51946437063666e-10
2926,1.52008971918995e-10
2927,1.52071506774325e-10
2928,1.52134041629655e-10
2929,1.52196576484985e-10
2930,1.52259111340315e-10
2931,1.52321646195645e-10
2932,1.52384181050975e-10
2933,1.52446715906304e-10
2934,1.52509250761634e-10
2935,1.52571785616964e-10
2936,1.52634320472294e-10
2937,1.52696855327624e-10
2938,1.52759390182954e-10
2939,1.52821925038283e-10
2940,1.52884459893613e-10
2941,1.52946994748943e-10
2942,1.53009529604273e-10
2943,1.53072064459603e-10
2944,1.53134599314933e-10
2945,1.53197134170262e-10
2946,1.53259669025592e-10
2947,1.53322203880922e-10
2948,1.53384738736252e-10
2949,1.53447273591582e-10
2950,1.53509808446912e-10
2951,1.53572343302241e-10
2952,1.53634878157571e-10
2953,1.53697413012901e-10
2954,1.53759947868231e-10
2955,1.53822482723561e-10
2956,1.53885017578891e-10
2957,1.53947552434221e-10
2958,1.5401008728955e-10
2959,1.5407262214488e-10
2960,1.5413515700021e-10
2961,1.5419769185554e-10
2962,1.5426022671087e-10
2963,1.543227615662e-10
2964,1.54385296421529e-10
2965,1.54447831276859e-10
2966,1.54510366132189e-10
2967,1.54572900987519e-10
2968,1.54635435842849e-10
2969,1.54697970698179e-10
2970,1.54760505553508e-10
2971,1.54823040408838e-10
2972,1.54885575264168e-10
2973,1.54948110119498e-10
2974,1.55010644974828e-10
2975,1.55073179830158e-10
2976,1.55135714685487e-10
2977,1.55198249540817e-10
2978,1.55260784396147e-10
2979,1.55323319251477e-10
2980,1.55385854106807e-10
2981,1.55448388962137e-10
2982,1.55510923817466e-10
2983,1.55573458672796e-10
2984,1.55635993528126e-10
2985,1.55698528383456e-10
2986,1.55761063238786e-10
2987,1.55823598094116e-10
2988,1.55886132949446e-10
2989,1.55948667804775e-10
2990,1.56011202660105e-10
2991,1.56073737515435e-10
2992,1.56136272370765e-10
2993,1.56198807226095e-10
2994,1.56261342081425e-10
2995,1.56323876936754e-10
2996,1.56386411792084e-10
2997,1.56448946647414e-10
2998,1.56511481502744e-10
2999,1.56574016358074e-10
3000,1.56636551213404e-10
3001,1.56699086068733e-10
3002,1.56761620924063e-10
3003,1.56824155779393e-10
3004,1.56886690634723e-10
3005,1.56949225490053e-10
3006,1.57011760345383e-10
3007,1.57074295200712e-10
3008,1.57136830056042e-10
3009,1.57199364911372e-10
3010,1.57261899766702e-10
3011,1.57324434622032e-10
3012,1.57386969477362e-10
3013,1.57449504332692e-10
3014,1.57512039188021e-10
3015,1.57574574043351e-10
3016,1.57637108898681e-10
3017,1.57699643754011e-10
3018,1.57762178609341e-10
3019,1.57824713464671e-10
3020,1.5788724832e-10
3021,1.5794978317533e-10
3022,1.5801231803066e-10
3023,1.5807485288599e-10
3024,1.5813738774132e-10
3025,1.5819992259665e-10
3026,1.58262457451979e-10
3027,1.58324992307309e-10
3028,1.58387527162639e-10
3029,1.58450062017969e-10
3030,1.58512596873299e-10
