adc,\sigma_{sca} (m^{2})
2066,5.16557352662335e-11
2067,5.16811661000806e-11
2068,5.17065969339277e-11
2069,5.17320277677748e-11
2070,5.17574586016219e-11
2071,5.17828894354689e-11
2072,5.1808320269316e-11
2073,5.18337511031631e-11
2074,5.18591819370102e-11
2075,5.18846127708573e-11
2076,5.19100436047043e-11
2077,5.19354744385514e-11
2078,5.19609052723985e-11
2079,5.19863361062456e-11
2080,5.20117669400926e-11
2081,5.20371977739397e-11
2082,5.20626286077868e-11
2083,5.20880594416339e-11
2084,5.2113490275481e-11
2085,5.2138921109328e-11
2086,5.21643519431751e-11
2087,5.21897827770222e-11
2088,5.22152136108693e-11
2089,5.22406444447164e-11
2090,5.22660752785634e-11
2091,5.22915061124105e-11
2092,5.23169369462576e-11
2093,5.23423677801047e-11
2094,5.23677986139517e-11
2095,5.23932294477988e-11
2096,5.24186602816459e-11
2097,5.2444091115493e-11
2098,5.24695219493401e-11
2099,5.24949527831871e-11
2100,5.25203836170342e-11
2101,5.25458144508813e-11
2102,5.25712452847284e-11
2103,5.25966761185755e-11
2104,5.26221069524225e-11
2105,5.26475377862696e-11
2106,5.26729686201167e-11
2107,5.26983994539638e-11
2108,5.27238302878109e-11
2109,5.27492611216579e-11
2110,5.2774691955505e-11
2111,5.28001227893521e-11
2112,5.28255536231992e-11
2113,5.28509844570462e-11
2114,5.28764152908933e-11
2115,5.29018461247404e-11
2116,5.29272769585875e-11
2117,5.29527077924345e-11
2118,5.29781386262816e-11
2119,5.30035694601287e-11
2120,5.30290002939758e-11
2121,5.30544311278229e-11
2122,5.30798619616699e-11
2123,5.3105292795517e-11
2124,5.31307236293641e-11
2125,5.31561544632112e-11
2126,5.31815852970583e-11
2127,5.32070161309053e-11
2128,5.32324469647524e-11
2129,5.32578777985995e-11
2130,5.32833086324466e-11
2131,5.33087394662937e-11
2132,5.33341703001407e-11
2133,5.33596011339878e-11
2134,5.33850319678349e-11
2135,5.3410462801682e-11
2136,5.3435893635529e-11
2137,5.34613244693761e-11
2138,5.34867553032232e-11
2139,5.35121861370703e-11
2140,5.35376169709174e-11
2141,5.35630478047644e-11
2142,5.35884786386115e-11
2143,5.36139094724586e-11
2144,5.36393403063057e-11
2145,5.36647711401528e-11
2146,5.36902019739998e-11
2147,5.37156328078469e-11
2148,5.3741063641694e-11
2149,5.37664944755411e-11
2150,5.37919253093881e-11
2151,5.38173561432352e-11
2152,5.38427869770823e-11
2153,5.38682178109294e-11
2154,5.38936486447765e-11
2155,5.39190794786235e-11
2156,5.39445103124706e-11
2157,5.39699411463177e-11
2158,5.39953719801648e-11
2159,5.40208028140119e-11
2160,5.40462336478589e-11
2161,5.4071664481706e-11
2162,5.40970953155531e-11
2163,5.41225261494002e-11
2164,5.41479569832472e-11
2165,5.41733878170943e-11
2166,5.41988186509414e-11
2167,5.42242494847885e-11
2168,5.42496803186356e-11
2169,5.42751111524826e-11
2170,5.43005419863297e-11
2171,5.43259728201768e-11
2172,5.43514036540239e-11
2173,5.4376834487871e-11
2174,5.4402265321718e-11
2175,5.44276961555651e-11
2176,5.44531269894122e-11
2177,5.44785578232593e-11
2178,5.45039886571063e-11
2179,5.45294194909534e-11
2180,5.45548503248005e-11
2181,5.45802811586476e-11
2182,5.46057119924947e-11
2183,5.46311428263417e-11
2184,5.46565736601888e-11
2185,5.46820044940359e-11
2186,5.4707435327883e-11
2187,5.47328661617301e-11
2188,5.47582969955771e-11
2189,5.47837278294242e-11
2190,5.48091586632713e-11
2191,5.48345894971184e-11
2192,5.48600203309654e-11
2193,5.48854511648125e-11
2194,5.49108819986596e-11
2195,5.49363128325067e-11
2196,5.49617436663538e-11
2197,5.49871745002008e-11
2198,5.50126053340479e-11
2199,5.5038036167895e-11
2200,5.50634670017421e-11
2201,5.50888978355892e-11
2202,5.51143286694362e-11
2203,5.51397595032833e-11
2204,5.51651903371304e-11
2205,5.51906211709775e-11
2206,5.52160520048245e-11
2207,5.52414828386716e-11
2208,5.52669136725187e-11
2209,5.52923445063658e-11
2210,5.53177753402129e-11
2211,5.53432061740599e-11
2212,5.5368637007907e-11
2213,5.53940678417541e-11
2214,5.54194986756012e-11
2215,5.54449295094483e-11
2216,5.54703603432953e-11
2217,5.54957911771424e-11
2218,5.55212220109895e-11
2219,5.55466528448366e-11
2220,5.55720836786836e-11
2221,5.55975145125307e-11
2222,5.56229453463778e-11
2223,5.56483761802249e-11
2224,5.5673807014072e-11
2225,5.5699237847919e-11
2226,5.57246686817661e-11
2227,5.57500995156132e-11
2228,5.57755303494603e-11
2229,5.58009611833074e-11
2230,5.58263920171544e-11
2231,5.58518228510015e-11
2232,5.58772536848486e-11
2233,5.59026845186957e-11
2234,5.59281153525427e-11
2235,5.59535461863898e-11
2236,5.59789770202369e-11
2237,5.6004407854084e-11
2238,5.60298386879311e-11
2239,5.60552695217781e-11
2240,5.60807003556252e-11
2241,5.61061311894723e-11
2242,5.61315620233194e-11
2243,5.61569928571665e-11
2244,5.61824236910135e-11
2245,5.62078545248606e-11
2246,5.62332853587077e-11
2247,5.62587161925548e-11
2248,5.62841470264018e-11
2249,5.63095778602489e-11
2250,5.6335008694096e-11
2251,5.63604395279431e-11
2252,5.63858703617902e-11
2253,5.64113011956372e-11
2254,5.64367320294843e-11
2255,5.64621628633314e-11
2256,5.64875936971785e-11
2257,5.65130245310256e-11
2258,5.65384553648726e-11
2259,5.65638861987197e-11
2260,5.65893170325668e-11
2261,5.66147478664139e-11
2262,5.6640178700261e-11
2263,5.6665609534108e-11
2264,5.66910403679551e-11
2265,5.67164712018022e-11
2266,5.67419020356493e-11
2267,5.67673328694963e-11
2268,5.67927637033434e-11
2269,5.68181945371905e-11
2270,5.68436253710376e-11
2271,5.68690562048847e-11
2272,5.68944870387317e-11
2273,5.69199178725788e-11
2274,5.69453487064259e-11
2275,5.6970779540273e-11
2276,5.699621037412e-11
2277,5.70216412079671e-11
2278,5.70470720418142e-11
2279,5.70725028756613e-11
2280,5.70979337095084e-11
2281,5.71233645433554e-11
2282,5.71487953772025e-11
2283,5.71742262110496e-11
2284,5.71996570448967e-11
2285,5.72250878787438e-11
2286,5.72505187125908e-11
2287,5.72759495464379e-11
2288,5.7301380380285e-11
2289,5.73268112141321e-11
2290,5.73522420479791e-11
2291,5.73776728818262e-11
2292,5.74031037156733e-11
2293,5.74285345495204e-11
2294,5.74539653833675e-11
2295,5.74793962172145e-11
2296,5.75048270510616e-11
2297,5.75302578849087e-11
2298,5.75556887187558e-11
2299,5.75811195526029e-11
2300,5.76065503864499e-11
2301,5.7631981220297e-11
2302,5.76574120541441e-11
2303,5.76828428879912e-11
2304,5.77082737218382e-11
2305,5.77337045556853e-11
2306,5.77591353895324e-11
2307,5.77845662233795e-11
2308,5.78099970572266e-11
2309,5.78354278910736e-11
2310,5.78608587249207e-11
2311,5.78862895587678e-11
2312,5.79117203926149e-11
2313,5.7937151226462e-11
2314,5.7962582060309e-11
2315,5.79880128941561e-11
2316,5.80134437280032e-11
2317,5.80388745618503e-11
2318,5.80643053956974e-11
2319,5.80897362295444e-11
2320,5.81151670633915e-11
2321,5.81405978972386e-11
2322,5.81660287310857e-11
2323,5.81914595649327e-11
2324,5.82168903987798e-11
2325,5.82423212326269e-11
2326,5.8267752066474e-11
2327,5.82931829003211e-11
2328,5.83186137341681e-11
2329,5.83440445680152e-11
2330,5.83694754018623e-11
2331,5.83949062357094e-11
2332,5.84203370695565e-11
2333,5.84457679034035e-11
2334,5.84711987372506e-11
2335,5.84966295710977e-11
2336,5.85220604049448e-11
2337,5.85474912387918e-11
2338,5.85729220726389e-11
2339,5.8598352906486e-11
2340,5.86237837403331e-11
2341,5.86492145741802e-11
2342,5.86746454080272e-11
2343,5.87000762418743e-11
2344,5.87255070757214e-11
2345,5.87509379095685e-11
2346,5.87763687434155e-11
2347,5.88017995772626e-11
2348,5.88272304111097e-11
2349,5.88526612449568e-11
2350,5.88780920788039e-11
2351,5.89035229126509e-11
2352,5.8928953746498e-11
2353,5.89543845803451e-11
2354,5.89798154141922e-11
2355,5.90052462480393e-11
2356,5.90306770818863e-11
2357,5.90561079157334e-11
2358,5.90815387495805e-11
2359,5.91069695834276e-11
2360,5.91324004172747e-11
2361,5.91578312511217e-11
2362,5.91832620849688e-11
2363,5.92086929188159e-11
2364,5.9234123752663e-11
2365,5.925955458651e-11
2366,5.92849854203571e-11
2367,5.93104162542042e-11
2368,5.93358470880513e-11
2369,5.93612779218984e-11
2370,5.93867087557454e-11
2371,5.94121395895925e-11
2372,5.94375704234396e-11
2373,5.94630012572867e-11
2374,5.94884320911338e-11
2375,5.95138629249808e-11
2376,5.95392937588279e-11
2377,5.9564724592675e-11
2378,5.95901554265221e-11
2379,5.96155862603691e-11
2380,5.96410170942162e-11
2381,5.96664479280633e-11
2382,5.96918787619104e-11
2383,5.97173095957575e-11
2384,5.97427404296045e-11
2385,5.97681712634516e-11
2386,5.97936020972987e-11
2387,5.98190329311458e-11
2388,5.98444637649928e-11
2389,5.98698945988399e-11
2390,5.9895325432687e-11
2391,5.99207562665341e-11
2392,5.99461871003812e-11
2393,5.99716179342282e-11
2394,5.99970487680753e-11
2395,6.00224796019224e-11
2396,6.00479104357695e-11
2397,6.00733412696166e-11
2398,6.00987721034636e-11
2399,6.01242029373107e-11
2400,6.01496337711578e-11
2401,6.01750646050049e-11
2402,6.0200495438852e-11
2403,6.0225926272699e-11
2404,6.02513571065461e-11
2405,6.02767879403932e-11
2406,6.03022187742403e-11
2407,6.03276496080873e-11
2408,6.03530804419344e-11
2409,6.03785112757815e-11
2410,6.04039421096286e-11
2411,6.04293729434757e-11
2412,6.04548037773227e-11
2413,6.04802346111698e-11
2414,6.05056654450169e-11
2415,6.0531096278864e-11
2416,6.0556527112711e-11
2417,6.05819579465581e-11
2418,6.06073887804052e-11
2419,6.06328196142523e-11
2420,6.06582504480994e-11
2421,6.06836812819464e-11
2422,6.07091121157935e-11
2423,6.07345429496406e-11
2424,6.07599737834877e-11
2425,6.07854046173348e-11
2426,6.08108354511818e-11
2427,6.08362662850289e-11
2428,6.0861697118876e-11
2429,6.08871279527231e-11
2430,6.09125587865702e-11
2431,6.09379896204172e-11
2432,6.09634204542643e-11
2433,6.09888512881114e-11
2434,6.10142821219585e-11
2435,6.10397129558055e-11
2436,6.10651437896526e-11
2437,6.10905746234997e-11
2438,6.11160054573468e-11
2439,6.11414362911939e-11
2440,6.11668671250409e-11
2441,6.1192297958888e-11
2442,6.12177287927351e-11
2443,6.12431596265822e-11
2444,6.12685904604293e-11
2445,6.12940212942763e-11
2446,6.13194521281234e-11
2447,6.13448829619705e-11
2448,6.13703137958176e-11
2449,6.13957446296647e-11
2450,6.14211754635117e-11
2451,6.14466062973588e-11
2452,6.14720371312059e-11
2453,6.1497467965053e-11
2454,6.15228987989e-11
2455,6.15483296327471e-11
2456,6.15737604665942e-11
2457,6.15991913004413e-11
2458,6.16246221342883e-11
2459,6.16500529681354e-11
2460,6.16754838019825e-11
2461,6.17009146358296e-11
2462,6.17263454696767e-11
2463,6.17517763035237e-11
2464,6.17772071373708e-11
2465,6.18026379712179e-11
2466,6.1828068805065e-11
2467,6.18534996389121e-11
2468,6.18789304727591e-11
2469,6.19043613066062e-11
2470,6.19297921404533e-11
2471,6.19552229743004e-11
2472,6.19806538081475e-11
2473,6.20060846419945e-11
2474,6.20315154758416e-11
2475,6.20569463096887e-11
2476,6.20823771435358e-11
2477,6.21078079773828e-11
2478,6.21332388112299e-11
2479,6.2158669645077e-11
2480,6.21841004789241e-11
2481,6.22095313127712e-11
2482,6.22349621466182e-11
2483,6.22603929804653e-11
2484,6.22858238143124e-11
2485,6.23112546481595e-11
2486,6.23366854820066e-11
2487,6.23621163158536e-11
2488,6.23875471497007e-11
2489,6.24129779835478e-11
2490,6.24384088173949e-11
2491,6.24638396512419e-11
2492,6.2489270485089e-11
2493,6.25147013189361e-11
2494,6.25401321527832e-11
2495,6.25655629866303e-11
2496,6.25909938204773e-11
2497,6.26164246543244e-11
2498,6.26418554881715e-11
2499,6.26672863220186e-11
2500,6.26927171558657e-11
2501,6.27181479897127e-11
2502,6.27435788235598e-11
2503,6.27690096574069e-11
2504,6.2794440491254e-11
2505,6.28198713251011e-11
2506,6.28453021589481e-11
2507,6.28707329927952e-11
2508,6.28961638266423e-11
2509,6.29215946604894e-11
2510,6.29470254943364e-11
2511,6.29724563281835e-11
2512,6.29978871620306e-11
2513,6.30233179958777e-11
2514,6.30487488297248e-11
2515,6.30741796635718e-11
2516,6.30996104974189e-11
2517,6.3125041331266e-11
2518,6.31504721651131e-11
2519,6.31759029989601e-11
2520,6.32013338328072e-11
2521,6.32267646666543e-11
2522,6.32521955005014e-11
2523,6.32776263343485e-11
2524,6.33030571681955e-11
2525,6.33284880020426e-11
2526,6.33539188358897e-11
2527,6.33793496697368e-11
2528,6.34047805035838e-11
2529,6.34302113374309e-11
2530,6.3455642171278e-11
2531,6.34810730051251e-11
2532,6.35065038389722e-11
2533,6.35319346728192e-11
2534,6.35573655066663e-11
2535,6.35827963405134e-11
2536,6.36082271743605e-11
2537,6.36336580082076e-11
2538,6.36590888420546e-11
2539,6.36845196759017e-11
2540,6.37099505097488e-11
2541,6.37353813435959e-11
2542,6.3760812177443e-11
2543,6.378624301129e-11
2544,6.38116738451371e-11
2545,6.38371046789842e-11
2546,6.38625355128313e-11
2547,6.38879663466783e-11
2548,6.39133971805254e-11
2549,6.39388280143725e-11
2550,6.39642588482196e-11
2551,6.39896896820667e-11
2552,6.40151205159137e-11
2553,6.40405513497608e-11
2554,6.40659821836079e-11
2555,6.4091413017455e-11
2556,6.41168438513021e-11
2557,6.41422746851491e-11
2558,6.41677055189962e-11
2559,6.41931363528433e-11
2560,6.42185671866904e-11
2561,6.42439980205374e-11
2562,6.42694288543845e-11
2563,6.42948596882316e-11
2564,6.43202905220787e-11
2565,6.43457213559258e-11
2566,6.43711521897728e-11
2567,6.43965830236199e-11
2568,6.4422013857467e-11
2569,6.44474446913141e-11
2570,6.44728755251612e-11
2571,6.44983063590082e-11
2572,6.45237371928553e-11
2573,6.45491680267024e-11
2574,6.45745988605495e-11
2575,6.46000296943966e-11
2576,6.46254605282436e-11
2577,6.46508913620907e-11
2578,6.46763221959378e-11
2579,6.47017530297849e-11
2580,6.47271838636319e-11
2581,6.4752614697479e-11
2582,6.47780455313261e-11
2583,6.48034763651732e-11
2584,6.48289071990203e-11
2585,6.48543380328673e-11
2586,6.48797688667144e-11
2587,6.49051997005615e-11
2588,6.49306305344086e-11
2589,6.49560613682556e-11
2590,6.49814922021027e-11
2591,6.50069230359498e-11
2592,6.50323538697969e-11
2593,6.5057784703644e-11
2594,6.5083215537491e-11
2595,6.51086463713381e-11
2596,6.51340772051852e-11
2597,6.51595080390323e-11
2598,6.51849388728794e-11
2599,6.52103697067264e-11
2600,6.52358005405735e-11
2601,6.52612313744206e-11
2602,6.52866622082677e-11
2603,6.53120930421147e-11
2604,6.53375238759618e-11
2605,6.53629547098089e-11
2606,6.5388385543656e-11
2607,6.54138163775031e-11
2608,6.54392472113501e-11
2609,6.54646780451972e-11
2610,6.54901088790443e-11
2611,6.55155397128914e-11
2612,6.55409705467385e-11
2613,6.55664013805855e-11
2614,6.55918322144326e-11
2615,6.56172630482797e-11
2616,6.56426938821268e-11
2617,6.56681247159739e-11
2618,6.56935555498209e-11
2619,6.5718986383668e-11
2620,6.57444172175151e-11
2621,6.57698480513622e-11
2622,6.57952788852092e-11
2623,6.58207097190563e-11
2624,6.58461405529034e-11
2625,6.58715713867505e-11
2626,6.58970022205976e-11
2627,6.59224330544446e-11
2628,6.59478638882917e-11
2629,6.59732947221388e-11
2630,6.59987255559859e-11
2631,6.60241563898329e-11
2632,6.604958722368e-11
2633,6.60750180575271e-11
2634,6.61004488913742e-11
2635,6.61258797252213e-11
2636,6.61513105590683e-11
2637,6.61767413929154e-11
2638,6.62021722267625e-11
2639,6.62276030606096e-11
2640,6.62530338944566e-11
2641,6.62784647283037e-11
2642,6.63038955621508e-11
2643,6.63293263959979e-11
2644,6.6354757229845e-11
2645,6.63801880636921e-11
2646,6.64056188975391e-11
2647,6.64310497313862e-11
2648,6.64564805652333e-11
2649,6.64819113990804e-11
2650,6.65073422329274e-11
2651,6.65327730667745e-11
2652,6.65582039006216e-11
2653,6.65836347344687e-11
2654,6.66090655683158e-11
2655,6.66344964021628e-11
2656,6.66599272360099e-11
2657,6.6685358069857e-11
2658,6.67107889037041e-11
2659,6.67362197375511e-11
2660,6.67616505713982e-11
2661,6.67870814052453e-11
2662,6.68125122390924e-11
2663,6.68379430729395e-11
2664,6.68633739067865e-11
2665,6.68888047406336e-11
2666,6.69142355744807e-11
2667,6.69396664083278e-11
2668,6.69650972421749e-11
2669,6.69905280760219e-11
2670,6.7015958909869e-11
2671,6.70413897437161e-11
2672,6.70668205775632e-11
2673,6.70922514114102e-11
2674,6.71176822452573e-11
2675,6.71431130791044e-11
2676,6.71685439129515e-11
2677,6.71939747467986e-11
2678,6.72194055806456e-11
2679,6.72448364144927e-11
2680,6.72702672483398e-11
2681,6.72956980821869e-11
2682,6.7321128916034e-11
2683,6.7346559749881e-11
2684,6.73719905837281e-11
2685,6.73974214175752e-11
2686,6.74228522514223e-11
2687,6.74482830852694e-11
2688,6.74737139191164e-11
2689,6.74991447529635e-11
2690,6.75245755868106e-11
2691,6.75500064206577e-11
2692,6.75754372545047e-11
2693,6.76008680883518e-11
2694,6.76262989221989e-11
2695,6.7651729756046e-11
2696,6.76771605898931e-11
2697,6.77025914237401e-11
2698,6.77280222575872e-11
2699,6.77534530914343e-11
2700,6.77788839252814e-11
2701,6.78043147591284e-11
2702,6.78297455929755e-11
2703,6.78551764268226e-11
2704,6.78806072606697e-11
2705,6.79060380945168e-11
2706,6.79314689283638e-11
2707,6.79568997622109e-11
2708,6.7982330596058e-11
2709,6.80077614299051e-11
2710,6.80331922637522e-11
2711,6.80586230975992e-11
2712,6.80840539314463e-11
2713,6.81094847652934e-11
2714,6.81349155991405e-11
2715,6.81603464329876e-11
2716,6.81857772668346e-11
2717,6.82112081006817e-11
2718,6.82366389345288e-11
2719,6.82620697683759e-11
2720,6.82875006022229e-11
2721,6.831293143607e-11
2722,6.83383622699171e-11
2723,6.83637931037642e-11
2724,6.83892239376113e-11
2725,6.84146547714583e-11
2726,6.84400856053054e-11
2727,6.84655164391525e-11
2728,6.84909472729996e-11
2729,6.85163781068467e-11
2730,6.85418089406937e-11
2731,6.85672397745408e-11
2732,6.85926706083879e-11
2733,6.8618101442235e-11
2734,6.8643532276082e-11
2735,6.86689631099291e-11
2736,6.86943939437762e-11
2737,6.87198247776233e-11
2738,6.87452556114704e-11
2739,6.87706864453174e-11
2740,6.87961172791645e-11
2741,6.88215481130116e-11
2742,6.88469789468587e-11
2743,6.88724097807057e-11
2744,6.88978406145528e-11
2745,6.89232714483999e-11
2746,6.8948702282247e-11
2747,6.89741331160941e-11
2748,6.89995639499412e-11
2749,6.90249947837882e-11
2750,6.90504256176353e-11
2751,6.90758564514824e-11
2752,6.91012872853295e-11
2753,6.91267181191765e-11
2754,6.91521489530236e-11
2755,6.91775797868707e-11
2756,6.92030106207178e-11
2757,6.92284414545649e-11
2758,6.92538722884119e-11
2759,6.9279303122259e-11
2760,6.93047339561061e-11
2761,6.93301647899532e-11
2762,6.93555956238002e-11
2763,6.93810264576473e-11
2764,6.94064572914944e-11
2765,6.94318881253415e-11
2766,6.94573189591886e-11
2767,6.94827497930356e-11
2768,6.95081806268827e-11
2769,6.95336114607298e-11
2770,6.95590422945769e-11
2771,6.95844731284239e-11
2772,6.9609903962271e-11
2773,6.96353347961181e-11
2774,6.96607656299652e-11
2775,6.96861964638123e-11
2776,6.97116272976593e-11
2777,6.97370581315064e-11
2778,6.97624889653535e-11
2779,6.97879197992006e-11
2780,6.98133506330477e-11
2781,6.98387814668947e-11
2782,6.98642123007418e-11
2783,6.98896431345889e-11
2784,6.9915073968436e-11
2785,6.99405048022831e-11
2786,6.99659356361301e-11
2787,6.99913664699772e-11
2788,7.00167973038243e-11
2789,7.00422281376714e-11
2790,7.00676589715185e-11
2791,7.00930898053655e-11
2792,7.01185206392126e-11
2793,7.01439514730597e-11
2794,7.01693823069068e-11
2795,7.01948131407538e-11
2796,7.02202439746009e-11
2797,7.0245674808448e-11
2798,7.02711056422951e-11
2799,7.02965364761422e-11
2800,7.03219673099892e-11
2801,7.03473981438363e-11
2802,7.03728289776834e-11
2803,7.03982598115305e-11
2804,7.04236906453775e-11
2805,7.04491214792246e-11
2806,7.04745523130717e-11
2807,7.04999831469188e-11
2808,7.05254139807659e-11
2809,7.05508448146129e-11
2810,7.057627564846e-11
2811,7.06017064823071e-11
2812,7.06271373161542e-11
2813,7.06525681500012e-11
2814,7.06779989838483e-11
2815,7.07034298176954e-11
2816,7.07288606515425e-11
2817,7.07542914853896e-11
2818,7.07797223192367e-11
2819,7.08051531530837e-11
2820,7.08305839869308e-11
2821,7.08560148207779e-11
2822,7.0881445654625e-11
2823,7.0906876488472e-11
2824,7.09323073223191e-11
2825,7.09577381561662e-11
2826,7.09831689900133e-11
2827,7.10085998238604e-11
2828,7.10340306577074e-11
2829,7.10594614915545e-11
2830,7.10848923254016e-11
2831,7.11103231592487e-11
2832,7.11357539930957e-11
2833,7.11611848269428e-11
2834,7.11866156607899e-11
2835,7.1212046494637e-11
2836,7.12374773284841e-11
2837,7.12629081623311e-11
2838,7.12883389961782e-11
2839,7.13137698300253e-11
2840,7.13392006638724e-11
2841,7.13646314977195e-11
2842,7.13900623315665e-11
2843,7.14154931654136e-11
2844,7.14409239992607e-11
2845,7.14663548331078e-11
2846,7.14917856669548e-11
2847,7.15172165008019e-11
2848,7.1542647334649e-11
2849,7.15680781684961e-11
2850,7.15935090023432e-11
2851,7.16189398361902e-11
2852,7.16443706700373e-11
2853,7.16698015038844e-11
2854,7.16952323377315e-11
2855,7.17206631715786e-11
2856,7.17460940054256e-11
2857,7.17715248392727e-11
2858,7.17969556731198e-11
2859,7.18223865069669e-11
2860,7.1847817340814e-11
2861,7.1873248174661e-11
2862,7.18986790085081e-11
2863,7.19241098423552e-11
2864,7.19495406762023e-11
2865,7.19749715100493e-11
2866,7.20004023438964e-11
2867,7.20258331777435e-11
2868,7.20512640115906e-11
2869,7.20766948454377e-11
2870,7.21021256792847e-11
2871,7.21275565131318e-11
2872,7.21529873469789e-11
2873,7.2178418180826e-11
2874,7.2203849014673e-11
2875,7.22292798485201e-11
2876,7.22547106823672e-11
2877,7.22801415162143e-11
2878,7.23055723500614e-11
2879,7.23310031839084e-11
2880,7.23564340177555e-11
2881,7.23818648516026e-11
2882,7.24072956854497e-11
2883,7.24327265192968e-11
2884,7.24581573531438e-11
2885,7.24835881869909e-11
2886,7.2509019020838e-11
2887,7.25344498546851e-11
2888,7.25598806885322e-11
2889,7.25853115223792e-11
2890,7.26107423562263e-11
2891,7.26361731900734e-11
2892,7.26616040239205e-11
2893,7.26870348577675e-11
2894,7.27124656916146e-11
2895,7.27378965254617e-11
2896,7.27633273593088e-11
2897,7.27887581931559e-11
2898,7.28141890270029e-11
2899,7.283961986085e-11
2900,7.28650506946971e-11
2901,7.28904815285442e-11
2902,7.29159123623912e-11
2903,7.29413431962383e-11
2904,7.29667740300854e-11
2905,7.29922048639325e-11
2906,7.30176356977796e-11
2907,7.30430665316266e-11
2908,7.30684973654737e-11
2909,7.30939281993208e-11
2910,7.31193590331679e-11
2911,7.3144789867015e-11
2912,7.3170220700862e-11
2913,7.31956515347091e-11
2914,7.32210823685562e-11
2915,7.32465132024033e-11
2916,7.32719440362503e-11
2917,7.32973748700974e-11
2918,7.33228057039445e-11
2919,7.33482365377916e-11
2920,7.33736673716387e-11
2921,7.33990982054857e-11
2922,7.34245290393328e-11
2923,7.34499598731799e-11
2924,7.3475390707027e-11
2925,7.35008215408741e-11
2926,7.35262523747211e-11
2927,7.35516832085682e-11
2928,7.35771140424153e-11
2929,7.36025448762624e-11
2930,7.36279757101095e-11
2931,7.36534065439565e-11
2932,7.36788373778036e-11
2933,7.37042682116507e-11
2934,7.37296990454978e-11
2935,7.37551298793448e-11
2936,7.37805607131919e-11
2937,7.3805991547039e-11
2938,7.38314223808861e-11
2939,7.38568532147332e-11
2940,7.38822840485802e-11
2941,7.39077148824273e-11
2942,7.39331457162744e-11
2943,7.39585765501215e-11
2944,7.39840073839685e-11
2945,7.40094382178156e-11
2946,7.40348690516627e-11
2947,7.40602998855098e-11
2948,7.40857307193569e-11
2949,7.41111615532039e-11
2950,7.4136592387051e-11
2951,7.41620232208981e-11
2952,7.41874540547452e-11
2953,7.42128848885923e-11
2954,7.42383157224393e-11
2955,7.42637465562864e-11
2956,7.42891773901335e-11
2957,7.43146082239806e-11
2958,7.43400390578276e-11
2959,7.43654698916747e-11
2960,7.43909007255218e-11
2961,7.44163315593689e-11
2962,7.4441762393216e-11
2963,7.4467193227063e-11
2964,7.44926240609101e-11
2965,7.45180548947572e-11
2966,7.45434857286043e-11
2967,7.45689165624514e-11
2968,7.45943473962984e-11
2969,7.46197782301455e-11
2970,7.46452090639926e-11
2971,7.46706398978397e-11
2972,7.46960707316868e-11
2973,7.47215015655338e-11
2974,7.47469323993809e-11
2975,7.4772363233228e-11
2976,7.47977940670751e-11
2977,7.48232249009221e-11
2978,7.48486557347692e-11
2979,7.48740865686163e-11
2980,7.48995174024634e-11
2981,7.49249482363105e-11
2982,7.49503790701575e-11
2983,7.49758099040046e-11
2984,7.50012407378517e-11
2985,7.50266715716988e-11
2986,7.50521024055458e-11
2987,7.50775332393929e-11
2988,7.510296407324e-11
2989,7.51283949070871e-11
2990,7.51538257409342e-11
2991,7.51792565747812e-11
2992,7.52046874086283e-11
2993,7.52301182424754e-11
2994,7.52555490763225e-11
2995,7.52809799101696e-11
2996,7.53064107440166e-11
2997,7.53318415778637e-11
2998,7.53572724117108e-11
2999,7.53827032455579e-11
3000,7.5408134079405e-11
3001,7.5433564913252e-11
3002,7.54589957470991e-11
3003,7.54844265809462e-11
3004,7.55098574147933e-11
3005,7.55352882486403e-11
3006,7.55607190824874e-11
3007,7.55861499163345e-11
3008,7.56115807501816e-11
3009,7.56370115840287e-11
3010,7.56624424178757e-11
3011,7.56878732517228e-11
3012,7.57133040855699e-11
3013,7.5738734919417e-11
3014,7.5764165753264e-11
3015,7.57895965871111e-11
3016,7.58150274209582e-11
3017,7.58404582548053e-11
3018,7.58658890886524e-11
3019,7.58913199224994e-11
3020,7.59167507563465e-11
3021,7.59421815901936e-11
3022,7.59676124240407e-11
3023,7.59930432578878e-11
3024,7.60184740917348e-11
3025,7.60439049255819e-11
3026,7.6069335759429e-11
3027,7.60947665932761e-11
3028,7.61201974271231e-11
3029,7.61456282609702e-11
3030,7.61710590948173e-11
3031,7.61964899286644e-11
3032,7.62219207625115e-11
3033,7.62473515963585e-11
3034,7.62727824302056e-11
3035,7.62982132640527e-11
3036,7.63236440978998e-11
3037,7.63490749317469e-11
3038,7.6374505765594e-11
3039,7.6399936599441e-11
3040,7.64253674332881e-11
3041,7.64507982671352e-11
3042,7.64762291009823e-11
3043,7.65016599348293e-11
3044,7.65270907686764e-11
3045,7.65525216025235e-11
3046,7.65779524363706e-11
3047,7.66033832702176e-11
3048,7.66288141040647e-11
3049,7.66542449379118e-11
3050,7.66796757717589e-11
3051,7.6705106605606e-11
3052,7.6730537439453e-11
3053,7.67559682733001e-11
3054,7.67813991071472e-11
3055,7.68068299409943e-11
3056,7.68322607748413e-11
3057,7.68576916086884e-11
3058,7.68831224425355e-11
3059,7.69085532763826e-11
3060,7.69339841102297e-11
3061,7.69594149440767e-11
3062,7.69848457779238e-11
3063,7.70102766117709e-11
3064,7.7035707445618e-11
