adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
1850,4.61626751552646e-11,13.2699740143822,12.4390482685028,12.2181295786683,12.0987554372777,23.6316078216812
1851,4.61881059891117e-11,13.2196959599444,12.4780741672994,12.210870097494,12.1080229444584,23.6634686070283
1852,4.62135368229587e-11,13.2392301300083,12.4786884230756,12.2246994626242,12.1084302517767,23.6860235910033
1853,4.62389676568058e-11,13.2082736814345,12.3911444670626,12.2240669909478,12.108837559095,23.6900571702528
1854,4.62643984906529e-11,13.2097030138726,12.5266373331364,12.222392226289,12.1091080286051,23.6941614815736
1855,4.62898293245e-11,13.2919639145468,12.4413469408385,12.2728459284352,12.1603500027508,23.7475860006927
1856,4.6315260158347e-11,13.2984855463102,12.4903630729865,12.2472769182262,12.1605608665943,23.7616075574602
1857,4.63406909921941e-11,13.2859573042724,12.5440873856257,12.2522524726531,12.1607581841693,23.7276500023546
1858,4.63661218260412e-11,13.3386077951337,12.459237834036,12.2594380464826,12.109249173533,23.771331563528
1859,4.63915526598883e-11,13.3269693939443,12.4584589463369,12.2641978264131,12.1258289010318,23.7756050916658
1860,4.64169834937354e-11,13.3266132828829,12.5083829711601,12.2550267233861,12.1216328774457,23.8159359196761
1861,4.64424143275824e-11,13.3647967409515,12.5159857671303,12.2334034446076,12.091779666654,23.832917954581
1862,4.64678451614295e-11,13.3406163922815,12.5147339855472,12.2405754183924,12.1334675505186,23.795438343293
1863,4.64932759952766e-11,13.3681889531055,12.5140428021217,12.2645604071665,12.1791622740699,23.8552663537665
1864,4.65187068291237e-11,13.2925165330311,12.5167177860179,12.1997869684439,12.1784245153692,23.8595946130389
1865,4.65441376629708e-11,13.3156264921257,12.5498410327703,12.2046204871969,12.1754842217066,23.889260618593
1866,4.65695684968178e-11,13.3541830718829,12.530351370315,12.263365724532,12.1553617238235,23.8698810468505
1867,4.65949993306649e-11,13.3723579572391,12.5011797371783,12.271376838159,12.1781550417747,23.8824422585794
1868,4.6620430164512e-11,13.3060728929042,12.5195938363033,12.279387951786,12.1602577096755,23.9388528222056
1869,4.66458609983591e-11,13.355596967857,12.5211966819085,12.2604757019522,12.1741497582826,23.9429674957569
1870,4.66712918322061e-11,13.2952451679387,12.5221310164806,12.2648752558838,12.1833664662558,23.995828510709
1871,4.66967226660532e-11,13.3387734276804,12.4654529841726,12.2973421472644,12.1837743899858,24.0089878356443
1872,4.67221534999003e-11,13.3716246131057,12.4857147313714,12.2973964721043,12.1695966970377,23.9768384676548
1873,4.67475843337474e-11,13.337925407137,12.5304105235365,12.2893680002284,12.1802899293199,24.0187853071505
1874,4.67730151675945e-11,13.3583134112938,12.5196047549619,12.2611566740822,12.1840161984996,24.0227467918661
1875,4.67984460014415e-11,13.3067190982867,12.5590018126065,12.2570666495382,12.1549680357325,24.0265366664146
1876,4.68238768352886e-11,13.2370145378806,12.5595899628642,12.3036497828163,12.1230932725694,24.0303699092775
1877,4.68493076691357e-11,13.2948371804247,12.4920532549797,12.2979721434616,12.1797805521242,24.0704149271747
1878,4.68747385029828e-11,13.3914466632598,12.495342604353,12.3514330961059,12.2343682048808,24.0489927669951
1879,4.69001693368299e-11,13.3932385040893,12.5411560605151,12.3406955391884,12.2365977943755,24.0990754273072
1880,4.69256001706769e-11,13.4202743245781,12.5357691144898,12.3449333505255,12.2168089262941,24.1030855611829
1881,4.6951031004524e-11,13.4140200306971,12.6206386006644,12.3116434859741,12.2427629090511,24.1067783235976
1882,4.69764618383711e-11,13.295438142995,12.5874623466604,12.3126953265859,12.2280097747445,24.110390857883
1883,4.70018926722182e-11,13.3999138150562,12.6208525552663,12.3311361440358,12.2204252346516,24.1141440186439
1884,4.70273235060652e-11,13.4320107111359,12.6068503262921,12.3570739089556,12.1944229529975,24.1535260161465
1885,4.70527543399123e-11,13.4546197844093,12.5973576510762,12.315319187284,12.2222959894841,24.1302959995392
1886,4.70781851737594e-11,13.4409264532354,12.5973778501976,12.3306190218229,12.215543195394,24.1831366285063
1887,4.71036160076065e-11,13.3828483202939,12.6292726582567,12.3353217599468,12.2110313032339,24.1870935416793
1888,4.71290468414536e-11,13.3821997085592,12.6076889959787,12.3166996840751,12.257440277291,24.1908260285905
1889,4.71544776753006e-11,13.4530140848539,12.5917470405809,12.3153058883142,12.2467681918066,24.1946065469594
1890,4.71799085091477e-11,13.4366671234312,12.6309464842084,12.3276669070315,12.2529016254523,24.253666991851
1891,4.72053393429948e-11,13.427450109077,12.5869655051361,12.2930439351398,12.2452632920416,24.2068684964426
1892,4.72307701768419e-11,13.4575157198167,12.4955118635695,12.3672449221261,12.2206119043877,24.2686608800285
1893,4.7256201010689e-11,13.3678583547751,12.5746172927276,12.3523017120629,12.2180669785587,24.2728313053637
1894,4.7281631844536e-11,13.4132900644941,12.6077485388509,12.3774874099628,12.2306164429301,24.291919664137
1895,4.73070626783831e-11,13.4124788732265,12.6166000028858,12.3799821969619,12.2385384212929,24.3132652906846
1896,4.73324935122302e-11,13.4465273473124,12.6366766533722,12.3773707795371,12.2260556122999,24.2960997911825
1897,4.73579243460773e-11,13.3837687657626,12.5382220600504,12.365860267168,12.2433600777174,24.3560688734964
1898,4.73833551799243e-11,13.3680821315562,12.6236246746089,12.3478369250858,12.2366731297802,24.4079261918426
1899,4.74087860137714e-11,13.4413807616942,12.5941644726746,12.3785206659076,12.2539868171048,24.3990129861545
1900,4.74342168476185e-11,13.4691525817828,12.6393221560587,12.4100881121279,12.2864982275399,24.4013468006195
1901,4.74596476814656e-11,13.4781799065852,12.6399380451611,12.4289682898759,12.3062191151807,24.4365252316794
1902,4.74850785153127e-11,13.4984952411593,12.5783003872227,12.4331106049874,12.3066800254956,24.4408502873314
1903,4.75105093491597e-11,13.5058342549473,12.5889727105263,12.3836292591662,12.3232992797528,24.4454666078369
1904,4.75359401830068e-11,13.5003214404751,12.5944659471346,12.4236519908796,12.3106216278363,24.4550585892931
1905,4.75613710168539e-11,13.5354075078971,12.6687805890702,12.398822655905,12.2852030822915,24.4758396535772
1906,4.7586801850701e-11,13.5167148174827,12.6362702847975,12.4050473210442,12.2929918556694,24.5162746083933
1907,4.76122326845481e-11,13.5065035152687,12.6722255231078,12.3981824463303,12.2901397928482,24.5206355308282
1908,4.76376635183951e-11,13.508101099906,12.7021060051574,12.3711995165134,12.3036227990043,24.5249455660541
1909,4.76630943522422e-11,13.5280781407655,12.6148227558865,12.4159813075969,12.2841702447004,24.5295456045227
1910,4.76885251860893e-11,13.4637290328824,12.7077391976577,12.4376292255156,12.2771486475115,24.581038726414
1911,4.77139560199364e-11,13.5085271938253,12.6953211408232,12.3976384400487,12.2956240692933,24.5471109917391
1912,4.77393868537834e-11,13.5324401988102,12.6959800782906,12.4471824330122,12.3368254779062,24.598434148298
1913,4.77648176876305e-11,13.5344223736384,12.6942219046996,12.4401027231921,12.3242705159869,24.6029719034816
1914,4.77902485214776e-11,13.54677580154,12.7060262569683,12.3932667031441,12.3307976758988,24.6073112553228
1915,4.78156793553247e-11,13.4487353410311,12.6773253948477,12.4321782073578,12.3373248358107,24.6117294381539
1916,4.78411101891718e-11,13.52437117296,12.6745138121544,12.4522252101774,12.3382560799444,24.616481263672
1917,4.78665410230188e-11,13.4918471508227,12.669512356318,12.3428251770245,12.3385417046829,24.6243274378327
1918,4.78919718568659e-11,13.5099859889899,12.5830951224148,12.4613251898308,12.3388273294213,24.6373111779521
1919,4.7917402690713e-11,13.4853677186516,12.7106268831045,12.4619781133415,12.3307156500153,24.6851466005659
1920,4.79428335245601e-11,13.5307499285911,12.6781208938741,12.4207235966494,12.3201978958924,24.689609045525
1921,4.79682643584072e-11,13.4521297177176,12.7175195979421,12.4581115204348,12.3518691337251,24.6939612462238
1922,4.79936951922542e-11,13.4769503861815,12.6785986315291,12.5133766012415,12.3447664805558,24.7464216195203
1923,4.80191260261013e-11,13.5141157763374,12.6926881531435,12.513987422791,12.3716020577068,24.7317669415876
1924,4.80445568599484e-11,13.5511896426045,12.7195896050357,12.5126131910239,12.3573143818293,24.7161543519032
1925,4.80699876937955e-11,13.563207903578,12.5897706329203,12.4921377906765,12.40184858168,24.7713358985909
1926,4.80954185276425e-11,13.5799746861373,12.714868955185,12.5095184214857,12.3733464330738,24.7757604721204
1927,4.81208493614896e-11,13.5982323435792,12.6646238629637,12.454506388648,12.3479454687519,24.8299813690986
1928,4.81462801953367e-11,13.6049622778552,12.6940308801956,12.4686968653426,12.3825234304869,24.7891422111895
1929,4.81717110291838e-11,13.5869375242726,12.7394372683158,12.5003153149904,12.3526705103826,24.8028818215152
1930,4.81971418630309e-11,13.619274730611,12.7821494386516,12.4650342035614,12.3650678163145,24.8568723941292
1931,4.82225726968779e-11,13.5901435486947,12.7536231935376,12.4776720133663,12.3622003648177,24.8635160921981
1932,4.8248003530725e-11,13.5732064672888,12.7580083088239,12.5333571724707,12.3995596603747,24.9212627303255
1933,4.82734343645721e-11,13.572252226391,12.7735556036417,12.5116126513677,12.3117655171155,24.8933789787963
1934,4.82988651984192e-11,13.6252874245583,12.7128807136616,12.5109853527787,12.3551688288328,24.9322285670487
1935,4.83242960322663e-11,13.6232691676963,12.7905524076222,12.5279364112303,12.3985721405501,24.9399032389731
1936,4.83497268661133e-11,13.5977972992075,12.7626066114639,12.5038091153461,12.4011537677984,24.9437318525141
1937,4.83751576999604e-11,13.5809940074039,12.728420387043,12.4916976263639,12.3992133284873,24.9909984843158
1938,4.84005885338075e-11,13.5299929457192,12.754089317739,12.5334477836502,12.4073455955122,25.0088279748999
1939,4.84260193676546e-11,13.6341462395509,12.7320900506166,12.5281535205616,12.3866118648371,24.9695014021311
1940,4.84514502015016e-11,13.6347176059779,12.7317152938713,12.4616470252017,12.4023960584589,25.0183518085805
1941,4.84768810353487e-11,13.5585515820096,12.7608723777924,12.4437758944441,12.4149790458015,25.0221102613023
1942,4.85023118691958e-11,13.528701134362,12.7711111182108,12.5366144161647,12.4268446004819,25.0257876899026
1943,4.85277427030429e-11,13.6253171378858,12.7829095790338,12.5300722194935,12.4171289289612,25.0296539484272
1944,4.855317353689e-11,13.5925947523493,12.7516585705178,12.5394549264512,12.4250182840013,25.077953281255
1945,4.8578604370737e-11,13.559872366813,12.7413181693782,12.5881939813023,12.43024122649,25.0503481225953
1946,4.86040352045841e-11,13.6240627477955,12.7827819933966,12.5407587327255,12.4308355311605,25.0991105273259
1947,4.86294660384312e-11,13.5714023874184,12.7859637184349,12.557145750692,12.4628350966598,25.103127585768
1948,4.86548968722783e-11,13.5991607556737,12.8015548284783,12.5677919065657,12.4437313284673,25.1069846855378
1949,4.86803277061254e-11,13.626919123929,12.7438581519833,12.5635906813442,12.4079366479162,25.1109936901911
1950,4.87057585399724e-11,13.6494455537331,12.774638495058,12.5545821212985,12.4181459384187,25.1629196853117
1951,4.87311893738195e-11,13.6490874356112,12.7395822582214,12.5755757497033,12.4393964055854,25.1266096173508
1952,4.87566202076666e-11,13.650563688559,12.7898557348688,12.5414469640497,12.450828058761,25.1843495487042
1953,4.87820510415137e-11,13.6848171564335,12.8643000501063,12.6108394793187,12.4780224796661,25.1886705792153
1954,4.88074818753607e-11,13.6873331442389,12.8086396664385,12.5666515833189,12.4557301106429,25.2470788307854
1955,4.88329127092078e-11,13.6632693259719,12.8663847796361,12.5931896696289,12.4811409343148,25.2484146522387
1956,4.88583435430549e-11,13.6838292269679,12.7119872726324,12.5585326515753,12.4425861193716,25.2093989572184
1957,4.8883774376902e-11,13.70365173338,12.8706566304982,12.5738923527057,12.4101959492519,25.2703493317628
1958,4.89092052107491e-11,13.6839453250444,12.7794264998741,12.5759040833565,12.4878808453245,25.2751139101621
1959,4.89346360445961e-11,13.6832785657886,12.8517726278036,12.6038319216706,12.4783603479596,25.3277964411293
1960,4.89600668784432e-11,13.6563186318206,12.8603414703979,12.5526785329889,12.4791189913663,25.3042983714039
1961,4.89854977122903e-11,13.6630290108022,12.8225891154353,12.6157485184519,12.4885635519762,25.351714989787
1962,4.90109285461374e-11,13.7192893735203,12.8131717484108,12.6053567510545,12.4759937086863,25.3566742910068
1963,4.90363593799845e-11,13.6863896192748,12.8472164094941,12.5863930550486,12.4523558814988,25.3618692320348
1964,4.90617902138315e-11,13.7145909203766,12.8524904618117,12.6162386538391,12.4272798558388,25.4047431745093
1965,4.90872210476786e-11,13.7213331380533,12.8318019457623,12.5944609543179,12.4548537734099,25.3804777486814
1966,4.91126518815257e-11,13.7218862402414,12.7813739651713,12.607767316744,12.5023468988886,25.4354920033575
1967,4.91380827153728e-11,13.6613952042557,12.8424082003554,12.6187583293888,12.5030955178108,25.4403888248017
1968,4.91635135492198e-11,13.7018812484961,12.8779706581095,12.6144825578815,12.5042508581872,25.4453018928414
1969,4.91889443830669e-11,13.6524194819774,12.8642462796895,12.6138989525906,12.4890366534708,25.4505901080661
1970,4.9214375216914e-11,13.650129328187,12.8163197241158,12.6381276734838,12.4949482071039,25.4799342435208
1971,4.92398060507611e-11,13.698247088306,12.8232306787813,12.6685595186114,12.4833566793257,25.5133669365151
1972,4.92652368846082e-11,13.7066918775214,12.8385364989542,12.600032953725,12.4717142123014,25.5184205865094
1973,4.92906677184552e-11,13.6694536155082,12.8614780959119,12.6532000008556,12.4880025297449,25.5229579988455
1974,4.93160985523023e-11,13.6578000659068,12.9109289742819,12.6364686779807,12.4559524083463,25.527305812272
1975,4.93415293861494e-11,13.7290158235028,12.8886139282744,12.6231365007662,12.5569172059933,25.5317184081334
1976,4.93669602199965e-11,13.7282902692084,12.9390948773882,12.6529365860372,12.5141132643572,25.5365560509154
1977,4.93923910538436e-11,13.7355852442078,12.917655856489,12.6880632961192,12.5440881969906,25.5834795244876
1978,4.94178218876906e-11,13.6689338393274,12.9497236986779,12.6745939318534,12.5227782686389,25.5981165053218
1979,4.94432527215377e-11,13.7564221013861,12.9470321710656,12.6846833049112,12.5229201232655,25.602964158962
1980,4.94686835553848e-11,13.7755124243071,12.9350247666184,12.6914820791162,12.5005000423045,25.6072793703132
1981,4.94941143892319e-11,13.7886633182003,12.9161516616788,12.6765246624471,12.5150814435179,25.6114214361563
1982,4.95195452230789e-11,13.7664368252425,12.9033145875141,12.6509409472875,12.5404213248498,25.6156883868035
1983,4.9544976056926e-11,13.7619197938935,12.8947950576769,12.5851495988303,12.5182594936882,25.6563747058106
1984,4.95704068907731e-11,13.7842045349455,12.7751427672556,12.6486943845185,12.5306492748496,25.6305336151547
1985,4.95958377246202e-11,13.7457288290776,12.9461406213825,12.6307205018216,12.5540404174691,25.6883677927438
1986,4.96212685584673e-11,13.7810165183843,12.9458950202231,12.6642817272342,12.5484675196257,25.6926447830689
1987,4.96466993923143e-11,13.7527158649707,12.9210008957628,12.5789540495811,12.5143615864054,25.710667861102
1988,4.96721302261614e-11,13.7470808096633,12.8672375121349,12.6798116179987,12.5677012272584,25.7381773828335
1989,4.96975610600085e-11,13.7498559011705,12.9112133865289,12.6984976765863,12.5772712359865,25.7368540625833
1990,4.97229918938556e-11,13.7971938024072,12.9151308851788,12.6986166061,12.5802452679865,25.7742325071313
1991,4.97484227277027e-11,13.7904548759059,12.9236146322578,12.7002092223771,12.5785046440472,25.8330761221881
1992,4.97738535615497e-11,13.7281364671776,12.9256230494045,12.7007184484553,12.5480479190177,25.8341364065052
1993,4.97992843953968e-11,13.8092357777962,12.9123160416211,12.7011994278242,12.5489910755065,25.8143468685773
1994,4.98247152292439e-11,13.8096470064618,12.919739229402,12.7016454761689,12.5778659601117,25.8549672636954
1995,4.9850146063091e-11,13.7883400535906,12.9651775701441,12.6958244871426,12.5726284690127,25.8589803003111
1996,4.9875576896938e-11,13.7066055542385,12.9658522768494,12.6908304168087,12.5824773542101,25.9085572727305
1997,4.99010077307851e-11,13.7196729799907,13.0209686975369,12.7142988977621,12.5843008878598,25.8997216349881
1998,4.99264385646322e-11,13.7711247062507,13.0152945438369,12.6876202768537,12.5846568000362,25.881308479117
1999,4.99518693984793e-11,13.8147318551084,12.9446435334028,12.7311886137075,12.5840876726334,25.936507784036
2000,4.99773002323264e-11,13.8194162397856,13.0290563487731,12.7102159044399,12.5713964419475,25.9404395292123
2001,5.00027310661734e-11,13.8222630198004,12.9980062839045,12.7400157993987,12.5925440300372,25.9445112094257
2002,5.00281619000205e-11,13.7941710503436,12.9005281597253,12.7385467464439,12.6143306735721,25.9638368700497
2003,5.00535927338676e-11,13.8170621980905,13.0326887781919,12.6545889643408,12.6034507453332,25.9678305262918
2004,5.00790235677147e-11,13.7702557615053,12.9562037819598,12.6814524856014,12.5912851139853,26.0153820910473
2005,5.01044544015618e-11,13.8794361799297,13.0347331489646,12.759004459527,12.5969992117611,26.0195848164722
2006,5.01298852354088e-11,13.86582698126,12.9781723241338,12.7180163538649,12.6092051180819,26.023670801626
2007,5.01553160692559e-11,13.885470692979,12.9841584719991,12.7271132900659,12.6251173897676,26.0279575998664
2008,5.0180746903103e-11,13.8628439049465,13.0057503052165,12.7094806721852,12.5896822609164,26.0450029329449
2009,5.02061777369501e-11,13.8774339405854,12.9340667945857,12.7573896274325,12.6319013485576,26.0938899772331
2010,5.02316085707971e-11,13.8023418171378,12.9276370446306,12.7096266001451,12.6460759300687,26.0990596243685
2011,5.02570394046442e-11,13.8413220476308,12.9898148509755,12.71738216051,12.6552253971431,26.1035872719458
2012,5.02824702384913e-11,13.8427380466379,12.9468671898921,12.761721809257,12.6555495247306,26.1080705237921
2013,5.03079010723384e-11,13.832959070072,12.9885518517858,12.775563618784,12.636501225458,26.1128878499143
2014,5.03333319061855e-11,13.8933507265954,13.0068688556305,12.7763987809077,12.6227951330752,26.1439110176375
2015,5.03587627400325e-11,13.8529030721084,12.9314507992571,12.6605884036611,12.6406882960694,26.1359625734429
2016,5.03841935738796e-11,13.8307597322316,13.0440999609936,12.7739423823025,12.6585814590637,26.1865853564143
2017,5.04096244077267e-11,13.8367682371725,13.0448542464222,12.7673616920495,12.6543114416386,26.1915629635767
2018,5.04350552415738e-11,13.8430075472601,12.9984306818925,12.7791052935927,12.6577617445574,26.2520383307052
2019,5.04604860754209e-11,13.8674927509964,13.0463057969493,12.7795635330292,12.645378187812,26.229944816192
2020,5.04859169092679e-11,13.8919779547327,13.0474058978388,12.7772183043496,12.64952276022,26.2690855927587
2021,5.0511347743115e-11,13.7941847941382,13.0886253627227,12.7961850947476,12.6563787080417,26.2743902048727
2022,5.05367785769621e-11,13.8049269433694,13.1048734814764,12.796500970734,12.662725558828,26.3282108240883
2023,5.05622094108092e-11,13.8219627582642,13.1045605542013,12.7943296979411,12.6675329837251,26.3150214412236
2024,5.05876402446562e-11,13.8873632973054,13.1086510329192,12.799376097121,12.6723404086221,26.3484181937822
2025,5.06130710785033e-11,13.9078097479391,13.076970686287,12.7941598125659,12.6804422610104,26.3560395753659
2026,5.06385019123504e-11,13.909589462985,13.0891881803887,12.7858016151762,12.7133932703511,26.3607652985188
2027,5.06639327461975e-11,13.9065351759093,12.9397457742071,12.8258765159107,12.7113914915381,26.3655902511892
2028,5.06893635800446e-11,13.923795409374,13.0440666609734,12.8025268025474,12.6821543183113,26.3814348959752
2029,5.07147944138916e-11,13.9682014381304,12.9853920063547,12.8168255237063,12.6637792691724,26.3831455342046
2030,5.07402252477387e-11,13.8998096705147,13.041155241379,12.8195473230308,12.6651420046767,26.4350761744381
2031,5.07656560815858e-11,13.9501088617632,13.0767025622727,12.8456384071763,12.6879314331195,26.4395238145364
2032,5.07910869154329e-11,13.969035407603,13.0665416154056,12.8424510026267,12.703054684648,26.4436995300339
2033,5.081651774928e-11,13.9536209908979,13.070083657025,12.8250723444818,12.7294006584995,26.4479209407831
2034,5.0841948583127e-11,13.9718742703319,13.1133269088761,12.7693395510902,12.7336100298412,26.4525981581254
2035,5.08673794169741e-11,13.9756608516018,13.1132882180858,12.7983183497324,12.6635140522658,26.5013706734635
2036,5.08928102508212e-11,13.9743135982925,13.0783484649713,12.8152674298314,12.702934818858,26.5158232832059
2037,5.09182410846683e-11,13.9340129987718,13.0802284212792,12.8439111200239,12.6996315839498,26.5204542175357
2038,5.09436719185153e-11,13.9428204232262,13.0802038404861,12.8362014295003,12.6623354785978,26.5246154258607
2039,5.09691027523624e-11,13.9245768596455,13.1017953608999,12.831489808643,12.6997378148076,26.5287002233818
2040,5.09945335862095e-11,13.901974509275,13.1173966335464,12.8157644999346,12.7155233429916,26.5840123881696
2041,5.10199644200566e-11,13.9777341087898,13.0686932984116,12.8558500016149,12.7278419391099,26.5854747847031
2042,5.10453952539037e-11,13.9225848083518,13.125436937881,12.8081195601023,12.7340202855187,26.6010733925374
2043,5.10708260877507e-11,13.9039128766544,13.1261978739382,12.7328046446225,12.7396317303377,26.605447731158
2044,5.10962569215978e-11,13.9700662532578,13.1269473805785,12.8269108237388,12.7447150728572,26.6095891300589
2045,5.11216877554449e-11,13.9102666862267,13.0861929702587,12.8745506878158,12.7473767534964,26.668271070678
2046,5.1147118589292e-11,13.9692943207638,13.1526782496593,12.8761510431468,12.73937876469,26.6362049023782
2047,5.11725494231391e-11,13.9954080304406,13.1798128107329,12.8769437388751,12.7685971000742,26.6321207580008
2048,5.11979802569861e-11,13.9909359462317,13.0731010513347,12.8692882640976,12.7675971341722,26.6899411352786
2049,5.12234110908332e-11,13.9963095164493,13.1834579153229,12.8755649232923,12.7548455209554,26.7499860414474
2050,5.12488419246803e-11,13.9950230620235,13.1233060613011,12.860192170798,12.7697611878224,26.745158249752
2051,5.12742727585274e-11,14.0196781216036,13.1908535888444,12.8973329243463,12.7546633741848,26.7201408807661
2052,5.12997035923745e-11,14.0539392752923,13.1895457687011,12.8984688218424,12.7541128946706,26.7723454694923
2053,5.13251344262215e-11,14.0576138359311,13.1792940130464,12.892124892322,12.7999453458541,26.8284094451852
2054,5.13505652600686e-11,14.0603184433491,13.1941040527112,12.8931505024897,12.7619125135378,26.8283902601082
2055,5.13759960939157e-11,14.0081290530368,13.1825661411354,12.9222205392566,12.8014616739801,26.8102937435999
2056,5.14014269277628e-11,14.0324639648022,13.1867699749354,12.9148480962507,12.7127179639496,26.8532679430946
2057,5.14268577616098e-11,14.0166148504355,13.1524928318272,12.9206825442741,12.7832746566655,26.8575539607431
2058,5.14522885954569e-11,14.0342916240581,13.1564204294062,12.8610028223839,12.8044311456724,26.8620166030193
2059,5.1477719429304e-11,14.0306341110832,13.152083404446,12.9228420996399,12.8083664348921,26.9018241950776
2060,5.15031502631511e-11,14.0290295379323,13.1418994901315,12.8762649484572,12.8027088291295,26.9101760616327
2061,5.15285810969982e-11,14.0223761969095,13.1916657935397,12.932504291305,12.8043508938631,26.933688480644
2062,5.15540119308452e-11,14.0157629590083,13.1621541683894,12.8894575291346,12.8040019926529,26.9379557904258
2063,5.15794427646923e-11,14.0420454036657,13.1582377884294,12.9276653312046,12.7916533835043,26.9421833594443
2064,5.16048735985394e-11,14.0126440465677,13.1704934676574,12.8281972699238,12.8241471552115,26.9466596325315
2065,5.16303044323865e-11,13.9629012053708,13.160398935484,12.9486453618859,12.8263883695441,26.9797655059761
2066,5.16557352662335e-11,14.0702058396486,13.1994738522482,12.9537529683038,12.81950871966,26.9756776465644
2067,5.16811661000806e-11,14.0501014098076,13.2047350396792,12.924041813046,12.819257468472,27.0155855345144
2068,5.17065969339277e-11,14.0460687036114,13.1627777301566,12.9321628028014,12.8164538854574,27.0201339254421
2069,5.17320277677748e-11,14.0083644188222,13.1394702303528,12.9393128350079,12.7764773078368,27.0245185068906
2070,5.17574586016219e-11,14.024442971434,13.2067867158802,12.8995715952965,12.8500436538293,27.0290344355394
2071,5.17828894354689e-11,14.0801609207658,13.2236844449713,12.951793621971,12.8440112594323,27.0537599050686
2072,5.1808320269316e-11,14.0745662450744,13.2624032048338,12.9490842804007,12.8614687436319,27.0936008052851
2073,5.18337511031631e-11,14.0756994502516,13.217182275259,12.9558450912308,12.839842360238,27.1006481162335
2074,5.18591819370102e-11,14.0226844642675,13.2559937031327,12.9789828120227,12.7980025578956,27.1056201524706
2075,5.18846127708573e-11,14.1377724001399,13.2523849547501,12.9746187298816,12.8515516009653,27.1104563706136
2076,5.19100436047043e-11,14.1444440937544,13.1754572168003,12.9800818616181,12.8480288485096,27.1734298848776
2077,5.19354744385514e-11,14.1358727902828,13.2322849160254,12.9716271833807,12.886219088881,27.1256345517232
2078,5.19609052723985e-11,14.1497232554859,13.2371470806917,13.0030161840448,12.8742873119022,27.187810816819
2079,5.19863361062456e-11,14.1250849322356,13.1553874489383,12.9987947194916,12.8813956517527,27.1928384788985
2080,5.20117669400926e-11,14.1268392706921,13.21897051728,12.995872985806,12.8838962270918,27.2141879896746
2081,5.20371977739397e-11,14.1346457426124,13.2376257223443,12.9848938172793,12.8617722681599,27.2169500530615
2082,5.20626286077868e-11,14.1184645994982,13.2298299360274,12.9438886327141,12.8760315779433,27.2701038392305
2083,5.20880594416339e-11,14.1059137921844,13.2505592156842,12.9947007932517,12.8957374552067,27.2747768291908
2084,5.2113490275481e-11,14.1068728405428,13.2659896702283,13.0092526715387,12.897537738457,27.2793833887266
2085,5.2138921109328e-11,14.0794814100125,13.1502249536097,13.0308465463629,12.8395699565745,27.3319035291357
2086,5.21643519431751e-11,14.0988661262434,13.2475757270054,12.9530745896702,12.9031822649053,27.3240598233915
2087,5.21897827770222e-11,14.1602466803307,13.2710742069022,13.0268521548996,12.9038185988517,27.3522844724081
2088,5.22152136108693e-11,14.122334431094,13.2654915577357,12.9713039140928,12.8923555070754,27.3566803863691
2089,5.22406444447164e-11,14.1439975928928,13.2012635221162,12.9509334590069,12.8855296360603,27.3609314357853
2090,5.22660752785634e-11,14.1630044843589,13.2453141273068,12.9528690588063,12.9028178734744,27.3654343066724
2091,5.22915061124105e-11,14.1312719377869,13.2700324638201,13.0163458189552,12.8881329798936,27.4081691002365
2092,5.23169369462576e-11,14.096945593096,13.2535844401167,13.0114424880987,12.8910755846088,27.3815164723047
2093,5.23423677801047e-11,14.1609139535348,13.2854835491899,13.0309939932087,12.9003646753097,27.4367450858165
2094,5.23677986139517e-11,14.1211998889157,13.3086065307279,13.0170058428301,12.9017875510165,27.4409180627843
2095,5.23932294477988e-11,14.1721335726406,13.3450086948843,13.00759742084,12.9180407719507,27.4450884768166
2096,5.24186602816459e-11,14.1726569814498,13.3448359968453,13.0542035559412,12.9321445351486,27.4962831123791
2097,5.2444091115493e-11,14.1731632149789,13.349636975881,13.05878497005,12.9569586893725,27.503156458835
2098,5.24695219493401e-11,14.1736367890963,13.3475859892158,13.0481948887366,12.9301529222531,27.4840559370118
2099,5.24949527831871e-11,14.2244778700747,13.3281050226207,13.049727950962,12.8583287971479,27.5207406694174
2100,5.25203836170342e-11,14.2298055643744,13.3199452665654,13.060451813989,12.9439671528559,27.524881715725
2101,5.25458144508813e-11,14.1888753995907,13.3135369787297,13.0441434709615,12.9481069965467,27.5291316066151
2102,5.25712452847284e-11,14.2364439668896,13.2942453252059,13.0649780335301,12.9625710417927,27.543494785103
2103,5.25966761185755e-11,14.213311918049,13.3283654689348,13.0814805162198,12.919029416512,27.5496442174315
2104,5.26221069524225e-11,14.2130095311014,13.3465636160512,13.0798640693202,12.9095111042457,27.6032276424928
2105,5.26475377862696e-11,14.1603756225838,13.3479669475006,13.0848251305028,12.8511942201708,27.6076464408637
2106,5.26729686201167e-11,14.1924964284292,13.3148509120416,13.0740946412929,12.9598381079895,27.6561564297679
2107,5.26983994539638e-11,14.1945958986872,13.3313085359912,13.0870436310767,12.9768092712505,27.6795414120111
2108,5.27238302878109e-11,14.2036159914164,13.3132025549242,13.0928582263335,12.9768925102188,27.6286007102762
2109,5.27492611216579e-11,14.1923685920215,13.3571039571679,13.0413338020651,12.9676634163783,27.691586921519
2110,5.2774691955505e-11,14.2490494939491,13.3299367436042,13.085522251571,12.9793336856842,27.7439939387211
