adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
2361,1.08700479674925e-10,20.5491261123069,19.2523032098649,18.8603337956915,18.7381194194864,NaN
2362,1.08749151503837e-10,20.5376260562585,19.3018451766278,18.9100361275905,18.7380162117741,NaN
2363,1.08797823332749e-10,20.5961776092515,19.2567743824384,18.910302153142,18.7189433363216,NaN
2364,1.08846495161661e-10,20.5867056966461,19.29508397289,18.9525573141267,18.7295063926456,NaN
2365,1.08895166990573e-10,20.5832180998994,19.3132366832683,18.9092625120944,18.7425938711528,NaN
2366,1.08943838819484e-10,20.5842840384384,19.3269061976347,18.8884403170581,18.7105612090134,NaN
2367,1.08992510648396e-10,20.5475159883155,19.3039701355171,18.9195437076691,18.7401559259257,NaN
2368,1.09041182477308e-10,20.5754303670722,19.288582341139,18.9279192739521,18.7256120506509,NaN
2369,1.0908985430622e-10,20.6056014338971,19.1997038567748,18.9175509131736,18.7152271293099,NaN
2370,1.09138526135131e-10,20.5650922702492,19.3068440322032,18.8827945315636,18.7189079585943,NaN
2371,1.09187197964043e-10,20.5894815760683,19.3124292183308,18.8902761902056,18.6834601293803,NaN
2372,1.09235869792955e-10,20.5294132910302,19.3043022251159,18.9427186443926,18.7778915449413,NaN
2373,1.09284541621867e-10,20.6343298499464,19.2945761890885,18.8473910670784,18.756686706797,NaN
2374,1.09333213450778e-10,20.6249222730759,19.4025186338045,18.9506884842748,18.7328077571821,NaN
2375,1.0938188527969e-10,20.6352186966,19.1615254932772,18.9023037744872,18.7622217319071,NaN
2376,1.09430557108602e-10,20.617530127619,19.3213057686185,18.9236996428701,18.7604698136579,NaN
2377,1.09479228937514e-10,20.6395756743858,19.3155791231346,18.9336590858007,18.767673903018,NaN
2378,1.09527900766426e-10,20.5424195884979,19.2731320128894,18.9618159687073,18.7935393005823,NaN
2379,1.09576572595337e-10,20.6059138472176,19.2895174834936,18.9411909795732,18.8117090716669,NaN
2380,1.09625244424249e-10,20.6291389060021,19.3642611823917,18.9231394220229,18.8063672548313,NaN
2381,1.09673916253161e-10,20.6616350961584,19.2894983559165,18.9414085593768,18.7688120226251,NaN
2382,1.09722588082073e-10,20.7006672498167,19.3399630906318,19.0357825720706,18.7840967712227,NaN
2383,1.09771259910984e-10,20.6827201334596,19.31217028066,18.9917445329614,18.7995515874949,NaN
2384,1.09819931739896e-10,20.7035499818204,19.3594911355569,19.0081798289269,18.8077836142855,NaN
2385,1.09868603568808e-10,20.6711619405559,19.372574355461,19.0337083848374,18.7903453196301,NaN
2386,1.0991727539772e-10,20.6304160250569,19.3400252366566,19.0070675234299,18.8162381756347,NaN
2387,1.09965947226631e-10,20.6594037987858,19.3686407081484,18.9998355182374,18.8091770130641,NaN
2388,1.10014619055543e-10,20.6483093391194,19.3806513439322,18.9793234782794,18.8205525078431,NaN
2389,1.10063290884455e-10,20.6594358666637,19.3602578431001,18.9630839672441,18.8085894558599,NaN
2390,1.10111962713367e-10,20.7064949593253,19.3839700688972,19.0297968750431,18.7799715726215,NaN
2391,1.10160634542279e-10,20.7225139624774,19.3607538278014,18.9916047737178,18.8513612383142,NaN
2392,1.1020930637119e-10,20.677260945638,19.4789592582782,18.9909237517974,18.826290952685,NaN
2393,1.10257978200102e-10,20.6960745962719,19.4793797393902,19.0223692374054,18.8513189908728,NaN
2394,1.10306650029014e-10,20.6742519181136,19.4069859650231,18.9469601249009,18.8432020528097,NaN
2395,1.10355321857926e-10,20.7197836406917,19.4848454806307,19.0160520153935,18.8460323914064,NaN
2396,1.10403993686837e-10,20.6283386308035,19.4436043131344,19.0164843678438,18.8663135300949,NaN
2397,1.10452665515749e-10,20.7259915514429,19.378643808729,19.0169167202942,18.8921311529399,NaN
2398,1.10501337344661e-10,20.6619604487555,19.4517628485931,19.0165382184387,18.8139357829273,NaN
2399,1.10550009173573e-10,20.7633732068587,19.481335468424,19.0098536953602,18.8722702428443,NaN
2400,1.10598681002484e-10,20.7886033467243,19.3447657038155,19.0333566040373,18.8920511425957,NaN
2401,1.10647352831396e-10,20.7680199686154,19.44098184154,19.1122468133047,18.8446068414987,NaN
2402,1.10696024660308e-10,20.7518482966719,19.4871900131097,19.1105408146302,18.8851812326574,NaN
2403,1.1074469648922e-10,20.7708186622903,19.4083411158872,19.0509600173734,18.8612746349665,NaN
2404,1.10793368318132e-10,20.7387506224776,19.4425596202295,19.1075784617895,18.8054082968639,NaN
2405,1.10842040147043e-10,20.7381379731548,19.4072045095892,19.0090845220146,18.8953416203774,NaN
2406,1.10890711975955e-10,20.7474672836847,19.4533834592472,19.0632804342551,18.9051957788387,NaN
2407,1.10939383804867e-10,20.7365424885188,19.4587579395648,19.0574609475031,18.9087685612156,NaN
2408,1.10988055633779e-10,20.7572879993755,19.4928692596159,19.0589061771087,18.9283592646901,NaN
2409,1.1103672746269e-10,20.8104813785288,19.4392984949616,19.0887285639362,18.925867325005,NaN
2410,1.11085399291602e-10,20.7234090869878,19.4337721216462,19.0329490316626,18.8959264492742,NaN
2411,1.11134071120514e-10,20.7961456051932,19.4782836276203,19.0774201458576,18.9101072902721,NaN
2412,1.11182742949426e-10,20.8123858748441,19.4618744942537,19.1025881726113,18.9158352656332,NaN
2413,1.11231414778337e-10,20.7368308990575,19.5626742442871,19.0960165275384,18.8873563841381,NaN
2414,1.11280086607249e-10,20.7278007984395,19.4494037428206,19.1091520890621,18.9567488093154,NaN
2415,1.11328758436161e-10,20.8008425721146,19.5467486345163,19.0352226597861,18.919370076173,NaN
2416,1.11377430265073e-10,20.8602460672096,19.4390328151618,19.0845730785809,18.9507327772762,NaN
2417,1.11426102093985e-10,20.8324377863528,19.3631430314428,19.0845174746642,18.9465964916006,NaN
2418,1.11474773922896e-10,20.8691026313311,19.5197507677545,19.0916139149659,18.9180233923742,NaN
2419,1.11523445751808e-10,20.7328881365519,19.5272928388775,19.1727075496369,18.9370882104237,NaN
2420,1.1157211758072e-10,20.8489539399225,19.5505665022213,19.1175828844582,18.8758317108407,NaN
2421,1.11620789409632e-10,20.8356811101669,19.4442763022895,19.1902203693687,18.8936465931631,NaN
2422,1.11669461238543e-10,20.8308667273704,19.5746302607335,19.1829949725601,18.9489804825297,NaN
2423,1.11718133067455e-10,20.8678618913962,19.4826003423913,19.1837035509975,18.9855517909178,NaN
2424,1.11766804896367e-10,20.800636951124,19.5348832643422,19.1328373209389,18.9862345958679,NaN
2425,1.11815476725279e-10,20.854813969253,19.5325969042844,19.1443890577774,19.0048989161687,NaN
2426,1.1186414855419e-10,20.8813251501931,19.5695767584209,19.1477761359343,18.9714869137519,NaN
2427,1.11912820383102e-10,20.854170237263,19.5635616841171,19.1831100165575,18.9994654327919,NaN
2428,1.11961492212014e-10,20.8986008991205,19.5443196994812,19.1543226049181,18.9991611928843,NaN
2429,1.12010164040926e-10,20.8874518566043,19.5338829929785,19.0598301889317,19.0011469676063,NaN
2430,1.12058835869838e-10,20.8974483248273,19.5407652149999,19.1792485465692,18.9783215930483,NaN
2431,1.12107507698749e-10,20.8661492740809,19.5170870951771,19.1696352531329,18.9780962306467,NaN
2432,1.12156179527661e-10,20.8727382075563,19.5394773794897,19.172421344704,19.0268729547761,NaN
2433,1.12204851356573e-10,20.8909835566531,19.5298781565258,19.1704965806353,18.9984850325422,NaN
2434,1.12253523185485e-10,20.8625259935181,19.6410370629566,19.1756803751912,19.0259239135957,NaN
2435,1.12302195014396e-10,20.9556636244392,19.6073800867526,19.1783921051724,19.0409782314475,NaN
2436,1.12350866843308e-10,20.9507175898861,19.6129590959495,19.1784384840012,19.0186965659353,NaN
2437,1.1239953867222e-10,20.8009100026971,19.4774157489229,19.2502154151808,19.0371623534486,NaN
2438,1.12448210501132e-10,20.9601077889935,19.5736475053974,19.2247224476311,19.0459511733508,NaN
2439,1.12496882330043e-10,20.9397964773892,19.6219135664181,19.2548425139455,19.0394015359792,NaN
2440,1.12545554158955e-10,20.9183589331908,19.644910910731,19.2374098512543,19.0328518986074,NaN
2441,1.12594225987867e-10,20.9670388328745,19.6387659473836,19.2239683122119,18.9425649592423,NaN
2442,1.12642897816779e-10,20.9148960971459,19.6543237221786,19.207632801569,19.0589407922573,NaN
2443,1.12691569645691e-10,20.9112289164572,19.6426301324809,19.2508618775534,19.0551154826641,NaN
2444,1.12740241474602e-10,20.9611979503462,19.6282547661656,19.1781958424924,19.0804705678525,NaN
2445,1.12788913303514e-10,20.9545329317246,19.5536841617846,19.228441993442,19.0826971428078,NaN
2446,1.12837585132426e-10,20.9726712756624,19.6358470037048,19.1319104728389,19.0769029439362,NaN
2447,1.12886256961338e-10,20.9579801503305,19.6239555089926,19.2531705526326,19.0761074666991,NaN
2448,1.12934928790249e-10,20.9778261934853,19.5727306726897,19.2445443989302,19.0820678565658,NaN
2449,1.12983600619161e-10,20.946501616435,19.6117917974729,19.2344626046558,19.1108561590587,NaN
2450,1.13032272448073e-10,20.9542112973915,19.6544190444227,19.2573321901873,19.0729259909702,NaN
2451,1.13080944276985e-10,20.9127495211735,19.6120310671568,19.2299223436592,19.0626178223051,NaN
2452,1.13129616105896e-10,20.9760917901799,19.6130661117588,19.1820786441081,19.0706138549187,NaN
2453,1.13178287934808e-10,20.9658960129306,19.6217240171692,19.2270424324178,19.0892103876506,NaN
2454,1.1322695976372e-10,21.0255301961785,19.5998522570615,19.2524139982148,19.1029646880771,NaN
2455,1.13275631592632e-10,21.0441841415933,19.7197109705146,19.269376299698,19.0930170371168,NaN
2456,1.13324303421544e-10,21.0250129848855,19.72480053227,19.2934158744425,19.1119288745171,NaN
2457,1.13372975250455e-10,21.0313082495989,19.6590945135777,19.2866367475712,19.1049815779266,NaN
2458,1.13421647079367e-10,21.0128315598231,19.6443264254515,19.3064950604313,19.128194950337,NaN
2459,1.13470318908279e-10,21.0105794548505,19.6283186510046,19.3272388933144,19.1153398696838,NaN
2460,1.13518990737191e-10,21.0038024838854,19.5922644823972,19.3469362918154,19.1368486136021,NaN
2461,1.13567662566102e-10,21.0230163839203,19.6792732827283,19.3023137072913,19.1395867834071,NaN
2462,1.13616334395014e-10,21.0227813445206,19.6702592182516,19.2363740583652,19.1343576920729,NaN
2463,1.13665006223926e-10,21.0677067460335,19.70715665406,19.2489578203466,19.1567836663588,NaN
2464,1.13713678052838e-10,21.071005263454,19.6990096316777,19.2845214708534,19.1345313463318,NaN
2465,1.13762349881749e-10,21.0718620550526,19.6188691747726,19.3400811499439,19.1565868771269,NaN
2466,1.13811021710661e-10,20.9846242863468,19.7004114005721,19.3299548009129,19.1340564315799,NaN
2467,1.13859693539573e-10,20.983903615946,19.7136122614699,19.3181346819066,19.1090915682224,NaN
2468,1.13908365368485e-10,21.0630207255073,19.7227530610181,19.2891916923516,19.195678970685,NaN
2469,1.13957037197397e-10,21.0653454753776,19.6663550598098,19.3391759779027,19.1727327718209,NaN
2470,1.14005709026308e-10,21.0686472945794,19.7199814440467,19.3197897512598,19.1411669587914,NaN
2471,1.1405438085522e-10,20.9783487569292,19.7408171700172,19.3034889043814,19.1757116147406,NaN
2472,1.14103052684132e-10,21.0560791883669,19.6963716039808,19.2668866217331,19.1578664572519,NaN
2473,1.14151724513044e-10,21.0306592151138,19.727362359124,19.3751103696037,19.1659522676462,NaN
2474,1.14200396341955e-10,21.1072283617974,19.7959444999153,19.3527235036113,19.17739502649,NaN
2475,1.14249068170867e-10,21.0030233423606,19.8059576095391,19.3787243674774,19.1367473771183,NaN
2476,1.14297739999779e-10,21.1124250860315,19.8037168972563,19.3828274274551,19.2012894296198,NaN
2477,1.14346411828691e-10,21.1170738788812,19.8106624398506,19.383828543133,19.1809986813108,NaN
2478,1.14395083657602e-10,21.1097574994774,19.8036184246078,19.3160614756401,19.2120457127264,NaN
2479,1.14443755486514e-10,21.0922636434372,19.6862426186398,19.3721944346868,19.1887061596372,NaN
2480,1.14492427315426e-10,21.0970487778606,19.7145005734248,19.3315744315355,19.2125873662525,NaN
2481,1.14541099144338e-10,21.0663981810017,19.7421894526396,19.3871018550084,19.2242092230647,NaN
2482,1.1458977097325e-10,21.1538905001995,19.8092710550159,19.4100847699978,19.2317867899379,NaN
2483,1.14638442802161e-10,21.0970851703048,19.8177932264957,19.363522140594,19.2196799849506,NaN
2484,1.14687114631073e-10,21.1076516928459,19.8187369204527,19.4331643057311,19.2195321545328,NaN
2485,1.14735786459985e-10,21.1591305824578,19.8092168966845,19.3347922382039,19.2213305746067,NaN
2486,1.14784458288897e-10,21.1598300356274,19.8047997114119,19.3340330602911,19.232071980799,NaN
2487,1.14833130117808e-10,21.1460694298387,19.7586274446052,19.4069098814237,19.2705082091308,NaN
2488,1.1488180194672e-10,21.1610638448512,19.8028718694007,19.396569809952,19.1895316054918,NaN
2489,1.14930473775632e-10,21.1616054130558,19.7468879865356,19.4222622571665,19.2317898449482,NaN
2490,1.14979145604544e-10,21.1521000843915,19.7527247093745,19.4245364768593,19.2175412428984,NaN
2491,1.15027817433455e-10,21.1231706704019,19.7672465721236,19.4152195033869,19.2569801271237,NaN
2492,1.15076489262367e-10,21.1370825624254,19.8612621904822,19.4604049349785,19.2467033696234,NaN
2493,1.15125161091279e-10,21.0531018567199,19.7903676814308,19.4403807886881,19.2542227663094,NaN
2494,1.15173832920191e-10,21.1627946196311,19.8402313217292,19.4804523386831,19.2813299415221,NaN
2495,1.15222504749102e-10,21.2239442253925,19.7920218304195,19.447303981605,19.2425950710726,NaN
2496,1.15271176578014e-10,21.1568053662709,19.8854217924241,19.4127189798027,19.2476345741516,NaN
2497,1.15319848406926e-10,21.2016832533408,19.8442424047094,19.4491431107587,19.2824502617571,NaN
2498,1.15368520235838e-10,21.1936054344502,19.7845388953604,19.4532118411232,19.1720948165161,NaN
2499,1.1541719206475e-10,21.179187893576,19.8141914871481,19.4701119372552,19.2597608771397,NaN
2500,1.15465863893661e-10,21.183730473924,19.8803452471154,19.5085935035636,19.289161901065,NaN
2501,1.15514535722573e-10,21.1853402122521,19.8830031872755,19.5044516339886,19.3014019700643,NaN
2502,1.15563207551485e-10,21.226866851795,19.8361998011376,19.4590352599897,19.3014069774333,NaN
2503,1.15611879380397e-10,21.2392904475608,19.891127315408,19.4311645082113,19.2955258115757,NaN
2504,1.15660551209308e-10,21.1692003860757,19.8353167704482,19.4808559354084,19.3030545122829,NaN
2505,1.1570922303822e-10,21.2338481782855,19.8919026219784,19.4946681411944,19.3460419351947,NaN
2506,1.15757894867132e-10,21.2432344347209,19.8712190665828,19.45499047023,19.346696264524,NaN
2507,1.15806566696044e-10,21.2173164286616,19.8638382603041,19.4187039889938,19.2973847666342,NaN
2508,1.15855238524955e-10,21.1301968450104,19.9342314679786,19.4909710166715,19.3339308007613,NaN
2509,1.15903910353867e-10,21.1782496261288,19.9646418693887,19.5015812110492,19.344279516563,NaN
2510,1.15952582182779e-10,21.244796479661,19.9662717295205,19.5551873565761,19.3314127265723,NaN
2511,1.16001254011691e-10,21.2379588302826,19.8807059552568,19.5240240680098,19.3031084378318,NaN
2512,1.16049925840603e-10,21.1771162019109,19.9385392091688,19.5011694905614,19.3463761075205,NaN
2513,1.16098597669514e-10,21.1413019703146,19.9340141152721,19.554442305592,19.3221813312796,NaN
2514,1.16147269498426e-10,21.2628211409199,19.9691765159148,19.5042842422134,19.3229848738492,NaN
2515,1.16195941327338e-10,21.3100949950887,19.8451913111261,19.5543291609927,19.3616021321175,NaN
2516,1.1624461315625e-10,21.3132859417298,19.9442472554842,19.4951230318851,19.3623025513529,NaN
2517,1.16293284985161e-10,21.2824268727053,19.8432223904514,19.5367364255394,19.336210709647,NaN
2518,1.16341956814073e-10,21.2986540594763,19.9334777895953,19.4695015026006,19.386695179203,NaN
2519,1.16390628642985e-10,21.271758455996,19.9461523436607,19.5253626734549,19.3753109786235,NaN
2520,1.16439300471897e-10,21.2600633563227,19.9656379689517,19.5868605546111,19.3838156170574,NaN
2521,1.16487972300808e-10,21.2758707884695,19.972923444597,19.5322930228921,19.3598327736215,NaN
2522,1.1653664412972e-10,21.3236538518384,19.9794505779105,19.4931139790826,19.4077911929935,NaN
2523,1.16585315958632e-10,21.2579356455347,19.9682905641142,19.5859014984644,19.4206465686955,NaN
2524,1.16633987787544e-10,21.2601663125198,19.9194414946753,19.5284194490124,19.3847788879945,NaN
2525,1.16682659616456e-10,21.3327735240129,19.9533266776749,19.5252366489231,19.4224796742965,NaN
2526,1.16731331445367e-10,21.326236699615,19.9434660217763,19.5756516051744,19.4080185667012,NaN
2527,1.16780003274279e-10,21.3031159096632,20.0432670156849,19.6327025000624,19.3829604303108,NaN
2528,1.16828675103191e-10,21.3170242663656,19.9750700535713,19.5988348992422,19.4050871496187,NaN
2529,1.16877346932103e-10,21.275573901137,20.0489920172956,19.6345001707037,19.3981711805981,NaN
2530,1.16926018761014e-10,21.2882404644854,19.9264914716983,19.6277980744795,19.4001338454091,NaN
2531,1.16974690589926e-10,21.3372059540572,19.8536839195908,19.5675680619145,19.396359410164,NaN
2532,1.17023362418838e-10,21.3376302423854,19.9256820302102,19.5669129702267,19.406606540878,NaN
2533,1.1707203424775e-10,21.3022756955445,20.0344567378494,19.6390176701731,19.427605571234,NaN
2534,1.17120706076661e-10,21.362607003976,19.9984236151052,19.6322646858412,19.447365825865,NaN
2535,1.17169377905573e-10,21.3932113491432,20.0204980218599,19.5741463440113,19.4636046943184,NaN
2536,1.17218049734485e-10,21.3531170291085,19.9614925809813,19.6113178063192,19.4508020838937,NaN
2537,1.17266721563397e-10,21.3744897053872,20.0527195998517,19.6224250400762,19.4522668704742,NaN
2538,1.17315393392309e-10,21.4136030347357,19.9505812186768,19.631003736734,19.4503668601263,NaN
2539,1.1736406522122e-10,21.3862216613491,20.0139927360748,19.6223138173161,19.4637356822178,NaN
2540,1.17412737050132e-10,21.360298186072,19.9988997842634,19.666114693602,19.4593626385467,NaN
2541,1.17461408879044e-10,21.3843453864525,20.036262502664,19.660949850997,19.4477150944096,NaN
2542,1.17510080707956e-10,21.4065785552001,20.0622686313645,19.6147118639023,19.4977756930512,NaN
2543,1.17558752536867e-10,21.4003175524598,20.0139860893129,19.6020652844731,19.4615207968898,NaN
2544,1.17607424365779e-10,21.3531476564101,20.0212790763694,19.7136090074925,19.5025423312725,NaN
2545,1.17656096194691e-10,21.4220736496869,20.1242779771824,19.7064570065965,19.4915045530208,NaN
2546,1.17704768023603e-10,21.4225964920322,20.1259003658089,19.7125918402921,19.4808543274437,NaN
2547,1.17753439852514e-10,21.3271801822162,20.0567339693938,19.7153477408398,19.483676658208,NaN
2548,1.17802111681426e-10,21.3931627192168,20.1008119520414,19.6175573891886,19.4754016732623,NaN
2549,1.17850783510338e-10,21.415689862566,20.1126527805801,19.6595677304574,19.4964377523708,NaN
2550,1.1789945533925e-10,21.3835283204263,20.0370169131295,19.6913194453619,19.4892843711493,NaN
2551,1.17948127168162e-10,21.3378744730941,20.0224912336617,19.6992192267763,19.4736932391194,NaN
2552,1.17996798997073e-10,21.4305508289524,20.0622142982934,19.6618765493307,19.5103633344506,NaN
2553,1.18045470825985e-10,21.4387658699583,19.9454740732982,19.6418858944121,19.5261880611207,NaN
2554,1.18094142654897e-10,21.426571979325,20.0657169348483,19.6896620922722,19.5192752845972,NaN
2555,1.18142814483809e-10,21.4809368167054,20.1200507475739,19.6877352690329,19.5299808401605,NaN
2556,1.1819148631272e-10,21.4661882606741,20.0840485456645,19.6977495741143,19.5404632158076,NaN
2557,1.18240158141632e-10,21.4734916870351,20.0989422583287,19.7324187576448,19.4981691222446,NaN
2558,1.18288829970544e-10,21.451865189646,20.1093861231379,19.746312313786,19.5373227135673,NaN
2559,1.18337501799456e-10,21.4954188268998,20.0901912616929,19.7405934908882,19.5139728324208,NaN
2560,1.18386173628367e-10,21.4386441258093,20.0976185207391,19.6846961114412,19.5323438952184,NaN
2561,1.18434845457279e-10,21.4666558622433,20.126297789799,19.7891449626998,19.5407810864909,NaN
2562,1.18483517286191e-10,21.4997408281296,20.1307813174922,19.7871208800332,19.532016165671,NaN
2563,1.18532189115103e-10,21.4114589754407,20.0889295007047,19.740888687281,19.5741102939116,NaN
2564,1.18580860944015e-10,21.4324765477602,20.1955957402305,19.7128091757641,19.5752113872182,NaN
2565,1.18629532772926e-10,21.4805166402821,20.1920386658482,19.7183214781172,19.5753652776572,NaN
2566,1.18678204601838e-10,21.5101756002015,20.1644401981477,19.6499582660386,19.5329804149003,NaN
2567,1.1872687643075e-10,21.5106301980023,20.1550111648918,19.7758496251841,19.5562231867202,NaN
2568,1.18775548259662e-10,21.5121367416899,20.2010141371645,19.7694097792924,19.5655132930764,NaN
2569,1.18824220088573e-10,21.5182309144281,20.2002953560103,19.7568911133345,19.5415726518523,NaN
2570,1.18872891917485e-10,21.5243250871664,20.2136251099606,19.7300399909717,19.5561262663111,NaN
2571,1.18921563746397e-10,21.5267918250436,20.1793248543241,19.7266527413831,19.5932046844586,NaN
2572,1.18970235575309e-10,21.5160232361605,20.2037750017919,19.7090917149084,19.6156574927559,NaN
2573,1.1901890740422e-10,21.514997186096,20.1478526600896,19.661596691795,19.6161940999856,NaN
2574,1.19067579233132e-10,21.5329434377169,20.1494539012525,19.7543694198432,19.6107787103554,NaN
2575,1.19116251062044e-10,21.5657667998354,20.0934990666092,19.7582879791016,19.500210539504,NaN
2576,1.19164922890956e-10,21.5828509746029,20.1205399356294,19.8055887725515,19.6114234906824,NaN
2577,1.19213594719868e-10,21.5458810299593,20.158516348945,19.8199911422169,19.5838884110373,NaN
2578,1.19262266548779e-10,21.5335018750355,20.1243908627636,19.8232109760627,19.6113429736833,NaN
2579,1.19310938377691e-10,21.5596026907014,20.1875637461191,19.8150410937304,19.6070350780562,NaN
2580,1.19359610206603e-10,21.5850074362698,20.1822027881321,19.7272464950996,19.614502314789,NaN
2581,1.19408282035515e-10,21.5394005788359,20.1827932908716,19.8643979796683,19.6187556423422,NaN
2582,1.19456953864426e-10,21.5343250243509,20.2048007825279,19.8516172467536,19.566630564244,NaN
2583,1.19505625693338e-10,21.5823344101988,20.1120407702851,19.8696526465421,19.6071328615527,NaN
2584,1.1955429752225e-10,21.5844086633205,20.2880599975612,19.8197070081816,19.6237965701582,NaN
2585,1.19602969351162e-10,21.5912228896492,20.2869142726421,19.8232696698558,19.644272631517,NaN
2586,1.19651641180073e-10,21.587570029481,20.2919248839461,19.8269558932439,19.6044161839601,NaN
2587,1.19700313008985e-10,21.558347551476,20.2695769452322,19.8644443596713,19.5811827895702,NaN
2588,1.19748984837897e-10,21.6049737321757,20.1698145396168,19.7687735015052,19.5970410173228,NaN
2589,1.19797656666809e-10,21.612197923268,20.1962303384731,19.837903498352,19.6394565143548,NaN
2590,1.19846328495721e-10,21.6040198546335,20.1641488711034,19.844469424484,19.6046117374098,NaN
2591,1.19895000324632e-10,21.6280561532698,20.2972504901279,19.8674205699977,19.6911647397225,NaN
2592,1.19943672153544e-10,21.5779459048035,20.2461359015702,19.8380739489261,19.6669148727522,NaN
2593,1.19992343982456e-10,21.6062330220902,20.2243164694911,19.8317229715593,19.6699599236006,NaN
2594,1.20041015811368e-10,21.6256371317602,20.2859808596086,19.8070571708002,19.67468050493,NaN
2595,1.20089687640279e-10,21.6596195214372,20.217614289546,19.8306772915581,19.6375726698875,NaN
2596,1.20138359469191e-10,21.6315437673264,20.2785678200413,19.8444098585036,19.6458056655363,NaN
2597,1.20187031298103e-10,21.6754071506124,20.2769581433579,19.9028081985207,19.6806358998087,NaN
2598,1.20235703127015e-10,21.6680364848893,20.2573786821154,19.8978995167941,19.6902068153225,NaN
2599,1.20284374955926e-10,21.615919453554,20.3018494293015,19.9049535900402,19.6787292457335,NaN
2600,1.20333046784838e-10,21.5896028291497,20.1951972470818,19.9283796893396,19.6732027310804,NaN
2601,1.2038171861375e-10,21.6313207265732,20.2591304473711,19.8974087493209,19.6760151201325,NaN
2602,1.20430390442662e-10,21.593421614993,20.3675932513585,19.8545737292945,19.7182424191307,NaN
2603,1.20479062271574e-10,21.6461522076181,20.2537427857814,19.8430752090252,19.7257570487928,NaN
2604,1.20527734100485e-10,21.6626318421714,20.2877678168325,19.942368609626,19.7017192565179,NaN
2605,1.20576405929397e-10,21.6285694663296,20.3353315097374,19.9060733206507,19.7085053975036,NaN
2606,1.20625077758309e-10,21.6810931914102,20.1759707921508,19.8937651577339,19.7139877726634,NaN
2607,1.20673749587221e-10,21.6696915467164,20.3743550790222,19.9057810160751,19.6983443183987,NaN
2608,1.20722421416132e-10,21.6898404146416,20.3767639102333,19.9139258443182,19.7635219795419,NaN
2609,1.20771093245044e-10,21.6992464908224,20.3705940684802,19.8899253479383,19.7313048861249,NaN
2610,1.20819765073956e-10,21.6978467169351,20.3731709575988,19.9243020920374,19.7519325591909,NaN
2611,1.20868436902868e-10,21.7185447091196,20.3473747063838,19.9119440765375,19.7604023977482,NaN
2612,1.20917108731779e-10,21.7179036398955,20.3807273898271,19.8408982765491,19.7490474340597,NaN
2613,1.20965780560691e-10,21.7105511277855,20.2605575081824,19.9282214537863,19.7139083795036,NaN
2614,1.21014452389603e-10,21.7218492405838,20.325766169575,19.9289216722302,19.6428296912419,NaN
2615,1.21063124218515e-10,21.6685732001528,20.3193281171747,19.9191494595588,19.743686436663,NaN
2616,1.21111796047427e-10,21.7401751875418,20.3739760035034,19.9466314522618,19.7221541068702,NaN
2617,1.21160467876338e-10,21.7500279062575,20.346873070504,19.9314389667932,19.6952617594619,NaN
2618,1.2120913970525e-10,21.7328197432071,20.2737575024251,19.9340313542872,19.7607708192565,NaN
2619,1.21257811534162e-10,21.7574421997691,20.3417520894486,19.9527740545348,19.7541685285149,NaN
2620,1.21306483363074e-10,21.5247644757379,20.3715665643154,19.9858428698766,19.8001419853046,NaN
2621,1.21355155191985e-10,21.7671505705009,20.3184343683219,19.9740866174907,19.7761351102806,NaN
2622,1.21403827020897e-10,21.7679789922442,20.4157535504527,20.0249151695552,19.7692247662756,NaN
2623,1.21452498849809e-10,21.7212250895977,20.4299491742774,19.9710824715402,19.7895760386979,NaN
2624,1.21501170678721e-10,21.7110666549895,20.391522403655,19.9990152029837,19.7897999729304,NaN
2625,1.21549842507632e-10,21.7011038229738,20.3850027650558,20.0230292460318,19.8401696280633,NaN
2626,1.21598514336544e-10,21.770397420547,20.3421968881232,20.0098695953184,19.7946060907218,NaN
2627,1.21647186165456e-10,21.7709018876736,20.314323680255,19.9415349765998,19.7974252429344,NaN
2628,1.21695857994368e-10,21.7767301226217,20.3826293932207,20.010556795459,19.8268841106923,NaN
2629,1.2174452982328e-10,21.7815033203596,20.3547706797146,20.00148782962,19.8235351880165,NaN
2630,1.21793201652191e-10,21.7866598775318,20.3792559794957,20.0016254121146,19.8214937413229,NaN
2631,1.21841873481103e-10,21.7401950447356,20.3613745715972,20.0301032130818,19.7628718749041,NaN
2632,1.21890545310015e-10,21.8041486088913,20.449620161182,20.0001592243651,19.8342102801581,NaN
2633,1.21939217138927e-10,21.7979964977604,20.4620639882325,20.0048548030481,19.8345674795916,NaN
2634,1.21987888967838e-10,21.7624837409501,20.4150511261202,20.0089005249455,19.8414119647193,NaN
2635,1.2203656079675e-10,21.8004947465141,20.3669795580299,20.0046265159392,19.8469371218911,NaN
2636,1.22085232625662e-10,21.7849397961848,20.4403602029942,19.9706832940402,19.7498828127484,NaN
2637,1.22133904454574e-10,21.8084636059241,20.3683471691513,20.0155308720553,19.8456302824677,NaN
2638,1.22182576283485e-10,21.8468226574646,20.4438855313688,20.0483283743957,19.8612343405994,NaN
2639,1.22231248112397e-10,21.8244969037754,20.2860786252527,20.057972063313,19.8809545883068,NaN
2640,1.22279919941309e-10,21.768427147892,20.4258782717655,20.032044899268,19.8689601768522,NaN
2641,1.22328591770221e-10,21.7822573503566,20.4395138799124,20.011468602503,19.8358137547716,NaN
