adc,\sigma_{sca} (m^{2})
2068,9.13789066425044e-11
2069,9.14211095975626e-11
2070,9.14633125526208e-11
2071,9.15055155076789e-11
2072,9.15477184627371e-11
2073,9.15899214177952e-11
2074,9.16321243728534e-11
2075,9.16743273279115e-11
2076,9.17165302829697e-11
2077,9.17587332380278e-11
2078,9.1800936193086e-11
2079,9.18431391481441e-11
2080,9.18853421032023e-11
2081,9.19275450582605e-11
2082,9.19697480133186e-11
2083,9.20119509683768e-11
2084,9.20541539234349e-11
2085,9.20963568784931e-11
2086,9.21385598335512e-11
2087,9.21807627886094e-11
2088,9.22229657436675e-11
2089,9.22651686987257e-11
2090,9.23073716537838e-11
2091,9.2349574608842e-11
2092,9.23917775639002e-11
2093,9.24339805189583e-11
2094,9.24761834740165e-11
2095,9.25183864290746e-11
2096,9.25605893841328e-11
2097,9.26027923391909e-11
2098,9.26449952942491e-11
2099,9.26871982493073e-11
2100,9.27294012043654e-11
2101,9.27716041594236e-11
2102,9.28138071144817e-11
2103,9.28560100695399e-11
2104,9.2898213024598e-11
2105,9.29404159796562e-11
2106,9.29826189347143e-11
2107,9.30248218897725e-11
2108,9.30670248448306e-11
2109,9.31092277998888e-11
2110,9.3151430754947e-11
2111,9.31936337100051e-11
2112,9.32358366650633e-11
2113,9.32780396201214e-11
2114,9.33202425751796e-11
2115,9.33624455302377e-11
2116,9.34046484852959e-11
2117,9.3446851440354e-11
2118,9.34890543954122e-11
2119,9.35312573504703e-11
2120,9.35734603055285e-11
2121,9.36156632605867e-11
2122,9.36578662156448e-11
2123,9.3700069170703e-11
2124,9.37422721257611e-11
2125,9.37844750808193e-11
2126,9.38266780358774e-11
2127,9.38688809909356e-11
2128,9.39110839459937e-11
2129,9.39532869010519e-11
2130,9.39954898561101e-11
2131,9.40376928111682e-11
2132,9.40798957662264e-11
2133,9.41220987212845e-11
2134,9.41643016763427e-11
2135,9.42065046314008e-11
2136,9.4248707586459e-11
2137,9.42909105415171e-11
2138,9.43331134965753e-11
2139,9.43753164516335e-11
2140,9.44175194066916e-11
2141,9.44597223617498e-11
2142,9.45019253168079e-11
2143,9.45441282718661e-11
2144,9.45863312269242e-11
2145,9.46285341819824e-11
2146,9.46707371370405e-11
2147,9.47129400920987e-11
2148,9.47551430471568e-11
2149,9.4797346002215e-11
2150,9.48395489572732e-11
2151,9.48817519123313e-11
2152,9.49239548673895e-11
2153,9.49661578224476e-11
2154,9.50083607775058e-11
2155,9.50505637325639e-11
2156,9.50927666876221e-11
2157,9.51349696426802e-11
2158,9.51771725977384e-11
2159,9.52193755527965e-11
2160,9.52615785078547e-11
2161,9.53037814629129e-11
2162,9.5345984417971e-11
2163,9.53881873730292e-11
2164,9.54303903280873e-11
2165,9.54725932831455e-11
2166,9.55147962382036e-11
2167,9.55569991932618e-11
2168,9.55992021483199e-11
2169,9.56414051033781e-11
2170,9.56836080584363e-11
2171,9.57258110134944e-11
2172,9.57680139685526e-11
2173,9.58102169236107e-11
2174,9.58524198786689e-11
2175,9.5894622833727e-11
2176,9.59368257887852e-11
2177,9.59790287438433e-11
2178,9.60212316989015e-11
2179,9.60634346539597e-11
2180,9.61056376090178e-11
2181,9.6147840564076e-11
2182,9.61900435191341e-11
2183,9.62322464741923e-11
2184,9.62744494292504e-11
2185,9.63166523843086e-11
2186,9.63588553393667e-11
2187,9.64010582944249e-11
2188,9.6443261249483e-11
2189,9.64854642045412e-11
2190,9.65276671595994e-11
2191,9.65698701146575e-11
2192,9.66120730697157e-11
2193,9.66542760247738e-11
2194,9.6696478979832e-11
2195,9.67386819348901e-11
2196,9.67808848899483e-11
2197,9.68230878450064e-11
2198,9.68652908000646e-11
2199,9.69074937551228e-11
2200,9.69496967101809e-11
2201,9.69918996652391e-11
2202,9.70341026202972e-11
2203,9.70763055753554e-11
2204,9.71185085304135e-11
2205,9.71607114854717e-11
2206,9.72029144405298e-11
2207,9.7245117395588e-11
2208,9.72873203506462e-11
2209,9.73295233057043e-11
2210,9.73717262607625e-11
2211,9.74139292158206e-11
2212,9.74561321708788e-11
2213,9.74983351259369e-11
2214,9.75405380809951e-11
2215,9.75827410360532e-11
2216,9.76249439911114e-11
2217,9.76671469461696e-11
2218,9.77093499012277e-11
2219,9.77515528562859e-11
2220,9.7793755811344e-11
2221,9.78359587664022e-11
2222,9.78781617214603e-11
2223,9.79203646765185e-11
2224,9.79625676315766e-11
2225,9.80047705866348e-11
2226,9.80469735416929e-11
2227,9.80891764967511e-11
2228,9.81313794518093e-11
2229,9.81735824068674e-11
2230,9.82157853619256e-11
2231,9.82579883169837e-11
2232,9.83001912720419e-11
2233,9.83423942271e-11
2234,9.83845971821582e-11
2235,9.84268001372163e-11
2236,9.84690030922745e-11
2237,9.85112060473326e-11
2238,9.85534090023908e-11
2239,9.8595611957449e-11
2240,9.86378149125071e-11
2241,9.86800178675653e-11
2242,9.87222208226234e-11
2243,9.87644237776816e-11
2244,9.88066267327397e-11
2245,9.88488296877979e-11
2246,9.8891032642856e-11
2247,9.89332355979142e-11
2248,9.89754385529724e-11
2249,9.90176415080305e-11
2250,9.90598444630887e-11
2251,9.91020474181468e-11
2252,9.9144250373205e-11
2253,9.91864533282631e-11
2254,9.92286562833213e-11
2255,9.92708592383794e-11
2256,9.93130621934376e-11
2257,9.93552651484958e-11
2258,9.93974681035539e-11
2259,9.94396710586121e-11
2260,9.94818740136702e-11
2261,9.95240769687284e-11
2262,9.95662799237865e-11
2263,9.96084828788447e-11
2264,9.96506858339028e-11
2265,9.9692888788961e-11
2266,9.97350917440191e-11
2267,9.97772946990773e-11
2268,9.98194976541355e-11
2269,9.98617006091936e-11
2270,9.99039035642518e-11
2271,9.99461065193099e-11
2272,9.99883094743681e-11
2273,1.00030512429426e-10
2274,1.00072715384484e-10
2275,1.00114918339543e-10
2276,1.00157121294601e-10
2277,1.00199324249659e-10
2278,1.00241527204717e-10
2279,1.00283730159775e-10
2280,1.00325933114833e-10
2281,1.00368136069891e-10
2282,1.0041033902495e-10
2283,1.00452541980008e-10
2284,1.00494744935066e-10
2285,1.00536947890124e-10
2286,1.00579150845182e-10
2287,1.0062135380024e-10
2288,1.00663556755299e-10
2289,1.00705759710357e-10
2290,1.00747962665415e-10
2291,1.00790165620473e-10
2292,1.00832368575531e-10
2293,1.00874571530589e-10
2294,1.00916774485647e-10
2295,1.00958977440706e-10
2296,1.01001180395764e-10
2297,1.01043383350822e-10
2298,1.0108558630588e-10
2299,1.01127789260938e-10
2300,1.01169992215996e-10
2301,1.01212195171055e-10
2302,1.01254398126113e-10
2303,1.01296601081171e-10
2304,1.01338804036229e-10
2305,1.01381006991287e-10
2306,1.01423209946345e-10
2307,1.01465412901404e-10
2308,1.01507615856462e-10
2309,1.0154981881152e-10
2310,1.01592021766578e-10
2311,1.01634224721636e-10
2312,1.01676427676694e-10
2313,1.01718630631752e-10
2314,1.01760833586811e-10
2315,1.01803036541869e-10
2316,1.01845239496927e-10
2317,1.01887442451985e-10
2318,1.01929645407043e-10
2319,1.01971848362101e-10
2320,1.0201405131716e-10
2321,1.02056254272218e-10
2322,1.02098457227276e-10
2323,1.02140660182334e-10
2324,1.02182863137392e-10
2325,1.0222506609245e-10
2326,1.02267269047508e-10
2327,1.02309472002567e-10
2328,1.02351674957625e-10
2329,1.02393877912683e-10
2330,1.02436080867741e-10
2331,1.02478283822799e-10
2332,1.02520486777857e-10
2333,1.02562689732916e-10
2334,1.02604892687974e-10
2335,1.02647095643032e-10
2336,1.0268929859809e-10
2337,1.02731501553148e-10
2338,1.02773704508206e-10
2339,1.02815907463264e-10
2340,1.02858110418323e-10
2341,1.02900313373381e-10
2342,1.02942516328439e-10
2343,1.02984719283497e-10
2344,1.03026922238555e-10
2345,1.03069125193613e-10
2346,1.03111328148672e-10
2347,1.0315353110373e-10
2348,1.03195734058788e-10
2349,1.03237937013846e-10
2350,1.03280139968904e-10
2351,1.03322342923962e-10
2352,1.0336454587902e-10
2353,1.03406748834079e-10
2354,1.03448951789137e-10
2355,1.03491154744195e-10
2356,1.03533357699253e-10
2357,1.03575560654311e-10
2358,1.03617763609369e-10
2359,1.03659966564428e-10
2360,1.03702169519486e-10
2361,1.03744372474544e-10
2362,1.03786575429602e-10
2363,1.0382877838466e-10
2364,1.03870981339718e-10
2365,1.03913184294776e-10
2366,1.03955387249835e-10
2367,1.03997590204893e-10
2368,1.04039793159951e-10
2369,1.04081996115009e-10
2370,1.04124199070067e-10
2371,1.04166402025125e-10
2372,1.04208604980184e-10
2373,1.04250807935242e-10
2374,1.042930108903e-10
2375,1.04335213845358e-10
2376,1.04377416800416e-10
2377,1.04419619755474e-10
2378,1.04461822710533e-10
2379,1.04504025665591e-10
2380,1.04546228620649e-10
2381,1.04588431575707e-10
2382,1.04630634530765e-10
2383,1.04672837485823e-10
2384,1.04715040440881e-10
2385,1.0475724339594e-10
2386,1.04799446350998e-10
2387,1.04841649306056e-10
2388,1.04883852261114e-10
2389,1.04926055216172e-10
2390,1.0496825817123e-10
2391,1.05010461126289e-10
2392,1.05052664081347e-10
2393,1.05094867036405e-10
2394,1.05137069991463e-10
2395,1.05179272946521e-10
2396,1.05221475901579e-10
2397,1.05263678856637e-10
2398,1.05305881811696e-10
2399,1.05348084766754e-10
2400,1.05390287721812e-10
2401,1.0543249067687e-10
2402,1.05474693631928e-10
2403,1.05516896586986e-10
2404,1.05559099542045e-10
2405,1.05601302497103e-10
2406,1.05643505452161e-10
2407,1.05685708407219e-10
2408,1.05727911362277e-10
2409,1.05770114317335e-10
2410,1.05812317272393e-10
2411,1.05854520227452e-10
2412,1.0589672318251e-10
2413,1.05938926137568e-10
2414,1.05981129092626e-10
2415,1.06023332047684e-10
2416,1.06065535002742e-10
2417,1.06107737957801e-10
2418,1.06149940912859e-10
2419,1.06192143867917e-10
2420,1.06234346822975e-10
2421,1.06276549778033e-10
2422,1.06318752733091e-10
2423,1.0636095568815e-10
2424,1.06403158643208e-10
2425,1.06445361598266e-10
2426,1.06487564553324e-10
2427,1.06529767508382e-10
2428,1.0657197046344e-10
2429,1.06614173418498e-10
2430,1.06656376373557e-10
2431,1.06698579328615e-10
2432,1.06740782283673e-10
2433,1.06782985238731e-10
2434,1.06825188193789e-10
2435,1.06867391148847e-10
2436,1.06909594103906e-10
2437,1.06951797058964e-10
2438,1.06994000014022e-10
2439,1.0703620296908e-10
2440,1.07078405924138e-10
2441,1.07120608879196e-10
2442,1.07162811834254e-10
2443,1.07205014789313e-10
2444,1.07247217744371e-10
2445,1.07289420699429e-10
2446,1.07331623654487e-10
2447,1.07373826609545e-10
2448,1.07416029564603e-10
2449,1.07458232519662e-10
2450,1.0750043547472e-10
2451,1.07542638429778e-10
2452,1.07584841384836e-10
2453,1.07627044339894e-10
2454,1.07669247294952e-10
2455,1.0771145025001e-10
2456,1.07753653205069e-10
2457,1.07795856160127e-10
2458,1.07838059115185e-10
2459,1.07880262070243e-10
2460,1.07922465025301e-10
2461,1.07964667980359e-10
2462,1.08006870935418e-10
2463,1.08049073890476e-10
2464,1.08091276845534e-10
2465,1.08133479800592e-10
2466,1.0817568275565e-10
2467,1.08217885710708e-10
2468,1.08260088665766e-10
2469,1.08302291620825e-10
2470,1.08344494575883e-10
2471,1.08386697530941e-10
2472,1.08428900485999e-10
2473,1.08471103441057e-10
2474,1.08513306396115e-10
2475,1.08555509351174e-10
2476,1.08597712306232e-10
2477,1.0863991526129e-10
2478,1.08682118216348e-10
2479,1.08724321171406e-10
2480,1.08766524126464e-10
2481,1.08808727081522e-10
2482,1.08850930036581e-10
2483,1.08893132991639e-10
2484,1.08935335946697e-10
2485,1.08977538901755e-10
2486,1.09019741856813e-10
2487,1.09061944811871e-10
2488,1.0910414776693e-10
2489,1.09146350721988e-10
2490,1.09188553677046e-10
2491,1.09230756632104e-10
2492,1.09272959587162e-10
2493,1.0931516254222e-10
2494,1.09357365497279e-10
2495,1.09399568452337e-10
2496,1.09441771407395e-10
2497,1.09483974362453e-10
2498,1.09526177317511e-10
2499,1.09568380272569e-10
2500,1.09610583227627e-10
2501,1.09652786182686e-10
2502,1.09694989137744e-10
2503,1.09737192092802e-10
2504,1.0977939504786e-10
2505,1.09821598002918e-10
2506,1.09863800957976e-10
2507,1.09906003913035e-10
2508,1.09948206868093e-10
2509,1.09990409823151e-10
2510,1.10032612778209e-10
2511,1.10074815733267e-10
2512,1.10117018688325e-10
2513,1.10159221643383e-10
2514,1.10201424598442e-10
2515,1.102436275535e-10
2516,1.10285830508558e-10
2517,1.10328033463616e-10
2518,1.10370236418674e-10
2519,1.10412439373732e-10
2520,1.10454642328791e-10
2521,1.10496845283849e-10
2522,1.10539048238907e-10
2523,1.10581251193965e-10
2524,1.10623454149023e-10
2525,1.10665657104081e-10
2526,1.10707860059139e-10
2527,1.10750063014198e-10
2528,1.10792265969256e-10
2529,1.10834468924314e-10
2530,1.10876671879372e-10
2531,1.1091887483443e-10
2532,1.10961077789488e-10
2533,1.11003280744547e-10
2534,1.11045483699605e-10
2535,1.11087686654663e-10
2536,1.11129889609721e-10
2537,1.11172092564779e-10
2538,1.11214295519837e-10
2539,1.11256498474895e-10
2540,1.11298701429954e-10
2541,1.11340904385012e-10
2542,1.1138310734007e-10
2543,1.11425310295128e-10
2544,1.11467513250186e-10
2545,1.11509716205244e-10
2546,1.11551919160303e-10
2547,1.11594122115361e-10
2548,1.11636325070419e-10
2549,1.11678528025477e-10
2550,1.11720730980535e-10
2551,1.11762933935593e-10
2552,1.11805136890652e-10
2553,1.1184733984571e-10
2554,1.11889542800768e-10
2555,1.11931745755826e-10
2556,1.11973948710884e-10
2557,1.12016151665942e-10
2558,1.12058354621e-10
2559,1.12100557576059e-10
2560,1.12142760531117e-10
2561,1.12184963486175e-10
2562,1.12227166441233e-10
2563,1.12269369396291e-10
2564,1.12311572351349e-10
2565,1.12353775306408e-10
2566,1.12395978261466e-10
2567,1.12438181216524e-10
2568,1.12480384171582e-10
2569,1.1252258712664e-10
2570,1.12564790081698e-10
2571,1.12606993036756e-10
2572,1.12649195991815e-10
2573,1.12691398946873e-10
2574,1.12733601901931e-10
2575,1.12775804856989e-10
2576,1.12818007812047e-10
2577,1.12860210767105e-10
2578,1.12902413722164e-10
2579,1.12944616677222e-10
2580,1.1298681963228e-10
2581,1.13029022587338e-10
2582,1.13071225542396e-10
2583,1.13113428497454e-10
2584,1.13155631452512e-10
2585,1.13197834407571e-10
2586,1.13240037362629e-10
2587,1.13282240317687e-10
2588,1.13324443272745e-10
2589,1.13366646227803e-10
2590,1.13408849182861e-10
2591,1.1345105213792e-10
2592,1.13493255092978e-10
2593,1.13535458048036e-10
2594,1.13577661003094e-10
2595,1.13619863958152e-10
2596,1.1366206691321e-10
2597,1.13704269868268e-10
2598,1.13746472823327e-10
2599,1.13788675778385e-10
2600,1.13830878733443e-10
2601,1.13873081688501e-10
2602,1.13915284643559e-10
2603,1.13957487598617e-10
2604,1.13999690553676e-10
2605,1.14041893508734e-10
2606,1.14084096463792e-10
2607,1.1412629941885e-10
2608,1.14168502373908e-10
2609,1.14210705328966e-10
2610,1.14252908284025e-10
2611,1.14295111239083e-10
2612,1.14337314194141e-10
2613,1.14379517149199e-10
2614,1.14421720104257e-10
2615,1.14463923059315e-10
2616,1.14506126014373e-10
2617,1.14548328969432e-10
2618,1.1459053192449e-10
2619,1.14632734879548e-10
2620,1.14674937834606e-10
2621,1.14717140789664e-10
2622,1.14759343744722e-10
2623,1.14801546699781e-10
2624,1.14843749654839e-10
2625,1.14885952609897e-10
2626,1.14928155564955e-10
2627,1.14970358520013e-10
2628,1.15012561475071e-10
2629,1.15054764430129e-10
2630,1.15096967385188e-10
2631,1.15139170340246e-10
2632,1.15181373295304e-10
2633,1.15223576250362e-10
2634,1.1526577920542e-10
2635,1.15307982160478e-10
2636,1.15350185115537e-10
2637,1.15392388070595e-10
2638,1.15434591025653e-10
2639,1.15476793980711e-10
2640,1.15518996935769e-10
2641,1.15561199890827e-10
2642,1.15603402845885e-10
2643,1.15645605800944e-10
2644,1.15687808756002e-10
2645,1.1573001171106e-10
2646,1.15772214666118e-10
2647,1.15814417621176e-10
2648,1.15856620576234e-10
2649,1.15898823531293e-10
2650,1.15941026486351e-10
2651,1.15983229441409e-10
2652,1.16025432396467e-10
2653,1.16067635351525e-10
2654,1.16109838306583e-10
2655,1.16152041261641e-10
2656,1.161942442167e-10
2657,1.16236447171758e-10
2658,1.16278650126816e-10
2659,1.16320853081874e-10
2660,1.16363056036932e-10
2661,1.1640525899199e-10
2662,1.16447461947049e-10
2663,1.16489664902107e-10
2664,1.16531867857165e-10
2665,1.16574070812223e-10
2666,1.16616273767281e-10
2667,1.16658476722339e-10
2668,1.16700679677397e-10
2669,1.16742882632456e-10
2670,1.16785085587514e-10
2671,1.16827288542572e-10
2672,1.1686949149763e-10
2673,1.16911694452688e-10
2674,1.16953897407746e-10
2675,1.16996100362805e-10
2676,1.17038303317863e-10
2677,1.17080506272921e-10
2678,1.17122709227979e-10
2679,1.17164912183037e-10
2680,1.17207115138095e-10
2681,1.17249318093154e-10
2682,1.17291521048212e-10
2683,1.1733372400327e-10
2684,1.17375926958328e-10
2685,1.17418129913386e-10
2686,1.17460332868444e-10
2687,1.17502535823502e-10
2688,1.17544738778561e-10
2689,1.17586941733619e-10
2690,1.17629144688677e-10
2691,1.17671347643735e-10
2692,1.17713550598793e-10
2693,1.17755753553851e-10
2694,1.1779795650891e-10
2695,1.17840159463968e-10
2696,1.17882362419026e-10
2697,1.17924565374084e-10
2698,1.17966768329142e-10
2699,1.180089712842e-10
2700,1.18051174239258e-10
2701,1.18093377194317e-10
2702,1.18135580149375e-10
2703,1.18177783104433e-10
2704,1.18219986059491e-10
2705,1.18262189014549e-10
2706,1.18304391969607e-10
2707,1.18346594924666e-10
2708,1.18388797879724e-10
2709,1.18431000834782e-10
2710,1.1847320378984e-10
2711,1.18515406744898e-10
2712,1.18557609699956e-10
2713,1.18599812655014e-10
2714,1.18642015610073e-10
2715,1.18684218565131e-10
2716,1.18726421520189e-10
2717,1.18768624475247e-10
2718,1.18810827430305e-10
2719,1.18853030385363e-10
2720,1.18895233340422e-10
2721,1.1893743629548e-10
2722,1.18979639250538e-10
2723,1.19021842205596e-10
2724,1.19064045160654e-10
2725,1.19106248115712e-10
2726,1.1914845107077e-10
2727,1.19190654025829e-10
2728,1.19232856980887e-10
2729,1.19275059935945e-10
2730,1.19317262891003e-10
2731,1.19359465846061e-10
2732,1.19401668801119e-10
2733,1.19443871756178e-10
2734,1.19486074711236e-10
2735,1.19528277666294e-10
2736,1.19570480621352e-10
2737,1.1961268357641e-10
2738,1.19654886531468e-10
2739,1.19697089486526e-10
2740,1.19739292441585e-10
2741,1.19781495396643e-10
2742,1.19823698351701e-10
2743,1.19865901306759e-10
2744,1.19908104261817e-10
2745,1.19950307216875e-10
2746,1.19992510171934e-10
2747,1.20034713126992e-10
2748,1.2007691608205e-10
2749,1.20119119037108e-10
2750,1.20161321992166e-10
2751,1.20203524947224e-10
2752,1.20245727902283e-10
2753,1.20287930857341e-10
2754,1.20330133812399e-10
2755,1.20372336767457e-10
2756,1.20414539722515e-10
2757,1.20456742677573e-10
2758,1.20498945632631e-10
2759,1.2054114858769e-10
2760,1.20583351542748e-10
2761,1.20625554497806e-10
2762,1.20667757452864e-10
2763,1.20709960407922e-10
2764,1.2075216336298e-10
2765,1.20794366318039e-10
2766,1.20836569273097e-10
2767,1.20878772228155e-10
2768,1.20920975183213e-10
2769,1.20963178138271e-10
2770,1.21005381093329e-10
2771,1.21047584048387e-10
2772,1.21089787003446e-10
2773,1.21131989958504e-10
2774,1.21174192913562e-10
2775,1.2121639586862e-10
2776,1.21258598823678e-10
2777,1.21300801778736e-10
2778,1.21343004733795e-10
2779,1.21385207688853e-10
2780,1.21427410643911e-10
2781,1.21469613598969e-10
2782,1.21511816554027e-10
2783,1.21554019509085e-10
2784,1.21596222464143e-10
2785,1.21638425419202e-10
2786,1.2168062837426e-10
2787,1.21722831329318e-10
2788,1.21765034284376e-10
2789,1.21807237239434e-10
2790,1.21849440194492e-10
2791,1.21891643149551e-10
2792,1.21933846104609e-10
2793,1.21976049059667e-10
2794,1.22018252014725e-10
2795,1.22060454969783e-10
2796,1.22102657924841e-10
2797,1.221448608799e-10
2798,1.22187063834958e-10
2799,1.22229266790016e-10
2800,1.22271469745074e-10
2801,1.22313672700132e-10
2802,1.2235587565519e-10
2803,1.22398078610248e-10
2804,1.22440281565307e-10
2805,1.22482484520365e-10
2806,1.22524687475423e-10
2807,1.22566890430481e-10
2808,1.22609093385539e-10
2809,1.22651296340597e-10
2810,1.22693499295656e-10
2811,1.22735702250714e-10
2812,1.22777905205772e-10
2813,1.2282010816083e-10
2814,1.22862311115888e-10
2815,1.22904514070946e-10
2816,1.22946717026004e-10
2817,1.22988919981063e-10
2818,1.23031122936121e-10
2819,1.23073325891179e-10
2820,1.23115528846237e-10
2821,1.23157731801295e-10
2822,1.23199934756353e-10
2823,1.23242137711412e-10
2824,1.2328434066647e-10
2825,1.23326543621528e-10
2826,1.23368746576586e-10
2827,1.23410949531644e-10
2828,1.23453152486702e-10
2829,1.2349535544176e-10
2830,1.23537558396819e-10
2831,1.23579761351877e-10
2832,1.23621964306935e-10
2833,1.23664167261993e-10
2834,1.23706370217051e-10
2835,1.23748573172109e-10
2836,1.23790776127168e-10
2837,1.23832979082226e-10
2838,1.23875182037284e-10
2839,1.23917384992342e-10
2840,1.239595879474e-10
2841,1.24001790902458e-10
2842,1.24043993857516e-10
2843,1.24086196812575e-10
2844,1.24128399767633e-10
2845,1.24170602722691e-10
2846,1.24212805677749e-10
2847,1.24255008632807e-10
2848,1.24297211587865e-10
2849,1.24339414542924e-10
2850,1.24381617497982e-10
2851,1.2442382045304e-10
2852,1.24466023408098e-10
2853,1.24508226363156e-10
2854,1.24550429318214e-10
2855,1.24592632273273e-10
2856,1.24634835228331e-10
2857,1.24677038183389e-10
2858,1.24719241138447e-10
2859,1.24761444093505e-10
2860,1.24803647048563e-10
2861,1.24845850003621e-10
2862,1.2488805295868e-10
2863,1.24930255913738e-10
2864,1.24972458868796e-10
2865,1.25014661823854e-10
2866,1.25056864778912e-10
2867,1.2509906773397e-10
2868,1.25141270689029e-10
2869,1.25183473644087e-10
2870,1.25225676599145e-10
2871,1.25267879554203e-10
2872,1.25310082509261e-10
2873,1.25352285464319e-10
2874,1.25394488419377e-10
2875,1.25436691374436e-10
2876,1.25478894329494e-10
2877,1.25521097284552e-10
2878,1.2556330023961e-10
2879,1.25605503194668e-10
2880,1.25647706149726e-10
2881,1.25689909104785e-10
2882,1.25732112059843e-10
2883,1.25774315014901e-10
2884,1.25816517969959e-10
2885,1.25858720925017e-10
2886,1.25900923880075e-10
2887,1.25943126835133e-10
2888,1.25985329790192e-10
2889,1.2602753274525e-10
2890,1.26069735700308e-10
2891,1.26111938655366e-10
2892,1.26154141610424e-10
2893,1.26196344565482e-10
2894,1.26238547520541e-10
2895,1.26280750475599e-10
2896,1.26322953430657e-10
2897,1.26365156385715e-10
2898,1.26407359340773e-10
2899,1.26449562295831e-10
2900,1.26491765250889e-10
2901,1.26533968205948e-10
2902,1.26576171161006e-10
2903,1.26618374116064e-10
2904,1.26660577071122e-10
2905,1.2670278002618e-10
2906,1.26744982981238e-10
2907,1.26787185936297e-10
2908,1.26829388891355e-10
2909,1.26871591846413e-10
2910,1.26913794801471e-10
2911,1.26955997756529e-10
2912,1.26998200711587e-10
2913,1.27040403666645e-10
2914,1.27082606621704e-10
2915,1.27124809576762e-10
2916,1.2716701253182e-10
2917,1.27209215486878e-10
2918,1.27251418441936e-10
2919,1.27293621396994e-10
2920,1.27335824352053e-10
2921,1.27378027307111e-10
2922,1.27420230262169e-10
2923,1.27462433217227e-10
2924,1.27504636172285e-10
2925,1.27546839127343e-10
2926,1.27589042082402e-10
2927,1.2763124503746e-10
2928,1.27673447992518e-10
2929,1.27715650947576e-10
2930,1.27757853902634e-10
2931,1.27800056857692e-10
2932,1.2784225981275e-10
2933,1.27884462767809e-10
2934,1.27926665722867e-10
2935,1.27968868677925e-10
2936,1.28011071632983e-10
2937,1.28053274588041e-10
2938,1.28095477543099e-10
2939,1.28137680498158e-10
2940,1.28179883453216e-10
2941,1.28222086408274e-10
2942,1.28264289363332e-10
2943,1.2830649231839e-10
2944,1.28348695273448e-10
2945,1.28390898228506e-10
2946,1.28433101183565e-10
2947,1.28475304138623e-10
2948,1.28517507093681e-10
2949,1.28559710048739e-10
2950,1.28601913003797e-10
2951,1.28644115958855e-10
2952,1.28686318913914e-10
2953,1.28728521868972e-10
2954,1.2877072482403e-10
2955,1.28812927779088e-10
2956,1.28855130734146e-10
2957,1.28897333689204e-10
2958,1.28939536644262e-10
2959,1.28981739599321e-10
2960,1.29023942554379e-10
2961,1.29066145509437e-10
2962,1.29108348464495e-10
2963,1.29150551419553e-10
2964,1.29192754374611e-10
2965,1.2923495732967e-10
2966,1.29277160284728e-10
2967,1.29319363239786e-10
2968,1.29361566194844e-10
2969,1.29403769149902e-10
2970,1.2944597210496e-10
2971,1.29488175060018e-10
2972,1.29530378015077e-10
2973,1.29572580970135e-10
2974,1.29614783925193e-10
2975,1.29656986880251e-10
2976,1.29699189835309e-10
2977,1.29741392790367e-10
2978,1.29783595745426e-10
2979,1.29825798700484e-10
2980,1.29868001655542e-10
2981,1.299102046106e-10
2982,1.29952407565658e-10
2983,1.29994610520716e-10
2984,1.30036813475775e-10
2985,1.30079016430833e-10
2986,1.30121219385891e-10
2987,1.30163422340949e-10
2988,1.30205625296007e-10
2989,1.30247828251065e-10
2990,1.30290031206123e-10
2991,1.30332234161182e-10
2992,1.3037443711624e-10
2993,1.30416640071298e-10
2994,1.30458843026356e-10
2995,1.30501045981414e-10
2996,1.30543248936472e-10
2997,1.30585451891531e-10
2998,1.30627654846589e-10
2999,1.30669857801647e-10
3000,1.30712060756705e-10
3001,1.30754263711763e-10
3002,1.30796466666821e-10
3003,1.30838669621879e-10
3004,1.30880872576938e-10
3005,1.30923075531996e-10
3006,1.30965278487054e-10
3007,1.31007481442112e-10
3008,1.3104968439717e-10
3009,1.31091887352228e-10
3010,1.31134090307287e-10
3011,1.31176293262345e-10
3012,1.31218496217403e-10
3013,1.31260699172461e-10
3014,1.31302902127519e-10
3015,1.31345105082577e-10
3016,1.31387308037635e-10
3017,1.31429510992694e-10
3018,1.31471713947752e-10
3019,1.3151391690281e-10
3020,1.31556119857868e-10
3021,1.31598322812926e-10
3022,1.31640525767984e-10
3023,1.31682728723043e-10
3024,1.31724931678101e-10
3025,1.31767134633159e-10
3026,1.31809337588217e-10
3027,1.31851540543275e-10
3028,1.31893743498333e-10
3029,1.31935946453391e-10
3030,1.3197814940845e-10
3031,1.32020352363508e-10
3032,1.32062555318566e-10
3033,1.32104758273624e-10
3034,1.32146961228682e-10
3035,1.3218916418374e-10
3036,1.32231367138799e-10
3037,1.32273570093857e-10
3038,1.32315773048915e-10
3039,1.32357976003973e-10
3040,1.32400178959031e-10
3041,1.32442381914089e-10
3042,1.32484584869147e-10
3043,1.32526787824206e-10
3044,1.32568990779264e-10
3045,1.32611193734322e-10
3046,1.3265339668938e-10
3047,1.32695599644438e-10
3048,1.32737802599496e-10
3049,1.32780005554555e-10
3050,1.32822208509613e-10
3051,1.32864411464671e-10
3052,1.32906614419729e-10
3053,1.32948817374787e-10
3054,1.32991020329845e-10
3055,1.33033223284904e-10
3056,1.33075426239962e-10
3057,1.3311762919502e-10
3058,1.33159832150078e-10
3059,1.33202035105136e-10
3060,1.33244238060194e-10
3061,1.33286441015252e-10
3062,1.33328643970311e-10
3063,1.33370846925369e-10
3064,1.33413049880427e-10
3065,1.33455252835485e-10
3066,1.33497455790543e-10
