adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
2271,9.99461065193099e-11,19.6740711604408,18.408408858791,18.0619539371337,17.9371080200166,NaN
2272,9.99883094743681e-11,19.7018853313126,18.4230376427051,18.0862141415248,17.9454131830502,NaN
2273,1.00030512429426e-10,19.6902619626153,18.4088848350292,17.9797815085899,17.9295772264109,NaN
2274,1.00072715384484e-10,19.6719869310226,18.4330660547166,18.0903850459114,17.9372596036048,NaN
2275,1.00114918339543e-10,19.7461102827806,18.3039548281255,18.062290521816,17.9458316618684,NaN
2276,1.00157121294601e-10,19.7363957807092,18.4415910270749,18.0705755075571,17.9317264306795,NaN
2277,1.00199324249659e-10,19.749305303154,18.5207050094446,18.0842566419149,17.9575425393513,NaN
2278,1.00241527204717e-10,19.7498214294937,18.4297958689147,18.1088703275056,17.9297033438071,NaN
2279,1.00283730159775e-10,19.7358378119983,18.4689988852654,18.104032680912,17.9786852537522,NaN
2280,1.00325933114833e-10,19.7446997965688,18.5066697639456,18.0966375947896,17.9722647693805,NaN
2281,1.00368136069891e-10,19.6212130322896,18.4770042010884,18.0892251142754,17.9456150413894,NaN
2282,1.0041033902495e-10,19.710885512697,18.4956323529591,18.1893556308168,17.9626767346712,NaN
2283,1.00452541980008e-10,19.7457073096143,18.4813260819538,18.1964907214601,17.9385955089599,NaN
2284,1.00494744935066e-10,19.726353876961,18.5249879555917,18.1898653535735,18.0143654884638,NaN
2285,1.00536947890124e-10,19.7657318163176,18.471535077686,18.2049400771598,18.0148708206834,NaN
2286,1.00579150845182e-10,19.7695699172735,18.3955783867356,18.1820130506711,17.9749361502006,NaN
2287,1.0062135380024e-10,19.8052009283781,18.5212649472013,18.1550563476789,17.9897610907274,NaN
2288,1.00663556755299e-10,19.7882930578451,18.5911973303003,18.1481586628752,17.9235851276686,NaN
2289,1.00705759710357e-10,19.7745455582085,18.5955778467194,18.1375941636771,18.0115475431462,NaN
2290,1.00747962665415e-10,19.7467139009607,18.5055886144347,18.1006450800197,17.9546477200656,NaN
2291,1.00790165620473e-10,19.7435364458996,18.5987338140797,18.1481590195085,18.0074263045055,NaN
2292,1.00832368575531e-10,19.8029754174826,18.4817216718323,18.1394730619384,18.008944664126,NaN
2293,1.00874571530589e-10,19.767651090898,18.5108197901462,18.2067126095115,18.007159834869,NaN
2294,1.00916774485647e-10,19.8072427024739,18.4981789364089,18.1406344224397,18.0234180349379,NaN
2295,1.00958977440706e-10,19.8311838280792,18.5086613034459,18.1420768090954,17.9564682214923,NaN
2296,1.01001180395764e-10,19.8252089835296,18.5141966878177,18.1899031804045,18.0331430252013,NaN
2297,1.01043383350822e-10,19.8045770165053,18.4657744824785,18.1648582385456,18.0426865729825,NaN
2298,1.0108558630588e-10,19.7896309128924,18.5530734832687,18.1795808897634,18.0516146051376,NaN
2299,1.01127789260938e-10,19.8213084202085,18.5944822670269,18.148060516465,18.0488090603532,NaN
2300,1.01169992215996e-10,19.8269245284556,18.5927916876654,18.1339933365457,18.0505105691018,NaN
2301,1.01212195171055e-10,19.8294108301944,18.5437153277562,18.2770895324964,18.0527641873153,NaN
2302,1.01254398126113e-10,19.8251993292606,18.5337729884255,18.2714688711365,18.0616721599056,NaN
2303,1.01296601081171e-10,19.7935496744523,18.587530130547,18.2686310596173,18.0906800441617,NaN
2304,1.01338804036229e-10,19.6922143880153,18.5677857992279,18.1594935493048,18.0611749163041,NaN
2305,1.01381006991287e-10,19.8186638712779,18.5575723775133,18.2790387050262,18.0420942490955,NaN
2306,1.01423209946345e-10,19.8414647744662,18.5688924078856,18.2235264993028,18.0000999629451,NaN
2307,1.01465412901404e-10,19.8492427424498,18.5730038856064,18.2226193912795,18.0766645743145,NaN
2308,1.01507615856462e-10,19.8588628478863,18.6134984422688,18.2346602618006,18.0681860631751,NaN
2309,1.0154981881152e-10,19.8930708022223,18.5547186252671,18.2372468808378,18.0134744727483,NaN
2310,1.01592021766578e-10,19.8805880950347,18.6001700995182,18.2345165230106,18.026109579607,NaN
2311,1.01634224721636e-10,19.8650046023887,18.6743149835234,18.1606641087018,18.0006433196376,NaN
2312,1.01676427676694e-10,19.866556798618,18.6439853560951,18.243007418701,18.0634081028525,NaN
2313,1.01718630631752e-10,19.8506236534082,18.6605110303929,18.2180647571833,18.1112891225438,NaN
2314,1.01760833586811e-10,19.8379106664153,18.6727501410609,18.2217575535805,18.1022507663951,NaN
2315,1.01803036541869e-10,19.8458746804348,18.6708647671108,18.2208818838701,18.1124537039643,NaN
2316,1.01845239496927e-10,19.8888838807598,18.6401919011659,18.243769660325,18.0940993673101,NaN
2317,1.01887442451985e-10,19.920412329757,18.6845919175626,18.2835077887574,18.1082882503642,NaN
2318,1.01929645407043e-10,19.9081332040366,18.6308193755779,18.2711570127125,18.1296415641938,NaN
2319,1.01971848362101e-10,19.8346829792922,18.5486003159007,18.2797684951725,18.1199640019785,NaN
2320,1.0201405131716e-10,19.921138570197,18.5942930402293,18.2892424241632,18.0483499097002,NaN
2321,1.02056254272218e-10,19.8443509009391,18.6356671256887,18.3248431809622,18.1128791635535,NaN
2322,1.02098457227276e-10,19.9168619676157,18.6730658835086,18.358143287092,18.1440798430326,NaN
2323,1.02140660182334e-10,19.9152581802602,18.6857387457087,18.3190984160622,18.1615769149796,NaN
2324,1.02182863137392e-10,19.8897175474915,18.6346071466919,18.2877469008962,18.1202953431673,NaN
2325,1.0222506609245e-10,19.8850990825948,18.6680719432296,18.3014149549662,18.1633348622292,NaN
2326,1.02267269047508e-10,19.8210701151492,18.6336852613438,18.3086718073165,18.1458568497582,NaN
2327,1.02309472002567e-10,19.8331181813389,18.6777574785445,18.3041534837551,18.1714933512254,NaN
2328,1.02351674957625e-10,19.909030806636,18.6404553026244,18.3169963545794,18.1216803044383,NaN
2329,1.02393877912683e-10,19.9802716065319,18.6666415375389,18.3493415506166,18.1107490369511,NaN
2330,1.02436080867741e-10,19.9837834941849,18.6777700157293,18.24252231234,18.1299361777623,NaN
2331,1.02478283822799e-10,19.9351062226633,18.6235436263712,18.3203749085435,18.1543921465178,NaN
2332,1.02520486777857e-10,19.9430192499332,18.7541616131454,18.2811087184576,18.1850301267862,NaN
2333,1.02562689732916e-10,19.9519047649199,18.6527093676731,18.2985577221687,18.1832397310309,NaN
2334,1.02604892687974e-10,19.9549888256504,18.731967939161,18.2929947705028,18.1165159134888,NaN
2335,1.02647095643032e-10,19.9907744851495,18.7461888628321,18.3553700551118,18.1871606436811,NaN
2336,1.0268929859809e-10,20.0068841088927,18.7307079403634,18.3666768633927,18.1593091322115,NaN
2337,1.02731501553148e-10,20.003488951463,18.763922635332,18.3556258034837,18.1796716043101,NaN
2338,1.02773704508206e-10,19.9443033053867,18.6428529802335,18.3692574513133,18.2000340764087,NaN
2339,1.02815907463264e-10,19.9793478098864,18.7662853694442,18.3445074247808,18.1944168316684,NaN
2340,1.02858110418323e-10,20.0085999960804,18.7010576915351,18.3405036522641,18.1973142963468,NaN
2341,1.02900313373381e-10,19.9963671271738,18.5594258149794,18.3842292300525,18.202205601393,NaN
2342,1.02942516328439e-10,20.0103633702774,18.6335333653896,18.4082831745055,18.1991281807489,NaN
2343,1.02984719283497e-10,19.9155061509342,18.7056425685224,18.3858497519628,18.2413355268094,NaN
2344,1.03026922238555e-10,19.9322104838249,18.7645623704351,18.4377811462204,18.2150099249027,NaN
2345,1.03069125193613e-10,19.9285797292862,18.6803293369989,18.3845014550687,18.2188940853404,NaN
2346,1.03111328148672e-10,19.8925812907986,18.6894359441514,18.4027782227387,18.2357980521605,NaN
2347,1.0315353110373e-10,19.9629000179594,18.7290869726846,18.3925070018073,18.205978173652,NaN
2348,1.03195734058788e-10,20.0052624945059,18.7285080373608,18.4052693650891,18.1892221705898,NaN
2349,1.03237937013846e-10,19.9235741543085,18.6649966626423,18.3742573210041,18.2108167252638,NaN
2350,1.03280139968904e-10,20.062852796109,18.7311206850737,18.3526270416961,18.1932270309093,NaN
2351,1.03322342923962e-10,20.0144965264452,18.7043728693981,18.3230291094839,18.2202051770891,NaN
2352,1.0336454587902e-10,20.0263466564872,18.8088326592353,18.3767477361505,18.2243046953477,NaN
2353,1.03406748834079e-10,20.0535489888798,18.8245090202225,18.3837686269817,18.2199678552466,NaN
2354,1.03448951789137e-10,20.0304825548092,18.8398333542557,18.3431833114771,18.2139706644681,NaN
2355,1.03491154744195e-10,20.0741675240517,18.7506483144595,18.4284146559182,18.2592229748755,NaN
2356,1.03533357699253e-10,20.0382672102898,18.8428169818083,18.4464561067877,18.2556706626904,NaN
2357,1.03575560654311e-10,20.0417585632659,18.8205054556259,18.4475829936294,18.26220695402,NaN
2358,1.03617763609369e-10,20.0873807271591,18.7182473337548,18.4166971886204,18.2631387636197,NaN
2359,1.03659966564428e-10,20.0810650613291,18.7599094914773,18.4206457726669,18.2653893200133,NaN
2360,1.03702169519486e-10,20.0449613771292,18.6992529651564,18.3447450041784,18.2687457790606,NaN
2361,1.03744372474544e-10,20.0696352492026,18.7929891023667,18.4106914694969,18.254399595279,NaN
2362,1.03786575429602e-10,20.0502610877147,18.8192059845341,18.4766379348154,18.2785705527921,NaN
2363,1.0382877838466e-10,20.0195451916775,18.782771618179,18.4796112915072,18.2870677013632,NaN
2364,1.03870981339718e-10,20.0593289080862,18.7699851325094,18.4815974690788,18.2184843762602,NaN
2365,1.03913184294776e-10,20.0847308017156,18.7921201397842,18.393659184555,18.2773964645913,NaN
2366,1.03955387249835e-10,20.0357086041914,18.7966737461074,18.4610373303891,18.3196824221278,NaN
2367,1.03997590204893e-10,20.0125112419472,18.8485130202165,18.4631771639891,18.2813808767723,NaN
2368,1.04039793159951e-10,19.9714619771894,18.8194511615972,18.4810642808533,18.2732831767204,NaN
2369,1.04081996115009e-10,19.9894230862951,18.7900800854438,18.5094581209431,18.2716759706605,NaN
2370,1.04124199070067e-10,20.1541849182277,18.7969367131629,18.4338180162969,18.3028436123733,NaN
2371,1.04166402025125e-10,20.1573072952569,18.9070529812913,18.5122784783567,18.287880270348,NaN
2372,1.04208604980184e-10,20.1437043507793,18.8095031373337,18.4593990911043,18.3016816804372,NaN
2373,1.04250807935242e-10,20.1790929226219,18.9124093084207,18.5071120846781,18.3078282468938,NaN
2374,1.042930108903e-10,20.1222853644707,18.9040985857486,18.4578252295495,18.3159395376977,NaN
2375,1.04335213845358e-10,20.173028824018,18.7308592364202,18.4341994350151,18.297562671498,NaN
2376,1.04377416800416e-10,20.1170611437665,18.9183745563889,18.5085709084856,18.3040560095549,NaN
2377,1.04419619755474e-10,20.1504160891453,18.9171007453719,18.5174704493261,18.3410084425795,NaN
2378,1.04461822710533e-10,20.1493280378909,18.8772463457501,18.5105441510107,18.3270849397051,NaN
2379,1.04504025665591e-10,20.1321698830487,18.8988855789747,18.4915031587889,18.3359680507273,NaN
2380,1.04546228620649e-10,20.1781512075546,18.8539499710552,18.4811127412879,18.3517973176915,NaN
2381,1.04588431575707e-10,20.177775969752,18.8864255494378,18.5207694367798,18.3561400121314,NaN
2382,1.04630634530765e-10,20.1708000972042,18.8581653335003,18.5105997644234,18.3510548095621,NaN
2383,1.04672837485823e-10,20.1368422864215,18.8852471391686,18.5004300920671,18.3612720195698,NaN
2384,1.04715040440881e-10,20.0597246050996,18.7960832013411,18.5518269105559,18.3123317053842,NaN
2385,1.0475724339594e-10,20.0606556349854,18.8986153636781,18.5597313566115,18.3543174545691,NaN
2386,1.04799446350998e-10,20.1601794558996,18.8772401787871,18.5658932283201,18.3933385302023,NaN
2387,1.04841649306056e-10,20.1052014113795,18.8935779190059,18.545148825585,18.3575713360623,NaN
2388,1.04883852261114e-10,20.1076844870674,18.9015132630969,18.5420024616485,18.3949908238963,NaN
2389,1.04926055216172e-10,20.1771110653385,18.8957096834445,18.5058961774007,18.3926584893365,NaN
2390,1.0496825817123e-10,20.2027760606219,18.9036825695717,18.5127927452154,18.377103781968,NaN
2391,1.05010461126289e-10,20.2211196100022,18.9355747379729,18.5468918486795,18.3975744707626,NaN
2392,1.05052664081347e-10,20.2421050139252,18.9947298961684,18.5392555322549,18.3612540209764,NaN
2393,1.05094867036405e-10,20.2420867145184,18.9950516408332,18.5968547215538,18.3452424430881,NaN
2394,1.05137069991463e-10,20.1935489191191,18.9638196031886,18.5694539591202,18.3903289349342,NaN
2395,1.05179272946521e-10,20.2589155067935,18.9822897467148,18.597002709594,18.4147769933903,NaN
2396,1.05221475901579e-10,20.2398180826717,19.0014207878438,18.5393768220562,18.3720235838158,NaN
2397,1.05263678856637e-10,20.2237166092771,18.9619187445052,18.5839515076266,18.3822575523809,NaN
2398,1.05305881811696e-10,20.2117935449885,18.9589022001794,18.5270845299244,18.3990529269742,NaN
2399,1.05348084766754e-10,20.2009823981392,18.9679733762174,18.5878177532039,18.3536212171561,NaN
2400,1.05390287721812e-10,20.2303278038956,18.9852530943696,18.5983159525512,18.4258892643609,NaN
2401,1.0543249067687e-10,20.2349713875139,18.9450532472663,18.5401262632348,18.4371977062196,NaN
2402,1.05474693631928e-10,20.2713695165905,18.9672021212755,18.5903264456202,18.4303218539924,NaN
2403,1.05516896586986e-10,20.2470961879855,18.9829334115375,18.5023790491009,18.4371511567582,NaN
2404,1.05559099542045e-10,20.1856795805005,18.9716044311523,18.6115968698516,18.4308840794885,NaN
2405,1.05601302497103e-10,20.2657228948075,18.9625848406856,18.6157018517979,18.4728871186678,NaN
2406,1.05643505452161e-10,20.2286913306365,18.9535766540489,18.6448405776511,18.4395419353753,NaN
2407,1.05685708407219e-10,20.2019878862416,18.9622104909552,18.62829478624,18.4348818763994,NaN
2408,1.05727911362277e-10,20.2232273305457,18.9748876504187,18.6227060870209,18.4150011418368,NaN
2409,1.05770114317335e-10,20.2692761738412,19.0140979363598,18.6070599601193,18.4465181754904,NaN
2410,1.05812317272393e-10,20.2901063233651,19.0149022840464,18.6046915559233,18.3927763624972,NaN
2411,1.05854520227452e-10,20.2910652651935,18.9906985770971,18.6213635281447,18.4568308058089,NaN
2412,1.0589672318251e-10,20.2918643027544,18.9488085086273,18.6251786186683,18.4549311813045,NaN
2413,1.05938926137568e-10,20.2813975200513,19.0763889970393,18.6266550957573,18.4554690160111,NaN
2414,1.05981129092626e-10,20.34125294553,19.0533788660362,18.6469822199057,18.4791091667755,NaN
2415,1.06023332047684e-10,20.2971347867704,19.0175889238695,18.6748612678906,18.4279792519964,NaN
2416,1.06065535002742e-10,20.3304932988535,19.0770233193329,18.576846139578,18.4324841698691,NaN
2417,1.06107737957801e-10,20.3198890324085,19.023883276206,18.6509490074366,18.4583432898458,NaN
2418,1.06149940912859e-10,20.3472093036965,19.0828365948343,18.6369849726775,18.5080136013371,NaN
2419,1.06192143867917e-10,20.3122008332128,19.0671208978851,18.6128722239873,18.5019503317,NaN
2420,1.06234346822975e-10,20.3396909591115,19.0171738232225,18.6488948730501,18.500907564366,NaN
2421,1.06276549778033e-10,20.3065440421295,18.9959713471942,18.6924264567895,18.5146803697131,NaN
2422,1.06318752733091e-10,20.3023050828626,19.0752150302462,18.7206145767257,18.5062242377407,NaN
2423,1.0636095568815e-10,20.3509529824346,18.9830129955023,18.6686068885171,18.5013604755824,NaN
2424,1.06403158643208e-10,20.2787937234158,19.0617337968085,18.6769452382168,18.531163340007,NaN
2425,1.06445361598266e-10,20.2633441029253,19.0668695744578,18.7079438554085,18.5437192150397,NaN
2426,1.06487564553324e-10,20.3233138580408,18.9814415196993,18.6937048481445,18.5406176381553,NaN
2427,1.06529767508382e-10,20.2785726961603,19.0382248490194,18.6872503781924,18.4938793162582,NaN
2428,1.0657197046344e-10,20.2807656770821,19.0836306610032,18.7079953781682,18.4327348439207,NaN
2429,1.06614173418498e-10,20.374653888747,19.0566896541794,18.661274481081,18.5120956691732,NaN
2430,1.06656376373557e-10,20.2860836415676,19.0638261430163,18.7081781278018,18.5389662391587,NaN
2431,1.06698579328615e-10,20.3565390441471,19.0488517053386,18.7049872765204,18.5290926961976,NaN
2432,1.06740782283673e-10,20.3313065168266,19.1046059400933,18.6864019155456,18.5523670611063,NaN
2433,1.06782985238731e-10,20.3784321288667,19.0867757022777,18.6844814074074,18.5615332775266,NaN
2434,1.06825188193789e-10,20.3644352896884,19.1586685983642,18.705218642391,18.5037175265648,NaN
2435,1.06867391148847e-10,20.377120885079,19.1559412368737,18.6879280285056,18.5590745997092,NaN
2436,1.06909594103906e-10,20.4397487746173,19.1001596835254,18.7525313028604,18.5746630788511,NaN
2437,1.06951797058964e-10,20.4124693037014,19.0008899880294,18.7450930811972,18.5239023043361,NaN
2438,1.06994000014022e-10,20.4363073496938,18.9846510075547,18.7443754401653,18.577505399129,NaN
2439,1.0703620296908e-10,20.4295452533309,19.1068286401956,18.690824263681,18.5403759591308,NaN
2440,1.07078405924138e-10,20.3914800393354,19.0502446552704,18.7980682532907,18.5490755040541,NaN
2441,1.07120608879196e-10,20.3867995993349,19.1662115829128,18.7172135658885,18.581979325148,NaN
2442,1.07162811834254e-10,20.3973613312531,19.1223156758413,18.7561583929397,18.5930701731724,NaN
2443,1.07205014789313e-10,20.3999457839083,19.1343854879055,18.7425255946439,18.5934396774372,NaN
2444,1.07247217744371e-10,20.3644357925936,19.1233828502474,18.7493776078612,18.5938091817021,NaN
2445,1.07289420699429e-10,20.419956172473,19.1212532923555,18.7546938451576,18.5770599672745,NaN
2446,1.07331623654487e-10,20.4107180300063,19.0585627229652,18.7556499713265,18.6152696049582,NaN
2447,1.07373826609545e-10,20.3926758235961,19.1301830544805,18.6992712925963,18.6241313383788,NaN
2448,1.07416029564603e-10,20.4306775578664,19.170391223577,18.8025820212828,18.6154260320703,NaN
2449,1.07458232519662e-10,20.3811793968868,19.1056347686212,18.7721588273429,18.5990620677541,NaN
2450,1.0750043547472e-10,20.4555117269511,19.0619597887295,18.801971763639,18.605022223841,NaN
2451,1.07542638429778e-10,20.4077129960746,19.1267875003816,18.7587043342018,18.6034177446618,NaN
2452,1.07584841384836e-10,20.369482997075,19.172105812714,18.7487371604456,18.5742346062951,NaN
2453,1.07627044339894e-10,20.4638107689525,19.2364454594457,18.7567785382544,18.6053227566194,NaN
2454,1.07669247294952e-10,20.4655681770221,19.2383544515252,18.7824873032559,18.6006150413149,NaN
2455,1.0771145025001e-10,20.4523669091241,19.2364588017068,18.7837700254738,18.6019638305831,NaN
2456,1.07753653205069e-10,20.4501900076824,19.0480831565474,18.7853396897562,18.6455133797754,NaN
2457,1.07795856160127e-10,20.4548862814802,19.1561936226759,18.8072091697953,18.6032236030117,NaN
2458,1.07838059115185e-10,20.4667328968206,19.1958952404757,18.830014826024,18.6541593828888,NaN
2459,1.07880262070243e-10,20.5270714078245,19.0619860957606,18.7786217911038,18.637652648255,NaN
2460,1.07922465025301e-10,20.4979645955443,19.1934314846456,18.8505439728208,18.5602906238279,NaN
2461,1.07964667980359e-10,20.5024938705114,19.2327279723235,18.7939411687364,18.6455668147829,NaN
2462,1.08006870935418e-10,20.5035754196187,19.2126055717867,18.696234969597,18.5780910137127,NaN
2463,1.08049073890476e-10,20.4768854293301,19.1533463005552,18.874148278943,18.6682157882163,NaN
2464,1.08091276845534e-10,20.4362418030461,19.1900529515576,18.8468515648994,18.6592549757531,NaN
2465,1.08133479800592e-10,20.4996853305452,19.2167612771374,18.8469855705181,18.65283375781,NaN
2466,1.0817568275565e-10,20.4797418939701,19.1754195425031,18.8589701653592,18.6620920391855,NaN
2467,1.08217885710708e-10,20.4768991199868,19.1857453859244,18.820936388281,18.6211867524318,NaN
2468,1.08260088665766e-10,20.4925077782047,19.2269301021166,18.8558410881224,18.7005209078185,NaN
2469,1.08302291620825e-10,20.520107829005,19.1925970803842,18.843113406916,18.6729591134655,NaN
2470,1.08344494575883e-10,20.5254979043444,19.2440515679906,18.8516614054024,18.6857377019418,NaN
2471,1.08386697530941e-10,20.5441132726636,19.2312441401217,18.8348231113298,18.688598565464,NaN
2472,1.08428900485999e-10,20.5480989022385,19.199166899565,18.8699777998712,18.6858923579659,NaN
2473,1.08471103441057e-10,20.4412590904168,19.3171086280387,18.8733747640493,18.7001886616739,NaN
2474,1.08513306396115e-10,20.4530964927724,19.2505794207676,18.8314041188375,18.6880754455872,NaN
2475,1.08555509351174e-10,20.5250865369144,19.2021449734656,18.8549587826584,18.6907041141326,NaN
2476,1.08597712306232e-10,20.5462792603387,19.2043716374524,18.8760591799522,18.6565636113248,NaN
2477,1.0863991526129e-10,20.5532971739703,19.2816111568915,18.8624069835902,18.7121662573145,NaN
2478,1.08682118216348e-10,20.5538698329256,19.122994957213,18.8635788339393,18.7208476900951,NaN
2479,1.08724321171406e-10,20.5315525584757,19.2116679213203,18.8518843465757,18.7163092393292,NaN
2480,1.08766524126464e-10,20.5525377556125,19.2640530073078,18.9541937094718,18.7145352180293,NaN
2481,1.08808727081522e-10,20.6119701055566,19.1982020823124,18.9555093671981,18.7429488368922,NaN
2482,1.08850930036581e-10,20.5663484674173,19.2770494465419,18.938585674227,18.7309646703349,NaN
2483,1.08893132991639e-10,20.5911531153232,19.3216479925776,18.8999394310929,18.7432164011688,NaN
2484,1.08935335946697e-10,20.602695741322,19.3013268781751,18.853161394456,18.7187958327287,NaN
2485,1.08977538901755e-10,20.5835602351246,19.3063106315715,18.9486447580191,18.7230981258217,NaN
2486,1.09019741856813e-10,20.5979798246168,19.3052237412326,18.8413637763364,18.7344525470667,NaN
2487,1.09061944811871e-10,20.5650569821176,19.314634978386,18.9230671046787,18.717051228247,NaN
2488,1.0910414776693e-10,20.5626452953571,19.2227724003033,18.9054735589522,18.7365974540311,NaN
2489,1.09146350721988e-10,20.6055605645064,19.2985611892761,18.9325369368425,18.7064129352549,NaN
2490,1.09188553677046e-10,20.5878084243311,19.3101273611316,18.8904981457659,18.6859139675309,NaN
2491,1.09230756632104e-10,20.5357236929672,19.3304156061027,18.9565669267696,18.7770020269625,NaN
2492,1.09272959587162e-10,20.6269546274024,19.3713206599812,18.8682670928826,18.7479619888481,NaN
2493,1.0931516254222e-10,20.6085978107588,19.4005508368786,18.9247571326464,18.764670218038,NaN
2494,1.09357365497279e-10,20.5342949094979,19.3258506349679,18.9400965601648,18.7693178222592,NaN
2495,1.09399568452337e-10,20.6169179029471,19.1763711375562,18.9231132330509,18.769942195508,NaN
2496,1.09441771407395e-10,20.6390334386315,19.3054930025594,18.9259943618345,18.7737429743715,NaN
2497,1.09483974362453e-10,20.6396443692267,19.3350165613862,18.934630115448,18.7669588054445,NaN
2498,1.09526177317511e-10,20.5450300895415,19.261853465694,18.9600737965874,18.7848510714559,NaN
2499,1.09568380272569e-10,20.5687352819864,19.2021599889879,18.9421321440004,18.7625210699748,NaN
2500,1.09610583227627e-10,20.6120632422435,19.3586063165668,18.9256056079138,18.7925099100538,NaN
2501,1.09652786182686e-10,20.6253162250001,19.3576159949676,18.9410272817537,18.8041284852156,NaN
2502,1.09694989137744e-10,20.6997864277346,19.4050849598583,18.9417888051198,18.7822569858892,NaN
2503,1.09737192092802e-10,20.6738621620064,19.3991958060599,19.0022353900858,18.7774588239608,NaN
2504,1.0977939504786e-10,20.7032913216829,19.2632232714114,19.0281289347237,18.7954323280883,NaN
2505,1.09821598002918e-10,20.6854203324101,19.3390650006771,18.9942425397198,18.8075984146216,NaN
2506,1.09863800957976e-10,20.6942917697895,19.3825204804807,19.0295758311848,18.8011343328789,NaN
2507,1.09906003913035e-10,20.6511052227641,19.3733411705126,18.990634482671,18.8178734087368,NaN
2508,1.09948206868093e-10,20.6774446782505,19.3710884247393,18.9932703364424,18.8117507309313,NaN
2509,1.09990409823151e-10,20.6183815839689,19.3574841039486,19.0335493774598,18.8146585701215,NaN
2510,1.10032612778209e-10,20.694904867693,19.3703935536878,18.9763908031648,18.8182184257502,NaN
2511,1.10074815733267e-10,20.68603920328,19.3515939184812,19.0399727344724,18.8049721392853,NaN
2512,1.10117018688325e-10,20.7096726213966,19.334391166171,19.0279681993185,18.7776167323775,NaN
2513,1.10159221643383e-10,20.7228450515642,19.359246334853,18.9942958844833,18.847423111983,NaN
2514,1.10201424598442e-10,20.7080563815156,19.3953234667828,19.0063471435495,18.8346652527608,NaN
2515,1.102436275535e-10,20.7146138924162,19.4393704088233,19.0152025500759,18.8373069774936,NaN
2516,1.10285830508558e-10,20.565816478251,19.4841303061246,18.9843934062172,18.7998241362589,NaN
2517,1.10328033463616e-10,20.7127923770565,19.3134169433157,19.0041997036936,18.8466374765634,NaN
2518,1.10370236418674e-10,20.7236047385917,19.4085986133043,19.0161845016187,18.8902610305329,NaN
2519,1.10412439373732e-10,20.6913281983893,19.399747579987,19.0165593909836,18.8921518322106,NaN
2520,1.10454642328791e-10,20.7264225969305,19.3709051411837,19.0169342803485,18.8866792736683,NaN
2521,1.10496845283849e-10,20.6694781091376,19.4616858417914,19.0199249702107,18.828317520029,NaN
2522,1.10539048238907e-10,20.7704804606346,19.4878195290679,19.0058140078431,18.8806203497966,NaN
2523,1.10581251193965e-10,20.7601028699895,19.4637707366766,19.0303545743498,18.8197371748787,NaN
2524,1.10623454149023e-10,20.7815620266807,19.4158585425902,19.0506674526892,18.826437900354,NaN
2525,1.10665657104081e-10,20.7828770520207,19.4108743093921,19.0617159865083,18.8598658678472,NaN
2526,1.10707860059139e-10,20.7511706185952,19.4509508571458,19.0693728442244,18.8950475991454,NaN
2527,1.10750063014198e-10,20.7597629449008,19.4816423283924,19.0298574732527,18.8568588011906,NaN
2528,1.10792265969256e-10,20.736828712147,19.4229198161907,19.1101406340978,18.7979969835089,NaN
2529,1.10834468924314e-10,20.7423081503824,19.4452024518669,19.0869309190127,18.8932158711101,NaN
2530,1.10876671879372e-10,20.7942379656202,19.4825975302404,19.0337761448566,18.9026187309294,NaN
2531,1.1091887483443e-10,20.7375152814989,19.449096342734,19.1123542649867,18.8919178903506,NaN
2532,1.10961077789488e-10,20.7858125119048,19.4561797915804,19.0550693597371,18.9090421582605,NaN
2533,1.11003280744547e-10,20.7808366154452,19.4128572668104,19.070908609965,18.9271166674876,NaN
2534,1.11045483699605e-10,20.8106833042261,19.469450733401,19.0986388973092,18.9256334940665,NaN
2535,1.11087686654663e-10,20.7302708048235,19.4383777270455,19.028726139745,18.9006752951567,NaN
2536,1.11129889609721e-10,20.7996093239925,19.4844988425659,19.0466016906414,18.9129982293139,NaN
2537,1.11172092564779e-10,20.7980807812809,19.4570951114317,19.1028533855248,18.9188580351815,NaN
2538,1.11214295519837e-10,20.7554233049891,19.5507635464395,19.0983279609341,18.9215588604154,NaN
2539,1.11256498474895e-10,20.6924021075882,19.5627870747697,19.0858980197616,18.9404494223151,NaN
2540,1.11298701429954e-10,20.7557360475849,19.5291863938236,19.107365434263,18.9350122013776,NaN
2541,1.11340904385012e-10,20.8181273325554,19.5576394517364,19.0828529418896,18.924824530513,NaN
2542,1.1138310734007e-10,20.8667924177701,19.4499629946838,19.0782487621199,18.9527365959853,NaN
2543,1.11425310295128e-10,20.8274261587513,19.3749015967119,19.084402028965,18.9456296272256,NaN
2544,1.11467513250186e-10,20.8559981427387,19.483150077482,19.0905552958101,18.927018606589,NaN
2545,1.11509716205244e-10,20.8372618111592,19.4731607260454,19.1132506747682,18.9015100423229,NaN
2546,1.11551919160303e-10,20.7619545254097,19.5127420116836,19.19092304699,18.9665219025134,NaN
2547,1.11594122115361e-10,20.8335698146779,19.531212957951,19.1468153989373,18.8732527415278,NaN
2548,1.11636325070419e-10,20.8339872496397,19.5740118137675,19.1568341455632,18.9055275120868,NaN
2549,1.11678528025477e-10,20.8292598586814,19.5747994814729,19.1646237749952,18.9638285147767,NaN
2550,1.11720730980535e-10,20.8776595391796,19.4566572666156,19.1867443953755,18.9837516136941,NaN
2551,1.11762933935593e-10,20.8048499854144,19.5372859306331,19.1383246996918,18.9867802213706,NaN
