adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
688,3.19857540730158e-11,10.970423722436,10.3253820308949,10.1594029919707,10.0498257354658,16.3746894294481
689,3.20307703106328e-11,10.9091179000124,10.3601217935188,10.155361715429,10.0517564471241,16.4326639494147
690,3.20757865482497e-11,10.9926125032969,10.3138094158285,10.1103687866925,10.0533260574368,16.4407671336545
691,3.21208027858667e-11,11.0089280219498,10.3387075664425,10.1330193899583,10.0445627652737,16.4465577795601
692,3.21658190234837e-11,11.0240081401409,10.3388725083307,10.1587638435564,10.0749971282421,16.4522351620103
693,3.22108352611007e-11,11.0581291338645,10.3137645432618,10.2168787483503,10.0651981276669,16.4601674621542
694,3.22558514987176e-11,11.0624114076559,10.3830554543478,10.1998003418341,10.0859922128014,16.5180204556305
695,3.23008677363346e-11,11.0065408889688,10.3474912831621,10.1947879429856,10.1007983788399,16.5241041764811
696,3.23458839739516e-11,11.0739101496099,10.4432191017128,10.2023748086173,10.074540265018,16.529341026374
697,3.23909002115685e-11,11.0583371843667,10.4381032820622,10.1964661918364,10.1251254496332,16.5351272821673
698,3.24359164491855e-11,10.9880213676902,10.3380983742383,10.1503638514794,10.1081448105547,16.5581478160667
699,3.24809326868025e-11,11.0288093378908,10.4061596432463,10.1528768451179,10.1196667587099,16.6054231612953
700,3.25259489244195e-11,11.0870340242133,10.4385978083173,10.2374767952514,10.1268639914478,16.6108346272705
701,3.25709651620364e-11,11.092385118295,10.4195508549583,10.2399478949931,10.1642537795993,16.6720290001404
702,3.26159813996534e-11,11.0951065686691,10.4375408640758,10.2259860979668,10.1697325736801,16.6514745758891
703,3.26609976372704e-11,11.1042546698086,10.4323942239171,10.1237690338993,10.1553581611241,16.6900153612982
704,3.27060138748874e-11,11.1095040658533,10.4548973274638,10.2649965891772,10.1403168270224,16.6962492384801
705,3.27510301125043e-11,11.1548554633028,10.4446412083852,10.2729193825267,10.1349283690689,16.7473442418731
706,3.27960463501213e-11,11.1579247398638,10.4633594898796,10.2790386013654,10.1161274555385,16.7680094655021
707,3.28410625877383e-11,11.1435984852102,10.4644795720925,10.2443148262153,10.195130586839,16.7740430062099
708,3.28860788253552e-11,11.1481385844177,10.5169108287108,10.2537425040138,10.1961823545218,16.7818161355037
709,3.29310950629722e-11,11.1433497732673,10.4811208199513,10.2221820083141,10.1781616598119,16.7994623237755
710,3.29761113005892e-11,11.1648116809115,10.5204415421034,10.2694494380357,10.1909204773723,16.8497314587806
711,3.30211275382062e-11,11.1761702263263,10.4215274217202,10.2743239290923,10.2197545037177,16.8564081889584
712,3.30661437758231e-11,11.1747086555163,10.5003883731052,10.3131034949732,10.2434877659926,16.864734600661
713,3.31111600134401e-11,11.1748503158865,10.5081874945477,10.3097403896999,10.2065770121498,16.8876685919611
714,3.31561762510571e-11,11.1330264386948,10.5055870989661,10.22299799159,10.2242840171634,16.9291641410409
715,3.3201192488674e-11,11.2004286790729,10.4936717119478,10.3213453314283,10.2024509789105,16.9366902525219
716,3.3246208726291e-11,11.1783752696018,10.5090680382931,10.3402402707531,10.2736622424149,16.9450683547889
717,3.3291224963908e-11,11.2378005211646,10.5367174880012,10.3351157919347,10.2568317370831,16.9557869190351
718,3.3336241201525e-11,11.2470294381701,10.4915781514588,10.3705307582092,10.281252138786,16.9744582040684
719,3.33812574391419e-11,11.2486935622572,10.3983789083411,10.3755872873761,10.2646352722864,17.0172784438862
720,3.34262736767589e-11,11.2499272560401,10.5996709075717,10.3581610891795,10.2704346401858,17.0266555504154
721,3.34712899143759e-11,11.1630248520439,10.6000762697031,10.3729882440138,10.2829053890816,17.0352152933555
722,3.35163061519929e-11,11.263295080189,10.565066010007,10.349600647581,10.2702486583873,17.0674745918497
723,3.35613223896098e-11,11.2670593892552,10.5852116490577,10.3219090195127,10.276954486818,17.1053257763268
724,3.36063386272268e-11,11.3185327082596,10.5739033697162,10.3789313289221,10.3324735166226,17.114180361102
725,3.36513548648438e-11,11.3170721303669,10.6092913458399,10.3929708043801,10.3272107309638,17.1762257918202
726,3.36963711024607e-11,11.3257806684119,10.5983249071059,10.3959681004078,10.308145816243,17.1897777868649
727,3.37413873400777e-11,11.3311986360445,10.6124915849245,10.3978818450186,10.2971954936519,17.1976162759645
728,3.37864035776947e-11,11.3336092963779,10.5665156547312,10.3831508155128,10.3541379722093,17.2286886303377
729,3.38314198153117e-11,11.3111909828033,10.6129142929963,10.418622513674,10.3299145059149,17.2718893982359
730,3.38764360529286e-11,11.3365538569785,10.5997834832143,10.4477904088972,10.3426815890146,17.2784843274639
731,3.39214522905456e-11,11.3492824047571,10.5830625870871,10.4150575505165,10.3586027884151,17.2852462762613
732,3.39664685281626e-11,11.3494474115448,10.6864899584412,10.4091849599678,10.3598885336913,17.3451504144132
733,3.40114847657795e-11,11.2594036395745,10.6433500137675,10.4081721363758,10.3229106632417,17.3533582186848
734,3.40565010033965e-11,11.4043441596098,10.6619008395909,10.4081090931944,10.3043823407738,17.3591906864986
735,3.41015172410135e-11,11.3854297494679,10.6725153813911,10.4466099130663,10.3383898687419,17.3650347960289
736,3.41465334786305e-11,11.4001493235274,10.6134310298712,10.4681237412146,10.3506538515964,17.3729907046625
737,3.41915497162474e-11,11.3612066329826,10.6647770724486,10.4582874505205,10.3720625245311,17.4305585949729
738,3.42365659538644e-11,11.4155159512184,10.6930009744969,10.4978624917897,10.3985624477024,17.437019084625
739,3.42815821914814e-11,11.4224437255124,10.6546361426899,10.4941394243531,10.4042440901616,17.4426378176509
740,3.43265984290984e-11,11.3616298184569,10.6633112760194,10.4924090076115,10.4112154938334,17.4489679893984
741,3.43716146667153e-11,11.4046429589829,10.5748796773068,10.5211564760168,10.3848752921878,17.4723074754995
742,3.44166309043323e-11,11.4205323688081,10.6495352679196,10.5240083309487,10.4160497501107,17.5169073458663
743,3.44616471419493e-11,11.4482921168278,10.7442090468182,10.5004631961417,10.3704408776968,17.5227835377114
744,3.45066633795662e-11,11.4933383528449,10.7599190700981,10.5240591626234,10.4363208729914,17.5291967340548
745,3.45516796171832e-11,11.4580544319917,10.7381274962458,10.4981682881294,10.4371174695648,17.5915844441719
746,3.45966958548002e-11,11.4706985776233,10.7358275129213,10.548262583252,10.4377706250407,17.6000011016191
747,3.46417120924172e-11,11.4485263576709,10.7368838932839,10.5119815235383,10.4305609049153,17.6064803489856
748,3.46867283300341e-11,11.4992105315964,10.77931202967,10.5218956935285,10.4831978499057,17.6154423588369
749,3.47317445676511e-11,11.4738011848229,10.7653066695608,10.5555573323662,10.5018730172566,17.6319449651454
750,3.47767608052681e-11,11.5098344140533,10.7837028064481,10.5692274617243,10.4736578389852,17.6870525382298
751,3.48217770428851e-11,11.5001502835917,10.7832404836716,10.6071014139572,10.4698410371519,17.6951117856907
752,3.4866793280502e-11,11.5236352508193,10.8433463057767,10.5679200390232,10.4112559746844,17.7420217540145
753,3.4911809518119e-11,11.4386458289143,10.8403567101088,10.5846911641217,10.4610497925262,17.7675780908079
754,3.4956825755736e-11,11.5264375156482,10.8080514418302,10.5586564589607,10.4426172081632,17.7757446750083
755,3.50018419933529e-11,11.5800496601595,10.7515547502683,10.6227071708668,10.4590649265414,17.8079673595611
756,3.50468582309699e-11,11.5594189877062,10.8324718100409,10.6017774109445,10.5140528306863,17.7953409524215
757,3.50918744685869e-11,11.5861666339683,10.8575448405494,10.6301442719542,10.5145872419669,17.8505606539232
758,3.51368907062039e-11,11.5910018962706,10.8341965214388,10.5726395070145,10.5758341887678,17.8583337663144
759,3.51819069438208e-11,11.535615461399,10.8518277010384,10.5721026921775,10.5383694915568,17.8652949924374
760,3.52269231814378e-11,11.5907339153698,10.8396761896528,10.6260051479495,10.5378083942101,17.8991919730402
761,3.52719394190548e-11,11.5963243164258,10.8161046663754,10.6826263991092,10.5443113753422,17.9306565979555
762,3.53169556566717e-11,11.6010493261863,10.8013475586385,10.6772662867134,10.5464536104456,17.9390413459434
763,3.53619718942887e-11,11.5929167931217,10.8676732368054,10.6735424079632,10.576206749026,17.9458248555142
764,3.54069881319057e-11,11.610959296803,10.9222774145163,10.6621962187196,10.5359258688981,17.9758091341756
765,3.54520043695227e-11,11.5496821069207,10.845465824025,10.6430881358331,10.5172057349108,18.0160207481062
766,3.54970206071396e-11,11.6060628965252,10.8953072892453,10.7055598557269,10.5796081253602,18.0239222674734
767,3.55420368447566e-11,11.6662145161796,10.8395678287429,10.7082622174499,10.6131871694925,18.0308131523054
768,3.55870530823736e-11,11.6709648205795,10.8900448109608,10.730788039876,10.637189567763,18.0572101930988
769,3.56320693199906e-11,11.6397168735812,10.9378666810176,10.7347573514497,10.6302194471435,18.1060271679565
770,3.56770855576075e-11,11.6586432828989,10.9424512448722,10.6469739713189,10.6516876517431,18.1130225950925
771,3.57221017952245e-11,11.6427534720597,10.813881774888,10.6665456039706,10.6559835965789,18.1362616359672
772,3.57671180328415e-11,11.6699412839068,10.9078316048768,10.7166283139009,10.6195685714683,18.1874702179018
773,3.58121342704584e-11,11.6830669620379,10.8850045380441,10.7001654993528,10.6138791382807,18.1940728941699
774,3.58571505080754e-11,11.6838579817066,10.9208893930176,10.7571677429454,10.6362943349095,18.2022151464695
775,3.59021667456924e-11,11.6952896706722,10.8954996983202,10.7518539594783,10.5945111708312,18.2481435447672
776,3.59471829833094e-11,11.5869566127863,11.007180482943,10.7504270576622,10.6200614581892,18.2713135044207
777,3.59921992209263e-11,11.696595936029,10.9930431185464,10.7792792573186,10.6468865596989,18.2777118243675
778,3.60372154585433e-11,11.7002392358016,10.9629647128937,10.746822771954,10.6737116612086,18.2857099025495
779,3.60822316961603e-11,11.7285283539912,10.9769751481106,10.787580834731,10.679645918167,18.3188918133151
780,3.61272479337772e-11,11.7493569450793,10.9898879253204,10.8101083431779,10.6701233171859,18.3519472917468
781,3.61722641713942e-11,11.7358068468485,10.9701894801857,10.7851094009389,10.7320547104149,18.3583193657215
782,3.62172804090112e-11,11.7398759268936,11.0185325616432,10.7579148622619,10.7230837227585,18.3654179513734
783,3.62622966466282e-11,11.7092681500125,10.9731207504142,10.7357721633674,10.7005358673282,18.4088997762018
784,3.63073128842451e-11,11.7111620983581,10.9618079381673,10.7954171350377,10.7173592543031,18.4130960486327
785,3.63523291218621e-11,11.7653204228327,11.0004485142244,10.8168670977854,10.6710623598572,18.4379335427799
786,3.63973453594791e-11,11.7698128337393,10.9753135086248,10.8401894177478,10.6881156520201,18.4448286401363
787,3.64423615970961e-11,11.7793461917321,11.0040797149323,10.797670347683,10.7094295251152,18.4890405308812
788,3.6487377834713e-11,11.7825806169241,11.0816132979747,10.8211391657577,10.7301395338536,18.5020904813853
789,3.653239407233e-11,11.7790393497011,11.0510984966333,10.8540338361167,10.7551737636387,18.5209090238807
790,3.6577410309947e-11,11.7714134300212,11.0597746531946,10.8530970832345,10.7301880175335,18.5282739021433
791,3.66224265475639e-11,11.780108042013,11.062838060724,10.8388571719315,10.747213683831,18.5891617286317
792,3.66674427851809e-11,11.8264852314094,11.0925004341304,10.8831661572035,10.7673889986913,18.545825481336
793,3.67124590227979e-11,11.8418030995879,11.0665677722144,10.8733260619879,10.8073031908661,18.6115364528632
794,3.67574752604149e-11,11.8304369906942,11.0661330214295,10.8714158008094,10.794718321782,18.6500993146015
795,3.68024914980318e-11,11.8126701076079,11.0933702818544,10.8830350564407,10.7282462304476,18.6880980575289
796,3.68475077356488e-11,11.7980268133967,11.0370722943132,10.8316302432867,10.748875494074,18.6945834186361
797,3.68925239732658e-11,11.8486328639121,11.0612789476924,10.8815386275028,10.7913013693408,18.7498340904458
798,3.69375402108827e-11,11.8547684998628,11.1069616049684,10.9155423289438,10.7637761671411,18.732971036144
799,3.69825564484997e-11,11.8652704781832,11.1639504732911,10.9004121308403,10.824439597569,18.772482104319
800,3.70275726861167e-11,11.8681065986806,11.1426859931527,10.9147262997793,10.8300451459802,18.7785272436204
801,3.70725889237337e-11,11.8681291304428,11.1752541215255,10.9382408523404,10.8308536277184,18.7853548452785
802,3.71176051613506e-11,11.8612310453071,11.1363017920396,10.9128703248517,10.8326083441846,18.8465601681737
803,3.71626213989676e-11,11.867600259268,11.1720515290467,10.9555757924674,10.8317119895689,18.8537889334388
804,3.72076376365846e-11,11.8743507993818,11.0471099153679,10.9254041233215,10.7889561451645,18.8599045263513
805,3.72526538742016e-11,11.9230265263432,11.1617685339511,10.9648929521552,10.8405095318761,18.8667295625598
806,3.72976701118185e-11,11.9210930098039,11.1254935332183,10.9629698283692,10.8683532988772,18.9282931464826
807,3.73426863494355e-11,11.8995219545166,11.1857771863008,10.9113160004069,10.8454323141602,18.9359948759493
808,3.73877025870525e-11,11.9049553466477,11.130408840707,10.9577951984006,10.8653453783618,18.9424473376673
809,3.74327188246694e-11,11.9003787625968,11.1273967394166,10.9296497635185,10.858121480748,18.9498972878915
810,3.74777350622864e-11,11.8456923419913,11.2438576625062,10.9974622792067,10.8900425565485,19.0140704683533
811,3.75227512999034e-11,11.883828447881,11.2538824821395,10.9851759880287,10.9075970404266,19.0214848254583
812,3.75677675375204e-11,11.9516579116221,11.2051493662559,10.9239971138922,10.8998000533458,19.0288089126221
813,3.76127837751373e-11,11.9572571306313,11.2468298161912,11.003049538091,10.8916342986475,19.0892089035692
814,3.76578000127543e-11,11.9588149474568,11.1412477041097,11.01707027262,10.9090462951541,19.1031931520518
815,3.77028162503713e-11,11.9601629932911,11.1774565759041,10.983694280737,10.8813000749262,19.1109766104619
816,3.77478324879882e-11,11.9613466020145,11.2056930838794,10.9998731037775,10.9243899056474,19.1317428657752
817,3.77928487256052e-11,12.0075028338347,11.1515918189598,10.9940315712806,10.934502482464,19.1374025639798
818,3.78378649632222e-11,11.9794382788694,11.2365243676036,11.0139887442668,10.956529991007,19.1920722106915
819,3.78828812008392e-11,11.9639365050317,11.1714084604284,11.0191079252711,10.9500575711014,19.2003438262389
820,3.79278974384561e-11,11.9854249877274,11.3255876000083,10.9636634573254,10.9414380438322,19.253778450648
821,3.79729136760731e-11,11.9881650372674,11.3195082019822,11.07196363087,10.9826108393811,19.2684578459197
822,3.80179299136901e-11,11.9770102068409,11.2422352887825,11.0735834763676,10.9496584708869,19.2758792792595
823,3.80629461513071e-11,12.0027927879749,11.3078112333949,11.0723540952659,10.9732023072722,19.2827915694145
824,3.8107962388924e-11,12.0436111672731,11.3380802152971,11.0672679194055,10.9192767365746,19.3220167688301
825,3.8152978626541e-11,12.0253854728736,11.3384655074348,11.1084034979327,10.9981974939528,19.3010843552829
826,3.8197994864158e-11,12.0466346778119,11.2722919001216,11.1246842644119,10.9993238202188,19.3561920872789
827,3.82430111017749e-11,12.0478516903463,11.265658938717,11.0918604859398,10.9999965173612,19.3625665048863
828,3.82880273393919e-11,12.0374131915247,11.3146055878981,11.0961161165935,11.0013821847826,19.411060783856
829,3.83330435770089e-11,12.0797534550061,11.3171890648151,11.0880436150082,11.0401473164437,19.3887593178812
830,3.83780598146259e-11,12.1097127288733,11.3382517579476,11.113378409278,10.984275616923,19.4401453772952
831,3.84230760522428e-11,12.1005332275011,11.2849808463971,11.0828840304865,11.0381764973308,19.4463197221389
832,3.84680922898598e-11,12.0927345699048,11.4132493763228,11.135811060002,11.0041406397927,19.4857325150134
833,3.85131085274768e-11,12.1009515993607,11.2392793310452,11.1512210231848,11.0212787307491,19.5114578203837
834,3.85581247650938e-11,12.1167729366097,11.3100128858386,11.1226844568505,11.0551739754896,19.530492454262
835,3.86031410027107e-11,12.0565099344289,11.3889473188042,11.1514309981011,11.0732418427114,19.5493350494741
836,3.86481572403277e-11,12.1314805165193,11.3793736745494,11.1477893331309,11.0710286794798,19.6058462529604
837,3.86931734779447e-11,12.1329464430113,11.4088792810555,11.1891510275469,11.0769646886425,19.6118449702791
838,3.87381897155616e-11,12.1341887823002,11.3620173857772,11.1478354632174,11.0794990307354,19.6447696874179
839,3.87832059531786e-11,12.1262258369855,11.3524174803135,11.1644068182031,11.0720271161489,19.6863329473755
840,3.88282221907956e-11,12.1512731845491,11.4230195972209,11.1842768801454,11.0936598499503,19.6923733211755
841,3.88732384284126e-11,12.1880937395964,11.3960614292383,11.1810020698299,11.1047704082538,19.6992766121651
842,3.89182546660295e-11,12.1836318409454,11.3987428460624,11.127636717814,11.1104676526247,19.7626859432795
843,3.89632709036465e-11,12.1628968188294,11.4247866574733,11.1976888608226,11.0856561943368,19.7694699707573
844,3.90082871412635e-11,12.1209278548442,11.4419072645765,11.2054743968802,11.0963761630039,19.7757656780358
845,3.90533033788804e-11,12.1490245954319,11.3430642164814,11.2132599329377,11.1177935368856,19.7833036995214
846,3.90983196164974e-11,12.1432059840943,11.4841934255262,11.230316549769,11.1485338980279,19.8018704867739
847,3.91433358541144e-11,12.1685299701242,11.4841779799759,11.2330585134957,11.1335197002951,19.8493406644271
848,3.91883520917314e-11,12.2184762540425,11.455416831668,11.2282733751229,11.1519384092196,19.8562985441236
849,3.92333683293483e-11,12.2050985473205,11.4497229211563,11.283348389451,11.1550776214403,19.8639863756711
850,3.92783845669653e-11,12.2185234827351,11.4557118148018,11.2428819210348,11.1547017056076,19.9119896012014
851,3.93234008045823e-11,12.2263434885527,11.4851982658509,11.2505595362274,11.1402828943968,19.9316039883811
852,3.93684170421993e-11,12.2371410816639,11.4886289323859,11.2697454965728,11.1410216722801,19.9399524322081
853,3.94134332798162e-11,12.2401695833449,11.4910934358143,11.2209382204326,11.2032723019241,19.948958719775
854,3.94584495174332e-11,12.27463915372,11.4488362172379,11.2486814954078,11.2043677676322,20.0105653161834
855,3.95034657550502e-11,12.2831627987677,11.4607530182792,11.2692516302636,11.1735289803133,20.0229686871964
856,3.95484819926671e-11,12.2319332413728,11.4602926329299,11.2898818215416,11.2000886942217,20.0320116941293
857,3.95934982302841e-11,12.2715249147479,11.5672423057181,11.2763986405921,11.1829310458601,20.0429495861968
858,3.96385144679011e-11,12.2919309599929,11.5249590090217,11.2950741489048,11.1970958863838,20.1080838585151
859,3.96835307055181e-11,12.3020967826096,11.5692935381202,11.3073404184544,11.2247958248941,20.1156520743582
860,3.9728546943135e-11,12.2834825118598,11.5790201863993,11.310333821277,11.217731692194,20.1230188764817
861,3.9773563180752e-11,12.2801157647457,11.517089170754,11.3258673886356,11.2237983456881,20.1876675662944
862,3.9818579418369e-11,12.3070788803895,11.540982320459,11.3571134070612,11.1760286177612,20.194536205898
863,3.98635956559859e-11,12.3024159897896,11.5653700324481,11.3510077221814,11.2161880702921,20.200610359786
864,3.99086118936029e-11,12.3251239551727,11.5418688545222,11.3354634332888,11.2296880175487,20.2370231911716
865,3.99536281312199e-11,12.3147133448328,11.5356143803218,11.3286359042342,11.2296765938005,20.2705466598784
866,3.99986443688369e-11,12.3158659057504,11.5234894943947,11.3288056098004,11.2846092939544,20.2766996030232
867,4.00436606064538e-11,12.3597503358334,11.5741041198426,11.326170608049,11.2363293264071,20.2823823807036
868,4.00886768440708e-11,12.3684738628685,11.5656118358587,11.2939613222474,11.2732444831034,20.3045584010163
869,4.01336930816878e-11,12.3554719264411,11.4651140134207,11.3663507765775,11.2202148483482,20.3543324192917
870,4.01787093193048e-11,12.3825206721395,11.528071502795,11.3831522097039,11.2904191901297,20.3601511167641
871,4.02237255569217e-11,12.3593893156219,11.654416982722,11.3847779317462,11.2555882026449,20.4116822202596
872,4.02687417945387e-11,12.3703363355564,11.5305515050699,11.3864292975023,11.2976392591522,20.3928730403822
873,4.03137580321557e-11,12.3470369751258,11.5614512071138,11.3897420445755,11.3057278920575,20.4404686769752
874,4.03587742697726e-11,12.3921394439162,11.6621894194703,11.4421951671459,11.2529682063094,20.5001709789835
875,4.04037905073896e-11,12.393549238992,11.6501765323021,11.4325247750321,11.2951643739105,20.462736996151
876,4.04488067450066e-11,12.3947457952626,11.6411587066993,11.3924090601817,11.3095630197209,20.5230096213107
877,4.04938229826236e-11,12.4145169850452,11.6052329049783,11.4128958610627,11.2850922760288,20.5410408726348
878,4.05388392202405e-11,12.3488713084234,11.6222552740918,11.4139578427732,11.3483001523379,20.5595839530917
879,4.05838554578575e-11,12.4298824758219,11.6342212667061,11.4058221497563,11.3650920810465,20.6062383499134
880,4.06288716954745e-11,12.4457468207301,11.6635736661019,11.382110150439,11.3482226152627,20.6139850382446
881,4.06738879330914e-11,12.454969399558,11.6156003851528,11.4597354619493,11.3063190230544,20.6424146406518
882,4.07189041707084e-11,12.4648877407811,11.7194548378934,11.4136562314855,11.3581646559447,20.684300641643
883,4.07639204083254e-11,12.4676181699689,11.7194976188815,11.4664499120994,11.3377814897562,20.6915422935689
884,4.08089366459424e-11,12.4677512522517,11.6444042541271,11.4679847603611,11.3353408860511,20.6996986586754
885,4.08539528835593e-11,12.4076261155279,11.7411475611571,11.4887539448711,11.344603810205,20.7424465696182
886,4.08989691211763e-11,12.4502517098421,11.7430642125291,11.4655496218439,11.3810099472709,20.7641567286716
887,4.09439853587933e-11,12.4762482892798,11.6990865564526,11.4860158798635,11.3653981195951,20.7723290995975
888,4.09890015964103e-11,12.4356246928227,11.7338236303072,11.4966991292762,11.3796776941291,20.7804103211507
889,4.10340178340272e-11,12.4913928006719,11.6909113594704,11.4908333300412,11.4525917600526,20.7890555838382
890,4.10790340716442e-11,12.4976157571903,11.6858097648106,11.4343762204397,11.4393867209138,20.8056342538128
891,4.11240503092612e-11,12.4981307222929,11.6501425972345,11.5248039092979,11.4144618983188,20.8563460957842
892,4.11690665468781e-11,12.4886274394689,11.7248910134876,11.5386629154087,11.4239211706844,20.8648081097984
893,4.12140827844951e-11,12.5265003430258,11.7079783162867,11.5122047485088,11.416526078325,20.8823290302964
894,4.12590990221121e-11,12.5430264457591,11.8125478272156,11.4940099001145,11.4102826334309,20.9387434380314
895,4.13041152597291e-11,12.493355563136,11.8111812060006,11.4813635008004,11.4594322314705,20.9469760757017
896,4.1349131497346e-11,12.5480927514751,11.7250186664692,11.5538237856877,11.3698949183036,20.9908787895247
897,4.1394147734963e-11,12.48789528349,11.822913103165,11.5402834057555,11.4253612821409,21.02435072364
898,4.143916397258e-11,12.5549822859283,11.8187835479709,11.5792950722958,11.417335852611,21.0312045521961
899,4.1484180210197e-11,12.4946007233626,11.8265300495402,11.5836398692974,11.4746807553709,21.0621327738065
900,4.15291964478139e-11,12.5117546304088,11.8161655013275,11.5919198318228,11.530462079781,21.1072825121165
901,4.15742126854309e-11,12.4991544648927,11.7846587833713,11.5590083791332,11.476704039345,21.1133334608546
902,4.16192289230479e-11,12.5868433511305,11.7764751975842,11.5887555370057,11.499666003901,21.1712542482642
903,4.16642451606648e-11,12.5788153763361,11.7760661041157,11.5891311453729,11.4981009413514,21.1343446561768
904,4.17092613982818e-11,12.5909318791414,11.8271278368558,11.5743866104992,11.4934593887054,21.1924574474858
905,4.17542776358988e-11,12.6158410452041,11.7886949616303,11.5844700557966,11.4956199964172,21.198287323104
906,4.17992938735158e-11,12.6400738150015,11.7179120152611,11.5838733095852,11.5234930711021,21.2529377587979
907,4.18443101111327e-11,12.643285648527,11.8642507840266,11.5365177497083,11.4832668387843,21.2691672050924
908,4.18893263487497e-11,12.6426505387712,11.8890939037115,11.6004640926691,11.5364167983605,21.2749906324352
909,4.19343425863667e-11,12.6055925849942,11.8040381144949,11.643441191403,11.5246017417861,21.2810339557077
910,4.19793588239836e-11,12.5901087723845,11.8165797757167,11.6629833928855,11.5367460237508,21.3008818891696
911,4.20243750616006e-11,12.5971578519883,11.8595349241176,11.6575210641076,11.5238517666394,21.3521463377439
912,4.20693912992176e-11,12.6549000841954,11.7694773649261,11.6948075923884,11.5531001545593,21.3584672271864
913,4.21144075368346e-11,12.6649399041296,11.8987566412354,11.6157437019606,11.5958419883363,21.4151329898497
914,4.21594237744515e-11,12.6594345865742,11.873857416145,11.6756041258764,11.6103283114212,21.3888571762121
915,4.22044400120685e-11,12.5915778908793,11.880158876163,11.6437026651813,11.5857201137823,21.4411948692153
916,4.22494562496855e-11,12.6733699314459,11.8008896443781,11.6209679212065,11.5494131100913,21.4903615792312
917,4.22944724873025e-11,12.7064965708644,11.8491041633027,11.7048506638952,11.5687936671252,21.4654647041215
918,4.23394887249194e-11,12.7026156569175,11.91982319629,11.6784832983865,11.5619407776005,21.5266925225944
919,4.23845049625364e-11,12.6882160022789,11.8856470937904,11.6741670596878,11.5883067372469,21.5795075555641
920,4.24295212001534e-11,12.7063557565966,11.9702404373348,11.6932960432168,11.5823472173762,21.5684585916999
921,4.24745374377703e-11,12.7369926414532,11.9598563109533,11.7114553870006,11.6023161304732,21.6066862918519
922,4.25195536753873e-11,12.7007167657922,11.9407427705274,11.7230346485781,11.6254664725054,21.6146638623219
923,4.25645699130043e-11,12.7578635234283,11.9298753259894,11.7559380956908,11.6263273839741,21.6649047330658
924,4.26095861506213e-11,12.7622037382003,11.9893809515104,11.7212483409262,11.6137061187144,21.6820256708812
925,4.26546023882382e-11,12.6757754559818,11.9486699828449,11.7541490368999,11.6200420550489,21.6908504144502
926,4.26996186258552e-11,12.6864480866224,11.9644971692956,11.7231777583051,11.6330524285534,21.6983790812803
927,4.27446348634722e-11,12.6700695013423,11.9760173561974,11.7388539971814,11.6337316838332,21.7428000877809
928,4.27896511010891e-11,12.8154111757012,11.9694391683176,11.7799139435956,11.6575702786654,21.7672803818277
929,4.28346673387061e-11,12.8181649439236,11.8792935375445,11.7239714508813,11.6452452870002,21.7755753054351
930,4.28796835763231e-11,12.8233136070519,11.9862967602804,11.773114126599,11.647121772293,21.7825727264099
931,4.29246998139401e-11,12.7964809345865,12.0545766625885,11.7304021911913,11.6422386662299,21.8383244708509
932,4.2969716051557e-11,12.6710342802337,11.9677751409163,11.7337144312219,11.6423886959935,21.8560725985776
933,4.3014732289174e-11,12.7763508005118,12.0199026956035,11.7992168550137,11.685962886914,21.8630580927521
934,4.3059748526791e-11,12.7895470474026,12.0224710881317,11.7935121774814,11.6753016282211,21.9071061760479
935,4.3104764764408e-11,12.8191369788238,12.0392470332014,11.8054584631095,11.7012049773186,21.9409251630892
936,4.31497810020249e-11,12.8104930630249,12.0329646707659,11.7958848300991,11.7023934840097,22.0065253836162
937,4.31947972396419e-11,12.7654415864501,12.0700842957798,11.7998278892324,11.7030735888831,21.9717198768957
938,4.32398134772589e-11,12.7527115908525,12.0263956034249,11.8284530614646,11.7060392422623,22.0262473971043
939,4.32848297148758e-11,12.7790871565842,12.0621954997706,11.8286830856998,11.6996872923417,22.0434513788039
940,4.33298459524928e-11,12.8741924747989,11.9697294331826,11.8469174683517,11.7094466679567,22.0495723261649
941,4.33748621901098e-11,12.894467089142,12.0086167923811,11.8538031301354,11.7007237656676,22.1074718602527
942,4.34198784277268e-11,12.90731554434,12.0770247438989,11.8570186214736,11.756554974885,22.1137235534776
943,4.34648946653437e-11,12.913152947234,12.0125912629633,11.8293302006911,11.74521883612,22.173270874247
944,4.35099109029607e-11,12.860209263465,12.1201565782819,11.8599352464452,11.7466281986698,22.1699651603292
945,4.35549271405777e-11,12.9328377683552,12.1060134156289,11.8505433215747,11.7522136600147,22.1898717990696
946,4.35999433781946e-11,12.9298265463279,12.0702514925378,11.8805057829681,11.7183488825837,22.1961082562746
947,4.36449596158116e-11,12.929356010336,12.1403796486082,11.857968949252,11.7739224330938,22.2414662395873
948,4.36899758534286e-11,12.9308167248117,12.1064270387194,11.8814921508741,11.7818220827075,22.2196614310991
949,4.37349920910456e-11,12.8549048562916,12.1347150332994,11.8458053915051,11.754635309043,22.2722782249892
950,4.37800083286625e-11,12.8456408753207,12.0824213158376,11.8697701624964,11.7570005963437,22.2792062399764
951,4.38250245662795e-11,12.8597519224856,12.0797986398187,11.8967925377356,11.7696994525536,22.3228267254838
952,4.38700408038965e-11,12.9132710206324,12.0934991474514,11.9059882335385,11.7852241330704,22.3530947668308
