adc,\sigma_{sca} (m^{2})
2068,9.41081619844376e-11
2069,9.41531782220546e-11
2070,9.41981944596715e-11
2071,9.42432106972885e-11
2072,9.42882269349055e-11
2073,9.43332431725225e-11
2074,9.43782594101394e-11
2075,9.44232756477564e-11
2076,9.44682918853734e-11
2077,9.45133081229904e-11
2078,9.45583243606073e-11
2079,9.46033405982243e-11
2080,9.46483568358413e-11
2081,9.46933730734582e-11
2082,9.47383893110752e-11
2083,9.47834055486922e-11
2084,9.48284217863092e-11
2085,9.48734380239261e-11
2086,9.49184542615431e-11
2087,9.49634704991601e-11
2088,9.5008486736777e-11
2089,9.5053502974394e-11
2090,9.5098519212011e-11
2091,9.5143535449628e-11
2092,9.51885516872449e-11
2093,9.52335679248619e-11
2094,9.52785841624789e-11
2095,9.53236004000959e-11
2096,9.53686166377128e-11
2097,9.54136328753298e-11
2098,9.54586491129468e-11
2099,9.55036653505637e-11
2100,9.55486815881807e-11
2101,9.55936978257977e-11
2102,9.56387140634147e-11
2103,9.56837303010316e-11
2104,9.57287465386486e-11
2105,9.57737627762656e-11
2106,9.58187790138826e-11
2107,9.58637952514995e-11
2108,9.59088114891165e-11
2109,9.59538277267335e-11
2110,9.59988439643504e-11
2111,9.60438602019674e-11
2112,9.60888764395844e-11
2113,9.61338926772014e-11
2114,9.61789089148183e-11
2115,9.62239251524353e-11
2116,9.62689413900523e-11
2117,9.63139576276692e-11
2118,9.63589738652862e-11
2119,9.64039901029032e-11
2120,9.64490063405202e-11
2121,9.64940225781371e-11
2122,9.65390388157541e-11
2123,9.65840550533711e-11
2124,9.66290712909881e-11
2125,9.6674087528605e-11
2126,9.6719103766222e-11
2127,9.6764120003839e-11
2128,9.6809136241456e-11
2129,9.68541524790729e-11
2130,9.68991687166899e-11
2131,9.69441849543069e-11
2132,9.69892011919238e-11
2133,9.70342174295408e-11
2134,9.70792336671578e-11
2135,9.71242499047748e-11
2136,9.71692661423917e-11
2137,9.72142823800087e-11
2138,9.72592986176257e-11
2139,9.73043148552426e-11
2140,9.73493310928596e-11
2141,9.73943473304766e-11
2142,9.74393635680935e-11
2143,9.74843798057105e-11
2144,9.75293960433275e-11
2145,9.75744122809445e-11
2146,9.76194285185614e-11
2147,9.76644447561784e-11
2148,9.77094609937954e-11
2149,9.77544772314124e-11
2150,9.77994934690293e-11
2151,9.78445097066463e-11
2152,9.78895259442633e-11
2153,9.79345421818803e-11
2154,9.79795584194972e-11
2155,9.80245746571142e-11
2156,9.80695908947312e-11
2157,9.81146071323481e-11
2158,9.81596233699651e-11
2159,9.82046396075821e-11
2160,9.82496558451991e-11
2161,9.8294672082816e-11
2162,9.8339688320433e-11
2163,9.838470455805e-11
2164,9.84297207956669e-11
2165,9.84747370332839e-11
2166,9.85197532709009e-11
2167,9.85647695085179e-11
2168,9.86097857461348e-11
2169,9.86548019837518e-11
2170,9.86998182213688e-11
2171,9.87448344589858e-11
2172,9.87898506966027e-11
2173,9.88348669342197e-11
2174,9.88798831718367e-11
2175,9.89248994094536e-11
2176,9.89699156470706e-11
2177,9.90149318846876e-11
2178,9.90599481223046e-11
2179,9.91049643599215e-11
2180,9.91499805975385e-11
2181,9.91949968351555e-11
2182,9.92400130727725e-11
2183,9.92850293103894e-11
2184,9.93300455480064e-11
2185,9.93750617856234e-11
2186,9.94200780232403e-11
2187,9.94650942608573e-11
2188,9.95101104984743e-11
2189,9.95551267360913e-11
2190,9.96001429737082e-11
2191,9.96451592113252e-11
2192,9.96901754489422e-11
2193,9.97351916865591e-11
2194,9.97802079241761e-11
2195,9.98252241617931e-11
2196,9.98702403994101e-11
2197,9.9915256637027e-11
2198,9.9960272874644e-11
2199,1.00005289112261e-10
2200,1.00050305349878e-10
2201,1.00095321587495e-10
2202,1.00140337825112e-10
2203,1.00185354062729e-10
2204,1.00230370300346e-10
2205,1.00275386537963e-10
2206,1.0032040277558e-10
2207,1.00365419013197e-10
2208,1.00410435250814e-10
2209,1.00455451488431e-10
2210,1.00500467726048e-10
2211,1.00545483963665e-10
2212,1.00590500201282e-10
2213,1.00635516438899e-10
2214,1.00680532676516e-10
2215,1.00725548914133e-10
2216,1.0077056515175e-10
2217,1.00815581389366e-10
2218,1.00860597626983e-10
2219,1.009056138646e-10
2220,1.00950630102217e-10
2221,1.00995646339834e-10
2222,1.01040662577451e-10
2223,1.01085678815068e-10
2224,1.01130695052685e-10
2225,1.01175711290302e-10
2226,1.01220727527919e-10
2227,1.01265743765536e-10
2228,1.01310760003153e-10
2229,1.0135577624077e-10
2230,1.01400792478387e-10
2231,1.01445808716004e-10
2232,1.01490824953621e-10
2233,1.01535841191238e-10
2234,1.01580857428855e-10
2235,1.01625873666472e-10
2236,1.01670889904089e-10
2237,1.01715906141706e-10
2238,1.01760922379323e-10
2239,1.0180593861694e-10
2240,1.01850954854557e-10
2241,1.01895971092174e-10
2242,1.01940987329791e-10
2243,1.01986003567408e-10
2244,1.02031019805025e-10
2245,1.02076036042642e-10
2246,1.02121052280259e-10
2247,1.02166068517876e-10
2248,1.02211084755493e-10
2249,1.0225610099311e-10
2250,1.02301117230727e-10
2251,1.02346133468344e-10
2252,1.02391149705961e-10
2253,1.02436165943577e-10
2254,1.02481182181194e-10
2255,1.02526198418811e-10
2256,1.02571214656428e-10
2257,1.02616230894045e-10
2258,1.02661247131662e-10
2259,1.02706263369279e-10
2260,1.02751279606896e-10
2261,1.02796295844513e-10
2262,1.0284131208213e-10
2263,1.02886328319747e-10
2264,1.02931344557364e-10
2265,1.02976360794981e-10
2266,1.03021377032598e-10
2267,1.03066393270215e-10
2268,1.03111409507832e-10
2269,1.03156425745449e-10
2270,1.03201441983066e-10
2271,1.03246458220683e-10
2272,1.032914744583e-10
2273,1.03336490695917e-10
2274,1.03381506933534e-10
2275,1.03426523171151e-10
2276,1.03471539408768e-10
2277,1.03516555646385e-10
2278,1.03561571884002e-10
2279,1.03606588121619e-10
2280,1.03651604359236e-10
2281,1.03696620596853e-10
2282,1.0374163683447e-10
2283,1.03786653072087e-10
2284,1.03831669309704e-10
2285,1.03876685547321e-10
2286,1.03921701784938e-10
2287,1.03966718022555e-10
2288,1.04011734260172e-10
2289,1.04056750497788e-10
2290,1.04101766735405e-10
2291,1.04146782973022e-10
2292,1.04191799210639e-10
2293,1.04236815448256e-10
2294,1.04281831685873e-10
2295,1.0432684792349e-10
2296,1.04371864161107e-10
2297,1.04416880398724e-10
2298,1.04461896636341e-10
2299,1.04506912873958e-10
2300,1.04551929111575e-10
2301,1.04596945349192e-10
2302,1.04641961586809e-10
2303,1.04686977824426e-10
2304,1.04731994062043e-10
2305,1.0477701029966e-10
2306,1.04822026537277e-10
2307,1.04867042774894e-10
2308,1.04912059012511e-10
2309,1.04957075250128e-10
2310,1.05002091487745e-10
2311,1.05047107725362e-10
2312,1.05092123962979e-10
2313,1.05137140200596e-10
2314,1.05182156438213e-10
2315,1.0522717267583e-10
2316,1.05272188913447e-10
2317,1.05317205151064e-10
2318,1.05362221388681e-10
2319,1.05407237626298e-10
2320,1.05452253863915e-10
2321,1.05497270101532e-10
2322,1.05542286339149e-10
2323,1.05587302576766e-10
2324,1.05632318814383e-10
2325,1.05677335051999e-10
2326,1.05722351289616e-10
2327,1.05767367527233e-10
2328,1.0581238376485e-10
2329,1.05857400002467e-10
2330,1.05902416240084e-10
2331,1.05947432477701e-10
2332,1.05992448715318e-10
2333,1.06037464952935e-10
2334,1.06082481190552e-10
2335,1.06127497428169e-10
2336,1.06172513665786e-10
2337,1.06217529903403e-10
2338,1.0626254614102e-10
2339,1.06307562378637e-10
2340,1.06352578616254e-10
2341,1.06397594853871e-10
2342,1.06442611091488e-10
2343,1.06487627329105e-10
2344,1.06532643566722e-10
2345,1.06577659804339e-10
2346,1.06622676041956e-10
2347,1.06667692279573e-10
2348,1.0671270851719e-10
2349,1.06757724754807e-10
2350,1.06802740992424e-10
2351,1.06847757230041e-10
2352,1.06892773467658e-10
2353,1.06937789705275e-10
2354,1.06982805942892e-10
2355,1.07027822180509e-10
2356,1.07072838418126e-10
2357,1.07117854655743e-10
2358,1.0716287089336e-10
2359,1.07207887130977e-10
2360,1.07252903368594e-10
2361,1.0729791960621e-10
2362,1.07342935843827e-10
2363,1.07387952081444e-10
2364,1.07432968319061e-10
2365,1.07477984556678e-10
2366,1.07523000794295e-10
2367,1.07568017031912e-10
2368,1.07613033269529e-10
2369,1.07658049507146e-10
2370,1.07703065744763e-10
2371,1.0774808198238e-10
2372,1.07793098219997e-10
2373,1.07838114457614e-10
2374,1.07883130695231e-10
2375,1.07928146932848e-10
2376,1.07973163170465e-10
2377,1.08018179408082e-10
2378,1.08063195645699e-10
2379,1.08108211883316e-10
2380,1.08153228120933e-10
2381,1.0819824435855e-10
2382,1.08243260596167e-10
2383,1.08288276833784e-10
2384,1.08333293071401e-10
2385,1.08378309309018e-10
2386,1.08423325546635e-10
2387,1.08468341784252e-10
2388,1.08513358021869e-10
2389,1.08558374259486e-10
2390,1.08603390497103e-10
2391,1.0864840673472e-10
2392,1.08693422972337e-10
2393,1.08738439209954e-10
2394,1.08783455447571e-10
2395,1.08828471685188e-10
2396,1.08873487922805e-10
2397,1.08918504160421e-10
2398,1.08963520398038e-10
2399,1.09008536635655e-10
2400,1.09053552873272e-10
2401,1.09098569110889e-10
2402,1.09143585348506e-10
2403,1.09188601586123e-10
2404,1.0923361782374e-10
2405,1.09278634061357e-10
2406,1.09323650298974e-10
2407,1.09368666536591e-10
2408,1.09413682774208e-10
2409,1.09458699011825e-10
2410,1.09503715249442e-10
2411,1.09548731487059e-10
2412,1.09593747724676e-10
2413,1.09638763962293e-10
2414,1.0968378019991e-10
2415,1.09728796437527e-10
2416,1.09773812675144e-10
2417,1.09818828912761e-10
2418,1.09863845150378e-10
2419,1.09908861387995e-10
2420,1.09953877625612e-10
2421,1.09998893863229e-10
2422,1.10043910100846e-10
2423,1.10088926338463e-10
2424,1.1013394257608e-10
2425,1.10178958813697e-10
2426,1.10223975051314e-10
2427,1.10268991288931e-10
2428,1.10314007526548e-10
2429,1.10359023764165e-10
2430,1.10404040001782e-10
2431,1.10449056239399e-10
2432,1.10494072477016e-10
2433,1.10539088714632e-10
2434,1.10584104952249e-10
2435,1.10629121189866e-10
2436,1.10674137427483e-10
2437,1.107191536651e-10
2438,1.10764169902717e-10
2439,1.10809186140334e-10
2440,1.10854202377951e-10
2441,1.10899218615568e-10
2442,1.10944234853185e-10
2443,1.10989251090802e-10
2444,1.11034267328419e-10
2445,1.11079283566036e-10
2446,1.11124299803653e-10
2447,1.1116931604127e-10
2448,1.11214332278887e-10
2449,1.11259348516504e-10
2450,1.11304364754121e-10
2451,1.11349380991738e-10
2452,1.11394397229355e-10
2453,1.11439413466972e-10
2454,1.11484429704589e-10
2455,1.11529445942206e-10
2456,1.11574462179823e-10
2457,1.1161947841744e-10
2458,1.11664494655057e-10
2459,1.11709510892674e-10
2460,1.11754527130291e-10
2461,1.11799543367908e-10
2462,1.11844559605525e-10
2463,1.11889575843142e-10
2464,1.11934592080759e-10
2465,1.11979608318376e-10
2466,1.12024624555993e-10
2467,1.1206964079361e-10
2468,1.12114657031227e-10
2469,1.12159673268844e-10
2470,1.1220468950646e-10
2471,1.12249705744077e-10
2472,1.12294721981694e-10
2473,1.12339738219311e-10
2474,1.12384754456928e-10
2475,1.12429770694545e-10
2476,1.12474786932162e-10
2477,1.12519803169779e-10
2478,1.12564819407396e-10
2479,1.12609835645013e-10
2480,1.1265485188263e-10
2481,1.12699868120247e-10
2482,1.12744884357864e-10
2483,1.12789900595481e-10
2484,1.12834916833098e-10
2485,1.12879933070715e-10
2486,1.12924949308332e-10
2487,1.12969965545949e-10
2488,1.13014981783566e-10
2489,1.13059998021183e-10
2490,1.131050142588e-10
2491,1.13150030496417e-10
2492,1.13195046734034e-10
2493,1.13240062971651e-10
2494,1.13285079209268e-10
2495,1.13330095446885e-10
2496,1.13375111684502e-10
2497,1.13420127922119e-10
2498,1.13465144159736e-10
2499,1.13510160397353e-10
2500,1.1355517663497e-10
2501,1.13600192872587e-10
2502,1.13645209110204e-10
2503,1.13690225347821e-10
2504,1.13735241585438e-10
2505,1.13780257823055e-10
2506,1.13825274060671e-10
2507,1.13870290298288e-10
2508,1.13915306535905e-10
2509,1.13960322773522e-10
2510,1.14005339011139e-10
2511,1.14050355248756e-10
2512,1.14095371486373e-10
2513,1.1414038772399e-10
2514,1.14185403961607e-10
2515,1.14230420199224e-10
2516,1.14275436436841e-10
2517,1.14320452674458e-10
2518,1.14365468912075e-10
2519,1.14410485149692e-10
2520,1.14455501387309e-10
2521,1.14500517624926e-10
2522,1.14545533862543e-10
2523,1.1459055010016e-10
2524,1.14635566337777e-10
2525,1.14680582575394e-10
2526,1.14725598813011e-10
2527,1.14770615050628e-10
2528,1.14815631288245e-10
2529,1.14860647525862e-10
2530,1.14905663763479e-10
2531,1.14950680001096e-10
2532,1.14995696238713e-10
2533,1.1504071247633e-10
2534,1.15085728713947e-10
2535,1.15130744951564e-10
2536,1.15175761189181e-10
2537,1.15220777426798e-10
2538,1.15265793664415e-10
2539,1.15310809902032e-10
2540,1.15355826139649e-10
2541,1.15400842377266e-10
2542,1.15445858614882e-10
2543,1.15490874852499e-10
2544,1.15535891090116e-10
2545,1.15580907327733e-10
2546,1.1562592356535e-10
2547,1.15670939802967e-10
2548,1.15715956040584e-10
2549,1.15760972278201e-10
2550,1.15805988515818e-10
2551,1.15851004753435e-10
2552,1.15896020991052e-10
2553,1.15941037228669e-10
2554,1.15986053466286e-10
2555,1.16031069703903e-10
2556,1.1607608594152e-10
2557,1.16121102179137e-10
2558,1.16166118416754e-10
2559,1.16211134654371e-10
2560,1.16256150891988e-10
2561,1.16301167129605e-10
2562,1.16346183367222e-10
2563,1.16391199604839e-10
2564,1.16436215842456e-10
2565,1.16481232080073e-10
2566,1.1652624831769e-10
2567,1.16571264555307e-10
2568,1.16616280792924e-10
2569,1.16661297030541e-10
2570,1.16706313268158e-10
2571,1.16751329505775e-10
2572,1.16796345743392e-10
2573,1.16841361981009e-10
2574,1.16886378218626e-10
2575,1.16931394456243e-10
2576,1.1697641069386e-10
2577,1.17021426931477e-10
2578,1.17066443169093e-10
2579,1.1711145940671e-10
2580,1.17156475644327e-10
2581,1.17201491881944e-10
2582,1.17246508119561e-10
2583,1.17291524357178e-10
2584,1.17336540594795e-10
2585,1.17381556832412e-10
2586,1.17426573070029e-10
2587,1.17471589307646e-10
2588,1.17516605545263e-10
2589,1.1756162178288e-10
2590,1.17606638020497e-10
2591,1.17651654258114e-10
2592,1.17696670495731e-10
2593,1.17741686733348e-10
2594,1.17786702970965e-10
2595,1.17831719208582e-10
2596,1.17876735446199e-10
2597,1.17921751683816e-10
2598,1.17966767921433e-10
2599,1.1801178415905e-10
2600,1.18056800396667e-10
2601,1.18101816634284e-10
2602,1.18146832871901e-10
2603,1.18191849109518e-10
2604,1.18236865347135e-10
2605,1.18281881584752e-10
2606,1.18326897822369e-10
2607,1.18371914059986e-10
2608,1.18416930297603e-10
2609,1.1846194653522e-10
2610,1.18506962772837e-10
2611,1.18551979010454e-10
2612,1.18596995248071e-10
2613,1.18642011485688e-10
2614,1.18687027723304e-10
2615,1.18732043960921e-10
2616,1.18777060198538e-10
2617,1.18822076436155e-10
2618,1.18867092673772e-10
2619,1.18912108911389e-10
2620,1.18957125149006e-10
2621,1.19002141386623e-10
2622,1.1904715762424e-10
2623,1.19092173861857e-10
2624,1.19137190099474e-10
2625,1.19182206337091e-10
2626,1.19227222574708e-10
2627,1.19272238812325e-10
2628,1.19317255049942e-10
2629,1.19362271287559e-10
2630,1.19407287525176e-10
2631,1.19452303762793e-10
2632,1.1949732000041e-10
2633,1.19542336238027e-10
2634,1.19587352475644e-10
2635,1.19632368713261e-10
2636,1.19677384950878e-10
2637,1.19722401188495e-10
2638,1.19767417426112e-10
2639,1.19812433663729e-10
2640,1.19857449901346e-10
2641,1.19902466138963e-10
2642,1.1994748237658e-10
2643,1.19992498614197e-10
2644,1.20037514851814e-10
2645,1.20082531089431e-10
2646,1.20127547327048e-10
2647,1.20172563564665e-10
2648,1.20217579802282e-10
2649,1.20262596039899e-10
2650,1.20307612277515e-10
2651,1.20352628515132e-10
2652,1.20397644752749e-10
2653,1.20442660990366e-10
2654,1.20487677227983e-10
2655,1.205326934656e-10
2656,1.20577709703217e-10
2657,1.20622725940834e-10
2658,1.20667742178451e-10
2659,1.20712758416068e-10
2660,1.20757774653685e-10
2661,1.20802790891302e-10
2662,1.20847807128919e-10
2663,1.20892823366536e-10
2664,1.20937839604153e-10
2665,1.2098285584177e-10
2666,1.21027872079387e-10
2667,1.21072888317004e-10
2668,1.21117904554621e-10
2669,1.21162920792238e-10
2670,1.21207937029855e-10
2671,1.21252953267472e-10
2672,1.21297969505089e-10
2673,1.21342985742706e-10
2674,1.21388001980323e-10
2675,1.2143301821794e-10
2676,1.21478034455557e-10
2677,1.21523050693174e-10
2678,1.21568066930791e-10
2679,1.21613083168408e-10
2680,1.21658099406025e-10
2681,1.21703115643642e-10
2682,1.21748131881259e-10
2683,1.21793148118876e-10
2684,1.21838164356493e-10
2685,1.2188318059411e-10
2686,1.21928196831726e-10
2687,1.21973213069343e-10
2688,1.2201822930696e-10
2689,1.22063245544577e-10
2690,1.22108261782194e-10
2691,1.22153278019811e-10
2692,1.22198294257428e-10
2693,1.22243310495045e-10
2694,1.22288326732662e-10
2695,1.22333342970279e-10
2696,1.22378359207896e-10
2697,1.22423375445513e-10
2698,1.2246839168313e-10
2699,1.22513407920747e-10
2700,1.22558424158364e-10
2701,1.22603440395981e-10
2702,1.22648456633598e-10
2703,1.22693472871215e-10
2704,1.22738489108832e-10
2705,1.22783505346449e-10
2706,1.22828521584066e-10
2707,1.22873537821683e-10
2708,1.229185540593e-10
2709,1.22963570296917e-10
2710,1.23008586534534e-10
2711,1.23053602772151e-10
2712,1.23098619009768e-10
2713,1.23143635247385e-10
2714,1.23188651485002e-10
2715,1.23233667722619e-10
2716,1.23278683960236e-10
2717,1.23323700197853e-10
2718,1.2336871643547e-10
2719,1.23413732673087e-10
2720,1.23458748910704e-10
2721,1.23503765148321e-10
2722,1.23548781385937e-10
2723,1.23593797623554e-10
2724,1.23638813861171e-10
2725,1.23683830098788e-10
2726,1.23728846336405e-10
2727,1.23773862574022e-10
2728,1.23818878811639e-10
2729,1.23863895049256e-10
2730,1.23908911286873e-10
2731,1.2395392752449e-10
2732,1.23998943762107e-10
2733,1.24043959999724e-10
2734,1.24088976237341e-10
2735,1.24133992474958e-10
2736,1.24179008712575e-10
2737,1.24224024950192e-10
2738,1.24269041187809e-10
2739,1.24314057425426e-10
2740,1.24359073663043e-10
2741,1.2440408990066e-10
2742,1.24449106138277e-10
2743,1.24494122375894e-10
2744,1.24539138613511e-10
2745,1.24584154851128e-10
2746,1.24629171088745e-10
2747,1.24674187326362e-10
2748,1.24719203563979e-10
2749,1.24764219801596e-10
2750,1.24809236039213e-10
2751,1.2485425227683e-10
2752,1.24899268514447e-10
2753,1.24944284752064e-10
2754,1.24989300989681e-10
2755,1.25034317227298e-10
2756,1.25079333464915e-10
2757,1.25124349702532e-10
2758,1.25169365940149e-10
2759,1.25214382177765e-10
2760,1.25259398415382e-10
2761,1.25304414652999e-10
2762,1.25349430890616e-10
2763,1.25394447128233e-10
2764,1.2543946336585e-10
2765,1.25484479603467e-10
2766,1.25529495841084e-10
2767,1.25574512078701e-10
2768,1.25619528316318e-10
2769,1.25664544553935e-10
2770,1.25709560791552e-10
2771,1.25754577029169e-10
2772,1.25799593266786e-10
2773,1.25844609504403e-10
2774,1.2588962574202e-10
2775,1.25934641979637e-10
2776,1.25979658217254e-10
2777,1.26024674454871e-10
2778,1.26069690692488e-10
2779,1.26114706930105e-10
2780,1.26159723167722e-10
2781,1.26204739405339e-10
2782,1.26249755642956e-10
2783,1.26294771880573e-10
2784,1.2633978811819e-10
2785,1.26384804355807e-10
2786,1.26429820593424e-10
2787,1.26474836831041e-10
2788,1.26519853068658e-10
2789,1.26564869306275e-10
2790,1.26609885543892e-10
2791,1.26654901781509e-10
2792,1.26699918019126e-10
2793,1.26744934256743e-10
2794,1.26789950494359e-10
2795,1.26834966731976e-10
2796,1.26879982969593e-10
2797,1.2692499920721e-10
2798,1.26970015444827e-10
2799,1.27015031682444e-10
2800,1.27060047920061e-10
2801,1.27105064157678e-10
2802,1.27150080395295e-10
2803,1.27195096632912e-10
2804,1.27240112870529e-10
2805,1.27285129108146e-10
2806,1.27330145345763e-10
2807,1.2737516158338e-10
2808,1.27420177820997e-10
2809,1.27465194058614e-10
2810,1.27510210296231e-10
2811,1.27555226533848e-10
2812,1.27600242771465e-10
2813,1.27645259009082e-10
2814,1.27690275246699e-10
2815,1.27735291484316e-10
2816,1.27780307721933e-10
2817,1.2782532395955e-10
2818,1.27870340197167e-10
2819,1.27915356434784e-10
2820,1.27960372672401e-10
2821,1.28005388910018e-10
2822,1.28050405147635e-10
2823,1.28095421385252e-10
2824,1.28140437622869e-10
2825,1.28185453860486e-10
2826,1.28230470098103e-10
2827,1.2827548633572e-10
2828,1.28320502573337e-10
2829,1.28365518810954e-10
2830,1.28410535048571e-10
2831,1.28455551286187e-10
2832,1.28500567523804e-10
2833,1.28545583761421e-10
2834,1.28590599999038e-10
2835,1.28635616236655e-10
2836,1.28680632474272e-10
2837,1.28725648711889e-10
2838,1.28770664949506e-10
2839,1.28815681187123e-10
2840,1.2886069742474e-10
2841,1.28905713662357e-10
2842,1.28950729899974e-10
2843,1.28995746137591e-10
2844,1.29040762375208e-10
2845,1.29085778612825e-10
2846,1.29130794850442e-10
2847,1.29175811088059e-10
2848,1.29220827325676e-10
2849,1.29265843563293e-10
2850,1.2931085980091e-10
2851,1.29355876038527e-10
2852,1.29400892276144e-10
2853,1.29445908513761e-10
2854,1.29490924751378e-10
2855,1.29535940988995e-10
2856,1.29580957226612e-10
2857,1.29625973464229e-10
2858,1.29670989701846e-10
2859,1.29716005939463e-10
2860,1.2976102217708e-10
2861,1.29806038414697e-10
2862,1.29851054652314e-10
2863,1.29896070889931e-10
2864,1.29941087127548e-10
2865,1.29986103365165e-10
2866,1.30031119602782e-10
2867,1.30076135840398e-10
2868,1.30121152078015e-10
2869,1.30166168315632e-10
2870,1.30211184553249e-10
2871,1.30256200790866e-10
2872,1.30301217028483e-10
2873,1.303462332661e-10
2874,1.30391249503717e-10
2875,1.30436265741334e-10
2876,1.30481281978951e-10
2877,1.30526298216568e-10
2878,1.30571314454185e-10
2879,1.30616330691802e-10
2880,1.30661346929419e-10
2881,1.30706363167036e-10
2882,1.30751379404653e-10
2883,1.3079639564227e-10
2884,1.30841411879887e-10
2885,1.30886428117504e-10
2886,1.30931444355121e-10
2887,1.30976460592738e-10
2888,1.31021476830355e-10
2889,1.31066493067972e-10
2890,1.31111509305589e-10
2891,1.31156525543206e-10
2892,1.31201541780823e-10
2893,1.3124655801844e-10
2894,1.31291574256057e-10
2895,1.31336590493674e-10
2896,1.31381606731291e-10
2897,1.31426622968908e-10
2898,1.31471639206525e-10
2899,1.31516655444142e-10
2900,1.31561671681759e-10
2901,1.31606687919376e-10
2902,1.31651704156993e-10
2903,1.31696720394609e-10
2904,1.31741736632226e-10
2905,1.31786752869843e-10
2906,1.3183176910746e-10
2907,1.31876785345077e-10
2908,1.31921801582694e-10
2909,1.31966817820311e-10
2910,1.32011834057928e-10
2911,1.32056850295545e-10
2912,1.32101866533162e-10
2913,1.32146882770779e-10
2914,1.32191899008396e-10
2915,1.32236915246013e-10
2916,1.3228193148363e-10
2917,1.32326947721247e-10
2918,1.32371963958864e-10
2919,1.32416980196481e-10
2920,1.32461996434098e-10
2921,1.32507012671715e-10
2922,1.32552028909332e-10
2923,1.32597045146949e-10
2924,1.32642061384566e-10
2925,1.32687077622183e-10
2926,1.327320938598e-10
2927,1.32777110097417e-10
2928,1.32822126335034e-10
2929,1.32867142572651e-10
2930,1.32912158810268e-10
2931,1.32957175047885e-10
2932,1.33002191285502e-10
2933,1.33047207523119e-10
2934,1.33092223760736e-10
2935,1.33137239998353e-10
2936,1.3318225623597e-10
2937,1.33227272473587e-10
2938,1.33272288711204e-10
2939,1.33317304948821e-10
2940,1.33362321186437e-10
2941,1.33407337424054e-10
2942,1.33452353661671e-10
2943,1.33497369899288e-10
2944,1.33542386136905e-10
2945,1.33587402374522e-10
2946,1.33632418612139e-10
2947,1.33677434849756e-10
2948,1.33722451087373e-10
2949,1.3376746732499e-10
2950,1.33812483562607e-10
2951,1.33857499800224e-10
2952,1.33902516037841e-10
2953,1.33947532275458e-10
2954,1.33992548513075e-10
2955,1.34037564750692e-10
2956,1.34082580988309e-10
2957,1.34127597225926e-10
2958,1.34172613463543e-10
2959,1.3421762970116e-10
2960,1.34262645938777e-10
2961,1.34307662176394e-10
2962,1.34352678414011e-10
2963,1.34397694651628e-10
2964,1.34442710889245e-10
2965,1.34487727126862e-10
2966,1.34532743364479e-10
2967,1.34577759602096e-10
2968,1.34622775839713e-10
2969,1.3466779207733e-10
2970,1.34712808314947e-10
2971,1.34757824552564e-10
2972,1.34802840790181e-10
2973,1.34847857027798e-10
2974,1.34892873265415e-10
2975,1.34937889503032e-10
2976,1.34982905740648e-10
2977,1.35027921978265e-10
2978,1.35072938215882e-10
2979,1.35117954453499e-10
2980,1.35162970691116e-10
2981,1.35207986928733e-10
2982,1.3525300316635e-10
2983,1.35298019403967e-10
2984,1.35343035641584e-10
2985,1.35388051879201e-10
2986,1.35433068116818e-10
2987,1.35478084354435e-10
2988,1.35523100592052e-10
2989,1.35568116829669e-10
2990,1.35613133067286e-10
2991,1.35658149304903e-10
2992,1.3570316554252e-10
2993,1.35748181780137e-10
2994,1.35793198017754e-10
2995,1.35838214255371e-10
2996,1.35883230492988e-10
2997,1.35928246730605e-10
2998,1.35973262968222e-10
2999,1.36018279205839e-10
3000,1.36063295443456e-10
3001,1.36108311681073e-10
3002,1.3615332791869e-10
3003,1.36198344156307e-10
3004,1.36243360393924e-10
3005,1.36288376631541e-10
3006,1.36333392869158e-10
3007,1.36378409106775e-10
3008,1.36423425344392e-10
3009,1.36468441582009e-10
3010,1.36513457819626e-10
3011,1.36558474057243e-10
3012,1.36603490294859e-10
3013,1.36648506532476e-10
3014,1.36693522770093e-10
3015,1.3673853900771e-10
3016,1.36783555245327e-10
3017,1.36828571482944e-10
3018,1.36873587720561e-10
3019,1.36918603958178e-10
3020,1.36963620195795e-10
3021,1.37008636433412e-10
3022,1.37053652671029e-10
3023,1.37098668908646e-10
3024,1.37143685146263e-10
3025,1.3718870138388e-10
3026,1.37233717621497e-10
3027,1.37278733859114e-10
3028,1.37323750096731e-10
3029,1.37368766334348e-10
3030,1.37413782571965e-10
3031,1.37458798809582e-10
3032,1.37503815047199e-10
3033,1.37548831284816e-10
3034,1.37593847522433e-10
3035,1.3763886376005e-10
3036,1.37683879997667e-10
3037,1.37728896235284e-10
3038,1.37773912472901e-10
3039,1.37818928710518e-10
3040,1.37863944948135e-10
3041,1.37908961185752e-10
3042,1.37953977423369e-10
3043,1.37998993660986e-10
3044,1.38044009898603e-10
3045,1.3808902613622e-10
3046,1.38134042373837e-10
3047,1.38179058611454e-10
3048,1.3822407484907e-10
3049,1.38269091086687e-10
3050,1.38314107324304e-10
3051,1.38359123561921e-10
3052,1.38404139799538e-10
3053,1.38449156037155e-10
3054,1.38494172274772e-10
3055,1.38539188512389e-10
3056,1.38584204750006e-10
3057,1.38629220987623e-10
3058,1.3867423722524e-10
3059,1.38719253462857e-10
3060,1.38764269700474e-10
3061,1.38809285938091e-10
3062,1.38854302175708e-10
3063,1.38899318413325e-10
3064,1.38944334650942e-10
3065,1.38989350888559e-10
3066,1.39034367126176e-10
