adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
709,3.97042748542692e-11,12.2932080249543,11.5770809298559,11.309143265776,11.2296700325777,20.1189414252739
710,3.97552789937012e-11,12.2951452201497,11.4825371267204,11.3019272708962,11.2280282682182,20.1579625503247
711,3.98062831331331e-11,12.3067214407376,11.5635584236613,11.36456888243,11.2121141692516,20.1928042982933
712,3.9857287272565e-11,12.3059446196532,11.5758669008403,11.3332352328352,11.2208998378339,20.1997545495716
713,3.9908291411997e-11,12.3252207795365,11.541333790748,11.335826425108,11.2299137521702,20.2413667135151
714,3.99592955514289e-11,12.3190102190404,11.5433794950792,11.2923426483863,11.2314308484298,20.2713983987912
715,4.00102996908609e-11,12.333868052512,11.589124320274,11.364259280238,11.2733327652935,20.2781657229748
716,4.00613038302928e-11,12.3379770882025,11.5232577780875,11.3056333477861,11.2320073889353,20.2847611291414
717,4.01123079697247e-11,12.3710360257956,11.5661583178495,11.3311544834674,11.3012210894382,20.3123413033436
718,4.01633121091567e-11,12.3811120827045,11.6496278148393,11.3531926216647,11.2609182004851,20.3582151052438
719,4.02143162485886e-11,12.3473724994847,11.5953087746898,11.35421181835,11.2449674159467,20.3647609345705
720,4.02653203880206e-11,12.3791207991414,11.5795746731064,11.3879023293473,11.2776736051442,20.3841219008278
721,4.03163245274525e-11,12.3551758786927,11.5835380728892,11.3898332412881,11.3072621402371,20.4408040400137
722,4.03673286668844e-11,12.3924216047846,11.6625118495924,11.4361248252335,11.2627995664007,20.5045677338824
723,4.04183328063164e-11,12.3939712531327,11.6346844006296,11.4315484523981,11.2939655052921,20.4617020154057
724,4.04693369457483e-11,12.4082009430393,11.6511263234136,11.4323480069696,11.2984028404857,20.5260186585313
725,4.05203410851803e-11,12.3778259595027,11.6026483335122,11.3840754942819,11.3046279891945,20.5875686342651
726,4.05713452246122e-11,12.4223082727603,11.6244831359839,11.4469690601465,11.304403351897,20.6042949499193
727,4.06223493640441e-11,12.4251941252339,11.6705244388612,11.4041320623225,11.3770192376945,20.6127335292449
728,4.06733535034761e-11,12.4548806037553,11.6161699205791,11.4595679932306,11.3110389980017,20.6471312366794
729,4.0724357642908e-11,12.4659203462927,11.7286111368024,11.4026679557324,11.3483339479425,20.6851722809644
730,4.077536178234e-11,12.4240368978843,11.702598255309,11.4668737158687,11.3767385505485,20.6934779019209
731,4.08263659217719e-11,12.457572448027,11.6306303189681,11.4690486074497,11.3846753509677,20.7034063340077
732,4.08773700612038e-11,12.4275911998223,11.6167255254513,11.513837567313,11.3338287114896,20.7248162654854
733,4.09283742006358e-11,12.4055640525709,11.6458391131792,11.4878978154826,11.3531313148298,20.7695527720333
734,4.09793783400677e-11,12.4682617651193,11.7437566229717,11.4914328399838,11.384605467532,20.7786566118917
735,4.10303824794996e-11,12.4896664710225,11.7132628055749,11.4797901499339,11.4413794748074,20.7883126258185
736,4.10813866189316e-11,12.4984741927948,11.691607014038,11.4299540776461,11.4470072229688,20.8116838784752
737,4.11323907583635e-11,12.4879425046815,11.7028597675457,11.4882308471864,11.4038683819292,20.8579986882719
738,4.11833948977955e-11,12.5039513371412,11.7164149335318,11.4739581408731,11.419166807561,20.8673722961879
739,4.12343990372274e-11,12.5376669868182,11.7431798413222,11.538602253356,11.425808962118,20.9213768047973
740,4.12854031766593e-11,12.5523081182641,11.807964679632,11.5320829108839,11.4092335902187,20.943779438243
741,4.13364073160913e-11,12.5255654160781,11.8196858557195,11.5691608675434,11.4146028746508,21.0074797469402
742,4.13874114555232e-11,12.4974683094271,11.8226015835363,11.5407146344982,11.438007377101,20.9737409964388
743,4.14384155949552e-11,12.5483126027396,11.8177881047155,11.5800586999776,11.4164115296762,21.031094533992
744,4.14894197343871e-11,12.4970198225408,11.8267230865221,11.582005371261,11.4825753364561,21.0609268289095
745,4.1540423873819e-11,12.5300673637901,11.7836702190476,11.5475488040011,11.5282116526165,21.1088374174745
746,4.1591428013251e-11,12.58567095337,11.7466269400755,11.5696496287921,11.4798232558564,21.1156668778873
747,4.16424321526829e-11,12.5860705809525,11.8235643141141,11.5895944730774,11.5042353383657,21.1578783082631
748,4.16934362921149e-11,12.5833506304881,11.7930934830021,11.5037731210491,11.4939261563778,21.1904495298017
749,4.17444404315468e-11,12.612563156002,11.8338608056852,11.6144908745027,11.5157330903946,21.1969559234602
750,4.17954445709787e-11,12.6139456795428,11.815827172332,11.6190298603215,11.5326131677999,21.2581140056185
751,4.18464487104107e-11,12.5515935167572,11.8416351037972,11.5294191820158,11.450846205159,21.2694553603308
752,4.18974528498426e-11,12.5831572376263,11.9030341873136,11.5856047344781,11.5305806251716,21.2760311971759
753,4.19484569892746e-11,12.6438223994971,11.8821847382159,11.6477881496452,11.5284094631273,21.2944232017031
754,4.19994611287065e-11,12.5940402891365,11.8612535881864,11.6569309585338,11.5370244245535,21.2988969378956
755,4.20504652681384e-11,12.6544082467258,11.9066793186473,11.6478749222949,11.5512387189124,21.3558004998408
756,4.21014694075704e-11,12.6733424981893,11.8548598796359,11.6731359875627,11.5586064685696,21.4072700137714
757,4.21524735470023e-11,12.5954427173243,11.8588897515539,11.6987146157662,11.6040120822073,21.3955443984751
758,4.22034776864343e-11,12.5870143516343,11.8727504962182,11.6421223010445,11.5847758423335,21.4410307854794
759,4.22544818258662e-11,12.6813152680101,11.8424086916822,11.6465152223097,11.5794981756224,21.4917911986236
760,4.23054859652981e-11,12.7011183477323,11.8990548085646,11.6621410013712,11.5754986589751,21.5204940503405
761,4.23564901047301e-11,12.7027752193498,11.971743295563,11.5994087141353,11.5654378230805,21.5299100618075
762,4.2407494244162e-11,12.6927270517324,11.9774943344205,11.6917616575877,11.5658425067602,21.5680975203426
763,4.24584983835939e-11,12.7048083700504,11.9843353960378,11.7202172067651,11.5943916127631,21.6037502009471
764,4.25095025230259e-11,12.7314519639903,11.949212978792,11.7264506300031,11.6213610179436,21.6128848032607
765,4.25605066624578e-11,12.7129184878614,11.9338154895747,11.7475067719141,11.6274873924059,21.6563639090193
766,4.26115108018898e-11,12.762266934902,11.9689792923168,11.7333430053642,11.6180342840173,21.682453243244
767,4.26625149413217e-11,12.7559733707286,11.958375054179,11.7570206494481,11.6208760874796,21.6922208206307
768,4.27135190807536e-11,12.734048052232,11.947460884918,11.7214053389398,11.6332621741448,21.7006843810898
769,4.27645232201856e-11,12.7520144717962,11.9173724952079,11.747421812047,11.6417260863195,21.7237822252904
770,4.28155273596175e-11,12.7510348765805,11.9364051561849,11.7768610503894,11.6878094595166,21.7723515230849
771,4.28665314990495e-11,12.8232520362023,11.9693101516169,11.7797783098239,11.6463727965757,21.7805428862119
772,4.29175356384814e-11,12.767666579889,12.0434004194038,11.7225044571161,11.6887703426233,21.7928234830114
773,4.29685397779133e-11,12.6586617559679,11.9850337689294,11.726889258993,11.638711738005,21.8558729079846
774,4.30195439173453e-11,12.7436503112483,12.0166439957725,11.8016017368407,11.6848233422656,21.863783790063
775,4.30705480567772e-11,12.8368233664975,12.02251991001,11.802564629571,11.6727439603874,21.9251389532625
776,4.31215521962092e-11,12.8238359263518,11.9554187705939,11.6782615083981,11.7048245292392,21.9434645064681
777,4.31725563356411e-11,12.8454970549627,12.0167945510379,11.7938379535043,11.7055437240494,21.9987846201531
778,4.3223560475073e-11,12.8002627398542,12.0514897103604,11.8324075988428,11.6781268717123,22.0194110075013
779,4.3274564614505e-11,12.7611262018395,12.0286309835454,11.823470775333,11.6977359786834,22.0864421722129
780,4.33255687539369e-11,12.8624325889117,11.9482483768144,11.8321944984553,11.7093864173357,22.047026105448
781,4.33765728933689e-11,12.9029142287892,12.0204994094663,11.8491260294872,11.6979568049774,22.1077013969984
782,4.34275770328008e-11,12.8857606681998,12.0772467898781,11.8171238214546,11.7394434669531,22.1148812408444
783,4.34785811722327e-11,12.9136730615262,12.0531851979802,11.857776107563,11.7401944862269,22.1462892730586
784,4.35295853116647e-11,12.9211385789865,12.1302871010625,11.8002055844821,11.7294047810881,22.1864585878658
785,4.35805894510966e-11,12.8959076096762,12.1277804154996,11.8721996977301,11.6807214638957,22.1933608321968
786,4.36315935905285e-11,12.9334957613466,12.1032369180255,11.8728942628111,11.7579198309033,22.2156319821654
787,4.36825977299605e-11,12.9243593919161,12.1398887814791,11.8785244482348,11.7794400551499,22.2388980667937
788,4.37336018693924e-11,12.8473372536445,12.1186264191188,11.8420813645806,11.7648819597787,22.2720695815435
789,4.37846060088244e-11,12.8414728383998,12.117775972826,11.8721003996362,11.7802582958511,22.2799517095093
790,4.38356101482563e-11,12.8920344291122,12.0378563301825,11.9070794594197,11.7586716636715,22.3136793311403
791,4.38866142876882e-11,12.9326635149722,12.1207847867867,11.8904885814423,11.7854361344773,22.3559616625349
792,4.39376184271202e-11,12.9894182769982,12.1547477604629,11.9300425638654,11.7820099511711,22.4157476391336
793,4.39886225665521e-11,12.9658131516361,12.135942533174,11.9294053580082,11.8394839719831,22.4100414767177
794,4.40396267059841e-11,12.9951852000124,12.1414979849648,11.892750618515,11.8112736726422,22.4434565931443
795,4.4090630845416e-11,12.9780469761774,12.1626485889522,11.9541037311399,11.7998549450042,22.5027426654955
796,4.41416349848479e-11,13.0116366270142,12.1576514902689,11.9576277712914,11.8264491121911,22.5214726113425
797,4.41926391242799e-11,13.0091844093585,12.1627763417797,11.9539632579251,11.8456468839478,22.530116427209
798,4.42436432637118e-11,12.9833321992344,12.1861064794665,11.9596539113013,11.78329229176,22.5591946502832
799,4.42946474031438e-11,13.0074680741785,12.211161309734,11.9515355183433,11.8228665434565,22.6060328549284
800,4.43456515425757e-11,12.9651010982768,12.1182737317323,11.9569427839756,11.8269263372553,22.6139945868765
801,4.43966556820076e-11,13.0155490096922,12.1542110814838,11.9032887847513,11.7457355974882,22.6639747424991
802,4.44476598214396e-11,12.9483157662752,12.2220630407559,11.9859053341247,11.8716356010703,22.6865879298112
803,4.44986639608715e-11,13.0314028709817,12.1950337063447,12.0064644412654,11.8752113666247,22.6942463759432
804,4.45496681003035e-11,13.0478629712769,12.1929691015197,11.9836360370903,11.913421012694,22.7166383438609
805,4.46006722397354e-11,13.055969509271,12.2942641162898,12.0119569551553,11.9051691584048,22.7679317540329
806,4.46516763791673e-11,13.0147325154293,12.300207028805,11.942236328683,11.8860363846817,22.7758956082365
807,4.47026805185993e-11,13.0906233259868,12.2530000988874,12.0425416733454,11.9066031402086,22.804292702312
808,4.47536846580312e-11,13.0974881800318,12.2831547834695,12.0008732930852,11.8907106051105,22.8552277149385
809,4.48046887974632e-11,13.0975883900983,12.2952177477474,12.0038628948558,11.926245614444,22.9145430833409
810,4.48556929368951e-11,13.0170373590525,12.3045908205817,12.0231562422574,11.9461356866507,22.8962848754094
811,4.4906697076327e-11,13.1120765816509,12.2523469243125,12.041649879723,11.949264879569,22.9447801483298
812,4.4957701215759e-11,13.1085957037146,12.2238997886694,12.0269655507664,11.9345803436089,23.0072995369604
813,4.50087053551909e-11,13.0782373700782,12.2832810721556,12.058387086422,11.8641110483478,23.0222369335349
814,4.50597094946228e-11,13.0950147589843,12.2354146170812,12.0918531970765,11.930546333892,23.0300460464488
815,4.51107136340548e-11,13.1257873328958,12.3065593841766,12.0506267035911,11.9517711592956,23.0666845121612
816,4.51617177734867e-11,13.129175279742,12.3793747372528,12.0617670434526,11.9870815140719,23.1025486430038
817,4.52127219129187e-11,13.1676281119066,12.3765354983408,12.0970378561033,11.9289102065197,23.1099892665641
818,4.52637260523506e-11,13.1482436165072,12.350452139398,12.1066047025268,12.0045731006752,23.1586332895915
819,4.53147301917825e-11,13.1926732865792,12.3535331056584,12.030554673109,11.9995287524095,23.1331012139817
820,4.53657343312145e-11,13.1863237230494,12.3556453147897,12.0523468333028,12.0029290298452,23.1893375966017
821,4.54167384706464e-11,13.1571530603597,12.377082855081,12.0838849118463,12.0231193065843,23.1968885910167
822,4.54677426100784e-11,13.1976520533413,12.3486422731848,12.0121483382345,11.9509184767889,23.2557073320862
823,4.55187467495103e-11,13.181856134134,12.3314726208507,12.1427783653767,12.0260515307404,23.2710885202999
824,4.55697508889422e-11,13.1439079384944,12.2720583560291,12.1222497312928,11.9874781515803,23.2789804412407
825,4.56207550283742e-11,13.199170724997,12.3577440528002,12.1272661494853,12.0018350775258,23.3162539863032
826,4.56717591678061e-11,13.1225059837537,12.4584592202811,12.1741182862724,12.018968957496,23.3569127880152
827,4.57227633072381e-11,13.2177610879747,12.4618555151532,12.1706302697314,12.0816580177526,23.4087651451683
828,4.577376744667e-11,13.2213939562857,12.407439189829,12.1689439460398,12.052349315043,23.4386490305883
829,4.58247715861019e-11,13.2277413508315,12.4305302843558,12.1602002044108,12.0458473456122,23.4935913073642
830,4.58757757255339e-11,13.2363898844306,12.4311498648826,12.2014038299612,12.0779262694999,23.5180850283673
831,4.59267798649658e-11,13.2629867033305,12.3455177873798,12.2015323531268,12.09892353305,23.5261827434775
832,4.59777840043978e-11,13.2343584227504,12.4429255850841,12.1896066585449,12.0785829094924,23.5823962192915
833,4.60287881438297e-11,13.2852383513285,12.423225701396,12.1594461685519,12.1048734585549,23.5996948181873
834,4.60797922832616e-11,13.2374308340945,12.4525651803721,12.1960506528039,12.1012628073094,23.6075970391522
835,4.61307964226936e-11,13.2464292602691,12.4136993546647,12.222012520508,12.1031666346193,23.615820647692
836,4.61818005621255e-11,13.2345703995373,12.455291996385,12.1871174945739,12.1061228882258,23.6310001642034
837,4.62328047015575e-11,13.2079272943713,12.3407040099895,12.2133508788503,12.1087388514871,23.6890852112572
838,4.62838088409894e-11,13.2722088306944,12.5394713832982,12.2711963222648,12.1192691764679,23.6975511892624
839,4.63348129804213e-11,13.2287342807079,12.5340623478854,12.2683192956922,12.1586159560051,23.7444754055115
840,4.63858171198533e-11,13.3283392946467,12.5325775430432,12.2438675030132,12.1373582850351,23.7746320328596
841,4.64368212592852e-11,13.327710714208,12.532884284574,12.2374445219111,12.1517353434473,23.7840037704889
842,4.64878253987172e-11,13.3606144860312,12.3867013683879,12.2531736324382,12.1781317381442,23.8543334745678
843,4.65388295381491e-11,13.2823017890523,12.5393769029449,12.1894442812237,12.1737768162234,23.8910658438675
844,4.6589833677581e-11,13.3722089094291,12.5128869138776,12.2697495759913,12.1747741431525,23.8777496181994
845,4.6640837817013e-11,13.3477979637449,12.5502822614468,12.2646625421426,12.1699191305018,23.9421594944032
846,4.66918419564449e-11,13.325245544428,12.4887366118574,12.2951846276852,12.1836961008789,23.9977814996384
847,4.67428460958768e-11,13.3541413852924,12.5165970625665,12.2938729676599,12.1795956559882,24.0180113183135
848,4.67938502353088e-11,13.3193158483554,12.54539213214,12.2293181395136,12.1607547020967,24.0258549389425
849,4.68448543747407e-11,13.2957551419864,12.4931598483395,12.295753661054,12.1698538172862,24.0836651849997
850,4.68958585141727e-11,13.39104718597,12.5475464681773,12.3193179477207,12.2374680634948,24.0623363853836
851,4.69468626536046e-11,13.4149526381877,12.6182430400963,12.3341231981147,12.2510174617522,24.106184264537
852,4.69978667930365e-11,13.4363080675495,12.5034994243084,12.341753927912,12.1938102278364,24.1135305256183
853,4.70488709324685e-11,13.4515716909718,12.620307835141,12.2967254368857,12.1948010724667,24.1369178932554
854,4.70998750719004e-11,13.4140783096439,12.6291317947213,12.3261029731087,12.2114490057372,24.186531163762
855,4.71508792113324e-11,13.4573948326896,12.6264279785323,12.3134425420432,12.2485329822801,24.1940564902549
856,4.72018833507643e-11,13.4225030710127,12.5812448953276,12.2886214359407,12.2486133593149,24.2190305589028
857,4.72528874901962e-11,13.3555382604672,12.5720886863006,12.3425890596269,12.1991724789784,24.2722946401175
858,4.73038916296282e-11,13.4082332644507,12.5654874707625,12.3798586353461,12.2369993753835,24.3438325699294
859,4.73548957690601e-11,13.4004393105615,12.5623697899763,12.3679092094974,12.2464313776563,24.3555440297816
860,4.74058999084921e-11,13.4433951918319,12.6018684685231,12.3718522230808,12.2520219139997,24.420457292325
861,4.7456904047924e-11,13.4780327489841,12.6398715992864,12.4323039368558,12.3125480260033,24.4360587141803
862,4.75079081873559e-11,13.5130162043159,12.6162976368735,12.3768593087206,12.3181748980747,24.4449627029003
863,4.75589123267879e-11,13.53427764227,12.6624007361499,12.3965038936814,12.3044381933759,24.4649789508493
864,4.76099164662198e-11,13.4855340780082,12.6537287880944,12.3749371699279,12.2829397131617,24.5202458270815
865,4.76609206056518e-11,13.5306251744886,12.6329980646115,12.4171791152062,12.2875484596516,24.5291300538243
866,4.77119247450837e-11,13.5009521406739,12.6875894585642,12.4149078957379,12.2933598177025,24.5557239550724
867,4.77629288845156e-11,13.5334860649382,12.6850211447007,12.4457700992442,12.3237857296819,24.6026448800312
868,4.78139330239476e-11,13.4554677640984,12.6784806167197,12.4558528855806,12.3368766167619,24.6114190770228
869,4.78649371633795e-11,13.4870886307149,12.6721446751232,12.3600031850261,12.3385236910388,24.6535170060639
870,4.79159413028114e-11,13.482759820973,12.7060680555139,12.4619405929627,12.3319194572129,24.6848815030147
871,4.79669454422434e-11,13.4609446325377,12.7174819779672,12.462385037462,12.3472717968669,24.6937350431312
872,4.80179495816753e-11,13.5123964848524,12.681242688097,12.5149702841721,12.3659164945853,24.7148637004556
873,4.80689537211073e-11,13.561815289521,12.6047167304586,12.4888322072841,12.403478957009,24.771151766242
874,4.81199578605392e-11,13.604279908634,12.6651632260136,12.4440163859748,12.3462501177027,24.7888229266843
875,4.81709619999711e-11,13.5699538432972,12.7364190886664,12.5024325806306,12.351988249496,24.8040446243318
876,4.82219661394031e-11,13.5946917424249,12.7631064310274,12.4825776633245,12.3624966292293,24.8609368313669
877,4.8272970278835e-11,13.5726297723322,12.7753824096809,12.5175660526496,12.310973452725,24.89352696216
878,4.8323974418267e-11,13.6247114141373,12.7905384485157,12.5290336081465,12.3980232355182,24.9398545865354
879,4.83749785576989e-11,13.5797098910929,12.7259483778234,12.4910445763512,12.3991560424103,24.9892720368226
880,4.84259826971308e-11,13.6341454156571,12.7319128963224,12.5279927117267,12.3873084945964,24.9695272379671
881,4.84769868365628e-11,13.5579227177697,12.7608045240005,12.443406412282,12.4150313954549,25.0221255186009
882,4.85279909759947e-11,13.6249976798887,12.784698794504,12.5300083501572,12.4175738017776,25.0296934754116
883,4.85789951154267e-11,13.5593695874523,12.7428760694242,12.5881145499211,12.4302503579795,25.0468371481464
884,4.86299992548586e-11,13.5719844060042,12.7878726962186,12.55880555284,12.462310841159,25.1032087275444
885,4.86810033942905e-11,13.6276566538513,12.745234697718,12.5639903248834,12.4116634131355,25.111107012793
886,4.87320075337225e-11,13.6477498833518,12.7417803854481,12.5783311678666,12.4330565799361,25.1452527960593
887,4.87830116731544e-11,13.6846721327534,12.8643927501593,12.6105245917901,12.4842660108955,25.1888333193986
888,4.88340158125864e-11,13.7084891996077,12.8621832969445,12.6052205132218,12.4848756687861,25.2258225338899
889,4.88850199520183e-11,13.7113398879765,12.8707159750652,12.5767198914446,12.4076421826107,25.270578633488
890,4.89360240914502e-11,13.6785629621347,12.8650656522602,12.6104321480434,12.4778407072551,25.3294918198041
891,4.89870282308822e-11,13.6621510532186,12.8676376870353,12.6151231047002,12.4891319594336,25.3520163362704
892,4.90380323703141e-11,13.6630792719116,12.8450591565731,12.5885721312777,12.4507062325457,25.3622328296418
893,4.9089036509746e-11,13.7213726230362,12.8353484954067,12.596062552047,12.4626917073252,25.389893149971
894,4.9140040649178e-11,13.6644982216682,12.8353975947467,12.6196045334629,12.5027790400352,25.4407623623522
895,4.91910447886099e-11,13.6409699164672,12.8684902224222,12.6153178192326,12.4874771358586,25.4510575636256
896,4.92420489280419e-11,13.7024908434114,12.8025758741251,12.6669810649975,12.4823298697079,25.5138492377194
897,4.92930530674738e-11,13.6659607590694,12.864292902224,12.6464316350693,12.4848902953038,25.523369105201
898,4.93440572069057e-11,13.7348929499471,12.9386883586686,12.61150380334,12.5496120480786,25.532171532935
899,4.93950613463377e-11,13.7360615423196,12.9029304157621,12.6863592009412,12.5503891425537,25.5529647609723
900,4.94460654857696e-11,13.7683298398783,12.8920093973348,12.6658239213738,12.5319766228437,25.6034571951434
901,4.94970696252016e-11,13.7710375181123,12.8971929580209,12.6882415603883,12.5144243270811,25.6119038101013
902,4.95480737646335e-11,13.7611203617517,12.868043167039,12.6323313580938,12.5198103669904,25.6594043875168
903,4.95990779040654e-11,13.7489361508349,12.937925639317,12.6360682097232,12.5575840269087,25.6889266621304
904,4.96500820434974e-11,13.7525559766737,12.9560728518227,12.5905189754678,12.521456493333,25.7433303825859
905,4.97010861829293e-11,13.7711833801137,12.9115304580875,12.6988465215242,12.5752323816026,25.7187481933296
906,4.97520903223613e-11,13.784811544582,12.9323703743494,12.7002826621572,12.5794672351715,25.8225853452553
907,4.98030944617932e-11,13.80929738838,12.9358510524337,12.7012662551181,12.559027436472,25.7924830701145
908,4.98540986012251e-11,13.7645677538877,12.965282435128,12.6911467802976,12.5741592129339,25.8596157411514
909,4.99051027406571e-11,13.7217771672847,13.0214190828373,12.70817580116,12.5843581987559,25.8820982583217
910,4.9956106880089e-11,13.8155124034004,12.9019112548,12.7374673080533,12.5798314961705,25.9371666239466
911,5.0007111019521e-11,13.8224615603675,12.9796736659627,12.7260981678476,12.6120356608341,25.9452510816483
912,5.00581151589529e-11,13.8086894265439,13.032882339576,12.689675555385,12.6152738122731,25.9605019862982
913,5.01091192983848e-11,13.8823109867098,13.0349137711234,12.7377739985071,12.5951681679587,26.0203335173141
914,5.01601234378168e-11,13.8694071012879,13.0078652780335,12.7472211417476,12.6239453746552,26.0288233511506
915,5.02111275772487e-11,13.8412609231037,12.8694119855178,12.7471109887213,12.6346766854948,26.0559562111425
916,5.02621317166807e-11,13.8444347032137,12.9976150665797,12.7308445943975,12.6557040333957,26.1044772403869
917,5.03131358561126e-11,13.8389836117358,13.0130660502359,12.7741682628689,12.6486895276498,26.165897209719
918,5.03641399955445e-11,13.8751864803012,12.9518273836675,12.6811075128402,12.6444717390315,26.1594915921714
919,5.04151441349765e-11,13.8352880576992,13.0430285743706,12.7706413703945,12.6550603251064,26.1926656186683
920,5.04661482744084e-11,13.8729444045536,13.0464618990838,12.7796655604691,12.6463009807425,26.2152042532245
921,5.05171524138403e-11,13.7966367247176,13.0980338399501,12.7966465781212,12.6580241370229,26.2755866947616
922,5.05681565532723e-11,13.8339473162956,13.0663469431775,12.7966354357184,12.6686572268747,26.3204944892553
923,5.06191606927042e-11,13.9087373928581,12.9104559139655,12.7709471789719,12.6820400347967,26.3571837380825
924,5.06701648321362e-11,13.9077733026908,13.0299090262826,12.8234204649405,12.6841567084058,26.3668438184126
925,5.07211689715681e-11,13.9688039855824,12.9951520776443,12.8242188338091,12.6068585251102,26.4312852051399
926,5.0772173111e-11,13.9302850792894,13.0925892016861,12.8184061056096,12.7317281880919,26.4406065967676
927,5.0823177250432e-11,13.9765893891016,13.0715158735505,12.8064919425224,12.7280885693314,26.4490784821938
928,5.08741813898639e-11,13.9568366849062,13.0680463859165,12.8130841715235,12.6328177616218,26.4675026214736
929,5.09251855292959e-11,13.9795385857993,13.0763174493984,12.7868581817174,12.6855644147237,26.5216175504684
930,5.09761896687278e-11,13.9111517662657,13.0839058995658,12.8474647377759,12.7328423424027,26.5298694153732
931,5.10271938081597e-11,13.9528660996911,13.0608233774687,12.8440891410116,12.7295982977214,26.5534027793138
932,5.10781979475917e-11,13.8797315853555,13.1264151400308,12.7600840317943,12.7411052836157,26.6066542559787
933,5.11292020870236e-11,13.9385032840015,13.1139974392285,12.8729090518194,12.7495651017545,26.663615271721
934,5.11802062264556e-11,13.995674437663,13.1841464308219,12.8595290914386,12.7540103018055,26.6816219400004
935,5.12312103658875e-11,13.991585212695,13.1826733020423,12.8735792567145,12.7611854964759,26.7423370003721
936,5.12822145053194e-11,14.0366179925883,13.0931575198514,12.9021538263921,12.7863130733059,26.7113069963331
937,5.13332186447514e-11,14.0585547880316,13.1322581790671,12.8643968255662,12.7444421387118,26.8264491572188
938,5.13842227841833e-11,14.0629491547723,13.1225836283578,12.9244330124019,12.7292714602668,26.8049937437546
939,5.14352269236153e-11,14.004479774194,13.1480333244721,12.9014008476797,12.7902371528633,26.8589844581243
940,5.14862310630472e-11,14.0301171640594,13.1612398328568,12.9276855109822,12.8064728490032,26.8758796281341
941,5.15372352024791e-11,14.0542990735036,13.1752054099092,12.9327722565918,12.8075891498235,26.9351634229804
942,5.15882393419111e-11,14.0588383451503,13.1957138190387,12.8597834958784,12.8156435828181,26.9436872854477
943,5.1639243481343e-11,14.0251107888894,13.1598308708489,12.9460984179466,12.826721087188,26.9540641372583
944,5.1690247620775e-11,14.0649211269725,13.2040128070258,12.9477036442791,12.8044148632022,27.0172498502332
945,5.17412517602069e-11,14.0398975903548,13.1638865258149,12.9281840407547,12.7974553029242,27.0261251031544
946,5.17922558996388e-11,14.0765799044762,13.2400016575547,12.9476076800211,12.8521247265267,27.0549668493254
947,5.18432600390708e-11,14.0827944711744,13.2681179548868,12.9671346619271,12.865537118277,27.10255088174
948,5.18942641785027e-11,14.1420192966785,13.2159981922638,12.9781549712835,12.8502146601403,27.1381539890221
949,5.19452683179347e-11,14.1484209416517,13.2299704359807,12.9833138020487,12.8781449827493,27.1373960498015
950,5.19962724573666e-11,14.1516976474288,13.1658744987599,12.9371975690155,12.8841730266932,27.1948039666742
951,5.20472765967985e-11,14.1370540019396,13.2335450505406,12.9701158145789,12.8716629740543,27.2570920080945
952,5.20982807362305e-11,14.1060446988925,13.2337436831059,12.9963353897286,12.9001704653752,27.2766106668748
953,5.21492848756624e-11,14.0665514032684,13.2786317829231,13.0239395371244,12.8325151765112,27.2953633534091
954,5.22002890150943e-11,14.151536467046,13.2553387482086,13.0145190206211,12.900703518043,27.354144974332
955,5.22512931545263e-11,14.0977952821962,13.2592989074695,12.9773681077871,12.8795671617721,27.3627605795044
956,5.23022972939582e-11,14.1053183604672,13.2243377265898,13.0029020454221,12.8946643735219,27.4066542898559
957,5.23533014333902e-11,14.1256090916178,13.285788149199,13.0233021749956,12.9043583979565,27.4385608924665
958,5.24043055728221e-11,14.1723615376945,13.344520513703,13.0516281321327,12.9076116057408,27.4469921664839
959,5.2455309712254e-11,14.173372128186,13.3412588002452,13.0595567726038,12.9354654347758,27.4689718876725
960,5.2506313851686e-11,14.2270400633094,13.3126781327078,13.0474096679562,12.9101982645974,27.522597780892
961,5.25573179911179e-11,14.1840662205419,13.3431747650706,12.9933621910008,12.9546497519857,27.5778700490029
962,5.26083221305499e-11,14.2214768829724,13.2809222431982,13.0707401775602,12.9146705197768,27.5495333273566
963,5.26593262699818e-11,14.2122681468209,13.3145768866594,13.0577367768397,12.9508467986485,27.6639007065388
964,5.27103304094137e-11,14.1933007141473,13.3265684258328,13.0936009770838,12.9551688212412,27.6446954070757
965,5.27613345488457e-11,14.2195383233027,13.2117019020078,13.0836815314694,12.9791039773152,27.7168012859852
966,5.28123386882776e-11,14.1949315792827,13.2953128433381,13.0464397011874,12.9799810994976,27.7241054515342
967,5.28633428277096e-11,14.2118475493428,13.3446808985173,13.0628676341061,12.9643796461909,27.7768568375261
968,5.29143469671415e-11,14.1803464568134,13.3222095820528,13.0484747710722,12.9695047126458,27.818783568721
969,5.29653511065734e-11,14.2327065674903,13.4267941025669,13.1018454848134,12.9787830155908,27.853795721847
970,5.30163552460054e-11,14.209393063342,13.3488940813147,13.1344263502613,12.9738806210133,27.8624965902824
971,5.30673593854373e-11,14.260774848715,13.4266874331684,13.1355871908897,12.9922950824586,27.8827244153079
972,5.31183635248693e-11,14.2936741674269,13.4191460421761,13.0994930522356,13.0179323391222,27.935943285595
973,5.31693676643012e-11,14.3097994926305,13.418785338166,13.1173182774386,13.0238968343237,27.9446770888819
974,5.32203718037331e-11,14.3228836752229,13.3956395993096,13.129986927204,13.0338367909385,27.9997960427745
