adc,\sigma_{sca} (m^{2})
2067,1.08967896202843e-10
2068,1.09018900342275e-10
2069,1.09069904481707e-10
2070,1.09120908621139e-10
2071,1.09171912760571e-10
2072,1.09222916900002e-10
2073,1.09273921039434e-10
2074,1.09324925178866e-10
2075,1.09375929318298e-10
2076,1.0942693345773e-10
2077,1.09477937597162e-10
2078,1.09528941736594e-10
2079,1.09579945876026e-10
2080,1.09630950015458e-10
2081,1.0968195415489e-10
2082,1.09732958294322e-10
2083,1.09783962433754e-10
2084,1.09834966573186e-10
2085,1.09885970712618e-10
2086,1.0993697485205e-10
2087,1.09987978991482e-10
2088,1.10038983130913e-10
2089,1.10089987270345e-10
2090,1.10140991409777e-10
2091,1.10191995549209e-10
2092,1.10242999688641e-10
2093,1.10294003828073e-10
2094,1.10345007967505e-10
2095,1.10396012106937e-10
2096,1.10447016246369e-10
2097,1.10498020385801e-10
2098,1.10549024525233e-10
2099,1.10600028664665e-10
2100,1.10651032804097e-10
2101,1.10702036943529e-10
2102,1.10753041082961e-10
2103,1.10804045222393e-10
2104,1.10855049361825e-10
2105,1.10906053501256e-10
2106,1.10957057640688e-10
2107,1.1100806178012e-10
2108,1.11059065919552e-10
2109,1.11110070058984e-10
2110,1.11161074198416e-10
2111,1.11212078337848e-10
2112,1.1126308247728e-10
2113,1.11314086616712e-10
2114,1.11365090756144e-10
2115,1.11416094895576e-10
2116,1.11467099035008e-10
2117,1.1151810317444e-10
2118,1.11569107313872e-10
2119,1.11620111453304e-10
2120,1.11671115592736e-10
2121,1.11722119732167e-10
2122,1.11773123871599e-10
2123,1.11824128011031e-10
2124,1.11875132150463e-10
2125,1.11926136289895e-10
2126,1.11977140429327e-10
2127,1.12028144568759e-10
2128,1.12079148708191e-10
2129,1.12130152847623e-10
2130,1.12181156987055e-10
2131,1.12232161126487e-10
2132,1.12283165265919e-10
2133,1.12334169405351e-10
2134,1.12385173544783e-10
2135,1.12436177684215e-10
2136,1.12487181823647e-10
2137,1.12538185963079e-10
2138,1.1258919010251e-10
2139,1.12640194241942e-10
2140,1.12691198381374e-10
2141,1.12742202520806e-10
2142,1.12793206660238e-10
2143,1.1284421079967e-10
2144,1.12895214939102e-10
2145,1.12946219078534e-10
2146,1.12997223217966e-10
2147,1.13048227357398e-10
2148,1.1309923149683e-10
2149,1.13150235636262e-10
2150,1.13201239775694e-10
2151,1.13252243915126e-10
2152,1.13303248054558e-10
2153,1.1335425219399e-10
2154,1.13405256333421e-10
2155,1.13456260472853e-10
2156,1.13507264612285e-10
2157,1.13558268751717e-10
2158,1.13609272891149e-10
2159,1.13660277030581e-10
2160,1.13711281170013e-10
2161,1.13762285309445e-10
2162,1.13813289448877e-10
2163,1.13864293588309e-10
2164,1.13915297727741e-10
2165,1.13966301867173e-10
2166,1.14017306006605e-10
2167,1.14068310146037e-10
2168,1.14119314285469e-10
2169,1.14170318424901e-10
2170,1.14221322564332e-10
2171,1.14272326703764e-10
2172,1.14323330843196e-10
2173,1.14374334982628e-10
2174,1.1442533912206e-10
2175,1.14476343261492e-10
2176,1.14527347400924e-10
2177,1.14578351540356e-10
2178,1.14629355679788e-10
2179,1.1468035981922e-10
2180,1.14731363958652e-10
2181,1.14782368098084e-10
2182,1.14833372237516e-10
2183,1.14884376376948e-10
2184,1.1493538051638e-10
2185,1.14986384655812e-10
2186,1.15037388795244e-10
2187,1.15088392934675e-10
2188,1.15139397074107e-10
2189,1.15190401213539e-10
2190,1.15241405352971e-10
2191,1.15292409492403e-10
2192,1.15343413631835e-10
2193,1.15394417771267e-10
2194,1.15445421910699e-10
2195,1.15496426050131e-10
2196,1.15547430189563e-10
2197,1.15598434328995e-10
2198,1.15649438468427e-10
2199,1.15700442607859e-10
2200,1.15751446747291e-10
2201,1.15802450886723e-10
2202,1.15853455026155e-10
2203,1.15904459165586e-10
2204,1.15955463305018e-10
2205,1.1600646744445e-10
2206,1.16057471583882e-10
2207,1.16108475723314e-10
2208,1.16159479862746e-10
2209,1.16210484002178e-10
2210,1.1626148814161e-10
2211,1.16312492281042e-10
2212,1.16363496420474e-10
2213,1.16414500559906e-10
2214,1.16465504699338e-10
2215,1.1651650883877e-10
2216,1.16567512978202e-10
2217,1.16618517117634e-10
2218,1.16669521257066e-10
2219,1.16720525396498e-10
2220,1.16771529535929e-10
2221,1.16822533675361e-10
2222,1.16873537814793e-10
2223,1.16924541954225e-10
2224,1.16975546093657e-10
2225,1.17026550233089e-10
2226,1.17077554372521e-10
2227,1.17128558511953e-10
2228,1.17179562651385e-10
2229,1.17230566790817e-10
2230,1.17281570930249e-10
2231,1.17332575069681e-10
2232,1.17383579209113e-10
2233,1.17434583348545e-10
2234,1.17485587487977e-10
2235,1.17536591627409e-10
2236,1.1758759576684e-10
2237,1.17638599906272e-10
2238,1.17689604045704e-10
2239,1.17740608185136e-10
2240,1.17791612324568e-10
2241,1.17842616464e-10
2242,1.17893620603432e-10
2243,1.17944624742864e-10
2244,1.17995628882296e-10
2245,1.18046633021728e-10
2246,1.1809763716116e-10
2247,1.18148641300592e-10
2248,1.18199645440024e-10
2249,1.18250649579456e-10
2250,1.18301653718888e-10
2251,1.1835265785832e-10
2252,1.18403661997752e-10
2253,1.18454666137183e-10
2254,1.18505670276615e-10
2255,1.18556674416047e-10
2256,1.18607678555479e-10
2257,1.18658682694911e-10
2258,1.18709686834343e-10
2259,1.18760690973775e-10
2260,1.18811695113207e-10
2261,1.18862699252639e-10
2262,1.18913703392071e-10
2263,1.18964707531503e-10
2264,1.19015711670935e-10
2265,1.19066715810367e-10
2266,1.19117719949799e-10
2267,1.19168724089231e-10
2268,1.19219728228663e-10
2269,1.19270732368094e-10
2270,1.19321736507526e-10
2271,1.19372740646958e-10
2272,1.1942374478639e-10
2273,1.19474748925822e-10
2274,1.19525753065254e-10
2275,1.19576757204686e-10
2276,1.19627761344118e-10
2277,1.1967876548355e-10
2278,1.19729769622982e-10
2279,1.19780773762414e-10
2280,1.19831777901846e-10
2281,1.19882782041278e-10
2282,1.1993378618071e-10
2283,1.19984790320142e-10
2284,1.20035794459574e-10
2285,1.20086798599006e-10
2286,1.20137802738437e-10
2287,1.20188806877869e-10
2288,1.20239811017301e-10
2289,1.20290815156733e-10
2290,1.20341819296165e-10
2291,1.20392823435597e-10
2292,1.20443827575029e-10
2293,1.20494831714461e-10
2294,1.20545835853893e-10
2295,1.20596839993325e-10
2296,1.20647844132757e-10
2297,1.20698848272189e-10
2298,1.20749852411621e-10
2299,1.20800856551053e-10
2300,1.20851860690485e-10
2301,1.20902864829917e-10
2302,1.20953868969348e-10
2303,1.2100487310878e-10
2304,1.21055877248212e-10
2305,1.21106881387644e-10
2306,1.21157885527076e-10
2307,1.21208889666508e-10
2308,1.2125989380594e-10
2309,1.21310897945372e-10
2310,1.21361902084804e-10
2311,1.21412906224236e-10
2312,1.21463910363668e-10
2313,1.215149145031e-10
2314,1.21565918642532e-10
2315,1.21616922781964e-10
2316,1.21667926921396e-10
2317,1.21718931060828e-10
2318,1.2176993520026e-10
2319,1.21820939339691e-10
2320,1.21871943479123e-10
2321,1.21922947618555e-10
2322,1.21973951757987e-10
2323,1.22024955897419e-10
2324,1.22075960036851e-10
2325,1.22126964176283e-10
2326,1.22177968315715e-10
2327,1.22228972455147e-10
2328,1.22279976594579e-10
2329,1.22330980734011e-10
2330,1.22381984873443e-10
2331,1.22432989012875e-10
2332,1.22483993152307e-10
2333,1.22534997291739e-10
2334,1.22586001431171e-10
2335,1.22637005570602e-10
2336,1.22688009710034e-10
2337,1.22739013849466e-10
2338,1.22790017988898e-10
2339,1.2284102212833e-10
2340,1.22892026267762e-10
2341,1.22943030407194e-10
2342,1.22994034546626e-10
2343,1.23045038686058e-10
2344,1.2309604282549e-10
2345,1.23147046964922e-10
2346,1.23198051104354e-10
2347,1.23249055243786e-10
2348,1.23300059383218e-10
2349,1.2335106352265e-10
2350,1.23402067662082e-10
2351,1.23453071801514e-10
2352,1.23504075940945e-10
2353,1.23555080080377e-10
2354,1.23606084219809e-10
2355,1.23657088359241e-10
2356,1.23708092498673e-10
2357,1.23759096638105e-10
2358,1.23810100777537e-10
2359,1.23861104916969e-10
2360,1.23912109056401e-10
2361,1.23963113195833e-10
2362,1.24014117335265e-10
2363,1.24065121474697e-10
2364,1.24116125614129e-10
2365,1.24167129753561e-10
2366,1.24218133892993e-10
2367,1.24269138032425e-10
2368,1.24320142171856e-10
2369,1.24371146311288e-10
2370,1.2442215045072e-10
2371,1.24473154590152e-10
2372,1.24524158729584e-10
2373,1.24575162869016e-10
2374,1.24626167008448e-10
2375,1.2467717114788e-10
2376,1.24728175287312e-10
2377,1.24779179426744e-10
2378,1.24830183566176e-10
2379,1.24881187705608e-10
2380,1.2493219184504e-10
2381,1.24983195984472e-10
2382,1.25034200123904e-10
2383,1.25085204263336e-10
2384,1.25136208402768e-10
2385,1.25187212542199e-10
2386,1.25238216681631e-10
2387,1.25289220821063e-10
2388,1.25340224960495e-10
2389,1.25391229099927e-10
2390,1.25442233239359e-10
2391,1.25493237378791e-10
2392,1.25544241518223e-10
2393,1.25595245657655e-10
2394,1.25646249797087e-10
2395,1.25697253936519e-10
2396,1.25748258075951e-10
2397,1.25799262215383e-10
2398,1.25850266354815e-10
2399,1.25901270494247e-10
2400,1.25952274633679e-10
2401,1.2600327877311e-10
2402,1.26054282912542e-10
2403,1.26105287051974e-10
2404,1.26156291191406e-10
2405,1.26207295330838e-10
2406,1.2625829947027e-10
2407,1.26309303609702e-10
2408,1.26360307749134e-10
2409,1.26411311888566e-10
2410,1.26462316027998e-10
2411,1.2651332016743e-10
2412,1.26564324306862e-10
2413,1.26615328446294e-10
2414,1.26666332585726e-10
2415,1.26717336725158e-10
2416,1.2676834086459e-10
2417,1.26819345004022e-10
2418,1.26870349143453e-10
2419,1.26921353282885e-10
2420,1.26972357422317e-10
2421,1.27023361561749e-10
2422,1.27074365701181e-10
2423,1.27125369840613e-10
2424,1.27176373980045e-10
2425,1.27227378119477e-10
2426,1.27278382258909e-10
2427,1.27329386398341e-10
2428,1.27380390537773e-10
2429,1.27431394677205e-10
2430,1.27482398816637e-10
2431,1.27533402956069e-10
2432,1.27584407095501e-10
2433,1.27635411234933e-10
2434,1.27686415374364e-10
2435,1.27737419513796e-10
2436,1.27788423653228e-10
2437,1.2783942779266e-10
2438,1.27890431932092e-10
2439,1.27941436071524e-10
2440,1.27992440210956e-10
2441,1.28043444350388e-10
2442,1.2809444848982e-10
2443,1.28145452629252e-10
2444,1.28196456768684e-10
2445,1.28247460908116e-10
2446,1.28298465047548e-10
2447,1.2834946918698e-10
2448,1.28400473326412e-10
2449,1.28451477465844e-10
2450,1.28502481605275e-10
2451,1.28553485744707e-10
2452,1.28604489884139e-10
2453,1.28655494023571e-10
2454,1.28706498163003e-10
2455,1.28757502302435e-10
2456,1.28808506441867e-10
2457,1.28859510581299e-10
2458,1.28910514720731e-10
2459,1.28961518860163e-10
2460,1.29012522999595e-10
2461,1.29063527139027e-10
2462,1.29114531278459e-10
2463,1.29165535417891e-10
2464,1.29216539557323e-10
2465,1.29267543696755e-10
2466,1.29318547836187e-10
2467,1.29369551975618e-10
2468,1.2942055611505e-10
2469,1.29471560254482e-10
2470,1.29522564393914e-10
2471,1.29573568533346e-10
2472,1.29624572672778e-10
2473,1.2967557681221e-10
2474,1.29726580951642e-10
2475,1.29777585091074e-10
2476,1.29828589230506e-10
2477,1.29879593369938e-10
2478,1.2993059750937e-10
2479,1.29981601648802e-10
2480,1.30032605788234e-10
2481,1.30083609927666e-10
2482,1.30134614067098e-10
2483,1.30185618206529e-10
2484,1.30236622345961e-10
2485,1.30287626485393e-10
2486,1.30338630624825e-10
2487,1.30389634764257e-10
2488,1.30440638903689e-10
2489,1.30491643043121e-10
2490,1.30542647182553e-10
2491,1.30593651321985e-10
2492,1.30644655461417e-10
2493,1.30695659600849e-10
2494,1.30746663740281e-10
2495,1.30797667879713e-10
2496,1.30848672019145e-10
2497,1.30899676158577e-10
2498,1.30950680298009e-10
2499,1.31001684437441e-10
2500,1.31052688576872e-10
2501,1.31103692716304e-10
2502,1.31154696855736e-10
2503,1.31205700995168e-10
2504,1.312567051346e-10
2505,1.31307709274032e-10
2506,1.31358713413464e-10
2507,1.31409717552896e-10
2508,1.31460721692328e-10
2509,1.3151172583176e-10
2510,1.31562729971192e-10
2511,1.31613734110624e-10
2512,1.31664738250056e-10
2513,1.31715742389488e-10
2514,1.3176674652892e-10
2515,1.31817750668352e-10
2516,1.31868754807783e-10
2517,1.31919758947215e-10
2518,1.31970763086647e-10
2519,1.32021767226079e-10
2520,1.32072771365511e-10
2521,1.32123775504943e-10
2522,1.32174779644375e-10
2523,1.32225783783807e-10
2524,1.32276787923239e-10
2525,1.32327792062671e-10
2526,1.32378796202103e-10
2527,1.32429800341535e-10
2528,1.32480804480967e-10
2529,1.32531808620399e-10
2530,1.32582812759831e-10
2531,1.32633816899263e-10
2532,1.32684821038695e-10
2533,1.32735825178126e-10
2534,1.32786829317558e-10
2535,1.3283783345699e-10
2536,1.32888837596422e-10
2537,1.32939841735854e-10
2538,1.32990845875286e-10
2539,1.33041850014718e-10
2540,1.3309285415415e-10
2541,1.33143858293582e-10
2542,1.33194862433014e-10
2543,1.33245866572446e-10
2544,1.33296870711878e-10
2545,1.3334787485131e-10
2546,1.33398878990742e-10
2547,1.33449883130174e-10
2548,1.33500887269606e-10
2549,1.33551891409037e-10
2550,1.33602895548469e-10
2551,1.33653899687901e-10
2552,1.33704903827333e-10
2553,1.33755907966765e-10
2554,1.33806912106197e-10
2555,1.33857916245629e-10
2556,1.33908920385061e-10
2557,1.33959924524493e-10
2558,1.34010928663925e-10
2559,1.34061932803357e-10
2560,1.34112936942789e-10
2561,1.34163941082221e-10
2562,1.34214945221653e-10
2563,1.34265949361085e-10
2564,1.34316953500517e-10
2565,1.34367957639949e-10
2566,1.3441896177938e-10
2567,1.34469965918812e-10
2568,1.34520970058244e-10
2569,1.34571974197676e-10
2570,1.34622978337108e-10
2571,1.3467398247654e-10
2572,1.34724986615972e-10
2573,1.34775990755404e-10
2574,1.34826994894836e-10
2575,1.34877999034268e-10
2576,1.349290031737e-10
2577,1.34980007313132e-10
2578,1.35031011452564e-10
2579,1.35082015591996e-10
2580,1.35133019731428e-10
2581,1.3518402387086e-10
2582,1.35235028010291e-10
2583,1.35286032149723e-10
2584,1.35337036289155e-10
2585,1.35388040428587e-10
2586,1.35439044568019e-10
2587,1.35490048707451e-10
2588,1.35541052846883e-10
2589,1.35592056986315e-10
2590,1.35643061125747e-10
2591,1.35694065265179e-10
2592,1.35745069404611e-10
2593,1.35796073544043e-10
2594,1.35847077683475e-10
2595,1.35898081822907e-10
2596,1.35949085962339e-10
2597,1.36000090101771e-10
2598,1.36051094241202e-10
2599,1.36102098380634e-10
2600,1.36153102520066e-10
2601,1.36204106659498e-10
2602,1.3625511079893e-10
2603,1.36306114938362e-10
2604,1.36357119077794e-10
2605,1.36408123217226e-10
2606,1.36459127356658e-10
2607,1.3651013149609e-10
2608,1.36561135635522e-10
2609,1.36612139774954e-10
2610,1.36663143914386e-10
2611,1.36714148053818e-10
2612,1.3676515219325e-10
2613,1.36816156332682e-10
2614,1.36867160472114e-10
2615,1.36918164611545e-10
2616,1.36969168750977e-10
2617,1.37020172890409e-10
2618,1.37071177029841e-10
2619,1.37122181169273e-10
2620,1.37173185308705e-10
2621,1.37224189448137e-10
2622,1.37275193587569e-10
2623,1.37326197727001e-10
2624,1.37377201866433e-10
2625,1.37428206005865e-10
2626,1.37479210145297e-10
2627,1.37530214284729e-10
2628,1.37581218424161e-10
2629,1.37632222563593e-10
2630,1.37683226703025e-10
2631,1.37734230842456e-10
2632,1.37785234981888e-10
2633,1.3783623912132e-10
2634,1.37887243260752e-10
2635,1.37938247400184e-10
2636,1.37989251539616e-10
2637,1.38040255679048e-10
2638,1.3809125981848e-10
2639,1.38142263957912e-10
2640,1.38193268097344e-10
2641,1.38244272236776e-10
2642,1.38295276376208e-10
2643,1.3834628051564e-10
2644,1.38397284655072e-10
2645,1.38448288794504e-10
2646,1.38499292933936e-10
2647,1.38550297073368e-10
2648,1.38601301212799e-10
2649,1.38652305352231e-10
2650,1.38703309491663e-10
2651,1.38754313631095e-10
2652,1.38805317770527e-10
2653,1.38856321909959e-10
2654,1.38907326049391e-10
2655,1.38958330188823e-10
2656,1.39009334328255e-10
2657,1.39060338467687e-10
2658,1.39111342607119e-10
2659,1.39162346746551e-10
2660,1.39213350885983e-10
2661,1.39264355025415e-10
2662,1.39315359164847e-10
2663,1.39366363304279e-10
2664,1.3941736744371e-10
2665,1.39468371583142e-10
2666,1.39519375722574e-10
2667,1.39570379862006e-10
2668,1.39621384001438e-10
2669,1.3967238814087e-10
2670,1.39723392280302e-10
2671,1.39774396419734e-10
2672,1.39825400559166e-10
2673,1.39876404698598e-10
2674,1.3992740883803e-10
2675,1.39978412977462e-10
2676,1.40029417116894e-10
2677,1.40080421256326e-10
2678,1.40131425395758e-10
2679,1.4018242953519e-10
2680,1.40233433674622e-10
2681,1.40284437814053e-10
2682,1.40335441953485e-10
2683,1.40386446092917e-10
2684,1.40437450232349e-10
2685,1.40488454371781e-10
2686,1.40539458511213e-10
2687,1.40590462650645e-10
2688,1.40641466790077e-10
2689,1.40692470929509e-10
2690,1.40743475068941e-10
2691,1.40794479208373e-10
2692,1.40845483347805e-10
2693,1.40896487487237e-10
2694,1.40947491626669e-10
2695,1.40998495766101e-10
2696,1.41049499905533e-10
2697,1.41100504044964e-10
2698,1.41151508184396e-10
2699,1.41202512323828e-10
2700,1.4125351646326e-10
2701,1.41304520602692e-10
2702,1.41355524742124e-10
2703,1.41406528881556e-10
2704,1.41457533020988e-10
2705,1.4150853716042e-10
2706,1.41559541299852e-10
2707,1.41610545439284e-10
2708,1.41661549578716e-10
2709,1.41712553718148e-10
2710,1.4176355785758e-10
2711,1.41814561997012e-10
2712,1.41865566136444e-10
2713,1.41916570275876e-10
2714,1.41967574415307e-10
2715,1.42018578554739e-10
2716,1.42069582694171e-10
2717,1.42120586833603e-10
2718,1.42171590973035e-10
2719,1.42222595112467e-10
2720,1.42273599251899e-10
2721,1.42324603391331e-10
2722,1.42375607530763e-10
2723,1.42426611670195e-10
2724,1.42477615809627e-10
2725,1.42528619949059e-10
2726,1.42579624088491e-10
2727,1.42630628227923e-10
2728,1.42681632367355e-10
2729,1.42732636506787e-10
2730,1.42783640646218e-10
2731,1.4283464478565e-10
2732,1.42885648925082e-10
2733,1.42936653064514e-10
2734,1.42987657203946e-10
2735,1.43038661343378e-10
2736,1.4308966548281e-10
2737,1.43140669622242e-10
2738,1.43191673761674e-10
2739,1.43242677901106e-10
2740,1.43293682040538e-10
2741,1.4334468617997e-10
2742,1.43395690319402e-10
2743,1.43446694458834e-10
2744,1.43497698598266e-10
2745,1.43548702737698e-10
2746,1.43599706877129e-10
2747,1.43650711016561e-10
2748,1.43701715155993e-10
2749,1.43752719295425e-10
2750,1.43803723434857e-10
2751,1.43854727574289e-10
2752,1.43905731713721e-10
2753,1.43956735853153e-10
2754,1.44007739992585e-10
2755,1.44058744132017e-10
2756,1.44109748271449e-10
2757,1.44160752410881e-10
2758,1.44211756550313e-10
2759,1.44262760689745e-10
2760,1.44313764829177e-10
2761,1.44364768968609e-10
2762,1.44415773108041e-10
2763,1.44466777247472e-10
2764,1.44517781386904e-10
2765,1.44568785526336e-10
2766,1.44619789665768e-10
2767,1.446707938052e-10
2768,1.44721797944632e-10
2769,1.44772802084064e-10
2770,1.44823806223496e-10
2771,1.44874810362928e-10
2772,1.4492581450236e-10
2773,1.44976818641792e-10
2774,1.45027822781224e-10
2775,1.45078826920656e-10
2776,1.45129831060088e-10
2777,1.4518083519952e-10
2778,1.45231839338952e-10
2779,1.45282843478384e-10
2780,1.45333847617815e-10
2781,1.45384851757247e-10
2782,1.45435855896679e-10
2783,1.45486860036111e-10
2784,1.45537864175543e-10
2785,1.45588868314975e-10
2786,1.45639872454407e-10
2787,1.45690876593839e-10
2788,1.45741880733271e-10
2789,1.45792884872703e-10
2790,1.45843889012135e-10
2791,1.45894893151567e-10
2792,1.45945897290999e-10
2793,1.45996901430431e-10
2794,1.46047905569863e-10
2795,1.46098909709295e-10
2796,1.46149913848726e-10
2797,1.46200917988158e-10
2798,1.4625192212759e-10
2799,1.46302926267022e-10
2800,1.46353930406454e-10
2801,1.46404934545886e-10
2802,1.46455938685318e-10
2803,1.4650694282475e-10
2804,1.46557946964182e-10
2805,1.46608951103614e-10
2806,1.46659955243046e-10
2807,1.46710959382478e-10
2808,1.4676196352191e-10
2809,1.46812967661342e-10
2810,1.46863971800774e-10
2811,1.46914975940206e-10
2812,1.46965980079638e-10
2813,1.47016984219069e-10
2814,1.47067988358501e-10
2815,1.47118992497933e-10
2816,1.47169996637365e-10
2817,1.47221000776797e-10
2818,1.47272004916229e-10
2819,1.47323009055661e-10
2820,1.47374013195093e-10
2821,1.47425017334525e-10
2822,1.47476021473957e-10
2823,1.47527025613389e-10
2824,1.47578029752821e-10
2825,1.47629033892253e-10
2826,1.47680038031685e-10
2827,1.47731042171117e-10
2828,1.47782046310549e-10
2829,1.4783305044998e-10
2830,1.47884054589412e-10
2831,1.47935058728844e-10
2832,1.47986062868276e-10
2833,1.48037067007708e-10
2834,1.4808807114714e-10
2835,1.48139075286572e-10
2836,1.48190079426004e-10
2837,1.48241083565436e-10
2838,1.48292087704868e-10
2839,1.483430918443e-10
2840,1.48394095983732e-10
2841,1.48445100123164e-10
2842,1.48496104262596e-10
2843,1.48547108402028e-10
2844,1.4859811254146e-10
2845,1.48649116680892e-10
2846,1.48700120820323e-10
2847,1.48751124959755e-10
2848,1.48802129099187e-10
2849,1.48853133238619e-10
2850,1.48904137378051e-10
2851,1.48955141517483e-10
2852,1.49006145656915e-10
2853,1.49057149796347e-10
2854,1.49108153935779e-10
2855,1.49159158075211e-10
2856,1.49210162214643e-10
2857,1.49261166354075e-10
2858,1.49312170493507e-10
2859,1.49363174632939e-10
2860,1.49414178772371e-10
2861,1.49465182911803e-10
2862,1.49516187051234e-10
2863,1.49567191190666e-10
2864,1.49618195330098e-10
2865,1.4966919946953e-10
2866,1.49720203608962e-10
2867,1.49771207748394e-10
2868,1.49822211887826e-10
2869,1.49873216027258e-10
2870,1.4992422016669e-10
2871,1.49975224306122e-10
2872,1.50026228445554e-10
2873,1.50077232584986e-10
2874,1.50128236724418e-10
2875,1.5017924086385e-10
2876,1.50230245003282e-10
2877,1.50281249142714e-10
2878,1.50332253282146e-10
2879,1.50383257421577e-10
2880,1.50434261561009e-10
2881,1.50485265700441e-10
2882,1.50536269839873e-10
2883,1.50587273979305e-10
2884,1.50638278118737e-10
2885,1.50689282258169e-10
2886,1.50740286397601e-10
2887,1.50791290537033e-10
2888,1.50842294676465e-10
2889,1.50893298815897e-10
2890,1.50944302955329e-10
2891,1.50995307094761e-10
2892,1.51046311234193e-10
2893,1.51097315373625e-10
2894,1.51148319513057e-10
2895,1.51199323652488e-10
2896,1.5125032779192e-10
2897,1.51301331931352e-10
2898,1.51352336070784e-10
2899,1.51403340210216e-10
2900,1.51454344349648e-10
2901,1.5150534848908e-10
2902,1.51556352628512e-10
2903,1.51607356767944e-10
2904,1.51658360907376e-10
2905,1.51709365046808e-10
2906,1.5176036918624e-10
2907,1.51811373325672e-10
2908,1.51862377465104e-10
2909,1.51913381604536e-10
2910,1.51964385743968e-10
2911,1.52015389883399e-10
2912,1.52066394022831e-10
2913,1.52117398162263e-10
2914,1.52168402301695e-10
2915,1.52219406441127e-10
2916,1.52270410580559e-10
2917,1.52321414719991e-10
2918,1.52372418859423e-10
2919,1.52423422998855e-10
2920,1.52474427138287e-10
2921,1.52525431277719e-10
2922,1.52576435417151e-10
2923,1.52627439556583e-10
2924,1.52678443696015e-10
2925,1.52729447835447e-10
2926,1.52780451974879e-10
2927,1.52831456114311e-10
2928,1.52882460253742e-10
2929,1.52933464393174e-10
2930,1.52984468532606e-10
2931,1.53035472672038e-10
2932,1.5308647681147e-10
2933,1.53137480950902e-10
2934,1.53188485090334e-10
2935,1.53239489229766e-10
2936,1.53290493369198e-10
2937,1.5334149750863e-10
2938,1.53392501648062e-10
2939,1.53443505787494e-10
2940,1.53494509926926e-10
2941,1.53545514066358e-10
2942,1.5359651820579e-10
2943,1.53647522345222e-10
2944,1.53698526484653e-10
2945,1.53749530624085e-10
2946,1.53800534763517e-10
2947,1.53851538902949e-10
2948,1.53902543042381e-10
2949,1.53953547181813e-10
2950,1.54004551321245e-10
2951,1.54055555460677e-10
2952,1.54106559600109e-10
2953,1.54157563739541e-10
2954,1.54208567878973e-10
2955,1.54259572018405e-10
2956,1.54310576157837e-10
2957,1.54361580297269e-10
2958,1.54412584436701e-10
2959,1.54463588576133e-10
2960,1.54514592715565e-10
2961,1.54565596854996e-10
2962,1.54616600994428e-10
2963,1.5466760513386e-10
2964,1.54718609273292e-10
2965,1.54769613412724e-10
2966,1.54820617552156e-10
2967,1.54871621691588e-10
2968,1.5492262583102e-10
2969,1.54973629970452e-10
2970,1.55024634109884e-10
2971,1.55075638249316e-10
2972,1.55126642388748e-10
2973,1.5517764652818e-10
2974,1.55228650667612e-10
2975,1.55279654807044e-10
2976,1.55330658946476e-10
2977,1.55381663085907e-10
2978,1.55432667225339e-10
2979,1.55483671364771e-10
2980,1.55534675504203e-10
2981,1.55585679643635e-10
2982,1.55636683783067e-10
2983,1.55687687922499e-10
2984,1.55738692061931e-10
2985,1.55789696201363e-10
2986,1.55840700340795e-10
2987,1.55891704480227e-10
2988,1.55942708619659e-10
2989,1.55993712759091e-10
2990,1.56044716898523e-10
2991,1.56095721037955e-10
2992,1.56146725177387e-10
2993,1.56197729316819e-10
2994,1.5624873345625e-10
2995,1.56299737595682e-10
2996,1.56350741735114e-10
2997,1.56401745874546e-10
2998,1.56452750013978e-10
2999,1.5650375415341e-10
3000,1.56554758292842e-10
3001,1.56605762432274e-10
3002,1.56656766571706e-10
3003,1.56707770711138e-10
3004,1.5675877485057e-10
3005,1.56809778990002e-10
3006,1.56860783129434e-10
3007,1.56911787268866e-10
3008,1.56962791408298e-10
3009,1.5701379554773e-10
3010,1.57064799687161e-10
3011,1.57115803826593e-10
3012,1.57166807966025e-10
3013,1.57217812105457e-10
3014,1.57268816244889e-10
3015,1.57319820384321e-10
3016,1.57370824523753e-10
3017,1.57421828663185e-10
3018,1.57472832802617e-10
3019,1.57523836942049e-10
3020,1.57574841081481e-10
3021,1.57625845220913e-10
3022,1.57676849360345e-10
3023,1.57727853499777e-10
3024,1.57778857639209e-10
3025,1.57829861778641e-10
3026,1.57880865918073e-10
3027,1.57931870057504e-10
3028,1.57982874196936e-10
3029,1.58033878336368e-10
3030,1.580848824758e-10
3031,1.58135886615232e-10
3032,1.58186890754664e-10
3033,1.58237894894096e-10
3034,1.58288899033528e-10
3035,1.5833990317296e-10
3036,1.58390907312392e-10
3037,1.58441911451824e-10
3038,1.58492915591256e-10
3039,1.58543919730688e-10
3040,1.5859492387012e-10
3041,1.58645928009552e-10
3042,1.58696932148984e-10
3043,1.58747936288415e-10
3044,1.58798940427847e-10
3045,1.58849944567279e-10
3046,1.58900948706711e-10
3047,1.58951952846143e-10
3048,1.59002956985575e-10
3049,1.59053961125007e-10
3050,1.59104965264439e-10
3051,1.59155969403871e-10
3052,1.59206973543303e-10
3053,1.59257977682735e-10
3054,1.59308981822167e-10
3055,1.59359985961599e-10
3056,1.59410990101031e-10
3057,1.59461994240463e-10
3058,1.59512998379895e-10
3059,1.59564002519326e-10
3060,1.59615006658758e-10
3061,1.5966601079819e-10
3062,1.59717014937622e-10
3063,1.59768019077054e-10
3064,1.59819023216486e-10
3065,1.59870027355918e-10
