94.9,9.38720900600622e-10
95,9.3809121610686e-10
95.1,9.37291790176886e-10
95.2,9.36329531616932e-10
95.3,9.35288207180207e-10
95.4,9.34211179994337e-10
95.5,9.33191774731208e-10
95.6,9.32264124603928e-10
95.7,9.31436694193427e-10
95.8,9.30668481657508e-10
95.9,9.29946342618766e-10
96,9.29196710502712e-10
96.1,9.28303357665076e-10
96.2,9.2731069625027e-10
96.3,9.26208883299087e-10
96.4,9.25119466233194e-10
96.5,9.24169441514765e-10
96.6,9.23318598676599e-10
96.7,9.2262851121659e-10
96.8,9.21966107529068e-10
96.9,9.21215667989278e-10
97,9.2042206413332e-10
97.1,9.19481040174753e-10
97.2,9.18440298312906e-10
97.3,9.173760372092e-10
97.4,9.16295678351525e-10
97.5,9.15312036053389e-10
97.6,9.14473561947246e-10
97.7,9.13779113257989e-10
97.8,9.13096586917806e-10
97.9,9.12340057587702e-10
98,9.11486840417907e-10
98.1,9.10470597153144e-10
98.2,9.09430133264628e-10
98.3,9.084082393912e-10
98.4,9.07423857933924e-10
98.5,9.06578828264659e-10
98.6,9.05785978785143e-10
98.8,9.04356206890784e-10
98.9,9.03527452201434e-10
99,9.02615673995674e-10
99.1,9.01554061093308e-10
99.2,9.00416594424193e-10
99.3,8.99367925650148e-10
99.4,8.98433362674478e-10
99.5,8.97646329468562e-10
99.6,8.96939933969678e-10
99.7,8.96254068609932e-10
99.8,8.95502440941385e-10
99.9,8.94659891706848e-10
100,8.93752321465616e-10
