adc,\sigma_{sca} (m^{2})
2068,9.04554372218269e-11
2069,9.04969284105279e-11
2070,9.05384195992289e-11
2071,9.05799107879298e-11
2072,9.06214019766308e-11
2073,9.06628931653318e-11
2074,9.07043843540328e-11
2075,9.07458755427338e-11
2076,9.07873667314348e-11
2077,9.08288579201357e-11
2078,9.08703491088367e-11
2079,9.09118402975377e-11
2080,9.09533314862387e-11
2081,9.09948226749397e-11
2082,9.10363138636407e-11
2083,9.10778050523417e-11
2084,9.11192962410426e-11
2085,9.11607874297436e-11
2086,9.12022786184446e-11
2087,9.12437698071456e-11
2088,9.12852609958466e-11
2089,9.13267521845476e-11
2090,9.13682433732485e-11
2091,9.14097345619495e-11
2092,9.14512257506505e-11
2093,9.14927169393515e-11
2094,9.15342081280525e-11
2095,9.15756993167535e-11
2096,9.16171905054544e-11
2097,9.16586816941554e-11
2098,9.17001728828564e-11
2099,9.17416640715574e-11
2100,9.17831552602584e-11
2101,9.18246464489594e-11
2102,9.18661376376603e-11
2103,9.19076288263613e-11
2104,9.19491200150623e-11
2105,9.19906112037633e-11
2106,9.20321023924643e-11
2107,9.20735935811653e-11
2108,9.21150847698662e-11
2109,9.21565759585672e-11
2110,9.21980671472682e-11
2111,9.22395583359692e-11
2112,9.22810495246702e-11
2113,9.23225407133712e-11
2114,9.23640319020721e-11
2115,9.24055230907731e-11
2116,9.24470142794741e-11
2117,9.24885054681751e-11
2118,9.25299966568761e-11
2119,9.25714878455771e-11
2120,9.26129790342781e-11
2121,9.2654470222979e-11
2122,9.269596141168e-11
2123,9.2737452600381e-11
2124,9.2778943789082e-11
2125,9.2820434977783e-11
2126,9.2861926166484e-11
2127,9.29034173551849e-11
2128,9.29449085438859e-11
2129,9.29863997325869e-11
2130,9.30278909212879e-11
2131,9.30693821099889e-11
2132,9.31108732986899e-11
2133,9.31523644873908e-11
2134,9.31938556760918e-11
2135,9.32353468647928e-11
2136,9.32768380534938e-11
2137,9.33183292421948e-11
2138,9.33598204308958e-11
2139,9.34013116195967e-11
2140,9.34428028082977e-11
2141,9.34842939969987e-11
2142,9.35257851856997e-11
2143,9.35672763744007e-11
2144,9.36087675631017e-11
2145,9.36502587518026e-11
2146,9.36917499405036e-11
2147,9.37332411292046e-11
2148,9.37747323179056e-11
2149,9.38162235066066e-11
2150,9.38577146953076e-11
2151,9.38992058840085e-11
2152,9.39406970727095e-11
2153,9.39821882614105e-11
2154,9.40236794501115e-11
2155,9.40651706388125e-11
2156,9.41066618275135e-11
2157,9.41481530162145e-11
2158,9.41896442049154e-11
2159,9.42311353936164e-11
2160,9.42726265823174e-11
2161,9.43141177710184e-11
2162,9.43556089597194e-11
2163,9.43971001484204e-11
2164,9.44385913371213e-11
2165,9.44800825258223e-11
2166,9.45215737145233e-11
2167,9.45630649032243e-11
2168,9.46045560919253e-11
2169,9.46460472806263e-11
2170,9.46875384693272e-11
2171,9.47290296580282e-11
2172,9.47705208467292e-11
2173,9.48120120354302e-11
2174,9.48535032241312e-11
2175,9.48949944128322e-11
2176,9.49364856015331e-11
2177,9.49779767902341e-11
2178,9.50194679789351e-11
2179,9.50609591676361e-11
2180,9.51024503563371e-11
2181,9.51439415450381e-11
2182,9.5185432733739e-11
2183,9.522692392244e-11
2184,9.5268415111141e-11
2185,9.5309906299842e-11
2186,9.5351397488543e-11
2187,9.5392888677244e-11
2188,9.54343798659449e-11
2189,9.54758710546459e-11
2190,9.55173622433469e-11
2191,9.55588534320479e-11
2192,9.56003446207489e-11
2193,9.56418358094499e-11
2194,9.56833269981509e-11
2195,9.57248181868518e-11
2196,9.57663093755528e-11
2197,9.58078005642538e-11
2198,9.58492917529548e-11
2199,9.58907829416558e-11
2200,9.59322741303568e-11
2201,9.59737653190577e-11
2202,9.60152565077587e-11
2203,9.60567476964597e-11
2204,9.60982388851607e-11
2205,9.61397300738617e-11
2206,9.61812212625626e-11
2207,9.62227124512636e-11
2208,9.62642036399646e-11
2209,9.63056948286656e-11
2210,9.63471860173666e-11
2211,9.63886772060676e-11
2212,9.64301683947686e-11
2213,9.64716595834695e-11
2214,9.65131507721705e-11
2215,9.65546419608715e-11
2216,9.65961331495725e-11
2217,9.66376243382735e-11
2218,9.66791155269745e-11
2219,9.67206067156754e-11
2220,9.67620979043764e-11
2221,9.68035890930774e-11
2222,9.68450802817784e-11
2223,9.68865714704794e-11
2224,9.69280626591804e-11
2225,9.69695538478813e-11
2226,9.70110450365823e-11
2227,9.70525362252833e-11
2228,9.70940274139843e-11
2229,9.71355186026853e-11
2230,9.71770097913863e-11
2231,9.72185009800873e-11
2232,9.72599921687882e-11
2233,9.73014833574892e-11
2234,9.73429745461902e-11
2235,9.73844657348912e-11
2236,9.74259569235922e-11
2237,9.74674481122931e-11
2238,9.75089393009941e-11
2239,9.75504304896951e-11
2240,9.75919216783961e-11
2241,9.76334128670971e-11
2242,9.76749040557981e-11
2243,9.7716395244499e-11
2244,9.77578864332e-11
2245,9.7799377621901e-11
2246,9.7840868810602e-11
2247,9.7882359999303e-11
2248,9.7923851188004e-11
2249,9.7965342376705e-11
2250,9.80068335654059e-11
2251,9.80483247541069e-11
2252,9.80898159428079e-11
2253,9.81313071315089e-11
2254,9.81727983202099e-11
2255,9.82142895089109e-11
2256,9.82557806976118e-11
2257,9.82972718863128e-11
2258,9.83387630750138e-11
2259,9.83802542637148e-11
2260,9.84217454524158e-11
2261,9.84632366411168e-11
2262,9.85047278298177e-11
2263,9.85462190185187e-11
2264,9.85877102072197e-11
2265,9.86292013959207e-11
2266,9.86706925846217e-11
2267,9.87121837733227e-11
2268,9.87536749620237e-11
2269,9.87951661507246e-11
2270,9.88366573394256e-11
2271,9.88781485281266e-11
2272,9.89196397168276e-11
2273,9.89611309055286e-11
2274,9.90026220942295e-11
2275,9.90441132829305e-11
2276,9.90856044716315e-11
2277,9.91270956603325e-11
2278,9.91685868490335e-11
2279,9.92100780377345e-11
2280,9.92515692264354e-11
2281,9.92930604151364e-11
2282,9.93345516038374e-11
2283,9.93760427925384e-11
2284,9.94175339812394e-11
2285,9.94590251699404e-11
2286,9.95005163586414e-11
2287,9.95420075473423e-11
2288,9.95834987360433e-11
2289,9.96249899247443e-11
2290,9.96664811134453e-11
2291,9.97079723021463e-11
2292,9.97494634908473e-11
2293,9.97909546795482e-11
2294,9.98324458682492e-11
2295,9.98739370569502e-11
2296,9.99154282456512e-11
2297,9.99569194343522e-11
2298,9.99984106230532e-11
2299,1.00039901811754e-10
2300,1.00081393000455e-10
2301,1.00122884189156e-10
2302,1.00164375377857e-10
2303,1.00205866566558e-10
2304,1.00247357755259e-10
2305,1.0028884894396e-10
2306,1.00330340132661e-10
2307,1.00371831321362e-10
2308,1.00413322510063e-10
2309,1.00454813698764e-10
2310,1.00496304887465e-10
2311,1.00537796076166e-10
2312,1.00579287264867e-10
2313,1.00620778453568e-10
2314,1.00662269642269e-10
2315,1.0070376083097e-10
2316,1.00745252019671e-10
2317,1.00786743208372e-10
2318,1.00828234397073e-10
2319,1.00869725585774e-10
2320,1.00911216774475e-10
2321,1.00952707963176e-10
2322,1.00994199151877e-10
2323,1.01035690340578e-10
2324,1.01077181529279e-10
2325,1.0111867271798e-10
2326,1.01160163906681e-10
2327,1.01201655095382e-10
2328,1.01243146284083e-10
2329,1.01284637472784e-10
2330,1.01326128661485e-10
2331,1.01367619850186e-10
2332,1.01409111038887e-10
2333,1.01450602227588e-10
2334,1.01492093416289e-10
2335,1.0153358460499e-10
2336,1.01575075793691e-10
2337,1.01616566982392e-10
2338,1.01658058171093e-10
2339,1.01699549359793e-10
2340,1.01741040548494e-10
2341,1.01782531737195e-10
2342,1.01824022925896e-10
2343,1.01865514114597e-10
2344,1.01907005303298e-10
2345,1.01948496491999e-10
2346,1.019899876807e-10
2347,1.02031478869401e-10
2348,1.02072970058102e-10
2349,1.02114461246803e-10
2350,1.02155952435504e-10
2351,1.02197443624205e-10
2352,1.02238934812906e-10
2353,1.02280426001607e-10
2354,1.02321917190308e-10
2355,1.02363408379009e-10
2356,1.0240489956771e-10
2357,1.02446390756411e-10
2358,1.02487881945112e-10
2359,1.02529373133813e-10
2360,1.02570864322514e-10
2361,1.02612355511215e-10
2362,1.02653846699916e-10
2363,1.02695337888617e-10
2364,1.02736829077318e-10
2365,1.02778320266019e-10
2366,1.0281981145472e-10
2367,1.02861302643421e-10
2368,1.02902793832122e-10
2369,1.02944285020823e-10
2370,1.02985776209524e-10
2371,1.03027267398225e-10
2372,1.03068758586926e-10
2373,1.03110249775627e-10
2374,1.03151740964328e-10
2375,1.03193232153029e-10
2376,1.0323472334173e-10
2377,1.03276214530431e-10
2378,1.03317705719132e-10
2379,1.03359196907833e-10
2380,1.03400688096534e-10
2381,1.03442179285235e-10
2382,1.03483670473936e-10
2383,1.03525161662637e-10
2384,1.03566652851338e-10
2385,1.03608144040039e-10
2386,1.0364963522874e-10
2387,1.03691126417441e-10
2388,1.03732617606142e-10
2389,1.03774108794843e-10
2390,1.03815599983544e-10
2391,1.03857091172245e-10
2392,1.03898582360946e-10
2393,1.03940073549647e-10
2394,1.03981564738348e-10
2395,1.04023055927049e-10
2396,1.0406454711575e-10
2397,1.04106038304451e-10
2398,1.04147529493152e-10
2399,1.04189020681853e-10
2400,1.04230511870553e-10
2401,1.04272003059254e-10
2402,1.04313494247955e-10
2403,1.04354985436656e-10
2404,1.04396476625357e-10
2405,1.04437967814058e-10
2406,1.04479459002759e-10
2407,1.0452095019146e-10
2408,1.04562441380161e-10
2409,1.04603932568862e-10
2410,1.04645423757563e-10
2411,1.04686914946264e-10
2412,1.04728406134965e-10
2413,1.04769897323666e-10
2414,1.04811388512367e-10
2415,1.04852879701068e-10
2416,1.04894370889769e-10
2417,1.0493586207847e-10
2418,1.04977353267171e-10
2419,1.05018844455872e-10
2420,1.05060335644573e-10
2421,1.05101826833274e-10
2422,1.05143318021975e-10
2423,1.05184809210676e-10
2424,1.05226300399377e-10
2425,1.05267791588078e-10
2426,1.05309282776779e-10
2427,1.0535077396548e-10
2428,1.05392265154181e-10
2429,1.05433756342882e-10
2430,1.05475247531583e-10
2431,1.05516738720284e-10
2432,1.05558229908985e-10
2433,1.05599721097686e-10
2434,1.05641212286387e-10
2435,1.05682703475088e-10
2436,1.05724194663789e-10
2437,1.0576568585249e-10
2438,1.05807177041191e-10
2439,1.05848668229892e-10
2440,1.05890159418593e-10
2441,1.05931650607294e-10
2442,1.05973141795995e-10
2443,1.06014632984696e-10
2444,1.06056124173397e-10
2445,1.06097615362098e-10
2446,1.06139106550799e-10
2447,1.061805977395e-10
2448,1.06222088928201e-10
2449,1.06263580116902e-10
2450,1.06305071305603e-10
2451,1.06346562494304e-10
2452,1.06388053683005e-10
2453,1.06429544871706e-10
2454,1.06471036060407e-10
2455,1.06512527249108e-10
2456,1.06554018437809e-10
2457,1.0659550962651e-10
2458,1.06637000815211e-10
2459,1.06678492003912e-10
2460,1.06719983192613e-10
2461,1.06761474381314e-10
2462,1.06802965570014e-10
2463,1.06844456758715e-10
2464,1.06885947947416e-10
2465,1.06927439136117e-10
2466,1.06968930324818e-10
2467,1.07010421513519e-10
2468,1.0705191270222e-10
2469,1.07093403890921e-10
2470,1.07134895079622e-10
2471,1.07176386268323e-10
2472,1.07217877457024e-10
2473,1.07259368645725e-10
2474,1.07300859834426e-10
2475,1.07342351023127e-10
2476,1.07383842211828e-10
2477,1.07425333400529e-10
2478,1.0746682458923e-10
2479,1.07508315777931e-10
2480,1.07549806966632e-10
2481,1.07591298155333e-10
2482,1.07632789344034e-10
2483,1.07674280532735e-10
2484,1.07715771721436e-10
2485,1.07757262910137e-10
2486,1.07798754098838e-10
2487,1.07840245287539e-10
2488,1.0788173647624e-10
2489,1.07923227664941e-10
2490,1.07964718853642e-10
2491,1.08006210042343e-10
2492,1.08047701231044e-10
2493,1.08089192419745e-10
2494,1.08130683608446e-10
2495,1.08172174797147e-10
2496,1.08213665985848e-10
2497,1.08255157174549e-10
2498,1.0829664836325e-10
2499,1.08338139551951e-10
2500,1.08379630740652e-10
2501,1.08421121929353e-10
2502,1.08462613118054e-10
2503,1.08504104306755e-10
2504,1.08545595495456e-10
2505,1.08587086684157e-10
2506,1.08628577872858e-10
2507,1.08670069061559e-10
2508,1.0871156025026e-10
2509,1.08753051438961e-10
2510,1.08794542627662e-10
2511,1.08836033816363e-10
2512,1.08877525005064e-10
2513,1.08919016193765e-10
2514,1.08960507382466e-10
2515,1.09001998571167e-10
2516,1.09043489759868e-10
2517,1.09084980948569e-10
2518,1.0912647213727e-10
2519,1.09167963325971e-10
2520,1.09209454514672e-10
2521,1.09250945703373e-10
2522,1.09292436892074e-10
2523,1.09333928080775e-10
2524,1.09375419269475e-10
2525,1.09416910458176e-10
2526,1.09458401646877e-10
2527,1.09499892835578e-10
2528,1.09541384024279e-10
2529,1.0958287521298e-10
2530,1.09624366401681e-10
2531,1.09665857590382e-10
2532,1.09707348779083e-10
2533,1.09748839967784e-10
2534,1.09790331156485e-10
2535,1.09831822345186e-10
2536,1.09873313533887e-10
2537,1.09914804722588e-10
2538,1.09956295911289e-10
2539,1.0999778709999e-10
2540,1.10039278288691e-10
2541,1.10080769477392e-10
2542,1.10122260666093e-10
2543,1.10163751854794e-10
2544,1.10205243043495e-10
2545,1.10246734232196e-10
2546,1.10288225420897e-10
2547,1.10329716609598e-10
2548,1.10371207798299e-10
2549,1.10412698987e-10
2550,1.10454190175701e-10
2551,1.10495681364402e-10
2552,1.10537172553103e-10
2553,1.10578663741804e-10
2554,1.10620154930505e-10
2555,1.10661646119206e-10
2556,1.10703137307907e-10
2557,1.10744628496608e-10
2558,1.10786119685309e-10
2559,1.1082761087401e-10
2560,1.10869102062711e-10
2561,1.10910593251412e-10
2562,1.10952084440113e-10
2563,1.10993575628814e-10
2564,1.11035066817515e-10
2565,1.11076558006216e-10
2566,1.11118049194917e-10
2567,1.11159540383618e-10
2568,1.11201031572319e-10
2569,1.1124252276102e-10
2570,1.11284013949721e-10
2571,1.11325505138422e-10
2572,1.11366996327123e-10
2573,1.11408487515824e-10
2574,1.11449978704525e-10
2575,1.11491469893226e-10
2576,1.11532961081927e-10
2577,1.11574452270628e-10
2578,1.11615943459329e-10
2579,1.1165743464803e-10
2580,1.11698925836731e-10
2581,1.11740417025432e-10
2582,1.11781908214133e-10
2583,1.11823399402834e-10
2584,1.11864890591534e-10
2585,1.11906381780235e-10
2586,1.11947872968936e-10
2587,1.11989364157637e-10
2588,1.12030855346338e-10
2589,1.12072346535039e-10
2590,1.1211383772374e-10
2591,1.12155328912441e-10
2592,1.12196820101142e-10
2593,1.12238311289843e-10
2594,1.12279802478544e-10
2595,1.12321293667245e-10
2596,1.12362784855946e-10
2597,1.12404276044647e-10
2598,1.12445767233348e-10
2599,1.12487258422049e-10
2600,1.1252874961075e-10
2601,1.12570240799451e-10
2602,1.12611731988152e-10
2603,1.12653223176853e-10
2604,1.12694714365554e-10
2605,1.12736205554255e-10
2606,1.12777696742956e-10
2607,1.12819187931657e-10
2608,1.12860679120358e-10
2609,1.12902170309059e-10
2610,1.1294366149776e-10
2611,1.12985152686461e-10
2612,1.13026643875162e-10
2613,1.13068135063863e-10
2614,1.13109626252564e-10
2615,1.13151117441265e-10
2616,1.13192608629966e-10
2617,1.13234099818667e-10
2618,1.13275591007368e-10
2619,1.13317082196069e-10
2620,1.1335857338477e-10
2621,1.13400064573471e-10
2622,1.13441555762172e-10
2623,1.13483046950873e-10
2624,1.13524538139574e-10
2625,1.13566029328275e-10
2626,1.13607520516976e-10
2627,1.13649011705677e-10
2628,1.13690502894378e-10
2629,1.13731994083079e-10
2630,1.1377348527178e-10
2631,1.13814976460481e-10
2632,1.13856467649182e-10
2633,1.13897958837883e-10
2634,1.13939450026584e-10
2635,1.13980941215285e-10
2636,1.14022432403986e-10
2637,1.14063923592687e-10
2638,1.14105414781388e-10
2639,1.14146905970089e-10
2640,1.1418839715879e-10
2641,1.14229888347491e-10
2642,1.14271379536192e-10
2643,1.14312870724893e-10
2644,1.14354361913594e-10
2645,1.14395853102295e-10
2646,1.14437344290995e-10
2647,1.14478835479696e-10
2648,1.14520326668397e-10
2649,1.14561817857098e-10
2650,1.14603309045799e-10
2651,1.146448002345e-10
2652,1.14686291423201e-10
2653,1.14727782611902e-10
2654,1.14769273800603e-10
2655,1.14810764989304e-10
2656,1.14852256178005e-10
2657,1.14893747366706e-10
2658,1.14935238555407e-10
2659,1.14976729744108e-10
2660,1.15018220932809e-10
2661,1.1505971212151e-10
2662,1.15101203310211e-10
2663,1.15142694498912e-10
2664,1.15184185687613e-10
2665,1.15225676876314e-10
2666,1.15267168065015e-10
2667,1.15308659253716e-10
2668,1.15350150442417e-10
2669,1.15391641631118e-10
2670,1.15433132819819e-10
2671,1.1547462400852e-10
2672,1.15516115197221e-10
2673,1.15557606385922e-10
2674,1.15599097574623e-10
2675,1.15640588763324e-10
2676,1.15682079952025e-10
2677,1.15723571140726e-10
2678,1.15765062329427e-10
2679,1.15806553518128e-10
2680,1.15848044706829e-10
2681,1.1588953589553e-10
2682,1.15931027084231e-10
2683,1.15972518272932e-10
2684,1.16014009461633e-10
2685,1.16055500650334e-10
2686,1.16096991839035e-10
2687,1.16138483027736e-10
2688,1.16179974216437e-10
2689,1.16221465405138e-10
2690,1.16262956593839e-10
2691,1.1630444778254e-10
2692,1.16345938971241e-10
2693,1.16387430159942e-10
2694,1.16428921348643e-10
2695,1.16470412537344e-10
2696,1.16511903726045e-10
2697,1.16553394914746e-10
2698,1.16594886103447e-10
2699,1.16636377292148e-10
2700,1.16677868480849e-10
2701,1.1671935966955e-10
2702,1.16760850858251e-10
2703,1.16802342046952e-10
2704,1.16843833235653e-10
2705,1.16885324424354e-10
2706,1.16926815613055e-10
2707,1.16968306801756e-10
2708,1.17009797990456e-10
2709,1.17051289179157e-10
2710,1.17092780367858e-10
2711,1.17134271556559e-10
2712,1.1717576274526e-10
2713,1.17217253933961e-10
2714,1.17258745122662e-10
2715,1.17300236311363e-10
2716,1.17341727500064e-10
2717,1.17383218688765e-10
2718,1.17424709877466e-10
2719,1.17466201066167e-10
2720,1.17507692254868e-10
2721,1.17549183443569e-10
2722,1.1759067463227e-10
2723,1.17632165820971e-10
2724,1.17673657009672e-10
2725,1.17715148198373e-10
2726,1.17756639387074e-10
2727,1.17798130575775e-10
2728,1.17839621764476e-10
2729,1.17881112953177e-10
2730,1.17922604141878e-10
2731,1.17964095330579e-10
2732,1.1800558651928e-10
2733,1.18047077707981e-10
2734,1.18088568896682e-10
2735,1.18130060085383e-10
2736,1.18171551274084e-10
2737,1.18213042462785e-10
2738,1.18254533651486e-10
2739,1.18296024840187e-10
2740,1.18337516028888e-10
2741,1.18379007217589e-10
2742,1.1842049840629e-10
2743,1.18461989594991e-10
2744,1.18503480783692e-10
2745,1.18544971972393e-10
2746,1.18586463161094e-10
2747,1.18627954349795e-10
2748,1.18669445538496e-10
2749,1.18710936727197e-10
2750,1.18752427915898e-10
2751,1.18793919104599e-10
2752,1.188354102933e-10
2753,1.18876901482001e-10
2754,1.18918392670702e-10
2755,1.18959883859403e-10
2756,1.19001375048104e-10
2757,1.19042866236805e-10
2758,1.19084357425506e-10
2759,1.19125848614207e-10
2760,1.19167339802908e-10
2761,1.19208830991609e-10
2762,1.1925032218031e-10
2763,1.19291813369011e-10
2764,1.19333304557712e-10
2765,1.19374795746413e-10
2766,1.19416286935114e-10
2767,1.19457778123815e-10
2768,1.19499269312516e-10
2769,1.19540760501217e-10
2770,1.19582251689917e-10
2771,1.19623742878618e-10
2772,1.19665234067319e-10
2773,1.1970672525602e-10
2774,1.19748216444721e-10
2775,1.19789707633422e-10
2776,1.19831198822123e-10
2777,1.19872690010824e-10
2778,1.19914181199525e-10
2779,1.19955672388226e-10
2780,1.19997163576927e-10
2781,1.20038654765628e-10
2782,1.20080145954329e-10
2783,1.2012163714303e-10
2784,1.20163128331731e-10
2785,1.20204619520432e-10
2786,1.20246110709133e-10
2787,1.20287601897834e-10
2788,1.20329093086535e-10
2789,1.20370584275236e-10
2790,1.20412075463937e-10
2791,1.20453566652638e-10
2792,1.20495057841339e-10
2793,1.2053654903004e-10
2794,1.20578040218741e-10
2795,1.20619531407442e-10
2796,1.20661022596143e-10
2797,1.20702513784844e-10
2798,1.20744004973545e-10
2799,1.20785496162246e-10
2800,1.20826987350947e-10
2801,1.20868478539648e-10
2802,1.20909969728349e-10
2803,1.2095146091705e-10
2804,1.20992952105751e-10
2805,1.21034443294452e-10
2806,1.21075934483153e-10
2807,1.21117425671854e-10
2808,1.21158916860555e-10
2809,1.21200408049256e-10
2810,1.21241899237957e-10
2811,1.21283390426658e-10
2812,1.21324881615359e-10
2813,1.2136637280406e-10
2814,1.21407863992761e-10
2815,1.21449355181462e-10
2816,1.21490846370163e-10
2817,1.21532337558864e-10
2818,1.21573828747565e-10
2819,1.21615319936266e-10
2820,1.21656811124967e-10
2821,1.21698302313668e-10
2822,1.21739793502369e-10
2823,1.2178128469107e-10
2824,1.21822775879771e-10
2825,1.21864267068472e-10
2826,1.21905758257173e-10
2827,1.21947249445874e-10
2828,1.21988740634575e-10
2829,1.22030231823276e-10
2830,1.22071723011977e-10
2831,1.22113214200677e-10
2832,1.22154705389378e-10
2833,1.22196196578079e-10
2834,1.2223768776678e-10
2835,1.22279178955481e-10
2836,1.22320670144182e-10
2837,1.22362161332883e-10
2838,1.22403652521584e-10
2839,1.22445143710285e-10
2840,1.22486634898986e-10
2841,1.22528126087687e-10
2842,1.22569617276388e-10
2843,1.22611108465089e-10
2844,1.2265259965379e-10
2845,1.22694090842491e-10
2846,1.22735582031192e-10
2847,1.22777073219893e-10
2848,1.22818564408594e-10
2849,1.22860055597295e-10
2850,1.22901546785996e-10
2851,1.22943037974697e-10
2852,1.22984529163398e-10
2853,1.23026020352099e-10
2854,1.230675115408e-10
2855,1.23109002729501e-10
2856,1.23150493918202e-10
2857,1.23191985106903e-10
2858,1.23233476295604e-10
2859,1.23274967484305e-10
2860,1.23316458673006e-10
2861,1.23357949861707e-10
2862,1.23399441050408e-10
2863,1.23440932239109e-10
2864,1.2348242342781e-10
2865,1.23523914616511e-10
2866,1.23565405805212e-10
2867,1.23606896993913e-10
2868,1.23648388182614e-10
2869,1.23689879371315e-10
2870,1.23731370560016e-10
2871,1.23772861748717e-10
2872,1.23814352937418e-10
2873,1.23855844126119e-10
2874,1.2389733531482e-10
2875,1.23938826503521e-10
2876,1.23980317692222e-10
2877,1.24021808880923e-10
2878,1.24063300069624e-10
2879,1.24104791258325e-10
2880,1.24146282447026e-10
2881,1.24187773635727e-10
2882,1.24229264824428e-10
2883,1.24270756013129e-10
2884,1.2431224720183e-10
2885,1.24353738390531e-10
2886,1.24395229579232e-10
2887,1.24436720767933e-10
2888,1.24478211956634e-10
2889,1.24519703145335e-10
2890,1.24561194334036e-10
2891,1.24602685522737e-10
2892,1.24644176711437e-10
2893,1.24685667900138e-10
2894,1.24727159088839e-10
2895,1.2476865027754e-10
2896,1.24810141466241e-10
2897,1.24851632654942e-10
2898,1.24893123843643e-10
2899,1.24934615032344e-10
2900,1.24976106221045e-10
2901,1.25017597409746e-10
2902,1.25059088598447e-10
2903,1.25100579787148e-10
2904,1.25142070975849e-10
2905,1.2518356216455e-10
2906,1.25225053353251e-10
2907,1.25266544541952e-10
2908,1.25308035730653e-10
2909,1.25349526919354e-10
2910,1.25391018108055e-10
2911,1.25432509296756e-10
2912,1.25474000485457e-10
2913,1.25515491674158e-10
2914,1.25556982862859e-10
2915,1.2559847405156e-10
2916,1.25639965240261e-10
2917,1.25681456428962e-10
2918,1.25722947617663e-10
2919,1.25764438806364e-10
2920,1.25805929995065e-10
2921,1.25847421183766e-10
2922,1.25888912372467e-10
2923,1.25930403561168e-10
2924,1.25971894749869e-10
2925,1.2601338593857e-10
2926,1.26054877127271e-10
2927,1.26096368315972e-10
2928,1.26137859504673e-10
2929,1.26179350693374e-10
2930,1.26220841882075e-10
2931,1.26262333070776e-10
2932,1.26303824259477e-10
2933,1.26345315448178e-10
2934,1.26386806636879e-10
2935,1.2642829782558e-10
2936,1.26469789014281e-10
2937,1.26511280202982e-10
2938,1.26552771391683e-10
2939,1.26594262580384e-10
2940,1.26635753769085e-10
2941,1.26677244957786e-10
2942,1.26718736146487e-10
2943,1.26760227335188e-10
2944,1.26801718523889e-10
2945,1.2684320971259e-10
2946,1.26884700901291e-10
2947,1.26926192089992e-10
2948,1.26967683278693e-10
2949,1.27009174467394e-10
2950,1.27050665656095e-10
2951,1.27092156844796e-10
2952,1.27133648033497e-10
2953,1.27175139222198e-10
2954,1.27216630410898e-10
2955,1.27258121599599e-10
2956,1.272996127883e-10
2957,1.27341103977001e-10
2958,1.27382595165702e-10
2959,1.27424086354403e-10
2960,1.27465577543104e-10
2961,1.27507068731805e-10
2962,1.27548559920506e-10
2963,1.27590051109207e-10
2964,1.27631542297908e-10
2965,1.27673033486609e-10
2966,1.2771452467531e-10
2967,1.27756015864011e-10
2968,1.27797507052712e-10
2969,1.27838998241413e-10
2970,1.27880489430114e-10
2971,1.27921980618815e-10
2972,1.27963471807516e-10
2973,1.28004962996217e-10
2974,1.28046454184918e-10
2975,1.28087945373619e-10
2976,1.2812943656232e-10
2977,1.28170927751021e-10
2978,1.28212418939722e-10
2979,1.28253910128423e-10
2980,1.28295401317124e-10
2981,1.28336892505825e-10
2982,1.28378383694526e-10
2983,1.28419874883227e-10
2984,1.28461366071928e-10
2985,1.28502857260629e-10
2986,1.2854434844933e-10
2987,1.28585839638031e-10
2988,1.28627330826732e-10
2989,1.28668822015433e-10
2990,1.28710313204134e-10
2991,1.28751804392835e-10
2992,1.28793295581536e-10
2993,1.28834786770237e-10
2994,1.28876277958938e-10
2995,1.28917769147639e-10
2996,1.2895926033634e-10
2997,1.29000751525041e-10
2998,1.29042242713742e-10
2999,1.29083733902443e-10
3000,1.29125225091144e-10
3001,1.29166716279845e-10
3002,1.29208207468546e-10
3003,1.29249698657247e-10
3004,1.29291189845948e-10
3005,1.29332681034649e-10
3006,1.2937417222335e-10
3007,1.29415663412051e-10
3008,1.29457154600752e-10
3009,1.29498645789453e-10
3010,1.29540136978154e-10
3011,1.29581628166855e-10
3012,1.29623119355556e-10
3013,1.29664610544257e-10
3014,1.29706101732958e-10
3015,1.29747592921658e-10
3016,1.29789084110359e-10
3017,1.2983057529906e-10
3018,1.29872066487761e-10
3019,1.29913557676462e-10
3020,1.29955048865163e-10
3021,1.29996540053864e-10
3022,1.30038031242565e-10
3023,1.30079522431266e-10
3024,1.30121013619967e-10
3025,1.30162504808668e-10
3026,1.30203995997369e-10
3027,1.3024548718607e-10
3028,1.30286978374771e-10
3029,1.30328469563472e-10
3030,1.30369960752173e-10
3031,1.30411451940874e-10
3032,1.30452943129575e-10
3033,1.30494434318276e-10
3034,1.30535925506977e-10
3035,1.30577416695678e-10
3036,1.30618907884379e-10
3037,1.3066039907308e-10
3038,1.30701890261781e-10
3039,1.30743381450482e-10
3040,1.30784872639183e-10
3041,1.30826363827884e-10
3042,1.30867855016585e-10
3043,1.30909346205286e-10
3044,1.30950837393987e-10
3045,1.30992328582688e-10
3046,1.31033819771389e-10
3047,1.3107531096009e-10
3048,1.31116802148791e-10
3049,1.31158293337492e-10
3050,1.31199784526193e-10
3051,1.31241275714894e-10
3052,1.31282766903595e-10
3053,1.31324258092296e-10
3054,1.31365749280997e-10
3055,1.31407240469698e-10
3056,1.31448731658399e-10
3057,1.314902228471e-10
3058,1.31531714035801e-10
3059,1.31573205224502e-10
3060,1.31614696413203e-10
3061,1.31656187601904e-10
3062,1.31697678790605e-10
3063,1.31739169979306e-10
3064,1.31780661168007e-10
3065,1.31822152356708e-10
3066,1.31863643545409e-10
