adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
582,2.87995308121651e-11,10.3976693728063,9.75016950748319,9.47033303467508,9.53783898025318,14.9476917366985
583,2.8841022000866e-11,10.4350233000292,9.70619910222794,9.59877203740884,9.54341391571036,14.9528304764841
584,2.8882513189567e-11,10.4364818367689,9.78670369507348,9.60772038235657,9.51649191023736,14.9680936093975
585,2.8924004378268e-11,10.4254857439038,9.74720750226984,9.59628307696787,9.51328441902749,15.0180383978794
586,2.8965495566969e-11,10.4476105310943,9.7471210181579,9.63600827617561,9.56100555929935,15.0227079499435
587,2.900698675567e-11,10.4632257193188,9.80965338250465,9.59498481090284,9.50793071879043,15.0271445102799
588,2.9048477944371e-11,10.4601050337044,9.87657966517602,9.57593315561068,9.54112631375867,15.0321911291452
589,2.90899691330719e-11,10.4454531935865,9.88176865758176,9.56496678735296,9.55915821349981,15.0402447107706
590,2.91314603217729e-11,10.4628310877132,9.88495139023226,9.64280515333293,9.51578073659276,15.0962104651937
591,2.91729515104739e-11,10.4912881449687,9.88748975996504,9.63327617037464,9.55255254589887,15.1017457084007
592,2.92144426991749e-11,10.5051830823406,9.86154377112968,9.64917988880942,9.55291000039649,15.1066903449676
593,2.92559338878759e-11,10.5125413310722,9.8420743349285,9.66889701294517,9.61139830168275,15.1122617455866
594,2.92974250765769e-11,10.5176368141923,9.88402619946938,9.69024538272624,9.62752053804221,15.1244634816936
595,2.93389162652779e-11,10.4892745185216,9.86124300923165,9.69572099199044,9.5751630713189,15.1795002994812
596,2.93804074539788e-11,10.5245319371633,9.79515792622908,9.73635090661943,9.57902973864553,15.1857569175145
597,2.94218986426798e-11,10.4824899220929,9.89171347282596,9.69724721893176,9.55721662081129,15.1924777899643
598,2.94633898313808e-11,10.5442782031893,9.83544180871236,9.73287046806833,9.58425837038247,15.2472888912051
599,2.95048810200818e-11,10.5382391907766,9.86304070553524,9.70983186773583,9.59536696132479,15.2272545244704
600,2.95463722087828e-11,10.5522455276236,9.88223881402101,9.73606574241716,9.57940028087176,15.2713326130144
601,2.95878633974837e-11,10.5484301795379,9.95916555365162,9.7342703100679,9.62076148947722,15.2818919953257
602,2.96293545861847e-11,10.5418919127302,9.95386283750635,9.70095936886519,9.64171861029126,15.3355155843113
603,2.96708457748857e-11,10.5657978180727,9.95495768540202,9.73271098556954,9.67390717544752,15.347652831053
604,2.97123369635867e-11,10.5928063637669,9.90839361605362,9.74247397756647,9.6965826188081,15.3581001266213
605,2.97538281522877e-11,10.6010685293929,9.92767497514445,9.76865403949036,9.67571474034937,15.3681827245902
606,2.97953193409887e-11,10.597852658562,9.90427474857513,9.80909163033893,9.68001503367164,15.3766033916288
607,2.98368105296897e-11,10.6104254795445,9.95734942453097,9.7809505667553,9.65112326849133,15.4257051321892
608,2.98783017183906e-11,10.612940940953,9.92278047957361,9.73248905140026,9.7090909092295,15.4387755221069
609,2.99197929070916e-11,10.5981896232522,9.97607574562262,9.78369075452922,9.68352061887674,15.4475435042606
610,2.99612840957926e-11,10.6276697505238,9.95623941947606,9.81805903005429,9.65080130387657,15.4542690231956
611,3.00027752844936e-11,10.6343727356821,9.88363791963706,9.77046619949423,9.69073040578684,15.4607180238916
612,3.00442664731946e-11,10.6005564188867,10.0362153557831,9.76955127316434,9.72121912793765,15.5162829903248
613,3.00857576618956e-11,10.6218379813679,10.0421085424504,9.79480216594501,9.72530069420397,15.5255670091125
614,3.01272488505965e-11,10.6328663371934,10.0455476802307,9.80448779997938,9.72830192488409,15.5317220202695
615,3.01687400392975e-11,10.6629656510888,10.0484571508097,9.80917788950655,9.75413028060038,15.5370099972864
616,3.02102312279985e-11,10.691247918618,10.0507746266265,9.84682742918104,9.76788352018446,15.5785992501787
617,3.02517224166995e-11,10.6641979681915,10.0278755573978,9.84154153661265,9.73318565517197,15.6033033101252
618,3.02932136054005e-11,10.6893838859265,10.0149011582178,9.85528304452434,9.72154709489186,15.6098652860498
619,3.03347047941015e-11,10.7077229305869,10.0325730408806,9.8735242076581,9.70821214458615,15.6148970256421
620,3.03761959828024e-11,10.7220752659272,10.0377997047225,9.83430456072218,9.73677836004187,15.6198043153376
621,3.04176871715034e-11,10.6717462611993,9.99902871531446,9.89494818023246,9.74607894140784,15.6300106527179
622,3.04591783602044e-11,10.6592614514421,10.0573406591541,9.84173246097743,9.78827199314719,15.6910117117633
623,3.05006695489054e-11,10.6571490544833,10.1210218695037,9.83987787994786,9.7739068440352,15.6959520375118
624,3.05421607376064e-11,10.6874430490794,10.0649031392083,9.87974079505363,9.80366877513059,15.7497972970206
625,3.05836519263074e-11,10.664179968396,10.0634979399953,9.88060082389189,9.79897923914863,15.7162567046103
626,3.06251431150083e-11,10.7511784649472,10.0874432895266,9.80066402343829,9.80953066662759,15.7745207754275
627,3.06666343037093e-11,10.7494560963711,10.0715163425596,9.85686687442376,9.8536092104601,15.7793112235615
628,3.07081254924103e-11,10.7788665197198,10.0980026999808,9.86842934727821,9.81390150645576,15.7994521300816
629,3.07496166811113e-11,10.8034603090673,10.1186858099492,9.92406999905933,9.85123315485876,15.8504313493056
630,3.07911078698123e-11,10.7422239995169,10.0938472407298,9.94006763071432,9.84317087083134,15.8552112170528
631,3.08325990585133e-11,10.7918707212503,10.0364837424882,9.97430098834484,9.82810890062219,15.859839844544
632,3.08740902472142e-11,10.8125519003271,10.0883875795121,9.88915234598132,9.80099205849207,15.8653005604538
633,3.09155814359152e-11,10.8019938046313,10.1689342460594,9.94198708300452,9.87250273797202,15.8784782690624
634,3.09570726246162e-11,10.7964023156279,10.1536791329553,9.94563882922948,9.87861020245891,15.9316301383957
635,3.09985638133172e-11,10.7537470749446,10.1595741963464,9.91677234077765,9.88063671346258,15.9364717828009
636,3.10400550020182e-11,10.8150291640973,10.1783588877099,9.95825128964109,9.87567525833873,15.9413852575613
637,3.10815461907192e-11,10.8312210750155,10.0432795215108,9.95954732715529,9.86445027446833,15.9474202191742
638,3.11230373794201e-11,10.8438560952826,10.1703146281341,9.91487995342894,9.88898818594817,16.0003612340261
639,3.11645285681211e-11,10.8713754938291,10.1231599195537,9.9546327543919,9.91620332759286,16.010898753417
640,3.12060197568221e-11,10.8919756434755,10.1760236855151,10.0076323005479,9.93635591424203,16.0165622932679
641,3.12475109455231e-11,10.8951398587292,10.1535813220431,10.055549124228,9.90643634570471,16.022323560339
642,3.12890021342241e-11,10.8975444100706,10.2156616385095,10.0403139481971,9.92573221339516,16.0296254451158
643,3.13304933229251e-11,10.8881532005675,10.1257331564065,10.0167148018969,9.88677307306257,16.0810798770319
644,3.13719845116261e-11,10.8790027509531,10.2794130529734,10.0328152568109,9.94556116722088,16.0934700607319
645,3.1413475700327e-11,10.8525725895207,10.128286456773,10.0375173871636,9.92883464577962,16.1005969132537
646,3.1454966889028e-11,10.8960260105647,10.2559149338219,10.0514361780671,9.826928022911,16.1091100469097
647,3.1496458077729e-11,10.9005772584205,10.2272327048326,9.99143339209997,9.9472785101636,16.1274236327439
648,3.153794926643e-11,10.823520853408,10.1924069249407,10.0244909017562,9.95838882959717,16.1395153631462
649,3.1579440455131e-11,10.9172720338585,10.2746963957519,10.0831752846756,9.96994233283571,16.1868621569677
650,3.16209316438319e-11,10.9438252202655,10.2522337167213,10.0854920581195,9.97064179630331,16.1977085210034
651,3.16624228325329e-11,10.9286161332009,10.2564961126727,10.0463032234432,9.97450115033843,16.2363568506483
652,3.17039140212339e-11,10.9756885181425,10.1775338975649,10.1337909706699,9.99926826839416,16.2677287923098
653,3.17454052099349e-11,10.9822053366358,10.3020712481326,10.0983375992122,9.9960872694213,16.2786358170144
654,3.17868963986359e-11,10.9681004561293,10.3584796786679,10.1019391472649,10.0165559264206,16.2865012364595
655,3.18283875873369e-11,10.966972451064,10.3053122679818,10.1262949372073,9.98943423028934,16.3078387974276
656,3.18698787760379e-11,10.9825655907047,10.3660280076026,10.1221616095737,10.0106642050844,16.3558415992524
657,3.19113699647388e-11,10.9669837535903,10.3683079313737,10.1171395916236,10.037238013947,16.3631311930998
658,3.19528611534398e-11,10.9878947993145,10.3488061057505,10.1211162830845,10.0470671605333,16.3692492036462
659,3.19943523421408e-11,10.9794017025166,10.3103913349828,10.1275195709328,10.0472532242426,16.3764969734766
660,3.20358435308418e-11,10.9584603672712,10.2765895302124,10.1483869710291,10.0404751807088,16.4338836897871
661,3.20773347195428e-11,10.979786725518,10.3123307304393,10.1014238199769,10.0533675534213,16.4409883289591
662,3.21188259082438e-11,11.0087722467653,10.3372643170507,10.134242367319,10.0455015793932,16.4463161462799
663,3.21603170969447e-11,11.0087727923617,10.3366517510215,10.1639953035269,10.077005676783,16.4514987505809
664,3.22018082856457e-11,11.0640963746192,10.2644083442299,10.1920566726745,10.0900261412877,16.4580515523642
665,3.22432994743467e-11,10.9935171269388,10.3825805153399,10.191781778311,10.0818112854943,16.5157836803016
666,3.22847906630477e-11,11.0248704588933,10.3637670832241,10.1514610985736,10.0645640084377,16.5221219459904
667,3.23262818517487e-11,11.0731176107675,10.435559337661,10.1764946776376,10.0617524086309,16.5270703020713
668,3.23677730404497e-11,11.0746707749043,10.4434775857374,10.2208123286817,10.1178384779301,16.5319861133142
669,3.24092642291506e-11,11.0728736996957,10.3720194632654,10.1706655093578,10.1275619946626,16.5662568590865
670,3.24507554178516e-11,10.9837549583622,10.4087363216381,10.2053799526338,10.1206089338173,16.6015499199436
671,3.24922466065526e-11,11.0449191944987,10.4072532872586,10.2348966149719,10.1290987889105,16.6067812304358
672,3.25337377952536e-11,11.0902339864749,10.3996351334282,10.2071260097644,10.1295721699983,16.6118161996576
673,3.25752289839546e-11,11.0925866123087,10.4240817678182,10.2389544116773,10.1775467456064,16.6190202386481
674,3.26167201726556e-11,11.0951383233724,10.4387106501315,10.2247090032974,10.161117945657,16.6566179695494
675,3.26582113613565e-11,11.0969791581739,10.442875512957,10.1584616575701,10.1620676609017,16.6896672924106
676,3.26997025500575e-11,11.1199773807623,10.4181591947954,10.264558403217,10.1732520814176,16.6952674733605
677,3.27411937387585e-11,11.1540714913537,10.4244345448047,10.2537865831888,10.1442325229513,16.7326734153299
678,3.27826849274595e-11,11.1571008152984,10.4315600961412,10.295914329306,10.1976600592135,16.7662762390172
679,3.28241761161605e-11,11.1594192198447,10.4222956509403,10.2599448472107,10.1557451965583,16.7716914286052
680,3.28656673048615e-11,11.105460305236,10.3284216874682,10.2683362392548,10.1975426286731,16.7779111107831
681,3.29071584935625e-11,11.1029074406495,10.5172796865611,10.2547175025366,10.2033527938779,16.7957540542526
682,3.29486496822634e-11,11.0681393810388,10.5246718916181,10.2821979318355,10.1479101977761,16.8413134937551
683,3.29901408709644e-11,11.1695970546136,10.5240274634458,10.2777329057721,10.1848885538593,16.8517130689661
684,3.30316320596654e-11,11.1751573163996,10.4863867223898,10.2827168789481,10.2460322731665,16.85815882697
685,3.30731232483664e-11,11.0875683732145,10.5248466256734,10.3115935214178,10.2477363994716,16.8662300716736
686,3.31146144370674e-11,11.1778623703249,10.4998234736117,10.311355602331,10.2202579887833,16.9074858968581
687,3.31561056257683e-11,11.1317185567423,10.5062755313028,10.2232432990471,10.2243326188398,16.9291527365955
688,3.31975968144693e-11,11.161475867471,10.4793013915875,10.3211373871675,10.2112531505083,16.9360569154898
689,3.32390880031703e-11,11.2231738920484,10.5251944404912,10.3295460856426,10.24399243789,16.9437012258494
690,3.32805791918713e-11,11.2432051073291,10.457861240043,10.3439481810257,10.2041035001285,16.9518175407904
691,3.33220703805723e-11,11.2295466507274,10.5304366308287,10.3393175305373,10.2732378609066,16.9716231247511
692,3.33635615692733e-11,11.2481091162571,10.5435443573476,10.3688971634594,10.2819600248985,17.0134096720499
693,3.34050527579743e-11,11.2493766579211,10.5997994675892,10.340552307685,10.2795891216428,17.0223767174828
694,3.34465439466752e-11,11.1894362315429,10.5067933296372,10.3532649357654,10.2655584678187,17.0305297687801
695,3.34880351353762e-11,11.2589434177794,10.5540672363229,10.3453137987023,10.2781973156433,17.0692571691587
696,3.35295263240772e-11,11.2622700451693,10.5793676569764,10.3261933179436,10.2811765476333,17.0967476220208
697,3.35710175127782e-11,11.2674166887488,10.5908977113831,10.367095957597,10.274268406268,17.1074222190181
698,3.36125087014792e-11,11.3189478115413,10.5634210784858,10.3621106842007,10.3316739975244,17.1153086251366
699,3.36539998901802e-11,11.2857572806006,10.5860732770664,10.3941439030095,10.32093044769,17.1591855823708
700,3.36954910788811e-11,11.3201581035613,10.5967521918416,10.395947033856,10.3140325043432,17.1896043371034
701,3.37369822675821e-11,11.3256393182242,10.6188157542575,10.3985400915311,10.312286143259,17.1968806688793
702,3.37784734562831e-11,11.3332425230494,10.5873473547633,10.4203240707321,10.3254992046421,17.2459044867645
703,3.38199646449841e-11,11.3313289958151,10.603563770293,10.4065823747609,10.340329369119,17.2699482942204
704,3.38614558336851e-11,11.3361990839569,10.6187061205624,10.432017447171,10.3048359124515,17.2763760421517
705,3.39029470223861e-11,11.2615202255062,10.6499599503545,10.4428903932625,10.34961767932,17.2822955540516
706,3.3944438211087e-11,11.3507936743118,10.6538520378524,10.4357421031609,10.3594456492257,17.2899265578287
707,3.3985929399788e-11,11.3113511870836,10.6895895459256,10.4355183554184,10.3521310089214,17.3493599214166
708,3.4027420588489e-11,11.3766129629828,10.6882256893128,10.4121970397842,10.2957162240151,17.355511225845
709,3.406891177719e-11,11.4089782188578,10.6461009684944,10.4439100902514,10.3109645690291,17.3607420311924
710,3.4110402965891e-11,11.3780277978634,10.6654602663459,10.4247143201898,10.3608763394407,17.3663300640574
711,3.4151894154592e-11,11.3878960906665,10.69298464777,10.4707088172033,10.3491371433989,17.3743846486194
712,3.41933853432929e-11,11.3619531753961,10.659201331828,10.4606510667518,10.3792959958264,17.430879699226
713,3.42348765319939e-11,11.4101631325009,10.6902282802279,10.4983641521304,10.3973348315369,17.4368023104664
714,3.42763677206949e-11,11.4222957840761,10.6477346232096,10.4983218524036,10.38104094548,17.4419763173441
715,3.43178589093959e-11,11.3371761399672,10.6298552224051,10.4723517176943,10.4074195845293,17.4476058581521
716,3.43593500980969e-11,11.4349860617553,10.6648792804681,10.52837203874,10.4230378013711,17.5000253705267
717,3.44008412867979e-11,11.4025063609383,10.7154339169402,10.4982115441739,10.3728438574421,17.4762593646784
718,3.44423324754988e-11,11.4394683169767,10.765061470153,10.4393957835032,10.4029709149209,17.520276978995
719,3.44838236641998e-11,11.4894018195282,10.668049689297,10.4941133091168,10.4231704053714,17.5257865510347
720,3.45253148529008e-11,11.4638566087747,10.7128462460016,10.4911977169013,10.4366639576508,17.5832704401058
721,3.45668060416018e-11,11.4978550573297,10.752472708179,10.5445762963867,10.4373369438581,17.5460346182124
722,3.46082972303028e-11,11.4325918139499,10.7415442647522,10.5489724625761,10.4379389532338,17.6016417115855
723,3.46497884190038e-11,11.5033975457705,10.7153216536045,10.5511007650348,10.4434634209592,17.6077179406929
724,3.46912796077047e-11,11.4881459265683,10.6416147880684,10.5738531447422,10.4861675956521,17.6603935355028
725,3.47327707964057e-11,11.4768465189804,10.7638437327503,10.5556017398364,10.4990006854734,17.6245467764668
726,3.47742619851067e-11,11.5097715257066,10.7836287094427,10.5660122167707,10.4712190945426,17.6866294932801
727,3.48157531738077e-11,11.4857886706732,10.7699935378476,10.6055471827758,10.4185610368696,17.6939872803916
728,3.48572443625087e-11,11.5231819189855,10.8427354411687,10.6067392641457,10.4806389797713,17.736067627197
729,3.48987355512097e-11,11.5249784947323,10.8242756380557,10.586523390677,10.4889956406363,17.7150327096447
730,3.49402267399107e-11,11.5183290913175,10.8461480164715,10.6109860516362,10.460717976215,17.7727907335865
731,3.49817179286116e-11,11.5748476682178,10.7905909143756,10.51665644809,10.5038317167931,17.7800605495854
732,3.50232091173126e-11,11.5581218644526,10.7933636276864,10.6216473152449,10.4731198317786,17.8283814515925
733,3.50647003060136e-11,11.5556526784746,10.856694894063,10.6200956959395,10.5142646432828,17.8450704217193
734,3.51061914947146e-11,11.5888419854374,10.7346388435454,10.6308795413404,10.5147572068657,17.8531958297942
735,3.51476826834156e-11,11.5916223594905,10.8537531014394,10.6258410658066,10.5779800506,17.8600273713945
736,3.51891738721166e-11,11.5351376024379,10.8226433638681,10.5546127244255,10.5595715643809,17.8664429369277
737,3.52306650608175e-11,11.5867997809768,10.8305273623991,10.6360565983467,10.5247968679083,17.8959638054314
738,3.52721562495185e-11,11.596328980462,10.816765247582,10.682782898824,10.5442827502887,17.9307060581192
739,3.53136474382195e-11,11.6000645966772,10.7987455459368,10.6796786103576,10.582921407867,17.9385062534367
740,3.53551386269205e-11,11.5358008397934,10.8386687771342,10.6738541418812,10.5738154543831,17.944814146599
741,3.53966298156215e-11,11.6105345575457,10.8987946911572,10.6666879174261,10.5226103073991,17.9512547258228
742,3.54381210043225e-11,11.6093193312805,10.8929467928987,10.6326589374412,10.5340292217235,17.9643829574087
743,3.54796121930234e-11,11.6064026271251,10.8162025164775,10.6778610166099,10.5427456555302,18.0211516747145
744,3.55211033817244e-11,11.6619875993255,10.8835774629218,10.6560804193276,10.6020255677355,18.0275728528263
745,3.55625945704254e-11,11.6631965645374,10.9254486437954,10.6971913740805,10.6241484302543,18.0629373220193
746,3.56040857591264e-11,11.651311106575,10.8205339027911,10.7333179015096,10.6462712927732,18.1013364112542
747,3.56455769478274e-11,11.6301542272922,10.9032171590688,10.7141648839682,10.6090188987029,18.1081083773798
748,3.56870681365284e-11,11.619150678644,10.9427627772634,10.6842130935748,10.6170884746985,18.1147188379962
749,3.57285593252293e-11,11.6087921370592,10.9433056021595,10.6512022121166,10.6410501853603,18.1518781212711
750,3.57700505139303e-11,11.6811135755665,10.9107907753359,10.7166981179789,10.6217198662129,18.1879065054878
751,3.58115417026313e-11,11.6830565495105,10.8852064622277,10.7098801449458,10.6150749114859,18.1939821914347
752,3.58530328913323e-11,11.6837856274628,10.9153574949955,10.7573514042115,10.6301436256041,18.201284249693
753,3.58945240800333e-11,11.6912745651519,10.8926056942136,10.7193305234389,10.5967972697049,18.2184961988785
754,3.59360152687343e-11,11.6968309439521,11.0065665046493,10.7508003260627,10.6134066355526,18.2697633930256
755,3.59775064574352e-11,11.6921039404461,11.0110250152797,10.7775644332715,10.638131166246,18.2755453906188
756,3.60189976461362e-11,11.6997019156152,11.0046660675706,10.7673949881766,10.6628556969394,18.2821284675767
757,3.60604888348372e-11,11.7008937376816,10.9889812484749,10.7226869405357,10.6761417540854,18.3300266160832
758,3.61019800235382e-11,11.7124809709797,10.989529505448,10.8118392993433,10.6650200189076,18.3482685375765
759,3.61434712122392e-11,11.7056193754209,10.8965799399437,10.7561295271876,10.7198531632931,18.3542200213047
760,3.61849624009402e-11,11.7057786459845,11.0149738835237,10.7891393733716,10.6889260740055,18.3602113939063
761,3.62264535896411e-11,11.7123070835261,10.9866215060113,10.7328843902225,10.7029763615797,18.3670115792446
762,3.62679447783421e-11,11.7220585277518,10.9671072007857,10.7548194152211,10.6828681921578,18.3769769390257
763,3.63094359670431e-11,11.7153652870151,10.9608958892039,10.7954615682933,10.7135583026776,18.3891445777074
764,3.63509271557441e-11,11.7679579750681,11.0106835566192,10.8155967228309,10.6777913386709,18.437723190874
765,3.63924183444451e-11,11.7659897634334,10.9982729603186,10.8131142353064,10.6818345852562,18.4440590153207
766,3.64339095331461e-11,11.778869699446,10.9735173226589,10.8420836605262,10.6988383734678,18.4506513515999
767,3.64754007218471e-11,11.7820426986991,11.0861012225587,10.8103341322083,10.7292225795917,18.4877795591633
768,3.6516891910548e-11,11.7838061765581,11.0910730144682,10.8360904412358,10.7525236116215,18.5182517788702
769,3.6558383099249e-11,11.7087785832242,11.0940511658296,10.8616829114638,10.7559713190564,18.5252187239638
770,3.659987428795e-11,11.7865804671295,11.0553887557147,10.8401128545611,10.7039384959055,18.578561391319
771,3.6641365476651e-11,11.779779997661,11.058082040193,10.8588821704959,10.7515884877657,18.5634035459389
772,3.6682856665352e-11,11.8372368548236,11.0784276970218,10.8591054945283,10.7875585553767,18.6068762397556
773,3.6724347854053e-11,11.8432811153138,11.0765093464442,10.8776965595201,10.771873640376,18.6590507962337
774,3.67658390427539e-11,11.8209727428474,11.0457532694786,10.8716738306233,10.7753507059478,18.6307438944897
775,3.68073302314549e-11,11.8395935734191,11.0662146481146,10.8788307707118,10.7867073028288,18.6888404739219
776,3.68488214201559e-11,11.7804664073487,11.0374999033321,10.8363923216059,10.751859647043,18.6947656270629
777,3.68903126088569e-11,11.7993912714022,11.0530015285467,10.8810384272955,10.7954740631052,18.7451149434608
778,3.69318037975579e-11,11.7968763475719,11.0973837080767,10.9178589945692,10.7706331590862,18.7187569889785
779,3.69732949862589e-11,11.8584348915592,11.077152099396,10.9192981282877,10.822474518461,18.7711872570514
780,3.70147861749598e-11,11.8674466726459,11.1382753332829,10.9214555905004,10.828123950586,18.7768090026949
781,3.70562773636608e-11,11.8693938633635,11.1438050822865,10.9169210837106,10.8284627707699,18.7826416143444
782,3.70977685523618e-11,11.8707823465847,11.1304433810308,10.9368089865856,10.8230339066298,18.8236875759882
783,3.71392597410628e-11,11.8033222217204,11.1740941475199,10.9354896990136,10.828240520317,18.8503384321148
784,3.71807509297638e-11,11.8428363727391,10.9959600603285,10.9468319710658,10.8246077021122,18.8562746285695
785,3.72222421184648e-11,11.8747274918929,11.1059003570887,10.9039906996299,10.801878486647,18.8619442872062
786,3.72637333071657e-11,11.9274896315975,11.1218080594443,10.8192344100402,10.8579270568052,18.8688550250842
787,3.73052244958667e-11,11.9335066134746,11.1473726773381,10.968325377279,10.8929570101287,18.9298459213655
788,3.73467156845677e-11,11.9133175395351,11.1707196690707,10.9220520239691,10.8493347445077,18.9365814383767
789,3.73882068732687e-11,11.8988604612631,11.1280330051603,10.958021207373,10.8650365854528,18.9425210169132
790,3.74296980619697e-11,11.8899423576599,11.1261672632094,10.9132448149229,10.8570424518892,18.9493047952137
791,3.74711892506707e-11,11.86748202706,11.2494205646632,10.9935299659871,10.9049320890913,18.965828893332
792,3.75126804393716e-11,11.9511593593419,11.2532129871772,11.0008862467558,10.9073334477894,19.0199220812225
793,3.75541716280726e-11,11.9131558739807,11.2558261678526,11.0144545946958,10.9032053343215,19.0264616744481
794,3.75956628167736e-11,11.9480971314687,11.2435041542584,11.0178552092839,10.9045244998395,19.0879600367131
795,3.76371540054746e-11,11.9581321816501,11.2346130228477,10.9825863755919,10.8732861918728,19.0537116799069
796,3.76786451941756e-11,11.9594565323977,11.2240009740391,11.0446751667197,10.9013507159847,19.1066948006704
797,3.77201363828766e-11,11.9606321150112,11.2494013201024,11.0225746139396,10.8930230384426,19.1143927982958
798,3.77616275715775e-11,11.9616853802908,11.2366687209481,10.9810089855245,10.9227342356979,19.1664394138483
799,3.78031187602785e-11,12.0034558893056,11.2552455554068,11.017501055581,10.9646977597228,19.1860019091592
800,3.78446099489795e-11,12.0081106283554,11.2138305567017,10.9474001836337,10.9550833522118,19.1932768359897
801,3.78861011376805e-11,11.9543161951596,11.1828196500902,11.015142074404,10.9315638863765,19.2009542840465
802,3.79275923263815e-11,11.9854105947502,11.3244372103255,10.9640392500956,10.9429003027189,19.2501967300057
803,3.79690835150825e-11,11.9698640461312,11.2742065625425,11.0605418617806,10.9789531793656,19.2677950180668
804,3.80105747037834e-11,12.0387741909435,11.2843379631994,11.0767312650964,10.9193269827457,19.2747064808833
805,3.80520658924844e-11,12.0012010288731,11.1892809424626,11.0730802666755,10.9764483758261,19.2811510074635
806,3.80935570811854e-11,12.0430375059287,11.3081189185697,11.0885230722138,10.9856717549949,19.3098974894405
807,3.81350482698864e-11,12.0446241518944,11.312524099857,11.115364858245,10.9386105557195,19.3449324942643
808,3.81765394585874e-11,12.0460081780778,11.3361008464705,11.1193079109883,10.9897085925609,19.3527816131986
809,3.82180306472884e-11,12.0471971616943,11.313127427143,11.0566254738949,10.9956624989607,19.3591281466464
810,3.82595218359893e-11,11.9315671390455,11.3382947837347,11.1115799660777,11.0028610699629,19.3647735502639
811,3.83010130246903e-11,12.0762348455077,11.2516077524399,11.0667971652101,11.0208708646725,19.4072708425574
812,3.83425042133913e-11,12.095442728341,11.3462292260083,11.1024711016758,11.037858716673,19.3881804322585
813,3.83839954020923e-11,12.0648598335304,11.3188349934347,11.0993780306035,11.03065634584,19.4410033133127
814,3.84254865907933e-11,12.0929081392779,11.315494019264,11.0922896877071,11.0319971014713,19.4466414456727
815,3.84669777794943e-11,12.0905769079485,11.4131867765447,11.1352494701506,11.0062808215512,19.498973980179
816,3.85084689681953e-11,12.1032222151643,11.2505965214773,11.1495619114442,11.0191055354111,19.4654351280323
817,3.85499601568962e-11,12.0622847115708,11.4066425280878,11.147718551568,11.0436297055271,19.5279111533103
818,3.85914513455972e-11,12.0553030483028,11.3881706578306,11.1445320828584,10.9740449969259,19.596947002994
819,3.86329425342982e-11,12.1264379556446,11.3890769737606,11.1794473901363,11.0714114954576,19.5471051634677
820,3.86744337229992e-11,12.1323585990994,11.3731767498215,11.1930060609608,11.0775114138708,19.6093187146852
821,3.87159249117002e-11,12.1335890235108,11.3969588610969,11.1888483051411,11.0720055087679,19.6673313554307
822,3.87574161004012e-11,12.1346675074447,11.3746428114285,11.1873811959232,11.0799624082746,19.6291228245656
823,3.87989072891021e-11,12.1137703178676,11.4233634897429,11.1995173942249,11.0784084305876,19.6884485071519
824,3.88403984778031e-11,12.1664440343594,11.405571517122,11.1713180630997,11.1084794052299,19.6940687673259
825,3.88818896665041e-11,12.1765369659475,11.3974289139412,11.1707462956789,11.1152359301596,19.7528513710939
826,3.89233808552051e-11,12.1766937392608,11.4147256928973,11.1215597797059,11.1100055709108,19.7635538158716
827,3.89648720439061e-11,12.1748032553243,11.4301006161174,11.1979657772395,11.0981188017035,19.7696921521107
828,3.90063632326071e-11,12.2072480893358,11.4161700307687,11.2051416578285,11.1111514639694,19.775486460427
829,3.9047854421308e-11,12.1966518147683,11.4844075934474,11.2123175384174,11.1052977449819,19.7822334025907
830,3.9089345610009e-11,12.1849738504458,11.4402982714882,11.2257857139332,11.1498301157718,19.8266189142548
831,3.913083679871e-11,12.1963540824555,11.4205829288312,11.2323742072482,11.151422116513,19.8472962563319
832,3.9172327987411e-11,12.2069756455126,11.4909956900062,11.2222479875982,11.1416361313857,19.8538258467552
833,3.9213819176112e-11,12.2142486519984,11.3902656392089,11.2551974913356,11.1523732138298,19.8604422029433
834,3.9255310364813e-11,12.2205074180804,11.4623641312512,11.2801059226909,11.1555530227296,19.8686608479837
835,3.92968015535139e-11,12.2090427049819,11.4061458647723,11.2754430199217,11.1447292529002,19.9127206109483
836,3.93382927422149e-11,12.2346775380805,11.4614069640189,11.2404611084161,11.1452616648663,19.9344113023125
837,3.93797839309159e-11,12.2404167708815,11.4586976107241,11.1617794332199,11.1517718120357,19.9421022169265
838,3.94212751196169e-11,12.23745308304,11.5067354449489,11.2501656650392,11.1950989852354,19.9506897549287
839,3.94627663083179e-11,12.2757074718489,11.4579869525421,11.2289805111363,11.1969029102178,20.0137967570106
840,3.95042574970189e-11,12.2832495764626,11.4582176285404,11.2697262956663,11.1715472449032,20.0231325731156
841,3.95457486857198e-11,12.2285505059397,11.4658418636868,11.2907004966267,11.2120395076239,20.0314764127448
842,3.95872398744208e-11,12.2929731854009,11.5693352290916,11.278273131865,11.128438663487,20.0856434347512
843,3.96287310631218e-11,12.2892154890404,11.480488352033,11.279470854418,11.2141406536435,20.1062334654062
844,3.96702222518228e-11,12.2544530499009,11.4825771592565,11.297799006787,11.2213074630717,20.1135198907289
845,3.97117134405238e-11,12.2435313263582,11.5589575183827,11.309518237483,11.2185888893078,20.1642072612042
846,3.97532046292248e-11,12.3030820124194,11.4943458470053,11.3001785736232,11.2285081583555,20.1338845059738
