adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
2166,1.06853169881755e-10,20.3791470354272,19.0725949218779,18.7047387320485,18.5187401044004,NaN
2167,1.06905168932538e-10,20.4101084152585,19.1161733693858,18.7522495135145,18.5347317827903,NaN
2168,1.06957167983321e-10,20.4357746374794,18.965932269273,18.7132974725182,18.5234859254624,NaN
2169,1.07009167034104e-10,20.4082870512839,19.1042358675465,18.6480735820919,18.5774642120028,NaN
2170,1.07061166084888e-10,20.3673237461894,19.1637030835125,18.7973003473792,18.5708033290935,NaN
2171,1.07113165135671e-10,20.372079227016,19.1660594960835,18.7396372114062,18.5761757598555,NaN
2172,1.07165164186454e-10,20.393513538731,19.1038488705837,18.7607240184123,18.5930907689854,NaN
2173,1.07217163237237e-10,20.422546825482,19.1272128423263,18.721798348198,18.5935460421056,NaN
2174,1.0726916228802e-10,20.3894415170729,19.1419831885852,18.766316547663,18.5937072323001,NaN
2175,1.07321161338804e-10,20.3888838483985,19.1010105364698,18.7295891293279,18.6032390017194,NaN
2176,1.07373160389587e-10,20.3913322837838,19.1295483244079,18.7017176312185,18.6239452558054,NaN
2177,1.0742515944037e-10,20.4199694911017,19.0963665485106,18.8057324272226,18.6223099799964,NaN
2178,1.07477158491153e-10,20.3905774162787,19.041352703354,18.7425960931475,18.5930575950594,NaN
2179,1.07529157541936e-10,20.4602470206122,19.1380076666231,18.7241884997493,18.6189072382033,NaN
2180,1.07581156592719e-10,20.4064362362712,19.170098632748,18.6973891951476,18.5855505174831,NaN
2181,1.07633155643503e-10,20.4650053625458,19.1492748262864,18.7477529577138,18.602870933898,NaN
2182,1.07685154694286e-10,20.4658162375643,19.111053683609,18.7828268414439,18.6451994760885,NaN
2183,1.07737153745069e-10,20.4300162600058,19.1890371946753,18.7776600235714,18.6408222464674,NaN
2184,1.07789152795852e-10,20.4537271662629,19.1325014640676,18.8017436736801,18.61760327626,NaN
2185,1.07841151846635e-10,20.4678491453378,19.2001746774079,18.8325115583281,18.6527239027255,NaN
2186,1.07893150897419e-10,20.5278460614101,19.1880091026043,18.8314247298501,18.6494631163244,NaN
2187,1.07945149948202e-10,20.4964098235403,19.1385581712528,18.8448908190532,18.6561971122504,NaN
2188,1.07997148998985e-10,20.5187363299571,19.1254606084593,18.8808080556461,18.5534719115755,NaN
2189,1.08049148049768e-10,20.4768282171471,19.153870767225,18.8739246574486,18.6682000422216,NaN
2190,1.08101147100551e-10,20.4683434562546,19.2037301288113,18.8527811909255,18.6571592574782,NaN
2191,1.08153146151335e-10,20.4799517875447,19.2094980554657,18.8256768703059,18.6636821665968,NaN
2192,1.08205145202118e-10,20.4777961287063,19.137841546343,18.8397029715858,18.6163323659475,NaN
2193,1.08257144252901e-10,20.4961049414715,19.2306811935596,18.8544388458752,18.6792432256557,NaN
2194,1.08309143303684e-10,20.5189619592469,19.1438144969972,18.8530145419541,18.6999997931677,NaN
2195,1.08361142354467e-10,20.5379041141994,19.2230767750583,18.818373958391,18.7001797877474,NaN
2196,1.08413141405251e-10,20.5394075396941,19.2280912203971,18.7539634100346,18.6866489767885,NaN
2197,1.08465140456034e-10,20.4669204056265,19.3184707603227,18.8761111598807,18.6923218077893,NaN
2198,1.08517139506817e-10,20.4694903218997,19.225515390823,18.8230096155123,18.6873192304525,NaN
2199,1.085691385576e-10,20.4583576594909,19.2196637083726,18.8605468331589,18.6608199210884,NaN
2200,1.08621137608383e-10,20.5530423768575,19.2911457559042,18.8500272613542,18.7194220159282,NaN
2201,1.08673136659167e-10,20.5537479606741,19.2052993815511,18.8633163844342,18.7390850952884,NaN
2202,1.0872513570995e-10,20.5293618389467,19.2099633173695,18.8529117335081,18.7167455005411,NaN
2203,1.08777134760733e-10,20.5662132177453,19.2935716860657,18.9556532535249,18.7001937888595,NaN
2204,1.08829133811516e-10,20.5756422560005,19.2448406468458,18.9190249588491,18.7143731123466,NaN
2205,1.08881132862299e-10,20.5856702230643,19.2639642396359,18.8470944646527,18.7408959779131,NaN
2206,1.08933131913082e-10,20.6168595618613,19.2946964508654,18.8784389697541,18.7215675607623,NaN
2207,1.08985130963866e-10,20.6061120143277,19.2808523087829,18.9512064054074,18.7259224824604,NaN
2208,1.09037130014649e-10,20.5796924095211,19.2962959944219,18.9158014016067,18.7272829809125,NaN
2209,1.09089129065432e-10,20.6078524745052,19.1985333740607,18.9185996980483,18.7135380651859,NaN
2210,1.09141128116215e-10,20.566852873804,19.3060520725765,18.8715221691466,18.7147528747583,NaN
2211,1.09193127166998e-10,20.5821640566508,19.3023620592216,18.8912469115612,18.694191976299,NaN
2212,1.09245126217782e-10,20.5179894843361,19.2518446875971,18.918435319122,18.7746354059081,NaN
2213,1.09297125268565e-10,20.6332087703305,19.3927339081729,18.8247096868315,18.756824716096,NaN
2214,1.09349124319348e-10,20.5285664336476,19.3569480003762,18.963719300705,18.7637255870226,NaN
2215,1.09401123370131e-10,20.6153086764659,19.1812573363456,18.9249430516049,18.7685815282448,NaN
2216,1.09453122420914e-10,20.6391977560694,19.4018048301841,18.9283170559652,18.7685810012568,NaN
2217,1.09505121471698e-10,20.6399504950896,19.2694628809684,18.9389573296165,18.7637721052642,NaN
2218,1.09557120522481e-10,20.5620332648594,19.2820230785076,18.9434257058561,18.8140407905191,NaN
2219,1.09609119573264e-10,20.6065394714689,19.3622787817341,18.9260262139704,18.7940430702454,NaN
2220,1.09661118624047e-10,20.6373157781845,19.3179955628055,18.9411776349407,18.7921317925224,NaN
2221,1.0971311767483e-10,20.6743328073323,19.2777457204893,19.0344603987681,18.7720939429602,NaN
2222,1.09765116725614e-10,20.6953921104142,19.3305598154611,18.9470955019177,18.7682536565231,NaN
2223,1.09817115776397e-10,20.6701192366801,19.3899732953404,19.0317336719661,18.8080965993824,NaN
2224,1.0986911482718e-10,20.6679470021324,19.3724994699757,19.0328685471139,18.7891967832314,NaN
2225,1.09921113877963e-10,20.6419371788919,19.3786514677117,19.0004669142644,18.8156813004643,NaN
2226,1.09973112928746e-10,20.6842843911482,19.3159139138552,18.9908471096147,18.8104474982151,NaN
2227,1.10025111979529e-10,20.6612175770507,19.3737116346713,18.9774209688366,18.8205727094229,NaN
2228,1.10077111030313e-10,20.6913375426287,19.3536062150103,19.0424022434027,18.8042517119561,NaN
2229,1.10129110081096e-10,20.7172720182521,19.2828464412134,19.0035538675367,18.7719851185858,NaN
2230,1.10181109131879e-10,20.7215005309341,19.3995884011712,19.0409406209584,18.8277964402344,NaN
2231,1.10233108182662e-10,20.6954019177766,19.4806888905382,18.9414571102549,18.8451868285517,NaN
2232,1.10285107233445e-10,20.5680972373185,19.4837641535457,18.9856938473504,18.7976899134896,NaN
2233,1.10337106284229e-10,20.7151168260549,19.3711517604737,19.0384264714402,18.8464362983987,NaN
2234,1.10389105335012e-10,20.6869322598368,19.3672114116285,19.0163521144329,18.8580392769659,NaN
2235,1.10441104385795e-10,20.7234706388467,19.428364511696,19.0168140226357,18.8536722087919,NaN
2236,1.10493103436578e-10,20.6757402543227,19.469951608123,19.0227461047425,18.8393000539637,NaN
2237,1.10545102487361e-10,20.7439285660729,19.4842380722556,19.0080453204684,18.8733578796477,NaN
2238,1.10597101538145e-10,20.7738171034525,19.357905997482,19.0367661349975,18.8854981541853,NaN
2239,1.10649100588928e-10,20.764461185182,19.4307446920951,19.113449845589,18.8460638280007,NaN
2240,1.10701099639711e-10,20.7515577105809,19.471650784333,19.1163655424782,18.8894118975825,NaN
2241,1.10753098690494e-10,20.7535090693756,19.4894438626166,19.0179204202742,18.8513460923382,NaN
2242,1.10805097741277e-10,20.7429201224046,19.4853439892191,19.0803159464197,18.8842675693618,NaN
2243,1.10857096792061e-10,20.7237071913669,19.4143974498504,19.0840456870998,18.8990257401312,NaN
2244,1.10909095842844e-10,20.7350944754973,19.4445894513875,19.0676287782548,18.9085701221312,NaN
2245,1.10961094893627e-10,20.7858324830159,19.4561850280409,19.0550428050691,18.9090446822235,NaN
2246,1.1101309394441e-10,20.7918495522194,19.3653367821088,19.1165726470086,18.9146621176534,NaN
2247,1.11065092995193e-10,20.8071465513162,19.4632189288522,19.0717612898532,18.9251098376104,NaN
2248,1.11117092045976e-10,20.8102100767639,19.497585480861,18.9744383918025,18.9218459827938,NaN
2249,1.1116909109676e-10,20.7926299368189,19.4461510320545,19.0851055879554,18.9202985434044,NaN
2250,1.11221090147543e-10,20.7251623853069,19.5002916629404,19.0974105538285,18.8988984773457,NaN
2251,1.11273089198326e-10,20.7172997926155,19.5586739909703,19.1022537797946,18.9431376271308,NaN
2252,1.11325088249109e-10,20.7953347254199,19.5212545244668,19.0294780797033,18.931583198176,NaN
2253,1.11377087299892e-10,20.8598505870889,19.4383724978329,19.085140791732,18.950611721971,NaN
2254,1.11429086350676e-10,20.8468175290675,19.3972014137335,19.0849525846637,18.9505018266855,NaN
2255,1.11481085401459e-10,20.8698879738237,19.5396763573571,19.0925341399059,18.9102041304471,NaN
2256,1.11533084452242e-10,20.8434306438999,19.5652957850794,19.1919026040536,18.94820387118,NaN
2257,1.11585083503025e-10,20.8383672766213,19.568888598153,19.1769491990565,18.8663404497484,NaN
2258,1.11637082553808e-10,20.8339493254582,19.5740259512894,19.1545461045813,18.9061067985976,NaN
2259,1.11689081604592e-10,20.8352876347737,19.5749964514109,19.1119387016933,18.9811113608567,NaN
2260,1.11741080655375e-10,20.8245423325672,19.5429719858968,19.1408246397714,18.8947005307134,NaN
2261,1.11793079706158e-10,20.8300126464809,19.5681011247721,19.1471416114415,18.9825310692407,NaN
2262,1.11845078756941e-10,20.8800621401843,19.5506689893544,19.0804427482341,18.8437484939099,NaN
2263,1.11897077807724e-10,20.8562702014304,19.5216287033875,19.1291327413754,18.9895312494242,NaN
2264,1.11949076858508e-10,20.8983920356248,19.5471008173828,19.1232733540234,18.9923418545371,NaN
2265,1.12001075909291e-10,20.8898517133179,19.5358661472999,19.1012217643978,19.0030320138264,NaN
2266,1.12053074960074e-10,20.8990931120203,19.5532627760657,19.1816072819167,19.0108621899041,NaN
2267,1.12105074010857e-10,20.8677142886393,19.551058346028,19.172356310782,18.9797131996636,NaN
2268,1.1215707306164e-10,20.8730731618768,19.5438138261922,19.1726705687123,19.0252461067516,NaN
2269,1.12209072112424e-10,20.8940523603378,19.5313851719849,19.173203802804,19.0249994268702,NaN
2270,1.12261071163207e-10,20.9070502333161,19.6426258037733,19.1761009075186,19.0110466742035,NaN
2271,1.1231307021399e-10,20.9105277373949,19.5634626189018,19.1789980122331,18.9933920616393,NaN
2272,1.12365069264773e-10,20.9595436869436,19.5518923253933,19.1924038818589,19.0198805012589,NaN
2273,1.12417068315556e-10,20.9363608220546,19.602682078595,19.271988656714,19.04513879905,NaN
2274,1.12469067366339e-10,20.926430045132,19.5950047056508,19.2711447795039,19.0431445209839,NaN
2275,1.12521066417123e-10,20.9221869953272,19.5773837226261,19.2237222280297,19.0361471482957,NaN
2276,1.12573065467906e-10,20.8924663621711,19.6535764718641,19.2200025115941,19.0278311503681,NaN
2277,1.12625064518689e-10,20.9174520396765,19.5418266153665,19.237610958979,19.0396041813877,NaN
2278,1.12677063569472e-10,20.9091805972486,19.5976111648911,19.2387128642491,19.02241614416,NaN
2279,1.12729062620255e-10,20.9190170382497,19.6182763666106,19.1741970681512,19.0809712645284,NaN
2280,1.12781061671039e-10,20.9729726848302,19.5901355377406,19.2172108332789,19.0768237723512,NaN
2281,1.12833060721822e-10,20.9789505912985,19.6309666424388,19.1465259902451,19.0769768894962,NaN
2282,1.12885059772605e-10,20.9522482081905,19.6226282467616,19.2527564139346,19.0761270331795,NaN
2283,1.12937058823388e-10,20.9784628583623,19.5753883183642,19.2429381507033,19.0873687780726,NaN
2284,1.12989057874171e-10,20.9718837636197,19.6177137813644,19.2354093166812,19.1184649377106,NaN
2285,1.13041056924955e-10,20.9725683766594,19.5250464856443,19.2592212217739,19.1114796616228,NaN
2286,1.13093055975738e-10,20.9285118727782,19.6532376933307,19.2180167200334,19.0375180884519,NaN
2287,1.13145055026521e-10,20.976199649359,19.6089427875412,19.2133514328797,19.0714776343243,NaN
2288,1.13197054077304e-10,21.0421557702832,19.6406292769947,19.2060505979878,19.0577179473796,NaN
2289,1.13249053128087e-10,21.0455732402083,19.7221754537807,19.2431278291502,19.0794465590612,NaN
2290,1.13301052178871e-10,21.0382678565558,19.6329055645329,19.3013146032919,19.0943383616459,NaN
2291,1.13353051229654e-10,20.8921561011968,19.6682542881926,19.2623303480901,19.0954790849013,NaN
2292,1.13405050280437e-10,21.0310643563977,19.6003029035993,19.3517081895618,19.1202793309121,NaN
2293,1.1345704933122e-10,21.0160672806837,19.721396538637,19.3107203742348,19.1312306558275,NaN
2294,1.13509048382003e-10,21.0456147006819,19.561479238008,19.326343207662,19.1341648928582,NaN
2295,1.13561047432786e-10,21.0173648072675,19.6905327052944,19.2829440329196,19.1394914149272,NaN
2296,1.1361304648357e-10,21.0007696975082,19.6471612104154,19.2241668350444,19.1352848221805,NaN
2297,1.13665045534353e-10,21.0677348667635,19.7072854706456,19.2488292212607,19.1567898580866,NaN
2298,1.13717044585136e-10,21.0710645260019,19.6966443905309,19.3090750472667,19.1320045470508,NaN
2299,1.13769043635919e-10,21.0719798881496,19.6760157237785,19.3384983680937,19.1556919634047,NaN
2300,1.13821042686702e-10,21.054206182701,19.7027341335895,19.3352455179156,19.1282150586874,NaN
2301,1.13873041737486e-10,21.0056014000715,19.7283949231574,19.3071366791675,19.1433779120801,NaN
2302,1.13925040788269e-10,21.0585183787738,19.7016292826825,19.3063167719469,19.1951906414562,NaN
2303,1.13977039839052e-10,21.0696134532736,19.6432066514684,19.3263001626063,19.1947542632602,NaN
2304,1.14029038889835e-10,21.0253645043667,19.6569087137979,19.3144918330851,19.170407558484,NaN
2305,1.14081037940618e-10,21.0153749201327,19.697617869156,19.217835017329,19.1366794082523,NaN
2306,1.14133036991402e-10,20.9946184905719,19.7055622761239,19.3978985600003,19.150194605124,NaN
2307,1.14185036042185e-10,20.9794541463416,19.801237952285,19.399496451262,19.1806097627226,NaN
2308,1.14237035092968e-10,21.1115873682303,19.7625493711212,19.3825534487468,19.1915074622812,NaN
2309,1.14289034143751e-10,21.1082865342095,19.6903639588993,19.3559064216623,19.1812827110579,NaN
2310,1.14341033194534e-10,21.1251153960415,19.8104869187541,19.3872347391598,19.2107505221054,NaN
2311,1.14393032245318e-10,21.1161018493864,19.8069260389242,19.3280845210867,19.2128792837174,NaN
2312,1.14445031296101e-10,21.0934694697697,19.6879951858786,19.371574957772,19.1879979828951,NaN
2313,1.14497030346884e-10,21.1016119690749,19.7378617319244,19.4137438365244,19.2130389004332,NaN
2314,1.14549029397667e-10,21.1288250281229,19.81253455208,19.3171052465041,19.2288985851804,NaN
2315,1.1460102844845e-10,21.1029970220889,19.778770219418,19.385541314252,19.2262115394417,NaN
2316,1.14653027499233e-10,21.0695870808996,19.7567047293795,19.4140400056883,19.2177792756347,NaN
2317,1.14705026550017e-10,21.108111079052,19.7559990119929,19.4250209599171,19.2341018034498,NaN
2318,1.147570256008e-10,21.1594358059247,19.7619090634921,19.3344609523871,19.2286620776992,NaN
2319,1.14809024651583e-10,21.1530783253466,19.7776524808676,19.4168266348294,19.2375648114806,NaN
2320,1.14861023702366e-10,21.1492987331343,19.7947094858928,19.3954347331282,19.2635701431624,NaN
2321,1.14913022753149e-10,21.1614112366888,19.7040982705909,19.4139620326393,19.2083069141569,NaN
2322,1.14965021803933e-10,21.1619898266699,19.7110924081665,19.435667721203,19.2288004078366,NaN
2323,1.15017020854716e-10,21.1247491873048,19.7930634842728,19.4133197184235,19.2494004355625,NaN
2324,1.15069019905499e-10,21.1546349335288,19.882950326521,19.4776019487856,19.2438499634695,NaN
2325,1.15121018956282e-10,21.0553061519107,19.8368384555605,19.4400886789809,19.2515661377336,NaN
2326,1.15173018007065e-10,21.1618577878736,19.8356823812832,19.4804367695557,19.2745691085375,NaN
2327,1.15225017057849e-10,21.2220239102934,19.805124941377,19.4494187372074,19.2193303215201,NaN
2328,1.15277016108632e-10,21.2265206720529,19.8674991274943,19.4324374998708,19.2471432097355,NaN
2329,1.15329015159415e-10,21.1970706565583,19.8121859475004,19.4586263748586,19.2814617963905,NaN
2330,1.15381014210198e-10,21.2003174880198,19.8227555293627,19.4484693838066,19.2928579136636,NaN
2331,1.15433013260981e-10,21.185548672676,19.862169478414,19.4958987837738,19.3072925034908,NaN
2332,1.15485012311765e-10,21.1869515714143,19.835916361038,19.5038301622865,19.3053106707737,NaN
2333,1.15537011362548e-10,21.1807399781006,19.8553793788366,19.4429633707,19.2978244519447,NaN
2334,1.15589010413331e-10,21.1703370143685,19.8671470977349,19.4887582011369,19.3146443346316,NaN
2335,1.15641009464114e-10,21.2005617924509,19.860049861027,19.4853411925268,19.229526788721,NaN
2336,1.15693008514897e-10,21.190106800042,19.8817040126375,19.469774197495,19.3461384717187,NaN
2337,1.1574500756568e-10,21.1776672580954,19.8537797252447,19.42844884424,19.3202549510591,NaN
2338,1.15797006616464e-10,21.2224072215498,19.8775527928779,19.4384826240531,19.3404070347512,NaN
2339,1.15849005667247e-10,21.1273327895726,19.9253852404873,19.4874472468768,19.3259602844757,NaN
2340,1.1590100471803e-10,21.1672858025705,19.7302424110163,19.4999373562116,19.3386323705036,NaN
2341,1.15953003768813e-10,21.2447372532554,19.9661359669972,19.5552355708509,19.3311637370343,NaN
2342,1.16005002819596e-10,21.2374321799673,19.9164767191941,19.5205773690169,19.3019502634749,NaN
2343,1.1605700187038e-10,21.1568862325226,19.9119428533341,19.4751684164953,19.3271122171579,NaN
2344,1.16109000921163e-10,21.1720605037231,19.9133565934798,19.5559855468434,19.3223176628489,NaN
2345,1.16160999971946e-10,21.2768503750086,19.8723119872862,19.5168018745196,19.3334061042714,NaN
2346,1.16212999022729e-10,21.3054793505216,19.9383099663539,19.5320441849046,19.2817695210462,NaN
2347,1.16264998073512e-10,21.2515395592319,19.9370364150642,19.4192129672488,19.336979051626,NaN
2348,1.16316997124296e-10,21.284995032112,19.862515599271,19.4953334620433,19.3682398880182,NaN
2349,1.16368996175079e-10,21.2588218006687,19.9406316211196,19.5452069026264,19.3821406321951,NaN
2350,1.16420995225862e-10,21.3172315749818,19.9417464078919,19.5607998302462,19.3875768746293,NaN
2351,1.16472994276645e-10,21.2741433554658,19.9206148011835,19.5899916955892,19.3672131334008,NaN
2352,1.16524993327428e-10,21.3063047234864,19.9670718931813,19.4781620345796,19.3804809797558,NaN
2353,1.16576992378212e-10,21.2678373827296,19.9537620347324,19.573376272127,19.4220315027223,NaN
2354,1.16628991428995e-10,21.2672573293209,19.9226439960627,19.528834928179,19.3930420184945,NaN
2355,1.16680990479778e-10,21.3329976958513,19.9535651679292,19.5251056698944,19.4228606445284,NaN
2356,1.16732989530561e-10,21.3260140120359,19.9556924100803,19.5499159104985,19.4095997953585,NaN
2357,1.16784988581344e-10,21.3045405002422,20.0452513914409,19.632026860966,19.3748600452081,NaN
2358,1.16836987632128e-10,21.3210654692379,19.8760693335005,19.6276266794679,19.4077014379244,NaN
2359,1.16888986682911e-10,21.2523207067748,20.002984351042,19.6290349327263,19.4285127726609,NaN
2360,1.16940985733694e-10,21.317378148854,19.9993103281377,19.5968564687114,19.3855738356649,NaN
2361,1.16992984784477e-10,21.3373654305633,20.0458046262589,19.6358240509336,19.4327455686239,NaN
2362,1.1704498383526e-10,21.337818723378,19.9733170297703,19.6087173703568,19.4215527824893,NaN
2363,1.17096982886043e-10,21.3332008533921,20.0184218610584,19.6355561654944,19.447309474154,NaN
2364,1.17148981936827e-10,21.3976899821967,19.9019621185134,19.6342892259586,19.3775664327024,NaN
2365,1.1720098098761e-10,21.3606362743699,20.0256082807823,19.6142147532748,19.4575609126036,NaN
2366,1.17252980038393e-10,21.3681557511027,20.0425852887852,19.6204813158064,19.4468781347465,NaN
2367,1.17304979089176e-10,21.3529035249163,20.0029812871524,19.6380483920215,19.4474003568822,NaN
2368,1.17356978139959e-10,21.4091737939326,20.0063595347987,19.6153963498886,19.4617890545557,NaN
2369,1.17408977190743e-10,21.3611698036637,20.0052367222781,19.6649812655545,19.4577591814264,NaN
2370,1.17460976241526e-10,21.3830712192233,20.0366966096582,19.6609617989096,19.4479700929638,NaN
2371,1.17512975292309e-10,21.4102142838865,20.0623177766174,19.6012865913536,19.4975902635735,NaN
2372,1.17564974343092e-10,21.4138007574758,19.9650112739414,19.6054143225239,19.4743136595862,NaN
2373,1.17616973393875e-10,21.3688707622292,20.0568493559824,19.7139602677723,19.4677998873737,NaN
2374,1.17668972444659e-10,21.422211968893,20.0236355557701,19.6488775762364,19.4960187140375,NaN
2375,1.17720971495442e-10,21.4227705529091,20.0640098656397,19.6584784618038,19.4912633150192,NaN
2376,1.17772970546225e-10,21.3601562541777,20.1176252417431,19.6563850995504,19.4795373665132,NaN
2377,1.17824969597008e-10,21.4048194544537,20.0629326371869,19.59487430218,19.4557213615787,NaN
2378,1.17876968647791e-10,21.3947336931597,20.1034102199411,19.6690257808921,19.4749036518829,NaN
2379,1.17928967698575e-10,21.3558459263771,20.1008529369144,19.6843662337617,19.4785563315645,NaN
2380,1.17980966749358e-10,21.4276824941267,20.035986473205,19.6505733065156,19.4831871500289,NaN
2381,1.18032965800141e-10,21.437103183529,20.132188771036,19.6578598413342,19.536467590385,NaN
2382,1.18084964850924e-10,21.4336130518752,20.1357714162353,19.668878118753,19.5283193475508,NaN
2383,1.18136963901707e-10,21.4855533916595,20.1228498370053,19.6594000600625,19.5320566720619,NaN
2384,1.1818896295249e-10,21.4705947855014,20.0058731632672,19.690662867205,19.5423861486698,NaN
2385,1.18240962003274e-10,21.4830871973559,20.0998577031461,19.7332837359052,19.4991542299385,NaN
2386,1.18292961054057e-10,21.4559240941149,20.105800294356,19.7449966483743,19.5416861835771,NaN
2387,1.1834496010484e-10,21.4742281601316,20.0250252624394,19.7428259093155,19.5116552771451,NaN
2388,1.18396959155623e-10,21.4335535088324,20.0775648102529,19.6899964649993,19.5377580805397,NaN
2389,1.18448958206406e-10,21.4329158641797,20.101729039426,19.7412337555097,19.5382431046726,NaN
2390,1.1850095725719e-10,21.4299711896353,20.1324196076256,19.7799328644714,19.5389801344561,NaN
2391,1.18552956307973e-10,21.4990036663774,20.1416465095502,19.7726998939157,19.5597277427004,NaN
2392,1.18604955358756e-10,21.4562582288541,20.2032342508459,19.7547966851486,19.5703365123493,NaN
2393,1.18656954409539e-10,21.5075823575454,20.2049945376829,19.6484614422676,19.5618353099753,NaN
2394,1.18708953460322e-10,21.5104627963837,20.0815609840732,19.7519610535647,19.5640876313434,NaN
2395,1.18760952511106e-10,21.5109484706364,20.1686378801428,19.7576672678719,19.5647779652072,NaN
2396,1.18812951561889e-10,21.5168199884437,20.1019461905603,19.6940244010606,19.5478233429688,NaN
2397,1.18864950612672e-10,21.5233307607895,20.187570948251,19.7305926552554,19.5470341437015,NaN
2398,1.18916949663455e-10,21.5266642788041,20.0969231187873,19.726973852196,19.5692083528068,NaN
2399,1.18968948714238e-10,21.514594636874,20.19968499663,19.7042780015255,19.6155931666056,NaN
2400,1.19020947765022e-10,21.5431368576564,20.1355557111063,19.6801888286879,19.6168717335295,NaN
2401,1.19072946815805e-10,21.5478567242345,20.1642926203901,19.7755156346937,19.6112236377642,NaN
2402,1.19124945866588e-10,21.483006946774,20.1678916132607,19.7572721397686,19.5352161983107,NaN
2403,1.19176944917371e-10,21.5543393570252,20.0941589979507,19.8225365596386,19.6133908499849,NaN
2404,1.19228943968154e-10,21.5554381789231,20.1871987048145,19.8194601627904,19.5925419891451,NaN
2405,1.19280943018937e-10,21.5352608181661,20.1535755987335,19.7991153695853,19.5930019205594,NaN
2406,1.19332942069721e-10,21.5711056293789,20.1600491134431,19.8255424223661,19.6107819315548,NaN
2407,1.19384941120504e-10,21.5179275544215,20.2151228656281,19.782385748902,19.6180361464849,NaN
2408,1.19436940171287e-10,21.5823399424511,20.165612840134,19.7462624106511,19.5880642218904,NaN
2409,1.1948893922207e-10,21.5708909429247,20.1148023817563,19.8441053007834,19.6378298947432,NaN
2410,1.19540938272853e-10,21.5897957160669,20.2846768522174,19.8314151951852,19.6450236304583,NaN
2411,1.19592937323637e-10,21.5877451844505,20.2841211124543,19.8096457500284,19.646234222158,NaN
2412,1.1964493637442e-10,21.5895454272325,20.2917424825402,19.8196317761477,19.6209955935138,NaN
2413,1.19696935425203e-10,21.554215101044,20.2835091537412,19.8755203453938,19.5909986877109,NaN
2414,1.19748934475986e-10,21.6049560798433,20.1696327579476,19.7687138742168,19.5969089016022,NaN
2415,1.19800933526769e-10,21.6119222593127,20.2241765687756,19.8401374450794,19.6398327094815,NaN
2416,1.19852932577553e-10,21.5999184775706,20.1797617896423,19.8447661791307,19.6268893599064,NaN
2417,1.19904931628336e-10,21.6254266332677,20.2974411191367,19.8746055377326,19.691515327642,NaN
2418,1.19956930679119e-10,21.619910298251,20.1653711852863,19.8371986502196,19.6623491253414,NaN
2419,1.20008929729902e-10,21.6141291624431,20.1482626957919,19.8169326910633,19.6864328996957,NaN
2420,1.20060928780685e-10,21.6575885289483,20.2421527800427,19.8469287717806,19.6679139167846,NaN
2421,1.20112927831469e-10,21.6367853428908,20.2714657072701,19.8532619139833,19.5875781611691,NaN
2422,1.20164926882252e-10,21.6459955312563,20.2624617342031,19.8927878209585,19.6733432636498,NaN
2423,1.20216925933035e-10,21.6250715581948,20.2990861029825,19.8612587440419,19.6904986664673,NaN
2424,1.20268924983818e-10,21.4713843205719,20.2756369685341,19.8987008376305,19.6823024454387,NaN
2425,1.20320924034601e-10,21.5989250575017,20.2237497034167,19.8727703562176,19.665427694086,NaN
2426,1.20372923085384e-10,21.6595772387702,20.2525289601637,19.8493116079866,19.6919714446482,NaN
2427,1.20424922136168e-10,21.6229963494621,20.3661157549802,19.8676773125284,19.687459205982,NaN
2428,1.20476921186951e-10,21.6440397700122,20.24759220051,19.8931590567245,19.7271037245168,NaN
2429,1.20528920237734e-10,21.6604984346341,20.2808789710635,19.9457479656824,19.6996105689054,NaN
2430,1.20580919288517e-10,21.6354684288241,20.3018616751768,19.9092827168915,19.7091934562559,NaN
2431,1.206329183393e-10,21.6792564920165,20.3100297586403,19.8586876139655,19.7164440590075,NaN
2432,1.20684917390084e-10,21.6670754272259,20.246881939499,19.9431364832838,19.7113312031006,NaN
2433,1.20736916440867e-10,21.6995634632403,20.3565078306593,19.917532985691,19.6873460494813,NaN
2434,1.2078891549165e-10,21.7004446317417,20.3237100331257,19.9409450341591,19.7539886389284,NaN
2435,1.20840914542433e-10,21.6960656711899,20.3049413818176,19.9072210153747,19.7416302490945,NaN
2436,1.20892913593216e-10,21.6943433536712,20.3802899185704,19.9231440170798,19.705856926605,NaN
2437,1.20944912644e-10,21.7098331006552,20.2881900918816,19.8979701421229,19.7475627119646,NaN
2438,1.20996911694783e-10,21.6886319613482,20.3588883902177,19.9286693225999,19.6750343718333,NaN
2439,1.21048910745566e-10,21.609376027424,20.3805394921222,19.8980011744367,19.7126930245651,NaN
2440,1.21100909796349e-10,21.7060559996408,20.3325302157206,19.9395223970256,19.7337571980406,NaN
2441,1.21152908847132e-10,21.7493929536867,20.3225695901077,19.9312516550617,19.7085247627839,NaN
2442,1.21204907897916e-10,21.7219615180644,20.2548139254164,19.9331238297668,19.7538556927042,NaN
2443,1.21256906948699e-10,21.7604399127828,20.3425776751105,19.9591268550619,19.7545821118434,NaN
2444,1.21308905999482e-10,21.5458539926339,20.3493713643344,19.983389412081,19.8024562252669,NaN
2445,1.21360905050265e-10,21.7672484363039,20.3665720594059,19.9834968851815,19.7607449333857,NaN
2446,1.21412904101048e-10,21.7460353548291,20.4126465335995,20.0284282084005,19.7886594062315,NaN
