adc,\sigma_{sca} (m^{2})
2060,1.01341270498737e-10
2061,1.0139326954952e-10
2062,1.01445268600303e-10
2063,1.01497267651086e-10
2064,1.01549266701869e-10
2065,1.01601265752653e-10
2066,1.01653264803436e-10
2067,1.01705263854219e-10
2068,1.01757262905002e-10
2069,1.01809261955785e-10
2070,1.01861261006568e-10
2071,1.01913260057352e-10
2072,1.01965259108135e-10
2073,1.02017258158918e-10
2074,1.02069257209701e-10
2075,1.02121256260484e-10
2076,1.02173255311268e-10
2077,1.02225254362051e-10
2078,1.02277253412834e-10
2079,1.02329252463617e-10
2080,1.023812515144e-10
2081,1.02433250565184e-10
2082,1.02485249615967e-10
2083,1.0253724866675e-10
2084,1.02589247717533e-10
2085,1.02641246768316e-10
2086,1.026932458191e-10
2087,1.02745244869883e-10
2088,1.02797243920666e-10
2089,1.02849242971449e-10
2090,1.02901242022232e-10
2091,1.02953241073015e-10
2092,1.03005240123799e-10
2093,1.03057239174582e-10
2094,1.03109238225365e-10
2095,1.03161237276148e-10
2096,1.03213236326931e-10
2097,1.03265235377715e-10
2098,1.03317234428498e-10
2099,1.03369233479281e-10
2100,1.03421232530064e-10
2101,1.03473231580847e-10
2102,1.03525230631631e-10
2103,1.03577229682414e-10
2104,1.03629228733197e-10
2105,1.0368122778398e-10
2106,1.03733226834763e-10
2107,1.03785225885547e-10
2108,1.0383722493633e-10
2109,1.03889223987113e-10
2110,1.03941223037896e-10
2111,1.03993222088679e-10
2112,1.04045221139463e-10
2113,1.04097220190246e-10
2114,1.04149219241029e-10
2115,1.04201218291812e-10
2116,1.04253217342595e-10
2117,1.04305216393378e-10
2118,1.04357215444162e-10
2119,1.04409214494945e-10
2120,1.04461213545728e-10
2121,1.04513212596511e-10
2122,1.04565211647294e-10
2123,1.04617210698078e-10
2124,1.04669209748861e-10
2125,1.04721208799644e-10
2126,1.04773207850427e-10
2127,1.0482520690121e-10
2128,1.04877205951994e-10
2129,1.04929205002777e-10
2130,1.0498120405356e-10
2131,1.05033203104343e-10
2132,1.05085202155126e-10
2133,1.0513720120591e-10
2134,1.05189200256693e-10
2135,1.05241199307476e-10
2136,1.05293198358259e-10
2137,1.05345197409042e-10
2138,1.05397196459825e-10
2139,1.05449195510609e-10
2140,1.05501194561392e-10
2141,1.05553193612175e-10
2142,1.05605192662958e-10
2143,1.05657191713741e-10
2144,1.05709190764525e-10
2145,1.05761189815308e-10
2146,1.05813188866091e-10
2147,1.05865187916874e-10
2148,1.05917186967657e-10
2149,1.05969186018441e-10
2150,1.06021185069224e-10
2151,1.06073184120007e-10
2152,1.0612518317079e-10
2153,1.06177182221573e-10
2154,1.06229181272357e-10
2155,1.0628118032314e-10
2156,1.06333179373923e-10
2157,1.06385178424706e-10
2158,1.06437177475489e-10
2159,1.06489176526272e-10
2160,1.06541175577056e-10
2161,1.06593174627839e-10
2162,1.06645173678622e-10
2163,1.06697172729405e-10
2164,1.06749171780188e-10
2165,1.06801170830972e-10
2166,1.06853169881755e-10
2167,1.06905168932538e-10
2168,1.06957167983321e-10
2169,1.07009167034104e-10
2170,1.07061166084888e-10
2171,1.07113165135671e-10
2172,1.07165164186454e-10
2173,1.07217163237237e-10
2174,1.0726916228802e-10
2175,1.07321161338804e-10
2176,1.07373160389587e-10
2177,1.0742515944037e-10
2178,1.07477158491153e-10
2179,1.07529157541936e-10
2180,1.07581156592719e-10
2181,1.07633155643503e-10
2182,1.07685154694286e-10
2183,1.07737153745069e-10
2184,1.07789152795852e-10
2185,1.07841151846635e-10
2186,1.07893150897419e-10
2187,1.07945149948202e-10
2188,1.07997148998985e-10
2189,1.08049148049768e-10
2190,1.08101147100551e-10
2191,1.08153146151335e-10
2192,1.08205145202118e-10
2193,1.08257144252901e-10
2194,1.08309143303684e-10
2195,1.08361142354467e-10
2196,1.08413141405251e-10
2197,1.08465140456034e-10
2198,1.08517139506817e-10
2199,1.085691385576e-10
2200,1.08621137608383e-10
2201,1.08673136659167e-10
2202,1.0872513570995e-10
2203,1.08777134760733e-10
2204,1.08829133811516e-10
2205,1.08881132862299e-10
2206,1.08933131913082e-10
2207,1.08985130963866e-10
2208,1.09037130014649e-10
2209,1.09089129065432e-10
2210,1.09141128116215e-10
2211,1.09193127166998e-10
2212,1.09245126217782e-10
2213,1.09297125268565e-10
2214,1.09349124319348e-10
2215,1.09401123370131e-10
2216,1.09453122420914e-10
2217,1.09505121471698e-10
2218,1.09557120522481e-10
2219,1.09609119573264e-10
2220,1.09661118624047e-10
2221,1.0971311767483e-10
2222,1.09765116725614e-10
2223,1.09817115776397e-10
2224,1.0986911482718e-10
2225,1.09921113877963e-10
2226,1.09973112928746e-10
2227,1.10025111979529e-10
2228,1.10077111030313e-10
2229,1.10129110081096e-10
2230,1.10181109131879e-10
2231,1.10233108182662e-10
2232,1.10285107233445e-10
2233,1.10337106284229e-10
2234,1.10389105335012e-10
2235,1.10441104385795e-10
2236,1.10493103436578e-10
2237,1.10545102487361e-10
2238,1.10597101538145e-10
2239,1.10649100588928e-10
2240,1.10701099639711e-10
2241,1.10753098690494e-10
2242,1.10805097741277e-10
2243,1.10857096792061e-10
2244,1.10909095842844e-10
2245,1.10961094893627e-10
2246,1.1101309394441e-10
2247,1.11065092995193e-10
2248,1.11117092045976e-10
2249,1.1116909109676e-10
2250,1.11221090147543e-10
2251,1.11273089198326e-10
2252,1.11325088249109e-10
2253,1.11377087299892e-10
2254,1.11429086350676e-10
2255,1.11481085401459e-10
2256,1.11533084452242e-10
2257,1.11585083503025e-10
2258,1.11637082553808e-10
2259,1.11689081604592e-10
2260,1.11741080655375e-10
2261,1.11793079706158e-10
2262,1.11845078756941e-10
2263,1.11897077807724e-10
2264,1.11949076858508e-10
2265,1.12001075909291e-10
2266,1.12053074960074e-10
2267,1.12105074010857e-10
2268,1.1215707306164e-10
2269,1.12209072112424e-10
2270,1.12261071163207e-10
2271,1.1231307021399e-10
2272,1.12365069264773e-10
2273,1.12417068315556e-10
2274,1.12469067366339e-10
2275,1.12521066417123e-10
2276,1.12573065467906e-10
2277,1.12625064518689e-10
2278,1.12677063569472e-10
2279,1.12729062620255e-10
2280,1.12781061671039e-10
2281,1.12833060721822e-10
2282,1.12885059772605e-10
2283,1.12937058823388e-10
2284,1.12989057874171e-10
2285,1.13041056924955e-10
2286,1.13093055975738e-10
2287,1.13145055026521e-10
2288,1.13197054077304e-10
2289,1.13249053128087e-10
2290,1.13301052178871e-10
2291,1.13353051229654e-10
2292,1.13405050280437e-10
2293,1.1345704933122e-10
2294,1.13509048382003e-10
2295,1.13561047432786e-10
2296,1.1361304648357e-10
2297,1.13665045534353e-10
2298,1.13717044585136e-10
2299,1.13769043635919e-10
2300,1.13821042686702e-10
2301,1.13873041737486e-10
2302,1.13925040788269e-10
2303,1.13977039839052e-10
2304,1.14029038889835e-10
2305,1.14081037940618e-10
2306,1.14133036991402e-10
2307,1.14185036042185e-10
2308,1.14237035092968e-10
2309,1.14289034143751e-10
2310,1.14341033194534e-10
2311,1.14393032245318e-10
2312,1.14445031296101e-10
2313,1.14497030346884e-10
2314,1.14549029397667e-10
2315,1.1460102844845e-10
2316,1.14653027499233e-10
2317,1.14705026550017e-10
2318,1.147570256008e-10
2319,1.14809024651583e-10
2320,1.14861023702366e-10
2321,1.14913022753149e-10
2322,1.14965021803933e-10
2323,1.15017020854716e-10
2324,1.15069019905499e-10
2325,1.15121018956282e-10
2326,1.15173018007065e-10
2327,1.15225017057849e-10
2328,1.15277016108632e-10
2329,1.15329015159415e-10
2330,1.15381014210198e-10
2331,1.15433013260981e-10
2332,1.15485012311765e-10
2333,1.15537011362548e-10
2334,1.15589010413331e-10
2335,1.15641009464114e-10
2336,1.15693008514897e-10
2337,1.1574500756568e-10
2338,1.15797006616464e-10
2339,1.15849005667247e-10
2340,1.1590100471803e-10
2341,1.15953003768813e-10
2342,1.16005002819596e-10
2343,1.1605700187038e-10
2344,1.16109000921163e-10
2345,1.16160999971946e-10
2346,1.16212999022729e-10
2347,1.16264998073512e-10
2348,1.16316997124296e-10
2349,1.16368996175079e-10
2350,1.16420995225862e-10
2351,1.16472994276645e-10
2352,1.16524993327428e-10
2353,1.16576992378212e-10
2354,1.16628991428995e-10
2355,1.16680990479778e-10
2356,1.16732989530561e-10
2357,1.16784988581344e-10
2358,1.16836987632128e-10
2359,1.16888986682911e-10
2360,1.16940985733694e-10
2361,1.16992984784477e-10
2362,1.1704498383526e-10
2363,1.17096982886043e-10
2364,1.17148981936827e-10
2365,1.1720098098761e-10
2366,1.17252980038393e-10
2367,1.17304979089176e-10
2368,1.17356978139959e-10
2369,1.17408977190743e-10
2370,1.17460976241526e-10
2371,1.17512975292309e-10
2372,1.17564974343092e-10
2373,1.17616973393875e-10
2374,1.17668972444659e-10
2375,1.17720971495442e-10
2376,1.17772970546225e-10
2377,1.17824969597008e-10
2378,1.17876968647791e-10
2379,1.17928967698575e-10
2380,1.17980966749358e-10
2381,1.18032965800141e-10
2382,1.18084964850924e-10
2383,1.18136963901707e-10
2384,1.1818896295249e-10
2385,1.18240962003274e-10
2386,1.18292961054057e-10
2387,1.1834496010484e-10
2388,1.18396959155623e-10
2389,1.18448958206406e-10
2390,1.1850095725719e-10
2391,1.18552956307973e-10
2392,1.18604955358756e-10
2393,1.18656954409539e-10
2394,1.18708953460322e-10
2395,1.18760952511106e-10
2396,1.18812951561889e-10
2397,1.18864950612672e-10
2398,1.18916949663455e-10
2399,1.18968948714238e-10
2400,1.19020947765022e-10
2401,1.19072946815805e-10
2402,1.19124945866588e-10
2403,1.19176944917371e-10
2404,1.19228943968154e-10
2405,1.19280943018937e-10
2406,1.19332942069721e-10
2407,1.19384941120504e-10
2408,1.19436940171287e-10
2409,1.1948893922207e-10
2410,1.19540938272853e-10
2411,1.19592937323637e-10
2412,1.1964493637442e-10
2413,1.19696935425203e-10
2414,1.19748934475986e-10
2415,1.19800933526769e-10
2416,1.19852932577553e-10
2417,1.19904931628336e-10
2418,1.19956930679119e-10
2419,1.20008929729902e-10
2420,1.20060928780685e-10
2421,1.20112927831469e-10
2422,1.20164926882252e-10
2423,1.20216925933035e-10
2424,1.20268924983818e-10
2425,1.20320924034601e-10
2426,1.20372923085384e-10
2427,1.20424922136168e-10
2428,1.20476921186951e-10
2429,1.20528920237734e-10
2430,1.20580919288517e-10
2431,1.206329183393e-10
2432,1.20684917390084e-10
2433,1.20736916440867e-10
2434,1.2078891549165e-10
2435,1.20840914542433e-10
2436,1.20892913593216e-10
2437,1.20944912644e-10
2438,1.20996911694783e-10
2439,1.21048910745566e-10
2440,1.21100909796349e-10
2441,1.21152908847132e-10
2442,1.21204907897916e-10
2443,1.21256906948699e-10
2444,1.21308905999482e-10
2445,1.21360905050265e-10
2446,1.21412904101048e-10
2447,1.21464903151831e-10
2448,1.21516902202615e-10
2449,1.21568901253398e-10
2450,1.21620900304181e-10
2451,1.21672899354964e-10
2452,1.21724898405747e-10
2453,1.21776897456531e-10
2454,1.21828896507314e-10
2455,1.21880895558097e-10
2456,1.2193289460888e-10
2457,1.21984893659663e-10
2458,1.22036892710447e-10
2459,1.2208889176123e-10
2460,1.22140890812013e-10
2461,1.22192889862796e-10
2462,1.22244888913579e-10
2463,1.22296887964363e-10
2464,1.22348887015146e-10
2465,1.22400886065929e-10
2466,1.22452885116712e-10
2467,1.22504884167495e-10
2468,1.22556883218278e-10
2469,1.22608882269062e-10
2470,1.22660881319845e-10
2471,1.22712880370628e-10
2472,1.22764879421411e-10
2473,1.22816878472194e-10
2474,1.22868877522978e-10
2475,1.22920876573761e-10
2476,1.22972875624544e-10
2477,1.23024874675327e-10
2478,1.2307687372611e-10
2479,1.23128872776894e-10
2480,1.23180871827677e-10
2481,1.2323287087846e-10
2482,1.23284869929243e-10
2483,1.23336868980026e-10
2484,1.2338886803081e-10
2485,1.23440867081593e-10
2486,1.23492866132376e-10
2487,1.23544865183159e-10
2488,1.23596864233942e-10
2489,1.23648863284726e-10
2490,1.23700862335509e-10
2491,1.23752861386292e-10
2492,1.23804860437075e-10
2493,1.23856859487858e-10
2494,1.23908858538641e-10
2495,1.23960857589425e-10
2496,1.24012856640208e-10
2497,1.24064855690991e-10
2498,1.24116854741774e-10
2499,1.24168853792557e-10
2500,1.24220852843341e-10
2501,1.24272851894124e-10
2502,1.24324850944907e-10
2503,1.2437684999569e-10
2504,1.24428849046473e-10
2505,1.24480848097257e-10
2506,1.2453284714804e-10
2507,1.24584846198823e-10
2508,1.24636845249606e-10
2509,1.24688844300389e-10
2510,1.24740843351173e-10
2511,1.24792842401956e-10
2512,1.24844841452739e-10
2513,1.24896840503522e-10
2514,1.24948839554305e-10
2515,1.25000838605088e-10
2516,1.25052837655872e-10
2517,1.25104836706655e-10
2518,1.25156835757438e-10
2519,1.25208834808221e-10
2520,1.25260833859004e-10
2521,1.25312832909788e-10
2522,1.25364831960571e-10
2523,1.25416831011354e-10
2524,1.25468830062137e-10
2525,1.2552082911292e-10
2526,1.25572828163704e-10
2527,1.25624827214487e-10
2528,1.2567682626527e-10
2529,1.25728825316053e-10
2530,1.25780824366836e-10
2531,1.2583282341762e-10
2532,1.25884822468403e-10
2533,1.25936821519186e-10
2534,1.25988820569969e-10
2535,1.26040819620752e-10
2536,1.26092818671536e-10
2537,1.26144817722319e-10
2538,1.26196816773102e-10
2539,1.26248815823885e-10
2540,1.26300814874668e-10
2541,1.26352813925451e-10
2542,1.26404812976235e-10
2543,1.26456812027018e-10
2544,1.26508811077801e-10
2545,1.26560810128584e-10
2546,1.26612809179367e-10
2547,1.26664808230151e-10
2548,1.26716807280934e-10
2549,1.26768806331717e-10
2550,1.268208053825e-10
2551,1.26872804433283e-10
2552,1.26924803484067e-10
2553,1.2697680253485e-10
2554,1.27028801585633e-10
2555,1.27080800636416e-10
2556,1.27132799687199e-10
2557,1.27184798737983e-10
2558,1.27236797788766e-10
2559,1.27288796839549e-10
2560,1.27340795890332e-10
2561,1.27392794941115e-10
2562,1.27444793991898e-10
2563,1.27496793042682e-10
2564,1.27548792093465e-10
2565,1.27600791144248e-10
2566,1.27652790195031e-10
2567,1.27704789245814e-10
2568,1.27756788296598e-10
2569,1.27808787347381e-10
2570,1.27860786398164e-10
2571,1.27912785448947e-10
2572,1.2796478449973e-10
2573,1.28016783550514e-10
2574,1.28068782601297e-10
2575,1.2812078165208e-10
2576,1.28172780702863e-10
2577,1.28224779753646e-10
2578,1.2827677880443e-10
2579,1.28328777855213e-10
2580,1.28380776905996e-10
2581,1.28432775956779e-10
2582,1.28484775007562e-10
2583,1.28536774058345e-10
2584,1.28588773109129e-10
2585,1.28640772159912e-10
2586,1.28692771210695e-10
2587,1.28744770261478e-10
2588,1.28796769312261e-10
2589,1.28848768363045e-10
2590,1.28900767413828e-10
2591,1.28952766464611e-10
2592,1.29004765515394e-10
2593,1.29056764566177e-10
2594,1.29108763616961e-10
2595,1.29160762667744e-10
2596,1.29212761718527e-10
2597,1.2926476076931e-10
2598,1.29316759820093e-10
2599,1.29368758870877e-10
2600,1.2942075792166e-10
2601,1.29472756972443e-10
2602,1.29524756023226e-10
2603,1.29576755074009e-10
2604,1.29628754124792e-10
2605,1.29680753175576e-10
2606,1.29732752226359e-10
2607,1.29784751277142e-10
2608,1.29836750327925e-10
2609,1.29888749378708e-10
2610,1.29940748429492e-10
2611,1.29992747480275e-10
2612,1.30044746531058e-10
2613,1.30096745581841e-10
2614,1.30148744632624e-10
2615,1.30200743683408e-10
2616,1.30252742734191e-10
2617,1.30304741784974e-10
2618,1.30356740835757e-10
2619,1.3040873988654e-10
2620,1.30460738937324e-10
2621,1.30512737988107e-10
2622,1.3056473703889e-10
2623,1.30616736089673e-10
2624,1.30668735140456e-10
2625,1.30720734191239e-10
2626,1.30772733242023e-10
2627,1.30824732292806e-10
2628,1.30876731343589e-10
2629,1.30928730394372e-10
2630,1.30980729445155e-10
2631,1.31032728495939e-10
2632,1.31084727546722e-10
2633,1.31136726597505e-10
2634,1.31188725648288e-10
2635,1.31240724699071e-10
2636,1.31292723749855e-10
2637,1.31344722800638e-10
2638,1.31396721851421e-10
2639,1.31448720902204e-10
2640,1.31500719952987e-10
2641,1.31552719003771e-10
2642,1.31604718054554e-10
2643,1.31656717105337e-10
2644,1.3170871615612e-10
2645,1.31760715206903e-10
2646,1.31812714257686e-10
2647,1.3186471330847e-10
2648,1.31916712359253e-10
2649,1.31968711410036e-10
2650,1.32020710460819e-10
2651,1.32072709511602e-10
2652,1.32124708562386e-10
2653,1.32176707613169e-10
2654,1.32228706663952e-10
2655,1.32280705714735e-10
2656,1.32332704765518e-10
2657,1.32384703816302e-10
2658,1.32436702867085e-10
2659,1.32488701917868e-10
2660,1.32540700968651e-10
2661,1.32592700019434e-10
2662,1.32644699070218e-10
2663,1.32696698121001e-10
2664,1.32748697171784e-10
2665,1.32800696222567e-10
2666,1.3285269527335e-10
2667,1.32904694324134e-10
2668,1.32956693374917e-10
2669,1.330086924257e-10
2670,1.33060691476483e-10
2671,1.33112690527266e-10
2672,1.33164689578049e-10
2673,1.33216688628833e-10
2674,1.33268687679616e-10
2675,1.33320686730399e-10
2676,1.33372685781182e-10
2677,1.33424684831965e-10
2678,1.33476683882749e-10
2679,1.33528682933532e-10
2680,1.33580681984315e-10
2681,1.33632681035098e-10
2682,1.33684680085881e-10
2683,1.33736679136665e-10
2684,1.33788678187448e-10
2685,1.33840677238231e-10
2686,1.33892676289014e-10
2687,1.33944675339797e-10
2688,1.33996674390581e-10
2689,1.34048673441364e-10
2690,1.34100672492147e-10
2691,1.3415267154293e-10
2692,1.34204670593713e-10
2693,1.34256669644496e-10
2694,1.3430866869528e-10
2695,1.34360667746063e-10
2696,1.34412666796846e-10
2697,1.34464665847629e-10
2698,1.34516664898412e-10
2699,1.34568663949196e-10
2700,1.34620662999979e-10
2701,1.34672662050762e-10
2702,1.34724661101545e-10
2703,1.34776660152328e-10
2704,1.34828659203112e-10
2705,1.34880658253895e-10
2706,1.34932657304678e-10
2707,1.34984656355461e-10
2708,1.35036655406244e-10
2709,1.35088654457028e-10
2710,1.35140653507811e-10
2711,1.35192652558594e-10
2712,1.35244651609377e-10
2713,1.3529665066016e-10
2714,1.35348649710943e-10
2715,1.35400648761727e-10
2716,1.3545264781251e-10
2717,1.35504646863293e-10
2718,1.35556645914076e-10
2719,1.35608644964859e-10
2720,1.35660644015643e-10
2721,1.35712643066426e-10
2722,1.35764642117209e-10
2723,1.35816641167992e-10
2724,1.35868640218775e-10
2725,1.35920639269559e-10
2726,1.35972638320342e-10
2727,1.36024637371125e-10
2728,1.36076636421908e-10
2729,1.36128635472691e-10
2730,1.36180634523475e-10
2731,1.36232633574258e-10
2732,1.36284632625041e-10
2733,1.36336631675824e-10
2734,1.36388630726607e-10
2735,1.36440629777391e-10
2736,1.36492628828174e-10
2737,1.36544627878957e-10
2738,1.3659662692974e-10
2739,1.36648625980523e-10
2740,1.36700625031306e-10
2741,1.3675262408209e-10
2742,1.36804623132873e-10
2743,1.36856622183656e-10
2744,1.36908621234439e-10
2745,1.36960620285222e-10
2746,1.37012619336006e-10
2747,1.37064618386789e-10
2748,1.37116617437572e-10
2749,1.37168616488355e-10
2750,1.37220615539138e-10
2751,1.37272614589922e-10
2752,1.37324613640705e-10
2753,1.37376612691488e-10
2754,1.37428611742271e-10
2755,1.37480610793054e-10
2756,1.37532609843838e-10
2757,1.37584608894621e-10
2758,1.37636607945404e-10
2759,1.37688606996187e-10
2760,1.3774060604697e-10
2761,1.37792605097753e-10
2762,1.37844604148537e-10
2763,1.3789660319932e-10
2764,1.37948602250103e-10
2765,1.38000601300886e-10
2766,1.38052600351669e-10
2767,1.38104599402453e-10
2768,1.38156598453236e-10
2769,1.38208597504019e-10
2770,1.38260596554802e-10
2771,1.38312595605585e-10
2772,1.38364594656369e-10
2773,1.38416593707152e-10
2774,1.38468592757935e-10
2775,1.38520591808718e-10
2776,1.38572590859501e-10
2777,1.38624589910285e-10
2778,1.38676588961068e-10
2779,1.38728588011851e-10
2780,1.38780587062634e-10
2781,1.38832586113417e-10
2782,1.388845851642e-10
2783,1.38936584214984e-10
2784,1.38988583265767e-10
2785,1.3904058231655e-10
2786,1.39092581367333e-10
2787,1.39144580418116e-10
2788,1.391965794689e-10
2789,1.39248578519683e-10
2790,1.39300577570466e-10
2791,1.39352576621249e-10
2792,1.39404575672032e-10
2793,1.39456574722816e-10
2794,1.39508573773599e-10
2795,1.39560572824382e-10
2796,1.39612571875165e-10
2797,1.39664570925948e-10
2798,1.39716569976732e-10
2799,1.39768569027515e-10
2800,1.39820568078298e-10
2801,1.39872567129081e-10
2802,1.39924566179864e-10
2803,1.39976565230647e-10
2804,1.40028564281431e-10
2805,1.40080563332214e-10
2806,1.40132562382997e-10
2807,1.4018456143378e-10
2808,1.40236560484563e-10
2809,1.40288559535347e-10
2810,1.4034055858613e-10
2811,1.40392557636913e-10
2812,1.40444556687696e-10
2813,1.40496555738479e-10
2814,1.40548554789263e-10
2815,1.40600553840046e-10
2816,1.40652552890829e-10
2817,1.40704551941612e-10
2818,1.40756550992395e-10
2819,1.40808550043179e-10
2820,1.40860549093962e-10
2821,1.40912548144745e-10
2822,1.40964547195528e-10
2823,1.41016546246311e-10
2824,1.41068545297094e-10
2825,1.41120544347878e-10
2826,1.41172543398661e-10
2827,1.41224542449444e-10
2828,1.41276541500227e-10
2829,1.4132854055101e-10
2830,1.41380539601794e-10
2831,1.41432538652577e-10
2832,1.4148453770336e-10
2833,1.41536536754143e-10
2834,1.41588535804926e-10
2835,1.4164053485571e-10
2836,1.41692533906493e-10
2837,1.41744532957276e-10
2838,1.41796532008059e-10
2839,1.41848531058842e-10
2840,1.41900530109626e-10
2841,1.41952529160409e-10
2842,1.42004528211192e-10
2843,1.42056527261975e-10
2844,1.42108526312758e-10
2845,1.42160525363542e-10
2846,1.42212524414325e-10
2847,1.42264523465108e-10
2848,1.42316522515891e-10
2849,1.42368521566674e-10
2850,1.42420520617457e-10
2851,1.42472519668241e-10
2852,1.42524518719024e-10
2853,1.42576517769807e-10
2854,1.4262851682059e-10
2855,1.42680515871373e-10
2856,1.42732514922157e-10
2857,1.4278451397294e-10
2858,1.42836513023723e-10
2859,1.42888512074506e-10
2860,1.42940511125289e-10
2861,1.42992510176073e-10
2862,1.43044509226856e-10
2863,1.43096508277639e-10
2864,1.43148507328422e-10
2865,1.43200506379205e-10
2866,1.43252505429989e-10
2867,1.43304504480772e-10
2868,1.43356503531555e-10
2869,1.43408502582338e-10
2870,1.43460501633121e-10
2871,1.43512500683904e-10
2872,1.43564499734688e-10
2873,1.43616498785471e-10
2874,1.43668497836254e-10
2875,1.43720496887037e-10
2876,1.4377249593782e-10
2877,1.43824494988604e-10
2878,1.43876494039387e-10
2879,1.4392849309017e-10
2880,1.43980492140953e-10
2881,1.44032491191736e-10
2882,1.4408449024252e-10
2883,1.44136489293303e-10
2884,1.44188488344086e-10
2885,1.44240487394869e-10
2886,1.44292486445652e-10
2887,1.44344485496436e-10
2888,1.44396484547219e-10
2889,1.44448483598002e-10
2890,1.44500482648785e-10
2891,1.44552481699568e-10
2892,1.44604480750351e-10
2893,1.44656479801135e-10
2894,1.44708478851918e-10
2895,1.44760477902701e-10
2896,1.44812476953484e-10
2897,1.44864476004267e-10
2898,1.44916475055051e-10
2899,1.44968474105834e-10
2900,1.45020473156617e-10
2901,1.450724722074e-10
2902,1.45124471258183e-10
2903,1.45176470308967e-10
2904,1.4522846935975e-10
2905,1.45280468410533e-10
2906,1.45332467461316e-10
2907,1.45384466512099e-10
2908,1.45436465562883e-10
2909,1.45488464613666e-10
2910,1.45540463664449e-10
2911,1.45592462715232e-10
2912,1.45644461766015e-10
2913,1.45696460816799e-10
2914,1.45748459867582e-10
2915,1.45800458918365e-10
2916,1.45852457969148e-10
2917,1.45904457019931e-10
2918,1.45956456070714e-10
2919,1.46008455121498e-10
2920,1.46060454172281e-10
2921,1.46112453223064e-10
2922,1.46164452273847e-10
2923,1.4621645132463e-10
2924,1.46268450375414e-10
2925,1.46320449426197e-10
2926,1.4637244847698e-10
2927,1.46424447527763e-10
2928,1.46476446578546e-10
2929,1.4652844562933e-10
2930,1.46580444680113e-10
2931,1.46632443730896e-10
2932,1.46684442781679e-10
2933,1.46736441832462e-10
2934,1.46788440883246e-10
2935,1.46840439934029e-10
2936,1.46892438984812e-10
2937,1.46944438035595e-10
2938,1.46996437086378e-10
2939,1.47048436137161e-10
2940,1.47100435187945e-10
2941,1.47152434238728e-10
2942,1.47204433289511e-10
2943,1.47256432340294e-10
2944,1.47308431391077e-10
2945,1.47360430441861e-10
2946,1.47412429492644e-10
2947,1.47464428543427e-10
2948,1.4751642759421e-10
2949,1.47568426644993e-10
2950,1.47620425695777e-10
2951,1.4767242474656e-10
2952,1.47724423797343e-10
2953,1.47776422848126e-10
2954,1.47828421898909e-10
2955,1.47880420949693e-10
2956,1.47932420000476e-10
2957,1.47984419051259e-10
2958,1.48036418102042e-10
2959,1.48088417152825e-10
2960,1.48140416203608e-10
2961,1.48192415254392e-10
2962,1.48244414305175e-10
2963,1.48296413355958e-10
2964,1.48348412406741e-10
2965,1.48400411457524e-10
2966,1.48452410508308e-10
2967,1.48504409559091e-10
2968,1.48556408609874e-10
2969,1.48608407660657e-10
2970,1.4866040671144e-10
2971,1.48712405762224e-10
2972,1.48764404813007e-10
2973,1.4881640386379e-10
2974,1.48868402914573e-10
2975,1.48920401965356e-10
2976,1.4897240101614e-10
2977,1.49024400066923e-10
2978,1.49076399117706e-10
2979,1.49128398168489e-10
2980,1.49180397219272e-10
2981,1.49232396270055e-10
2982,1.49284395320839e-10
2983,1.49336394371622e-10
2984,1.49388393422405e-10
2985,1.49440392473188e-10
2986,1.49492391523971e-10
2987,1.49544390574755e-10
2988,1.49596389625538e-10
2989,1.49648388676321e-10
2990,1.49700387727104e-10
2991,1.49752386777887e-10
2992,1.49804385828671e-10
2993,1.49856384879454e-10
2994,1.49908383930237e-10
2995,1.4996038298102e-10
2996,1.50012382031803e-10
2997,1.50064381082587e-10
2998,1.5011638013337e-10
2999,1.50168379184153e-10
3000,1.50220378234936e-10
3001,1.50272377285719e-10
3002,1.50324376336502e-10
3003,1.50376375387286e-10
3004,1.50428374438069e-10
3005,1.50480373488852e-10
3006,1.50532372539635e-10
3007,1.50584371590418e-10
3008,1.50636370641202e-10
3009,1.50688369691985e-10
3010,1.50740368742768e-10
3011,1.50792367793551e-10
3012,1.50844366844334e-10
3013,1.50896365895118e-10
3014,1.50948364945901e-10
3015,1.51000363996684e-10
3016,1.51052363047467e-10
3017,1.5110436209825e-10
3018,1.51156361149034e-10
3019,1.51208360199817e-10
3020,1.512603592506e-10
3021,1.51312358301383e-10
3022,1.51364357352166e-10
3023,1.5141635640295e-10
3024,1.51468355453733e-10
3025,1.51520354504516e-10
3026,1.51572353555299e-10
3027,1.51624352606082e-10
3028,1.51676351656865e-10
3029,1.51728350707649e-10
3030,1.51780349758432e-10
3031,1.51832348809215e-10
3032,1.51884347859998e-10
3033,1.51936346910781e-10
3034,1.51988345961565e-10
3035,1.52040345012348e-10
3036,1.52092344063131e-10
3037,1.52144343113914e-10
3038,1.52196342164697e-10
3039,1.52248341215481e-10
3040,1.52300340266264e-10
3041,1.52352339317047e-10
3042,1.5240433836783e-10
3043,1.52456337418613e-10
3044,1.52508336469397e-10
3045,1.5256033552018e-10
3046,1.52612334570963e-10
3047,1.52664333621746e-10
3048,1.52716332672529e-10
3049,1.52768331723312e-10
3050,1.52820330774096e-10
3051,1.52872329824879e-10
3052,1.52924328875662e-10
3053,1.52976327926445e-10
3054,1.53028326977228e-10
3055,1.53080326028012e-10
3056,1.53132325078795e-10
3057,1.53184324129578e-10
3058,1.53236323180361e-10
