adc,\sigma_{sca} (m^{2})
2068,4.39895947345919e-11
2069,4.40107891162669e-11
2070,4.40319834979419e-11
2071,4.4053177879617e-11
2072,4.4074372261292e-11
2073,4.4095566642967e-11
2074,4.41167610246421e-11
2075,4.41379554063171e-11
2076,4.41591497879921e-11
2077,4.41803441696672e-11
2078,4.42015385513422e-11
2079,4.42227329330173e-11
2080,4.42439273146923e-11
2081,4.42651216963673e-11
2082,4.42863160780424e-11
2083,4.43075104597174e-11
2084,4.43287048413924e-11
2085,4.43498992230675e-11
2086,4.43710936047425e-11
2087,4.43922879864175e-11
2088,4.44134823680926e-11
2089,4.44346767497676e-11
2090,4.44558711314426e-11
2091,4.44770655131177e-11
2092,4.44982598947927e-11
2093,4.45194542764678e-11
2094,4.45406486581428e-11
2095,4.45618430398178e-11
2096,4.45830374214929e-11
2097,4.46042318031679e-11
2098,4.46254261848429e-11
2099,4.4646620566518e-11
2100,4.4667814948193e-11
2101,4.4689009329868e-11
2102,4.47102037115431e-11
2103,4.47313980932181e-11
2104,4.47525924748932e-11
2105,4.47737868565682e-11
2106,4.47949812382432e-11
2107,4.48161756199183e-11
2108,4.48373700015933e-11
2109,4.48585643832683e-11
2110,4.48797587649434e-11
2111,4.49009531466184e-11
2112,4.49221475282934e-11
2113,4.49433419099685e-11
2114,4.49645362916435e-11
2115,4.49857306733186e-11
2116,4.50069250549936e-11
2117,4.50281194366686e-11
2118,4.50493138183437e-11
2119,4.50705082000187e-11
2120,4.50917025816937e-11
2121,4.51128969633688e-11
2122,4.51340913450438e-11
2123,4.51552857267188e-11
2124,4.51764801083939e-11
2125,4.51976744900689e-11
2126,4.52188688717439e-11
2127,4.5240063253419e-11
2128,4.5261257635094e-11
2129,4.52824520167691e-11
2130,4.53036463984441e-11
2131,4.53248407801191e-11
2132,4.53460351617942e-11
2133,4.53672295434692e-11
2134,4.53884239251442e-11
2135,4.54096183068193e-11
2136,4.54308126884943e-11
2137,4.54520070701693e-11
2138,4.54732014518444e-11
2139,4.54943958335194e-11
2140,4.55155902151945e-11
2141,4.55367845968695e-11
2142,4.55579789785445e-11
2143,4.55791733602196e-11
2144,4.56003677418946e-11
2145,4.56215621235696e-11
2146,4.56427565052447e-11
2147,4.56639508869197e-11
2148,4.56851452685947e-11
2149,4.57063396502698e-11
2150,4.57275340319448e-11
2151,4.57487284136199e-11
2152,4.57699227952949e-11
2153,4.57911171769699e-11
2154,4.5812311558645e-11
2155,4.583350594032e-11
2156,4.5854700321995e-11
2157,4.58758947036701e-11
2158,4.58970890853451e-11
2159,4.59182834670201e-11
2160,4.59394778486952e-11
2161,4.59606722303702e-11
2162,4.59818666120453e-11
2163,4.60030609937203e-11
2164,4.60242553753953e-11
2165,4.60454497570704e-11
2166,4.60666441387454e-11
2167,4.60878385204204e-11
2168,4.61090329020955e-11
2169,4.61302272837705e-11
2170,4.61514216654455e-11
2171,4.61726160471206e-11
2172,4.61938104287956e-11
2173,4.62150048104706e-11
2174,4.62361991921457e-11
2175,4.62573935738207e-11
2176,4.62785879554958e-11
2177,4.62997823371708e-11
2178,4.63209767188458e-11
2179,4.63421711005209e-11
2180,4.63633654821959e-11
2181,4.63845598638709e-11
2182,4.6405754245546e-11
2183,4.6426948627221e-11
2184,4.6448143008896e-11
2185,4.64693373905711e-11
2186,4.64905317722461e-11
2187,4.65117261539211e-11
2188,4.65329205355962e-11
2189,4.65541149172712e-11
2190,4.65753092989463e-11
2191,4.65965036806213e-11
2192,4.66176980622963e-11
2193,4.66388924439714e-11
2194,4.66600868256464e-11
2195,4.66812812073214e-11
2196,4.67024755889965e-11
2197,4.67236699706715e-11
2198,4.67448643523465e-11
2199,4.67660587340216e-11
2200,4.67872531156966e-11
2201,4.68084474973717e-11
2202,4.68296418790467e-11
2203,4.68508362607217e-11
2204,4.68720306423968e-11
2205,4.68932250240718e-11
2206,4.69144194057468e-11
2207,4.69356137874219e-11
2208,4.69568081690969e-11
2209,4.69780025507719e-11
2210,4.6999196932447e-11
2211,4.7020391314122e-11
2212,4.70415856957971e-11
2213,4.70627800774721e-11
2214,4.70839744591471e-11
2215,4.71051688408222e-11
2216,4.71263632224972e-11
2217,4.71475576041722e-11
2218,4.71687519858473e-11
2219,4.71899463675223e-11
2220,4.72111407491973e-11
2221,4.72323351308724e-11
2222,4.72535295125474e-11
2223,4.72747238942224e-11
2224,4.72959182758975e-11
2225,4.73171126575725e-11
2226,4.73383070392476e-11
2227,4.73595014209226e-11
2228,4.73806958025976e-11
2229,4.74018901842727e-11
2230,4.74230845659477e-11
2231,4.74442789476227e-11
2232,4.74654733292978e-11
2233,4.74866677109728e-11
2234,4.75078620926478e-11
2235,4.75290564743229e-11
2236,4.75502508559979e-11
2237,4.75714452376729e-11
2238,4.7592639619348e-11
2239,4.7613834001023e-11
2240,4.76350283826981e-11
2241,4.76562227643731e-11
2242,4.76774171460481e-11
2243,4.76986115277232e-11
2244,4.77198059093982e-11
2245,4.77410002910732e-11
2246,4.77621946727483e-11
2247,4.77833890544233e-11
2248,4.78045834360984e-11
2249,4.78257778177734e-11
2250,4.78469721994484e-11
2251,4.78681665811235e-11
2252,4.78893609627985e-11
2253,4.79105553444735e-11
2254,4.79317497261486e-11
2255,4.79529441078236e-11
2256,4.79741384894986e-11
2257,4.79953328711737e-11
2258,4.80165272528487e-11
2259,4.80377216345237e-11
2260,4.80589160161988e-11
2261,4.80801103978738e-11
2262,4.81013047795489e-11
2263,4.81224991612239e-11
2264,4.81436935428989e-11
2265,4.8164887924574e-11
2266,4.8186082306249e-11
2267,4.8207276687924e-11
2268,4.82284710695991e-11
2269,4.82496654512741e-11
2270,4.82708598329491e-11
2271,4.82920542146242e-11
2272,4.83132485962992e-11
2273,4.83344429779743e-11
2274,4.83556373596493e-11
2275,4.83768317413243e-11
2276,4.83980261229994e-11
2277,4.84192205046744e-11
2278,4.84404148863494e-11
2279,4.84616092680245e-11
2280,4.84828036496995e-11
2281,4.85039980313745e-11
2282,4.85251924130496e-11
2283,4.85463867947246e-11
2284,4.85675811763997e-11
2285,4.85887755580747e-11
2286,4.86099699397497e-11
2287,4.86311643214248e-11
2288,4.86523587030998e-11
2289,4.86735530847748e-11
2290,4.86947474664499e-11
2291,4.87159418481249e-11
2292,4.87371362297999e-11
2293,4.8758330611475e-11
2294,4.877952499315e-11
2295,4.8800719374825e-11
2296,4.88219137565001e-11
2297,4.88431081381751e-11
2298,4.88643025198502e-11
2299,4.88854969015252e-11
2300,4.89066912832002e-11
2301,4.89278856648753e-11
2302,4.89490800465503e-11
2303,4.89702744282253e-11
2304,4.89914688099004e-11
2305,4.90126631915754e-11
2306,4.90338575732504e-11
2307,4.90550519549255e-11
2308,4.90762463366005e-11
2309,4.90974407182756e-11
2310,4.91186350999506e-11
2311,4.91398294816256e-11
2312,4.91610238633007e-11
2313,4.91822182449757e-11
2314,4.92034126266507e-11
2315,4.92246070083258e-11
2316,4.92458013900008e-11
2317,4.92669957716758e-11
2318,4.92881901533509e-11
2319,4.93093845350259e-11
2320,4.93305789167009e-11
2321,4.9351773298376e-11
2322,4.9372967680051e-11
2323,4.93941620617261e-11
2324,4.94153564434011e-11
2325,4.94365508250761e-11
2326,4.94577452067512e-11
2327,4.94789395884262e-11
2328,4.95001339701012e-11
2329,4.95213283517763e-11
2330,4.95425227334513e-11
2331,4.95637171151263e-11
2332,4.95849114968014e-11
2333,4.96061058784764e-11
2334,4.96273002601515e-11
2335,4.96484946418265e-11
2336,4.96696890235015e-11
2337,4.96908834051766e-11
2338,4.97120777868516e-11
2339,4.97332721685266e-11
2340,4.97544665502017e-11
2341,4.97756609318767e-11
2342,4.97968553135517e-11
2343,4.98180496952268e-11
2344,4.98392440769018e-11
2345,4.98604384585769e-11
2346,4.98816328402519e-11
2347,4.99028272219269e-11
2348,4.9924021603602e-11
2349,4.9945215985277e-11
2350,4.9966410366952e-11
2351,4.99876047486271e-11
2352,5.00087991303021e-11
2353,5.00299935119771e-11
2354,5.00511878936522e-11
2355,5.00723822753272e-11
2356,5.00935766570022e-11
2357,5.01147710386773e-11
2358,5.01359654203523e-11
2359,5.01571598020274e-11
2360,5.01783541837024e-11
2361,5.01995485653774e-11
2362,5.02207429470525e-11
2363,5.02419373287275e-11
2364,5.02631317104025e-11
2365,5.02843260920776e-11
2366,5.03055204737526e-11
2367,5.03267148554276e-11
2368,5.03479092371027e-11
2369,5.03691036187777e-11
2370,5.03902980004527e-11
2371,5.04114923821278e-11
2372,5.04326867638028e-11
2373,5.04538811454779e-11
2374,5.04750755271529e-11
2375,5.04962699088279e-11
2376,5.0517464290503e-11
2377,5.0538658672178e-11
2378,5.0559853053853e-11
2379,5.05810474355281e-11
2380,5.06022418172031e-11
2381,5.06234361988782e-11
2382,5.06446305805532e-11
2383,5.06658249622282e-11
2384,5.06870193439033e-11
2385,5.07082137255783e-11
2386,5.07294081072533e-11
2387,5.07506024889284e-11
2388,5.07717968706034e-11
2389,5.07929912522784e-11
2390,5.08141856339535e-11
2391,5.08353800156285e-11
2392,5.08565743973035e-11
2393,5.08777687789786e-11
2394,5.08989631606536e-11
2395,5.09201575423287e-11
2396,5.09413519240037e-11
2397,5.09625463056787e-11
2398,5.09837406873538e-11
2399,5.10049350690288e-11
2400,5.10261294507038e-11
2401,5.10473238323789e-11
2402,5.10685182140539e-11
2403,5.10897125957289e-11
2404,5.1110906977404e-11
2405,5.1132101359079e-11
2406,5.1153295740754e-11
2407,5.11744901224291e-11
2408,5.11956845041041e-11
2409,5.12168788857792e-11
2410,5.12380732674542e-11
2411,5.12592676491292e-11
2412,5.12804620308043e-11
2413,5.13016564124793e-11
2414,5.13228507941543e-11
2415,5.13440451758294e-11
2416,5.13652395575044e-11
2417,5.13864339391795e-11
2418,5.14076283208545e-11
2419,5.14288227025295e-11
2420,5.14500170842046e-11
2421,5.14712114658796e-11
2422,5.14924058475546e-11
2423,5.15136002292297e-11
2424,5.15347946109047e-11
2425,5.15559889925797e-11
2426,5.15771833742548e-11
2427,5.15983777559298e-11
2428,5.16195721376049e-11
2429,5.16407665192799e-11
2430,5.16619609009549e-11
2431,5.168315528263e-11
2432,5.1704349664305e-11
2433,5.172554404598e-11
2434,5.17467384276551e-11
2435,5.17679328093301e-11
2436,5.17891271910051e-11
2437,5.18103215726802e-11
2438,5.18315159543552e-11
2439,5.18527103360302e-11
2440,5.18739047177053e-11
2441,5.18950990993803e-11
2442,5.19162934810554e-11
2443,5.19374878627304e-11
2444,5.19586822444054e-11
2445,5.19798766260805e-11
2446,5.20010710077555e-11
2447,5.20222653894305e-11
2448,5.20434597711056e-11
2449,5.20646541527806e-11
2450,5.20858485344556e-11
2451,5.21070429161307e-11
2452,5.21282372978057e-11
2453,5.21494316794807e-11
2454,5.21706260611558e-11
2455,5.21918204428308e-11
2456,5.22130148245059e-11
2457,5.22342092061809e-11
2458,5.22554035878559e-11
2459,5.2276597969531e-11
2460,5.2297792351206e-11
2461,5.2318986732881e-11
2462,5.23401811145561e-11
2463,5.23613754962311e-11
2464,5.23825698779061e-11
2465,5.24037642595812e-11
2466,5.24249586412562e-11
2467,5.24461530229312e-11
2468,5.24673474046063e-11
2469,5.24885417862813e-11
2470,5.25097361679564e-11
2471,5.25309305496314e-11
2472,5.25521249313064e-11
2473,5.25733193129815e-11
2474,5.25945136946565e-11
2475,5.26157080763315e-11
2476,5.26369024580066e-11
2477,5.26580968396816e-11
2478,5.26792912213567e-11
2479,5.27004856030317e-11
2480,5.27216799847067e-11
2481,5.27428743663818e-11
2482,5.27640687480568e-11
2483,5.27852631297318e-11
2484,5.28064575114069e-11
2485,5.28276518930819e-11
2486,5.28488462747569e-11
2487,5.2870040656432e-11
2488,5.2891235038107e-11
2489,5.2912429419782e-11
2490,5.29336238014571e-11
2491,5.29548181831321e-11
2492,5.29760125648072e-11
2493,5.29972069464822e-11
2494,5.30184013281572e-11
2495,5.30395957098323e-11
2496,5.30607900915073e-11
2497,5.30819844731823e-11
2498,5.31031788548574e-11
2499,5.31243732365324e-11
2500,5.31455676182074e-11
2501,5.31667619998825e-11
2502,5.31879563815575e-11
2503,5.32091507632325e-11
2504,5.32303451449076e-11
2505,5.32515395265826e-11
2506,5.32727339082577e-11
2507,5.32939282899327e-11
2508,5.33151226716077e-11
2509,5.33363170532828e-11
2510,5.33575114349578e-11
2511,5.33787058166328e-11
2512,5.33999001983079e-11
2513,5.34210945799829e-11
2514,5.3442288961658e-11
2515,5.3463483343333e-11
2516,5.3484677725008e-11
2517,5.35058721066831e-11
2518,5.35270664883581e-11
2519,5.35482608700331e-11
2520,5.35694552517082e-11
2521,5.35906496333832e-11
2522,5.36118440150582e-11
2523,5.36330383967333e-11
2524,5.36542327784083e-11
2525,5.36754271600833e-11
2526,5.36966215417584e-11
2527,5.37178159234334e-11
2528,5.37390103051085e-11
2529,5.37602046867835e-11
2530,5.37813990684585e-11
2531,5.38025934501336e-11
2532,5.38237878318086e-11
2533,5.38449822134836e-11
2534,5.38661765951587e-11
2535,5.38873709768337e-11
2536,5.39085653585087e-11
2537,5.39297597401838e-11
2538,5.39509541218588e-11
2539,5.39721485035338e-11
2540,5.39933428852089e-11
2541,5.40145372668839e-11
2542,5.4035731648559e-11
2543,5.4056926030234e-11
2544,5.4078120411909e-11
2545,5.40993147935841e-11
2546,5.41205091752591e-11
2547,5.41417035569341e-11
2548,5.41628979386092e-11
2549,5.41840923202842e-11
2550,5.42052867019592e-11
2551,5.42264810836343e-11
2552,5.42476754653093e-11
2553,5.42688698469844e-11
2554,5.42900642286594e-11
2555,5.43112586103344e-11
2556,5.43324529920095e-11
2557,5.43536473736845e-11
2558,5.43748417553595e-11
2559,5.43960361370346e-11
2560,5.44172305187096e-11
2561,5.44384249003847e-11
2562,5.44596192820597e-11
2563,5.44808136637347e-11
2564,5.45020080454098e-11
2565,5.45232024270848e-11
2566,5.45443968087598e-11
2567,5.45655911904349e-11
2568,5.45867855721099e-11
2569,5.46079799537849e-11
2570,5.462917433546e-11
2571,5.4650368717135e-11
2572,5.467156309881e-11
2573,5.46927574804851e-11
2574,5.47139518621601e-11
2575,5.47351462438352e-11
2576,5.47563406255102e-11
2577,5.47775350071852e-11
2578,5.47987293888603e-11
2579,5.48199237705353e-11
2580,5.48411181522103e-11
2581,5.48623125338854e-11
2582,5.48835069155604e-11
2583,5.49047012972354e-11
2584,5.49258956789105e-11
2585,5.49470900605855e-11
2586,5.49682844422605e-11
2587,5.49894788239356e-11
2588,5.50106732056106e-11
2589,5.50318675872857e-11
2590,5.50530619689607e-11
2591,5.50742563506357e-11
2592,5.50954507323108e-11
2593,5.51166451139858e-11
2594,5.51378394956608e-11
2595,5.51590338773359e-11
2596,5.51802282590109e-11
2597,5.52014226406859e-11
2598,5.5222617022361e-11
2599,5.5243811404036e-11
2600,5.5265005785711e-11
2601,5.52862001673861e-11
2602,5.53073945490611e-11
2603,5.53285889307362e-11
2604,5.53497833124112e-11
2605,5.53709776940862e-11
2606,5.53921720757613e-11
2607,5.54133664574363e-11
2608,5.54345608391113e-11
2609,5.54557552207864e-11
2610,5.54769496024614e-11
2611,5.54981439841365e-11
2612,5.55193383658115e-11
2613,5.55405327474865e-11
2614,5.55617271291616e-11
2615,5.55829215108366e-11
2616,5.56041158925116e-11
2617,5.56253102741867e-11
2618,5.56465046558617e-11
2619,5.56676990375367e-11
2620,5.56888934192118e-11
2621,5.57100878008868e-11
2622,5.57312821825618e-11
2623,5.57524765642369e-11
2624,5.57736709459119e-11
2625,5.5794865327587e-11
2626,5.5816059709262e-11
2627,5.5837254090937e-11
2628,5.58584484726121e-11
2629,5.58796428542871e-11
2630,5.59008372359621e-11
2631,5.59220316176372e-11
2632,5.59432259993122e-11
2633,5.59644203809872e-11
2634,5.59856147626623e-11
2635,5.60068091443373e-11
2636,5.60280035260123e-11
2637,5.60491979076874e-11
2638,5.60703922893624e-11
2639,5.60915866710375e-11
2640,5.61127810527125e-11
2641,5.61339754343875e-11
2642,5.61551698160626e-11
2643,5.61763641977376e-11
2644,5.61975585794126e-11
2645,5.62187529610877e-11
2646,5.62399473427627e-11
2647,5.62611417244378e-11
2648,5.62823361061128e-11
2649,5.63035304877878e-11
2650,5.63247248694629e-11
2651,5.63459192511379e-11
2652,5.63671136328129e-11
2653,5.6388308014488e-11
2654,5.6409502396163e-11
2655,5.6430696777838e-11
2656,5.64518911595131e-11
2657,5.64730855411881e-11
2658,5.64942799228631e-11
2659,5.65154743045382e-11
2660,5.65366686862132e-11
2661,5.65578630678883e-11
2662,5.65790574495633e-11
2663,5.66002518312383e-11
2664,5.66214462129134e-11
2665,5.66426405945884e-11
2666,5.66638349762634e-11
2667,5.66850293579385e-11
2668,5.67062237396135e-11
2669,5.67274181212885e-11
2670,5.67486125029636e-11
2671,5.67698068846386e-11
2672,5.67910012663136e-11
2673,5.68121956479887e-11
2674,5.68333900296637e-11
2675,5.68545844113388e-11
2676,5.68757787930138e-11
2677,5.68969731746888e-11
2678,5.69181675563639e-11
2679,5.69393619380389e-11
2680,5.69605563197139e-11
2681,5.6981750701389e-11
2682,5.7002945083064e-11
2683,5.7024139464739e-11
2684,5.70453338464141e-11
2685,5.70665282280891e-11
2686,5.70877226097642e-11
2687,5.71089169914392e-11
2688,5.71301113731142e-11
2689,5.71513057547893e-11
2690,5.71725001364643e-11
2691,5.71936945181393e-11
2692,5.72148888998144e-11
2693,5.72360832814894e-11
2694,5.72572776631645e-11
2695,5.72784720448395e-11
2696,5.72996664265145e-11
2697,5.73208608081896e-11
2698,5.73420551898646e-11
2699,5.73632495715396e-11
2700,5.73844439532147e-11
2701,5.74056383348897e-11
2702,5.74268327165647e-11
2703,5.74480270982398e-11
2704,5.74692214799148e-11
2705,5.74904158615898e-11
2706,5.75116102432649e-11
2707,5.75328046249399e-11
2708,5.7553999006615e-11
2709,5.757519338829e-11
2710,5.7596387769965e-11
2711,5.76175821516401e-11
2712,5.76387765333151e-11
2713,5.76599709149901e-11
2714,5.76811652966652e-11
2715,5.77023596783402e-11
2716,5.77235540600152e-11
2717,5.77447484416903e-11
2718,5.77659428233653e-11
2719,5.77871372050403e-11
2720,5.78083315867154e-11
2721,5.78295259683904e-11
2722,5.78507203500655e-11
2723,5.78719147317405e-11
2724,5.78931091134155e-11
2725,5.79143034950906e-11
2726,5.79354978767656e-11
2727,5.79566922584406e-11
2728,5.79778866401157e-11
2729,5.79990810217907e-11
2730,5.80202754034657e-11
2731,5.80414697851408e-11
2732,5.80626641668158e-11
2733,5.80838585484908e-11
2734,5.81050529301659e-11
2735,5.81262473118409e-11
2736,5.8147441693516e-11
2737,5.8168636075191e-11
2738,5.8189830456866e-11
2739,5.82110248385411e-11
2740,5.82322192202161e-11
2741,5.82534136018911e-11
2742,5.82746079835662e-11
2743,5.82958023652412e-11
2744,5.83169967469162e-11
2745,5.83381911285913e-11
2746,5.83593855102663e-11
2747,5.83805798919414e-11
2748,5.84017742736164e-11
2749,5.84229686552914e-11
2750,5.84441630369665e-11
2751,5.84653574186415e-11
2752,5.84865518003165e-11
2753,5.85077461819916e-11
2754,5.85289405636666e-11
2755,5.85501349453417e-11
2756,5.85713293270167e-11
2757,5.85925237086917e-11
2758,5.86137180903667e-11
2759,5.86349124720418e-11
2760,5.86561068537168e-11
2761,5.86773012353919e-11
2762,5.86984956170669e-11
2763,5.87196899987419e-11
2764,5.8740884380417e-11
2765,5.8762078762092e-11
2766,5.8783273143767e-11
2767,5.88044675254421e-11
2768,5.88256619071171e-11
2769,5.88468562887921e-11
2770,5.88680506704672e-11
2771,5.88892450521422e-11
2772,5.89104394338173e-11
2773,5.89316338154923e-11
2774,5.89528281971673e-11
2775,5.89740225788424e-11
2776,5.89952169605174e-11
2777,5.90164113421924e-11
2778,5.90376057238675e-11
2779,5.90588001055425e-11
2780,5.90799944872176e-11
2781,5.91011888688926e-11
2782,5.91223832505676e-11
2783,5.91435776322427e-11
2784,5.91647720139177e-11
2785,5.91859663955927e-11
2786,5.92071607772678e-11
2787,5.92283551589428e-11
2788,5.92495495406178e-11
2789,5.92707439222929e-11
2790,5.92919383039679e-11
2791,5.93131326856429e-11
2792,5.9334327067318e-11
2793,5.9355521448993e-11
2794,5.9376715830668e-11
2795,5.93979102123431e-11
2796,5.94191045940181e-11
2797,5.94402989756932e-11
2798,5.94614933573682e-11
2799,5.94826877390432e-11
2800,5.95038821207183e-11
2801,5.95250765023933e-11
2802,5.95462708840683e-11
2803,5.95674652657434e-11
2804,5.95886596474184e-11
2805,5.96098540290934e-11
2806,5.96310484107685e-11
2807,5.96522427924435e-11
2808,5.96734371741186e-11
2809,5.96946315557936e-11
2810,5.97158259374686e-11
2811,5.97370203191437e-11
2812,5.97582147008187e-11
2813,5.97794090824937e-11
2814,5.98006034641688e-11
2815,5.98217978458438e-11
2816,5.98429922275189e-11
2817,5.98641866091939e-11
2818,5.98853809908689e-11
2819,5.9906575372544e-11
2820,5.9927769754219e-11
2821,5.9948964135894e-11
2822,5.99701585175691e-11
2823,5.99913528992441e-11
2824,6.00125472809191e-11
2825,6.00337416625942e-11
2826,6.00549360442692e-11
2827,6.00761304259443e-11
2828,6.00973248076193e-11
2829,6.01185191892943e-11
2830,6.01397135709693e-11
2831,6.01609079526444e-11
2832,6.01821023343194e-11
2833,6.02032967159945e-11
2834,6.02244910976695e-11
2835,6.02456854793445e-11
2836,6.02668798610196e-11
2837,6.02880742426946e-11
2838,6.03092686243696e-11
2839,6.03304630060447e-11
2840,6.03516573877197e-11
2841,6.03728517693947e-11
2842,6.03940461510698e-11
2843,6.04152405327448e-11
2844,6.04364349144199e-11
2845,6.04576292960949e-11
2846,6.04788236777699e-11
2847,6.0500018059445e-11
2848,6.052121244112e-11
2849,6.0542406822795e-11
2850,6.05636012044701e-11
2851,6.05847955861451e-11
2852,6.06059899678202e-11
2853,6.06271843494952e-11
2854,6.06483787311702e-11
2855,6.06695731128453e-11
2856,6.06907674945203e-11
2857,6.07119618761953e-11
2858,6.07331562578704e-11
2859,6.07543506395454e-11
2860,6.07755450212204e-11
2861,6.07967394028955e-11
2862,6.08179337845705e-11
2863,6.08391281662455e-11
2864,6.08603225479206e-11
2865,6.08815169295956e-11
2866,6.09027113112706e-11
2867,6.09239056929457e-11
2868,6.09451000746207e-11
2869,6.09662944562958e-11
2870,6.09874888379708e-11
2871,6.10086832196458e-11
2872,6.10298776013209e-11
2873,6.10510719829959e-11
2874,6.10722663646709e-11
2875,6.1093460746346e-11
2876,6.1114655128021e-11
2877,6.1135849509696e-11
2878,6.11570438913711e-11
2879,6.11782382730461e-11
2880,6.11994326547212e-11
2881,6.12206270363962e-11
2882,6.12418214180712e-11
2883,6.12630157997463e-11
2884,6.12842101814213e-11
2885,6.13054045630963e-11
2886,6.13265989447714e-11
2887,6.13477933264464e-11
2888,6.13689877081215e-11
2889,6.13901820897965e-11
2890,6.14113764714715e-11
2891,6.14325708531465e-11
2892,6.14537652348216e-11
2893,6.14749596164966e-11
2894,6.14961539981717e-11
2895,6.15173483798467e-11
2896,6.15385427615217e-11
2897,6.15597371431968e-11
2898,6.15809315248718e-11
2899,6.16021259065468e-11
2900,6.16233202882219e-11
2901,6.16445146698969e-11
2902,6.16657090515719e-11
2903,6.1686903433247e-11
2904,6.1708097814922e-11
2905,6.17292921965971e-11
2906,6.17504865782721e-11
2907,6.17716809599471e-11
2908,6.17928753416222e-11
2909,6.18140697232972e-11
2910,6.18352641049722e-11
2911,6.18564584866473e-11
2912,6.18776528683223e-11
2913,6.18988472499973e-11
2914,6.19200416316724e-11
2915,6.19412360133474e-11
2916,6.19624303950225e-11
2917,6.19836247766975e-11
2918,6.20048191583725e-11
2919,6.20260135400476e-11
2920,6.20472079217226e-11
2921,6.20684023033976e-11
2922,6.20895966850727e-11
2923,6.21107910667477e-11
2924,6.21319854484227e-11
2925,6.21531798300978e-11
2926,6.21743742117728e-11
2927,6.21955685934478e-11
2928,6.22167629751229e-11
2929,6.22379573567979e-11
2930,6.2259151738473e-11
2931,6.2280346120148e-11
2932,6.2301540501823e-11
2933,6.23227348834981e-11
2934,6.23439292651731e-11
2935,6.23651236468481e-11
2936,6.23863180285232e-11
2937,6.24075124101982e-11
2938,6.24287067918732e-11
2939,6.24499011735483e-11
2940,6.24710955552233e-11
2941,6.24922899368984e-11
2942,6.25134843185734e-11
2943,6.25346787002484e-11
2944,6.25558730819235e-11
2945,6.25770674635985e-11
2946,6.25982618452735e-11
2947,6.26194562269486e-11
2948,6.26406506086236e-11
2949,6.26618449902987e-11
2950,6.26830393719737e-11
2951,6.27042337536487e-11
2952,6.27254281353238e-11
2953,6.27466225169988e-11
2954,6.27678168986738e-11
2955,6.27890112803489e-11
2956,6.28102056620239e-11
2957,6.28314000436989e-11
2958,6.2852594425374e-11
2959,6.2873788807049e-11
2960,6.28949831887241e-11
2961,6.29161775703991e-11
2962,6.29373719520741e-11
2963,6.29585663337491e-11
2964,6.29797607154242e-11
2965,6.30009550970992e-11
2966,6.30221494787743e-11
2967,6.30433438604493e-11
2968,6.30645382421243e-11
2969,6.30857326237994e-11
2970,6.31069270054744e-11
2971,6.31281213871494e-11
2972,6.31493157688245e-11
2973,6.31705101504995e-11
2974,6.31917045321745e-11
2975,6.32128989138496e-11
2976,6.32340932955246e-11
2977,6.32552876771997e-11
2978,6.32764820588747e-11
2979,6.32976764405497e-11
2980,6.33188708222248e-11
2981,6.33400652038998e-11
2982,6.33612595855748e-11
2983,6.33824539672499e-11
2984,6.34036483489249e-11
2985,6.34248427306e-11
2986,6.3446037112275e-11
2987,6.346723149395e-11
2988,6.34884258756251e-11
2989,6.35096202573001e-11
2990,6.35308146389751e-11
2991,6.35520090206502e-11
2992,6.35732034023252e-11
2993,6.35943977840002e-11
2994,6.36155921656753e-11
2995,6.36367865473503e-11
2996,6.36579809290253e-11
2997,6.36791753107004e-11
2998,6.37003696923754e-11
2999,6.37215640740504e-11
3000,6.37427584557255e-11
3001,6.37639528374005e-11
3002,6.37851472190756e-11
3003,6.38063416007506e-11
3004,6.38275359824256e-11
3005,6.38487303641007e-11
3006,6.38699247457757e-11
3007,6.38911191274507e-11
3008,6.39123135091258e-11
3009,6.39335078908008e-11
3010,6.39547022724758e-11
3011,6.39758966541509e-11
3012,6.39970910358259e-11
3013,6.4018285417501e-11
3014,6.4039479799176e-11
3015,6.4060674180851e-11
3016,6.40818685625261e-11
3017,6.41030629442011e-11
3018,6.41242573258761e-11
3019,6.41454517075512e-11
3020,6.41666460892262e-11
3021,6.41878404709013e-11
3022,6.42090348525763e-11
3023,6.42302292342513e-11
3024,6.42514236159263e-11
3025,6.42726179976014e-11
3026,6.42938123792764e-11
3027,6.43150067609515e-11
3028,6.43362011426265e-11
3029,6.43573955243015e-11
3030,6.43785899059766e-11
3031,6.43997842876516e-11
3032,6.44209786693266e-11
3033,6.44421730510017e-11
3034,6.44633674326767e-11
3035,6.44845618143517e-11
3036,6.45057561960268e-11
3037,6.45269505777018e-11
3038,6.45481449593769e-11
3039,6.45693393410519e-11
3040,6.45905337227269e-11
3041,6.4611728104402e-11
3042,6.4632922486077e-11
3043,6.4654116867752e-11
3044,6.46753112494271e-11
3045,6.46965056311021e-11
3046,6.47177000127771e-11
3047,6.47388943944522e-11
3048,6.47600887761272e-11
3049,6.47812831578023e-11
3050,6.48024775394773e-11
3051,6.48236719211523e-11
3052,6.48448663028274e-11
3053,6.48660606845024e-11
3054,6.48872550661774e-11
3055,6.49084494478525e-11
3056,6.49296438295275e-11
3057,6.49508382112025e-11
3058,6.49720325928776e-11
3059,6.49932269745526e-11
3060,6.50144213562276e-11
3061,6.50356157379027e-11
3062,6.50568101195777e-11
3063,6.50780045012528e-11
3064,6.50991988829278e-11
3065,6.51203932646028e-11
3066,6.51415876462779e-11
