adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
1113,1.8377414793167e-11,8.28751790474604,7.74035390509445,7.60987547187194,7.58188031888054,10.4588736491142
1114,1.83938939651439e-11,8.252010150669,7.78640134982331,7.64272962772006,7.55796503455891,10.5144564857605
1115,1.84103731371209e-11,8.29186990050467,7.76979530924667,7.64978390532968,7.58077498266412,10.5163961835768
1116,1.84268523090978e-11,8.29430970236146,7.78782963726708,7.6347870960801,7.51810569216205,10.518266025368
1117,1.84433314810747e-11,8.29692557631187,7.79135180145289,7.66788079421402,7.55203721159298,10.5201417258072
1118,1.84598106530516e-11,8.28082821630255,7.79407924537071,7.67474994470457,7.57085319248719,10.5221018983198
1119,1.84762898250285e-11,8.326085090679,7.7925437271046,7.68057342827879,7.57380855230971,10.5242629157169
1120,1.84927689970054e-11,8.33654768591386,7.77155126378702,7.6843079091315,7.51717105843667,10.5268423166988
1121,1.85092481689823e-11,8.33397496705954,7.75525562420529,7.67215922248394,7.52052199258219,10.5868904704529
1122,1.85257273409592e-11,8.33199712351882,7.78028331790508,7.66023491225928,7.58709318018495,10.5431013350299
1123,1.85422065129361e-11,8.31270208397212,7.74459908812485,7.66097811115197,7.58923550490398,10.5622057177146
1124,1.8558685684913e-11,8.31229702534424,7.7994880634856,7.67602286407419,7.58947795436543,10.5953510372439
1125,1.85751648568899e-11,8.30854419406525,7.76248743381132,7.66482723281035,7.58972040382687,10.5974456550948
1126,1.85916440288668e-11,8.34102918033527,7.74364968531665,7.61494585997691,7.58996285328831,10.5995272005937
1127,1.86081232008438e-11,8.29469357579184,7.73239694524809,7.61277630150452,7.54736473728183,10.6017025861445
1128,1.86246023728207e-11,8.23738654927954,7.78634844567514,7.67885120052432,7.62864044793094,10.6041224786901
1129,1.86410815447976e-11,8.33732525804296,7.76094793444849,7.66226201219308,7.62232190091544,10.6071167356193
1130,1.86575607167745e-11,8.36295844536674,7.80424689825462,7.60955940969723,7.62930691415088,10.6118042705758
1131,1.86740398887514e-11,8.34452720703706,7.80444791672741,7.61874696666947,7.60356897309985,10.6198240601559
1132,1.86905190607283e-11,8.36153222841864,7.83445728688315,7.68343889376358,7.6127674890707,10.6587881413462
1133,1.87069982327052e-11,8.36776083623993,7.80942371136162,7.6610512491651,7.62268965777943,10.6347064114883
1134,1.87234774046821e-11,8.36935618866075,7.86379754321072,7.61752931535172,7.65007226134839,10.6385175839609
1135,1.8739956576659e-11,8.36494974149299,7.86092945866313,7.68246886779177,7.65201798609492,10.6750593348955
1136,1.87564357486359e-11,8.37292192617146,7.83185543861767,7.73188091756408,7.6542834350819,10.6774606392384
1137,1.87729149206128e-11,8.37494235400218,7.82111881894316,7.7062600153601,7.61364107134676,10.6798779047794
1138,1.87893940925897e-11,8.37710550393039,7.84237148039169,7.75394207715775,7.65880952384779,10.6824958607345
1139,1.88058732645667e-11,8.37938028205718,7.82049478412766,7.75965820637237,7.64274973352217,10.6856063704923
1140,1.88223524365436e-11,8.38174583178552,7.87070384849282,7.70347725199274,7.65227275528745,10.6898705182602
1141,1.88388316085205e-11,8.38420712153031,7.8737075200172,7.74046737618056,7.6510012680892,10.6955062513506
1142,1.88553107804974e-11,8.34549231926909,7.87365075245404,7.75249399068943,7.65142940106791,10.7001961930973
1143,1.88717899524743e-11,8.38943946055499,7.82428487577059,7.69711629387987,7.66252539591602,10.703897807549
1144,1.88882691244512e-11,8.39210371485,7.82390755863908,7.7381760515163,7.59367762542964,10.7072155310514
1145,1.89047482964281e-11,8.41929226174155,7.87779716713893,7.71093582498655,7.64127295512446,10.7104979005509
1146,1.8921227468405e-11,8.41164722828545,7.86465013166764,7.76220808574804,7.6033937954149,10.7226691735933
1147,1.89377066403819e-11,8.41870313135682,7.85636980666786,7.70180133283498,7.64347563696555,10.7318316718241
1148,1.89541858123588e-11,8.40406459041786,7.88019519426162,7.74791346976862,7.6533823661861,10.7540043851217
1149,1.89706649843357e-11,8.41378988482442,7.88077795565523,7.76313729366098,7.66328909540664,10.757026572315
1150,1.89871441563126e-11,8.3835743612725,7.84060892700167,7.75148018502127,7.67020078803613,10.7601442719171
1151,1.90036233282896e-11,8.3527684533662,7.87108414919622,7.70294607010971,7.67598415154807,10.7638151499635
1152,1.90201025002665e-11,8.41478669796407,7.81692731076688,7.72666607180855,7.68176751505997,10.7688840840281
1153,1.90365816722434e-11,8.41748822517061,7.84083812687533,7.75038607350739,7.68755087857186,10.7745852212083
1154,1.90530608442203e-11,8.44709482832639,7.91032274855172,7.76228645692429,7.70908669825102,10.7787708226435
1155,1.90695400161972e-11,8.45010992178064,7.94355848903785,7.71772681160111,7.69580075156125,10.7820303598323
1156,1.90860191881741e-11,8.45034126751356,7.94552906941707,7.67415224065295,7.72253711042749,10.7848533964168
1157,1.9102498360151e-11,8.45346039266527,7.94258805970987,7.72330635180395,7.7027639691431,10.7874806378137
1158,1.91189775321279e-11,8.44292821809056,7.93388018505735,7.69862123655832,7.7203521587664,10.790054162386
1159,1.91354567041048e-11,8.45701137401093,7.90695716249413,7.83246180825128,7.72862814046393,10.792705336056
1160,1.91519358760817e-11,8.45907711754765,7.92141487350287,7.83259208154337,7.72809582618754,10.8151037086935
1161,1.91684150480586e-11,8.4613523148743,7.84060524471578,7.81036673448352,7.68824883268255,10.8055217552221
1162,1.91848942200355e-11,8.46375547927323,7.93192410083746,7.80655250765502,7.64829859050014,10.8362773949962
1163,1.92013733920125e-11,8.46620095043233,7.89714534661056,7.79411800252103,7.67995004439628,10.8415225599713
1164,1.92178525639894e-11,8.46865585306875,7.91307513010521,7.79669704020503,7.73486257895286,10.8502796888289
1165,1.92343317359663e-11,8.47113714703723,7.93612656826557,7.81008148978764,7.7263984154502,10.8563726408799
1166,1.92508109079432e-11,8.47367406690987,7.84810588547541,7.81684268001415,7.72310811085295,10.8601139176401
1167,1.92672900799201e-11,8.45376516843777,7.95715082658343,7.83677557772681,7.73887306433622,10.8630642296692
1168,1.9283769251897e-11,8.47849396277941,7.93024360618292,7.77286480746906,7.70322702866504,10.865646534298
1169,1.93002484238739e-11,8.48143693188812,7.92759967412854,7.79717945261633,7.68035325904609,10.8680571339225
1170,1.93167275958508e-11,8.50659356175351,7.90521419202723,7.78742998806617,7.67001851528267,10.8704084214195
1171,1.93332067678277e-11,8.49497266796247,7.91394855642479,7.82343490612595,7.72806413945762,10.8728089216969
1172,1.93496859398046e-11,8.51146570294427,7.94083028398604,7.83433301725479,7.69456199079564,10.8963366619032
1173,1.93661651117815e-11,8.50464233395611,7.95156487567189,7.84758616202097,7.67540361791864,10.9121114361754
1174,1.93826442837584e-11,8.50514997617097,7.97818720580769,7.79105788998847,7.69565301547174,10.8990558879193
1175,1.93991234557353e-11,8.51699263293477,8.02251039132624,7.8049115803647,7.71590241302485,10.9375268420957
1176,1.94156026277123e-11,8.46801929914257,7.92764632125159,7.77772153519223,7.73615181057807,10.9408307574261
1177,1.94320817996892e-11,8.49555558301469,8.02320139837457,7.81943730415851,7.76246874527691,10.9434674335011
1178,1.94485609716661e-11,8.51404211890235,7.98510746719568,7.84219264013795,7.79627565186831,10.9457892912154
1179,1.9465040143643e-11,8.53376375056449,7.99720661670576,7.80991917895024,7.77712861746524,10.94794375463
1180,1.94815193156199e-11,8.53682912523329,7.92491585563326,7.7747066780887,7.76734218484914,10.9500242812584
1181,1.94979984875968e-11,8.49757172561005,8.02289291604414,7.77402888252663,7.75774657745397,10.9521096798788
1182,1.95144776595737e-11,8.54048800067559,7.90416778211852,7.81808226640743,7.78157234199895,10.954286560398
1183,1.95309568315506e-11,8.41683693480932,7.94550542162761,7.85124445107173,7.80846356767034,10.9964956215527
1184,1.95474360035275e-11,8.54496183527876,7.9868721782289,7.85945114627588,7.76550306740887,10.997908953011
1185,1.95639151755044e-11,8.54778719907435,7.93688988587299,7.86477985286804,7.77045015349803,10.9690691185414
1186,1.95803943474813e-11,8.55070847808512,8.03693972261711,7.91756642830413,7.77971205279314,11.0221382304602
1187,1.95968735194582e-11,8.51003113258233,7.94633780624328,7.89810158650249,7.76640724126168,11.0243163164471
1188,1.96133526914352e-11,8.5561274770454,7.90760769610792,7.90080078752124,7.81579007671951,11.0262852336664
1189,1.96298318634121e-11,8.54550643773912,8.04202605007932,7.88802991262147,7.77612368707537,11.0281346720655
1190,1.9646311035389e-11,8.56132450236818,8.04291274799612,7.9078585991832,7.75848933534089,11.0299232727187
1191,1.96627902073659e-11,8.56404020020998,8.03332741096104,7.89086357835435,7.79943617639193,11.0317020931085
1192,1.96792693793428e-11,8.56668646640548,7.98678876714388,7.89071095655053,7.79762574747307,11.0335209100803
1193,1.96957485513197e-11,8.56916584466189,8.04544493259393,7.87649016547332,7.77438425546014,11.0354408280801
1194,1.97122277232966e-11,8.57843906345088,8.02394048973305,7.92113099085108,7.75114276344722,11.0375617792905
1195,1.97287068952735e-11,8.59634415053655,8.0738735575279,7.89545739741282,7.74545191731943,11.0797836650306
1196,1.97451860672504e-11,8.5990203059699,8.09712230294978,7.85460068173022,7.76915977920492,11.0538198899912
1197,1.97616652392273e-11,8.58410640257269,8.08227752141527,7.92061184723858,7.84378270070692,11.1015834157097
1198,1.97781444112042e-11,8.5765620579363,8.08655589039139,7.85366707119293,7.86567913966126,11.1036868104915
1199,1.97946235831811e-11,8.58956956382861,8.0740116754456,7.8699431206207,7.87474484408428,11.1055528381769
1200,1.98111027551581e-11,8.57946112330876,8.07629842674656,7.89406967150501,7.85579366837757,11.1072831030925
1201,1.9827581927135e-11,8.5216406224916,8.09824346779797,7.91819622238916,7.85999013405939,11.1089346779246
1202,1.98440610991119e-11,8.57897087796146,8.10126159270918,7.91446093667634,7.87515841171742,11.1105488142516
1203,1.98605402710888e-11,8.53980941171549,8.10622909265696,7.89284118111959,7.88335960240709,11.1121644882912
1204,1.98770194430657e-11,8.6228903503036,8.1168421645378,7.86181221897117,7.88775863464678,11.1138187354177
1205,1.98934986150426e-11,8.61703230620066,8.05279682074134,7.86362016658086,7.87154220828983,11.1155613722102
1206,1.99099777870195e-11,8.62051768311971,8.05943404758675,7.88280989108979,7.89174533500014,11.1174587162533
1207,1.99264569589964e-11,8.5645531312392,8.08824016493397,7.90199961559872,7.85138015599622,11.1196402737637
1208,1.99429361309733e-11,8.62565263976612,8.08979879283458,7.92118934010765,7.82839062325646,11.1699472321847
1209,1.99594153029502e-11,8.59434083079321,7.94618817031225,7.93250587911516,7.82324813229809,11.139722239
1210,1.99758944749271e-11,8.6177198896109,8.08335018961698,7.93630850833674,7.79399881702473,11.1815853706824
1211,1.9992373646904e-11,8.64457456094301,7.98826930842355,7.93514244053834,7.89503261242637,11.1836527966551
1212,2.0008852818881e-11,8.64724844815065,8.12400173160808,7.97788057118309,7.90089541853628,11.1854785103365
1213,2.00253319908579e-11,8.65032306941281,8.12482341247078,7.99832589817679,7.90675822464615,11.1871679475324
1214,2.00418111628348e-11,8.65308548439975,8.10400540919768,7.96728551769094,7.91262103075603,11.1887755826627
1215,2.00582903348117e-11,8.65550878114626,8.16225514988187,7.95177324880047,7.91848383686591,11.1903476514071
1216,2.00747695067886e-11,8.67477562950483,8.18340885801656,7.96045622902968,7.91760870016406,11.1919175187408
1217,2.00912486787655e-11,8.66911457900512,8.14431075154419,7.94892637255277,7.91060298312185,11.1935243909144
1218,2.01077278507424e-11,8.6633817128384,8.15170079831895,7.994256940579,7.93546895542116,11.1952050577579
1219,2.01242070227193e-11,8.68574962748271,8.15615773662105,7.93298148340964,7.94857367839494,11.1970193250653
1220,2.01406861946962e-11,8.67455085967119,8.19058914874867,7.96131750428679,7.9331567994918,11.1990799475206
1221,2.01571653666731e-11,8.66871414859247,8.17984781369128,7.97661373223793,7.96067762515391,11.2474402566082
1222,2.017364453865e-11,8.65900624560704,8.19241146746248,7.95645764097061,7.94423332122952,11.2241078861156
1223,2.01901237106269e-11,8.69074843351245,8.16099262016037,7.9568595386549,7.93106190336606,11.2503931219715
1224,2.02066028826038e-11,8.62384462588884,8.19314785721136,7.97756758345157,7.93163748552834,11.2640471051776
1225,2.02230820545808e-11,8.69223627232618,8.17901914221826,7.93594393295922,7.96643046921713,11.2658790427164
1226,2.02395612265577e-11,8.70463336087274,8.17532746405657,7.9750628492837,7.91153166069727,11.2675792283907
1227,2.02560403985346e-11,8.67523771587983,8.16053660111405,7.97802731113905,7.90954552210265,11.2692134587503
1228,2.02725195705115e-11,8.70961891092834,8.1329423287467,7.93922587914262,7.94511192736366,11.2708222254789
1229,2.02889987424884e-11,8.71145019119814,8.09971879467187,7.93520846605669,7.90114518829555,11.2724482401932
1230,2.03054779144653e-11,8.68256513622717,8.18709594367271,7.93119105297076,7.9095735451077,11.2741297535519
1231,2.03219570864422e-11,8.71805419074575,8.19376829391057,7.98052024485709,7.90690958956855,11.2759250013362
1232,2.03384362584191e-11,8.7108994741872,8.19506933168505,7.94081465911512,7.88144990338548,11.2779223714433
1233,2.0354915430396e-11,8.73042611172713,8.16057734368545,7.96961686013241,7.96090730232177,11.3344866611664
1234,2.03713946023729e-11,8.73304911558652,8.20335353279226,7.99932098325999,7.98679273312468,11.313311294339
1235,2.03878737743498e-11,8.73682241838432,8.19674676140805,8.07160776401503,7.99132375867519,11.3156293893785
1236,2.04043529463267e-11,8.73989929992272,8.19108021232818,8.07370192873649,7.98883729690267,11.3064594157449
1237,2.04208321183037e-11,8.74245300715107,8.20556622916674,8.0552841113073,7.94041813199272,11.3475957852922
1238,2.04373112902806e-11,8.76275649772952,8.22431845174493,8.0216615409094,7.99848305378582,11.3493600211119
1239,2.04537904622575e-11,8.76631469841313,8.22871140333903,8.03406250135669,7.99136705838955,11.3511061857308
1240,2.04702696342344e-11,8.7635209343666,8.26456872193125,8.0412091427763,7.91250582471719,11.3528888082255
1241,2.04867488062113e-11,8.77156445146915,8.26657897593924,8.05951810782804,8.02086737891504,11.3547722286388
1242,2.05032279781882e-11,8.76221423704347,8.2317955209489,8.04625633096251,8.03052364569929,11.3568410664219
1243,2.05197071501651e-11,8.77483525031726,8.21080622042817,8.04867552538152,8.03903476450487,11.403138250192
1244,2.0536186322142e-11,8.70385431926782,8.26902666910772,8.04957871568993,8.00771047830526,11.4156158992059
1245,2.05526654941189e-11,8.765021910892,8.23763756120985,8.03288687651364,7.98602249995359,11.3674451724414
1246,2.05691446660958e-11,8.7585774609398,8.25646698880313,8.04835756426851,8.0333588447175,11.4194039772211
1247,2.05856238380727e-11,8.75432058389348,8.21462510126948,8.04280672915935,8.00942687424615,11.4290395485974
1248,2.06021030100496e-11,8.70092493841981,8.24975850080949,8.05562660566612,8.00921440330945,11.4310897792642
1249,2.06185821820266e-11,8.78467948785754,8.26662980674427,7.98422355097247,7.9982618073031,11.4332170712281
1250,2.06350613540035e-11,8.79004811925522,8.15699109492511,8.03012603454142,8.02014921280843,11.4355397279753
1251,2.06515405259804e-11,8.79328199649396,8.23715605905428,8.03081069840551,7.9880641445569,11.4382538298027
1252,2.06680196979573e-11,8.79548941130209,8.20811726227386,8.00486387165383,8.05290750429575,11.4950271544001
1253,2.06844988699342e-11,8.79691252062428,8.24026530105147,8.03468395787959,8.05180662918525,11.4610852457348
1254,2.07009780419111e-11,8.71646190172522,8.26073250400104,8.07761426499864,8.05391167713331,11.4748489411108
1255,2.0717457213888e-11,8.79719025589856,8.21352232565817,8.06913547698902,8.0617852151921,11.5051378323266
1256,2.07339363858649e-11,8.80926728556208,8.25376168321711,8.14790372595236,8.07030317484459,11.4804913430282
1257,2.07504155578418e-11,8.71885720542739,8.28228867868886,8.12035017678163,8.04749230759332,11.5118963829368
1258,2.07668947298187e-11,8.82056512030015,8.28298385032345,8.1406803465546,8.06940440987395,11.5145957878716
1259,2.07833739017956e-11,8.82370279251622,8.26011145879024,8.12511105351789,8.06012712601288,11.5178092631504
1260,2.07998530737725e-11,8.82678843936131,8.25122793351883,8.11340184536976,8.07182514926871,11.5221118004029
1261,2.08163322457495e-11,8.83879249278881,8.28501151032101,8.10579631357484,8.03200111130691,11.5276171276864
1262,2.08328114177264e-11,8.8388242204584,8.28567449521172,8.15288599331655,8.07036417517588,11.5325182448953
1263,2.08492905897033e-11,8.8522061345207,8.24953239586095,8.10933391681426,8.06996960652736,11.5718137636052
1264,2.08657697616802e-11,8.85517207793799,8.28660533832677,8.12283617563547,8.07825299432534,11.5517949926102
1265,2.08822489336571e-11,8.85736824042142,8.34010820735272,8.12331394431037,8.07876062030756,11.5505254243268
1266,2.0898728105634e-11,8.85951740320795,8.33763309993486,8.11482305017695,8.06656670933011,11.5870990090582
1267,2.09152072776109e-11,8.86108700836873,8.21980857136915,8.12247608942749,8.06741672468088,11.5897882605229
1268,2.09316864495878e-11,8.85039682118305,8.30790811945799,8.11873783888602,8.09778952469569,11.5926467438
1269,2.09481656215647e-11,8.86323401711027,8.3143824593356,8.11740986482906,8.10345746225402,11.5959419718544
1270,2.09646447935416e-11,8.86401789198953,8.29234922242554,8.13527830138184,8.10728405048187,11.6000680037637
1271,2.09811239655185e-11,8.86459818774955,8.26665684449365,8.11392641264266,8.10252990759588,11.6048116633556
1272,2.09976031374954e-11,8.86660433668785,8.3454478670136,8.17011516763812,8.01977149086414,11.6089514526694
1273,2.10140823094724e-11,8.87182044757611,8.26504133805254,8.17232702618118,8.08486524251334,11.6123392187009
1274,2.10305614814493e-11,8.87699299205024,8.30781543094193,8.14010226335925,8.08714182129382,11.6153401909999
1275,2.10470406534262e-11,8.8073003381851,8.31929014633107,8.17436433223151,8.08616818944222,11.6182049040409
1276,2.10635198254031e-11,8.88000780682264,8.32125291438391,8.09875258675075,8.11112627691066,11.621133999474
1277,2.107999899738e-11,8.84525003534422,8.34268070276943,8.16940141709758,8.12697007225814,11.6384855256766
1278,2.10964781693569e-11,8.8733455553237,8.33185197902705,8.22558917588404,8.12373426566947,11.6528243019587
1279,2.11129573413338e-11,8.87552164822722,8.25851214322948,8.19579351562197,8.05459473185331,11.663922484002
1280,2.11294365133107e-11,8.88462668843192,8.33927816453556,8.19219391491604,8.13120806100809,11.667348693693
1281,2.11459156852876e-11,8.88770612313515,8.34812129863798,8.20069307607472,8.13166341406839,11.6709528669177
1282,2.11623948572645e-11,8.89290324246267,8.36162345355701,8.21012177404646,8.14705510007764,11.6753814150715
1283,2.11788740292414e-11,8.90426142905998,8.36229645254839,8.20837014467481,8.1295687792297,11.6811000608601
1284,2.11953532012183e-11,8.9065812370479,8.36295684475191,8.18358163875812,8.14528066458849,11.6860230237044
1285,2.12118323731952e-11,8.88883953427149,8.36359948094377,8.1151259813048,8.14511881625961,11.6895634610101
1286,2.12283115451722e-11,8.91273139176883,8.34124568932889,8.2392051127623,8.15051283569551,11.6924441725152
1287,2.12447907171491e-11,8.89059324947184,8.33500421340229,8.22072377491109,8.15250612524814,11.695004808224
1288,2.1261269889126e-11,8.93228786008024,8.32961788118112,8.21065234163156,8.14177476920828,11.6974088111342
1289,2.12777490611029e-11,8.93580254220508,8.36608965111235,8.21489312855581,8.10841575035059,11.6997731474748
1290,2.12942282330798e-11,8.93897031925634,8.36669423965085,8.24354664803011,8.15415206113272,11.7021883874017
1291,2.13107074050567e-11,8.92333081316014,8.40379916361132,8.24033843593832,8.15461835154973,11.7047708337045
1292,2.13271865770336e-11,8.9428456505257,8.41551733737242,8.23167861793278,8.09567082551834,11.7077389140733
1293,2.13436657490105e-11,8.946084645317,8.42623157453322,8.21286544242386,8.13613424396083,11.731334002827
1294,2.13601449209874e-11,8.92872899320082,8.42000997367676,8.18729143159359,8.1523717667245,11.7441701118705
1295,2.13766240929643e-11,8.94883878595104,8.40837531805707,8.1816411310058,8.13526332178524,11.7504044498644
1296,2.13931032649412e-11,8.94978033267295,8.39245519825436,8.22832947196271,8.13773570579757,11.7629994214205
1297,2.14095824369181e-11,8.91037993102218,8.40746275129733,8.20882214314594,8.17589538095093,11.7682391563634
1298,2.14260616088951e-11,8.95113095864595,8.41727078529588,8.25485278229467,8.18033159690592,11.7715354773784
1299,2.1442540780872e-11,8.95159996378155,8.30210254246192,8.21847806572311,8.17159093508478,11.7742245396452
1300,2.14590199528489e-11,8.94071865258153,8.42074306220691,8.27802971470847,8.18457394844435,11.7766245574203
1301,2.14754991248258e-11,8.96345908277985,8.4195146625391,8.31154763442177,8.16345640437289,11.7788855445483
1302,2.14919782968027e-11,8.84893423999476,8.42818283994822,8.28311707509579,8.20143955229763,11.781094830427
1303,2.15084574687796e-11,8.96593232762267,8.38097741252957,8.27537348314969,8.17992595171974,11.7833355697961
1304,2.15249366407565e-11,8.96578355446786,8.40092268925315,8.29646421995017,8.20121512101571,11.7857050442355
1305,2.15414158127334e-11,8.96384113701239,8.39288804836912,8.29211041364989,8.14659495004371,11.7883777201398
1306,2.15578949847103e-11,8.96880053013187,8.42986549089666,8.29832537377174,8.20401609443837,11.7918001595103
1307,2.15743741566872e-11,8.96974306362676,8.40627404882754,8.28108291714392,8.17042442284513,11.8217619691001
1308,2.15908533286641e-11,8.9399777991992,8.36953785882454,8.29019140070336,8.20193305054818,11.8481330039736
1309,2.1607332500641e-11,8.98325340427559,8.44215734732022,8.25976637234176,8.22342388575461,11.8517557495416
1310,2.1623811672618e-11,8.98321337770903,8.442801812552,8.28529315612896,8.2060701625164,11.8545131517208
1311,2.16402908445949e-11,8.98332509678658,8.39494734975381,8.29014664677907,8.21083081134185,11.8569053244073
1312,2.16567700165718e-11,8.9941879085234,8.44404770197358,8.32373333688315,8.19826812488081,11.8591050503212
1313,2.16732491885487e-11,8.96315264993429,8.44464682336011,8.3007531626435,8.2190382263582,11.8612195866555
1314,2.16897283605256e-11,8.9997353752003,8.46068347355661,8.27659542853973,8.22852687705898,11.8633301487643
1315,2.17062075325025e-11,9.01490873441636,8.49888841410329,8.3204084336075,8.21158311843069,11.8655207695768
1316,2.17226867044794e-11,8.93068830765438,8.5019016101872,8.31273943933616,8.22801391054733,11.8679071311392
1317,2.17391658764563e-11,9.02186772098526,8.4639163778764,8.26921273848784,8.21864440416298,11.8707471203214
1318,2.17556450484332e-11,9.02486316989396,8.50903409097593,8.31985677020948,8.23074553997503,11.8851291333761
1319,2.17721242204101e-11,9.02750379579469,8.42957888710905,8.3328154256541,8.22193256601687,11.9324544628001
1320,2.1788603392387e-11,9.02999814112938,8.5089015712637,8.24964284900127,8.21311959205871,11.9351411842649
1321,2.18050825643639e-11,9.03205356460372,8.50402188829256,8.26864193780319,8.22810729646565,11.9374322431212
1322,2.18215617363409e-11,9.01560459325437,8.49893387028946,8.33563583749221,8.22114165384421,11.9395323234414
1323,2.18380409083178e-11,9.03500903644579,8.49658385810241,8.31787291531309,8.22540783176948,11.9415420347632
1324,2.18545200802947e-11,9.03601692482491,8.47562113687356,8.3049269817142,8.2664387447243,11.9435373388061
1325,2.18709992522716e-11,9.03678284197821,8.43993190839547,8.35513325476977,8.27141823380737,11.9455919016956
1326,2.18874784242485e-11,8.93093053751728,8.51480384995379,8.35772417623335,8.24169449045975,11.9477990258065
1327,2.19039575962254e-11,9.02283618825459,8.4999617819804,8.34382430001981,8.27841691873064,11.980439062785
1328,2.19204367682023e-11,9.04860614727803,8.45677569508331,8.39181319519506,8.24456540223803,11.9984152854759
1329,2.19369159401792e-11,9.00983457895656,8.49686282927544,8.39271985205288,8.27152430108156,11.9886922459991
1330,2.19533951121561e-11,9.04189414725004,8.5183610236021,8.38513289240588,8.23516769760204,12.0160267032949
1331,2.1969874284133e-11,9.04862941142092,8.42573086125348,8.37127683295649,8.27972767132084,12.0181470012964
1332,2.19863534561099e-11,9.05314196025125,8.47951375440714,8.37110520398434,8.2510079983228,12.0201115515638
1333,2.20028326280868e-11,9.05393035833403,8.5224189228544,8.34646381139269,8.27676552845302,12.0220032538556
1334,2.20193118000637e-11,8.9661896389649,8.49983070015588,8.38160982770235,8.26745151596563,12.0238862231057
1335,2.20357909720407e-11,9.04417267556607,8.46105658785746,8.40215685373429,8.25980983114308,12.0258222763274
1336,2.20522701440176e-11,9.05647410533545,8.43983937745637,8.38304953173481,8.30425895063062,12.0278827467856
1337,2.20687493159945e-11,9.06602682999153,8.46646773238616,8.40269055737254,8.30499932793612,12.0301836493613
1338,2.20852284879714e-11,9.07277560767027,8.58376069854248,8.39665690882989,8.25851510386931,12.0329341363808
1339,2.21017076599483e-11,9.07573765932259,8.58664348575028,8.38109095411541,8.30617089502875,12.0705975938144
1340,2.21181868319252e-11,9.06258752894919,8.57451897992514,8.40129889465252,8.30666485998294,12.0436266298306
1341,2.21346660039021e-11,9.08275846970854,8.57856972913444,8.38027487268787,8.3048501733108,12.0562347612491
1342,2.2151145175879e-11,9.08558763190938,8.58988082739824,8.3931198753002,8.29816394971603,12.0982227710938
1343,2.21676243478559e-11,9.10213712917455,8.59325531274777,8.34555012180974,8.29789604701582,12.1001557010331
1344,2.21841035198328e-11,9.0979580481603,8.57733871897704,8.37623966516617,8.29499380627487,12.1020131831784
1345,2.22005826918097e-11,9.06734684485775,8.59550582094779,8.36988496298439,8.33539958300327,12.1038564826939
1346,2.22170618637866e-11,9.09824288105704,8.51094279636119,8.39785938979959,8.34398768045722,12.1057419630158
1347,2.22335410357636e-11,9.11358141845075,8.56686219941344,8.41144325615536,8.34831760792532,12.1077287932135
1348,2.22500202077405e-11,9.11608854155429,8.54612610980633,8.42810213466845,8.33607697860609,12.1098960952721
1349,2.22664993797174e-11,9.11822834802022,8.55877257889211,8.43459677223926,8.34875221919668,12.1123843001297
1350,2.22829785516943e-11,9.11997410579476,8.57051318579484,8.38292243131792,8.34063130276001,12.1154133593787
1351,2.22994577236712e-11,9.12130123284394,8.57747742191696,8.38924471409229,8.34360524184812,12.1363071865312
1352,2.23159368956481e-11,9.12232580442444,8.53455147665028,8.43170086839541,8.32314902937605,12.1451505497452
1353,2.2332416067625e-11,9.1243533076728,8.60231271154464,8.43516853979617,8.31383823079707,12.1413918970274
1354,2.23488952396019e-11,9.13067847998541,8.60299815222018,8.41931839193088,8.32830876892296,12.158347124291
1355,2.23653744115788e-11,9.13408412064613,8.55514338462429,8.41975331752492,8.35234451313608,12.1790360802946
1356,2.23818535835557e-11,9.13626642786932,8.55970385370295,8.42887491953101,8.33623755225377,12.1810473004524
1357,2.23983327555326e-11,9.1268200176966,8.57568938728918,8.45076702863432,8.36094233699082,12.1830179403125
1358,2.24148119275095e-11,9.13834113842154,8.48930304015857,8.46926495391049,8.30072945007289,12.1850166587106
1359,2.24312910994865e-11,9.11566224957478,8.54703544258342,8.3996012425369,8.370417027816,12.1871146756511
1360,2.24477702714634e-11,9.14007542306876,8.52105269427209,8.47023703813728,8.3131582208598,12.1893994827426
1361,2.24642494434403e-11,9.14086989398055,8.63635184965719,8.46263444431883,8.33280128787235,12.1919832133704
1362,2.24807286154172e-11,9.13025631916399,8.66626662610756,8.4453107269724,8.35331602414311,12.1950631008175
1363,2.24972077873941e-11,9.14239694818866,8.59225313481065,8.47102086019757,8.38413006770488,12.1987905177285
1364,2.2513686959371e-11,9.15849877903258,8.62544158569867,8.48402519254256,8.38446784799597,12.2448756460047
1365,2.25301661313479e-11,9.14835923268433,8.65733329451799,8.46104201463506,8.38480562828705,12.2113885244711
1366,2.25466453033248e-11,9.15893953234587,8.67191774739019,8.43357357962445,8.37127534230978,12.2335108826736
1367,2.25631244753017e-11,9.15427335199172,8.67423051947781,8.48642044436908,8.38854244166598,12.2367258927768
1368,2.25796036472786e-11,9.1698541507173,8.6753756264396,8.45557727012569,8.43030691848664,12.2605347234438
1369,2.25960828192555e-11,9.18520983638632,8.62958113333613,8.43192359514971,8.41734955774774,12.2628048207602
1370,2.26125619912324e-11,9.17908586336877,8.67743507379971,8.48271156667451,8.41668337049788,12.2651348772227
1371,2.26290411632094e-11,9.19228786915678,8.62700851986916,8.49168633361112,8.41327300829864,12.2676443861367
