adc,\sigma_{sca} (m^{2})
3038,5.5270431038833e-11
3039,5.52910681098866e-11
3040,5.53117051809402e-11
3041,5.53323422519938e-11
3042,5.53529793230474e-11
3043,5.53736163941011e-11
3044,5.53942534651547e-11
3045,5.54148905362083e-11
3046,5.54355276072619e-11
3047,5.54561646783155e-11
3048,5.54768017493691e-11
3049,5.54974388204227e-11
3050,5.55180758914763e-11
3051,5.55387129625299e-11
3052,5.55593500335835e-11
3053,5.55799871046371e-11
3054,5.56006241756908e-11
3055,5.56212612467444e-11
3056,5.5641898317798e-11
3057,5.56625353888516e-11
3058,5.56831724599052e-11
3059,5.57038095309588e-11
3060,5.57244466020124e-11
3061,5.5745083673066e-11
3062,5.57657207441196e-11
3063,5.57863578151732e-11
3064,5.58069948862268e-11
3065,5.58276319572805e-11
3066,5.58482690283341e-11
3067,5.58689060993877e-11
3068,5.58895431704413e-11
3069,5.59101802414949e-11
3070,5.59308173125485e-11
3071,5.59514543836021e-11
3072,5.59720914546557e-11
3073,5.59927285257093e-11
3074,5.60133655967629e-11
3075,5.60340026678165e-11
3076,5.60546397388701e-11
3077,5.60752768099238e-11
3078,5.60959138809774e-11
3079,5.6116550952031e-11
3080,5.61371880230846e-11
3081,5.61578250941382e-11
3082,5.61784621651918e-11
3083,5.61990992362454e-11
3084,5.6219736307299e-11
3085,5.62403733783526e-11
3086,5.62610104494062e-11
3087,5.62816475204598e-11
3088,5.63022845915135e-11
3089,5.63229216625671e-11
3090,5.63435587336207e-11
3091,5.63641958046743e-11
3092,5.63848328757279e-11
3093,5.64054699467815e-11
3094,5.64261070178351e-11
3095,5.64467440888887e-11
3096,5.64673811599423e-11
3097,5.64880182309959e-11
3098,5.65086553020495e-11
3099,5.65292923731032e-11
3100,5.65499294441568e-11
3101,5.65705665152104e-11
3102,5.6591203586264e-11
3103,5.66118406573176e-11
3104,5.66324777283712e-11
3105,5.66531147994248e-11
3106,5.66737518704784e-11
3107,5.6694388941532e-11
3108,5.67150260125856e-11
3109,5.67356630836392e-11
3110,5.67563001546928e-11
3111,5.67769372257465e-11
3112,5.67975742968001e-11
3113,5.68182113678537e-11
3114,5.68388484389073e-11
3115,5.68594855099609e-11
3116,5.68801225810145e-11
3117,5.69007596520681e-11
3118,5.69213967231217e-11
3119,5.69420337941753e-11
3120,5.69626708652289e-11
3121,5.69833079362825e-11
3122,5.70039450073362e-11
3123,5.70245820783898e-11
3124,5.70452191494434e-11
3125,5.7065856220497e-11
3126,5.70864932915506e-11
3127,5.71071303626042e-11
3128,5.71277674336578e-11
3129,5.71484045047114e-11
3130,5.7169041575765e-11
3131,5.71896786468186e-11
3132,5.72103157178722e-11
3133,5.72309527889258e-11
3134,5.72515898599795e-11
3135,5.72722269310331e-11
3136,5.72928640020867e-11
3137,5.73135010731403e-11
3138,5.73341381441939e-11
3139,5.73547752152475e-11
3140,5.73754122863011e-11
3141,5.73960493573547e-11
3142,5.74166864284083e-11
3143,5.74373234994619e-11
3144,5.74579605705155e-11
3145,5.74785976415692e-11
3146,5.74992347126228e-11
3147,5.75198717836764e-11
3148,5.754050885473e-11
3149,5.75611459257836e-11
3150,5.75817829968372e-11
3151,5.76024200678908e-11
3152,5.76230571389444e-11
3153,5.7643694209998e-11
3154,5.76643312810516e-11
3155,5.76849683521052e-11
3156,5.77056054231589e-11
3157,5.77262424942125e-11
3158,5.77468795652661e-11
3159,5.77675166363197e-11
3160,5.77881537073733e-11
3161,5.78087907784269e-11
3162,5.78294278494805e-11
3163,5.78500649205341e-11
3164,5.78707019915877e-11
3165,5.78913390626413e-11
3166,5.79119761336949e-11
3167,5.79326132047485e-11
3168,5.79532502758022e-11
3169,5.79738873468558e-11
3170,5.79945244179094e-11
3171,5.8015161488963e-11
3172,5.80357985600166e-11
3173,5.80564356310702e-11
3174,5.80770727021238e-11
3175,5.80977097731774e-11
3176,5.8118346844231e-11
3177,5.81389839152846e-11
3178,5.81596209863382e-11
3179,5.81802580573919e-11
3180,5.82008951284455e-11
3181,5.82215321994991e-11
3182,5.82421692705527e-11
3183,5.82628063416063e-11
3184,5.82834434126599e-11
3185,5.83040804837135e-11
3186,5.83247175547671e-11
3187,5.83453546258207e-11
3188,5.83659916968743e-11
3189,5.83866287679279e-11
3190,5.84072658389816e-11
3191,5.84279029100352e-11
3192,5.84485399810888e-11
3193,5.84691770521424e-11
3194,5.8489814123196e-11
3195,5.85104511942496e-11
3196,5.85310882653032e-11
3197,5.85517253363568e-11
3198,5.85723624074104e-11
3199,5.8592999478464e-11
3200,5.86136365495176e-11
3201,5.86342736205713e-11
3202,5.86549106916249e-11
3203,5.86755477626785e-11
3204,5.86961848337321e-11
3205,5.87168219047857e-11
3206,5.87374589758393e-11
3207,5.87580960468929e-11
3208,5.87787331179465e-11
3209,5.87993701890001e-11
3210,5.88200072600537e-11
3211,5.88406443311073e-11
3212,5.88612814021609e-11
3213,5.88819184732146e-11
3214,5.89025555442682e-11
3215,5.89231926153218e-11
3216,5.89438296863754e-11
3217,5.8964466757429e-11
3218,5.89851038284826e-11
3219,5.90057408995362e-11
3220,5.90263779705898e-11
3221,5.90470150416434e-11
3222,5.9067652112697e-11
3223,5.90882891837507e-11
3224,5.91089262548043e-11
3225,5.91295633258579e-11
3226,5.91502003969115e-11
3227,5.91708374679651e-11
3228,5.91914745390187e-11
3229,5.92121116100723e-11
3230,5.92327486811259e-11
3231,5.92533857521795e-11
3232,5.92740228232331e-11
3233,5.92946598942867e-11
3234,5.93152969653403e-11
3235,5.93359340363939e-11
3236,5.93565711074476e-11
3237,5.93772081785012e-11
3238,5.93978452495548e-11
3239,5.94184823206084e-11
3240,5.9439119391662e-11
3241,5.94597564627156e-11
3242,5.94803935337692e-11
3243,5.95010306048228e-11
3244,5.95216676758764e-11
3245,5.954230474693e-11
3246,5.95629418179837e-11
3247,5.95835788890373e-11
3248,5.96042159600909e-11
3249,5.96248530311445e-11
3250,5.96454901021981e-11
3251,5.96661271732517e-11
3252,5.96867642443053e-11
3253,5.97074013153589e-11
3254,5.97280383864125e-11
3255,5.97486754574661e-11
3256,5.97693125285197e-11
3257,5.97899495995733e-11
3258,5.98105866706269e-11
3259,5.98312237416806e-11
3260,5.98518608127342e-11
3261,5.98724978837878e-11
3262,5.98931349548414e-11
3263,5.9913772025895e-11
3264,5.99344090969486e-11
3265,5.99550461680022e-11
3266,5.99756832390558e-11
3267,5.99963203101094e-11
3268,6.0016957381163e-11
3269,6.00375944522167e-11
3270,6.00582315232703e-11
3271,6.00788685943239e-11
3272,6.00995056653775e-11
3273,6.01201427364311e-11
3274,6.01407798074847e-11
3275,6.01614168785383e-11
3276,6.01820539495919e-11
3277,6.02026910206455e-11
3278,6.02233280916991e-11
3279,6.02439651627527e-11
3280,6.02646022338063e-11
3281,6.028523930486e-11
3282,6.03058763759136e-11
3283,6.03265134469672e-11
3284,6.03471505180208e-11
3285,6.03677875890744e-11
3286,6.0388424660128e-11
3287,6.04090617311816e-11
3288,6.04296988022352e-11
3289,6.04503358732888e-11
3290,6.04709729443424e-11
3291,6.0491610015396e-11
3292,6.05122470864497e-11
3293,6.05328841575033e-11
3294,6.05535212285569e-11
3295,6.05741582996105e-11
3296,6.05947953706641e-11
3297,6.06154324417177e-11
3298,6.06360695127713e-11
3299,6.06567065838249e-11
3300,6.06773436548785e-11
3301,6.06979807259321e-11
3302,6.07186177969857e-11
3303,6.07392548680394e-11
3304,6.0759891939093e-11
3305,6.07805290101466e-11
3306,6.08011660812002e-11
3307,6.08218031522538e-11
3308,6.08424402233074e-11
3309,6.0863077294361e-11
3310,6.08837143654146e-11
3311,6.09043514364682e-11
3312,6.09249885075218e-11
3313,6.09456255785754e-11
3314,6.0966262649629e-11
3315,6.09868997206827e-11
3316,6.10075367917363e-11
3317,6.10281738627899e-11
3318,6.10488109338435e-11
3319,6.10694480048971e-11
3320,6.10900850759507e-11
3321,6.11107221470043e-11
3322,6.11313592180579e-11
3323,6.11519962891115e-11
3324,6.11726333601651e-11
3325,6.11932704312188e-11
3326,6.12139075022724e-11
3327,6.1234544573326e-11
3328,6.12551816443796e-11
3329,6.12758187154332e-11
3330,6.12964557864868e-11
3331,6.13170928575404e-11
3332,6.1337729928594e-11
3333,6.13583669996476e-11
3334,6.13790040707012e-11
3335,6.13996411417548e-11
3336,6.14202782128084e-11
3337,6.1440915283862e-11
3338,6.14615523549157e-11
3339,6.14821894259693e-11
3340,6.15028264970229e-11
3341,6.15234635680765e-11
3342,6.15441006391301e-11
3343,6.15647377101837e-11
3344,6.15853747812373e-11
3345,6.16060118522909e-11
3346,6.16266489233445e-11
3347,6.16472859943981e-11
3348,6.16679230654518e-11
3349,6.16885601365054e-11
3350,6.1709197207559e-11
3351,6.17298342786126e-11
3352,6.17504713496662e-11
3353,6.17711084207198e-11
3354,6.17917454917734e-11
3355,6.1812382562827e-11
3356,6.18330196338806e-11
3357,6.18536567049342e-11
3358,6.18742937759878e-11
3359,6.18949308470414e-11
3360,6.19155679180951e-11
3361,6.19362049891487e-11
3362,6.19568420602023e-11
3363,6.19774791312559e-11
3364,6.19981162023095e-11
3365,6.20187532733631e-11
3366,6.20393903444167e-11
3367,6.20600274154703e-11
3368,6.20806644865239e-11
3369,6.21013015575775e-11
3370,6.21219386286311e-11
3371,6.21425756996848e-11
3372,6.21632127707384e-11
3373,6.2183849841792e-11
3374,6.22044869128456e-11
3375,6.22251239838992e-11
3376,6.22457610549528e-11
3377,6.22663981260064e-11
3378,6.228703519706e-11
3379,6.23076722681136e-11
3380,6.23283093391672e-11
3381,6.23489464102208e-11
3382,6.23695834812744e-11
3383,6.23902205523281e-11
3384,6.24108576233817e-11
3385,6.24314946944353e-11
3386,6.24521317654889e-11
3387,6.24727688365425e-11
3388,6.24934059075961e-11
3389,6.25140429786497e-11
3390,6.25346800497033e-11
3391,6.25553171207569e-11
3392,6.25759541918105e-11
3393,6.25965912628641e-11
3394,6.26172283339178e-11
3395,6.26378654049714e-11
3396,6.2658502476025e-11
3397,6.26791395470786e-11
3398,6.26997766181322e-11
3399,6.27204136891858e-11
3400,6.27410507602394e-11
3401,6.2761687831293e-11
3402,6.27823249023466e-11
3403,6.28029619734002e-11
3404,6.28235990444538e-11
3405,6.28442361155075e-11
3406,6.28648731865611e-11
3407,6.28855102576147e-11
3408,6.29061473286683e-11
3409,6.29267843997219e-11
3410,6.29474214707755e-11
3411,6.29680585418291e-11
3412,6.29886956128827e-11
3413,6.30093326839363e-11
3414,6.30299697549899e-11
3415,6.30506068260435e-11
3416,6.30712438970972e-11
3417,6.30918809681508e-11
3418,6.31125180392044e-11
3419,6.3133155110258e-11
3420,6.31537921813116e-11
3421,6.31744292523652e-11
3422,6.31950663234188e-11
3423,6.32157033944724e-11
3424,6.3236340465526e-11
3425,6.32569775365796e-11
3426,6.32776146076332e-11
3427,6.32982516786869e-11
3428,6.33188887497405e-11
3429,6.33395258207941e-11
3430,6.33601628918477e-11
3431,6.33807999629013e-11
3432,6.34014370339549e-11
3433,6.34220741050085e-11
3434,6.34427111760621e-11
3435,6.34633482471157e-11
3436,6.34839853181693e-11
3437,6.35046223892229e-11
3438,6.35252594602765e-11
3439,6.35458965313302e-11
3440,6.35665336023838e-11
3441,6.35871706734374e-11
3442,6.3607807744491e-11
3443,6.36284448155446e-11
3444,6.36490818865982e-11
3445,6.36697189576518e-11
3446,6.36903560287054e-11
3447,6.3710993099759e-11
3448,6.37316301708126e-11
3449,6.37522672418662e-11
3450,6.37729043129199e-11
3451,6.37935413839735e-11
3452,6.38141784550271e-11
3453,6.38348155260807e-11
3454,6.38554525971343e-11
3455,6.38760896681879e-11
3456,6.38967267392415e-11
3457,6.39173638102951e-11
3458,6.39380008813487e-11
3459,6.39586379524023e-11
3460,6.39792750234559e-11
3461,6.39999120945095e-11
3462,6.40205491655632e-11
3463,6.40411862366168e-11
3464,6.40618233076704e-11
3465,6.4082460378724e-11
3466,6.41030974497776e-11
3467,6.41237345208312e-11
3468,6.41443715918848e-11
3469,6.41650086629384e-11
3470,6.4185645733992e-11
3471,6.42062828050456e-11
3472,6.42269198760993e-11
3473,6.42475569471529e-11
3474,6.42681940182065e-11
3475,6.42888310892601e-11
3476,6.43094681603137e-11
3477,6.43301052313673e-11
3478,6.43507423024209e-11
3479,6.43713793734745e-11
3480,6.43920164445281e-11
3481,6.44126535155817e-11
3482,6.44332905866353e-11
3483,6.44539276576889e-11
3484,6.44745647287425e-11
3485,6.44952017997962e-11
3486,6.45158388708498e-11
3487,6.45364759419034e-11
3488,6.4557113012957e-11
3489,6.45777500840106e-11
3490,6.45983871550642e-11
3491,6.46190242261178e-11
3492,6.46396612971714e-11
3493,6.4660298368225e-11
3494,6.46809354392786e-11
3495,6.47015725103323e-11
3496,6.47222095813859e-11
3497,6.47428466524395e-11
3498,6.47634837234931e-11
3499,6.47841207945467e-11
3500,6.48047578656003e-11
3501,6.48253949366539e-11
3502,6.48460320077075e-11
3503,6.48666690787611e-11
3504,6.48873061498147e-11
3505,6.49079432208683e-11
3506,6.49285802919219e-11
3507,6.49492173629756e-11
3508,6.49698544340292e-11
3509,6.49904915050828e-11
3510,6.50111285761364e-11
3511,6.503176564719e-11
3512,6.50524027182436e-11
3513,6.50730397892972e-11
3514,6.50936768603508e-11
3515,6.51143139314044e-11
3516,6.5134951002458e-11
3517,6.51555880735116e-11
3518,6.51762251445653e-11
3519,6.51968622156189e-11
3520,6.52174992866725e-11
3521,6.52381363577261e-11
3522,6.52587734287797e-11
3523,6.52794104998333e-11
3524,6.53000475708869e-11
3525,6.53206846419405e-11
3526,6.53413217129941e-11
3527,6.53619587840477e-11
3528,6.53825958551013e-11
3529,6.5403232926155e-11
3530,6.54238699972086e-11
3531,6.54445070682622e-11
3532,6.54651441393158e-11
3533,6.54857812103694e-11
3534,6.5506418281423e-11
3535,6.55270553524766e-11
3536,6.55476924235302e-11
3537,6.55683294945838e-11
3538,6.55889665656374e-11
3539,6.5609603636691e-11
3540,6.56302407077446e-11
3541,6.56508777787983e-11
3542,6.56715148498519e-11
3543,6.56921519209055e-11
3544,6.57127889919591e-11
3545,6.57334260630127e-11
3546,6.57540631340663e-11
3547,6.57747002051199e-11
3548,6.57953372761735e-11
3549,6.58159743472271e-11
3550,6.58366114182807e-11
3551,6.58572484893343e-11
3552,6.5877885560388e-11
3553,6.58985226314416e-11
3554,6.59191597024952e-11
3555,6.59397967735488e-11
3556,6.59604338446024e-11
3557,6.5981070915656e-11
3558,6.60017079867096e-11
3559,6.60223450577632e-11
3560,6.60429821288168e-11
3561,6.60636191998704e-11
3562,6.6084256270924e-11
3563,6.61048933419776e-11
3564,6.61255304130313e-11
3565,6.61461674840849e-11
3566,6.61668045551385e-11
3567,6.61874416261921e-11
3568,6.62080786972457e-11
3569,6.62287157682993e-11
3570,6.62493528393529e-11
3571,6.62699899104065e-11
3572,6.62906269814601e-11
3573,6.63112640525137e-11
3574,6.63319011235674e-11
3575,6.6352538194621e-11
3576,6.63731752656746e-11
3577,6.63938123367282e-11
3578,6.64144494077818e-11
3579,6.64350864788354e-11
3580,6.6455723549889e-11
3581,6.64763606209426e-11
3582,6.64969976919962e-11
3583,6.65176347630498e-11
3584,6.65382718341034e-11
3585,6.6558908905157e-11
3586,6.65795459762106e-11
3587,6.66001830472643e-11
3588,6.66208201183179e-11
3589,6.66414571893715e-11
3590,6.66620942604251e-11
3591,6.66827313314787e-11
3592,6.67033684025323e-11
3593,6.67240054735859e-11
3594,6.67446425446395e-11
3595,6.67652796156931e-11
3596,6.67859166867467e-11
3597,6.68065537578004e-11
3598,6.6827190828854e-11
3599,6.68478278999076e-11
3600,6.68684649709612e-11
3601,6.68891020420148e-11
3602,6.69097391130684e-11
3603,6.6930376184122e-11
3604,6.69510132551756e-11
3605,6.69716503262292e-11
3606,6.69922873972828e-11
3607,6.70129244683364e-11
3608,6.703356153939e-11
3609,6.70541986104437e-11
3610,6.70748356814973e-11
3611,6.70954727525509e-11
3612,6.71161098236045e-11
3613,6.71367468946581e-11
3614,6.71573839657117e-11
3615,6.71780210367653e-11
3616,6.71986581078189e-11
3617,6.72192951788725e-11
3618,6.72399322499261e-11
3619,6.72605693209797e-11
3620,6.72812063920334e-11
3621,6.7301843463087e-11
3622,6.73224805341406e-11
3623,6.73431176051942e-11
3624,6.73637546762478e-11
3625,6.73843917473014e-11
3626,6.7405028818355e-11
3627,6.74256658894086e-11
3628,6.74463029604622e-11
3629,6.74669400315158e-11
3630,6.74875771025694e-11
3631,6.7508214173623e-11
3632,6.75288512446767e-11
3633,6.75494883157303e-11
3634,6.75701253867839e-11
3635,6.75907624578375e-11
3636,6.76113995288911e-11
3637,6.76320365999447e-11
3638,6.76526736709983e-11
3639,6.76733107420519e-11
3640,6.76939478131055e-11
3641,6.77145848841591e-11
3642,6.77352219552127e-11
3643,6.77558590262664e-11
3644,6.777649609732e-11
3645,6.77971331683736e-11
3646,6.78177702394272e-11
3647,6.78384073104808e-11
3648,6.78590443815344e-11
3649,6.7879681452588e-11
3650,6.79003185236416e-11
3651,6.79209555946952e-11
3652,6.79415926657488e-11
3653,6.79622297368024e-11
3654,6.79828668078561e-11
3655,6.80035038789097e-11
3656,6.80241409499633e-11
3657,6.80447780210169e-11
3658,6.80654150920705e-11
3659,6.80860521631241e-11
3660,6.81066892341777e-11
3661,6.81273263052313e-11
3662,6.81479633762849e-11
3663,6.81686004473385e-11
3664,6.81892375183921e-11
3665,6.82098745894457e-11
3666,6.82305116604994e-11
3667,6.8251148731553e-11
3668,6.82717858026066e-11
3669,6.82924228736602e-11
3670,6.83130599447138e-11
3671,6.83336970157674e-11
3672,6.8354334086821e-11
3673,6.83749711578746e-11
3674,6.83956082289282e-11
3675,6.84162452999818e-11
3676,6.84368823710355e-11
3677,6.84575194420891e-11
3678,6.84781565131427e-11
3679,6.84987935841963e-11
3680,6.85194306552499e-11
3681,6.85400677263035e-11
3682,6.85607047973571e-11
3683,6.85813418684107e-11
3684,6.86019789394643e-11
3685,6.86226160105179e-11
3686,6.86432530815715e-11
3687,6.86638901526251e-11
3688,6.86845272236788e-11
3689,6.87051642947324e-11
3690,6.8725801365786e-11
3691,6.87464384368396e-11
3692,6.87670755078932e-11
3693,6.87877125789468e-11
3694,6.88083496500004e-11
3695,6.8828986721054e-11
3696,6.88496237921076e-11
3697,6.88702608631612e-11
3698,6.88908979342148e-11
3699,6.89115350052685e-11
3700,6.89321720763221e-11
3701,6.89528091473757e-11
3702,6.89734462184293e-11
3703,6.89940832894829e-11
3704,6.90147203605365e-11
3705,6.90353574315901e-11
3706,6.90559945026437e-11
3707,6.90766315736973e-11
3708,6.90972686447509e-11
3709,6.91179057158045e-11
3710,6.91385427868581e-11
3711,6.91591798579118e-11
3712,6.91798169289654e-11
3713,6.9200454000019e-11
3714,6.92210910710726e-11
3715,6.92417281421262e-11
3716,6.92623652131798e-11
3717,6.92830022842334e-11
3718,6.9303639355287e-11
3719,6.93242764263406e-11
3720,6.93449134973942e-11
3721,6.93655505684479e-11
3722,6.93861876395015e-11
3723,6.94068247105551e-11
3724,6.94274617816087e-11
3725,6.94480988526623e-11
3726,6.94687359237159e-11
3727,6.94893729947695e-11
3728,6.95100100658231e-11
3729,6.95306471368767e-11
3730,6.95512842079303e-11
3731,6.95719212789839e-11
3732,6.95925583500375e-11
3733,6.96131954210911e-11
3734,6.96338324921448e-11
3735,6.96544695631984e-11
3736,6.9675106634252e-11
3737,6.96957437053056e-11
3738,6.97163807763592e-11
3739,6.97370178474128e-11
3740,6.97576549184664e-11
3741,6.977829198952e-11
3742,6.97989290605736e-11
3743,6.98195661316272e-11
3744,6.98402032026809e-11
3745,6.98608402737345e-11
3746,6.98814773447881e-11
3747,6.99021144158417e-11
3748,6.99227514868953e-11
3749,6.99433885579489e-11
3750,6.99640256290025e-11
3751,6.99846627000561e-11
3752,7.00052997711097e-11
3753,7.00259368421633e-11
3754,7.00465739132169e-11
3755,7.00672109842705e-11
3756,7.00878480553242e-11
3757,7.01084851263778e-11
3758,7.01291221974314e-11
3759,7.0149759268485e-11
3760,7.01703963395386e-11
3761,7.01910334105922e-11
3762,7.02116704816458e-11
3763,7.02323075526994e-11
3764,7.0252944623753e-11
3765,7.02735816948066e-11
3766,7.02942187658602e-11
3767,7.03148558369139e-11
3768,7.03354929079675e-11
3769,7.03561299790211e-11
3770,7.03767670500747e-11
3771,7.03974041211283e-11
3772,7.04180411921819e-11
3773,7.04386782632355e-11
3774,7.04593153342891e-11
3775,7.04799524053427e-11
3776,7.05005894763963e-11
3777,7.05212265474499e-11
3778,7.05418636185036e-11
3779,7.05625006895572e-11
3780,7.05831377606108e-11
3781,7.06037748316644e-11
3782,7.0624411902718e-11
3783,7.06450489737716e-11
3784,7.06656860448252e-11
3785,7.06863231158788e-11
3786,7.07069601869324e-11
3787,7.0727597257986e-11
3788,7.07482343290396e-11
3789,7.07688714000932e-11
3790,7.07895084711469e-11
3791,7.08101455422005e-11
3792,7.08307826132541e-11
3793,7.08514196843077e-11
3794,7.08720567553613e-11
3795,7.08926938264149e-11
3796,7.09133308974685e-11
3797,7.09339679685221e-11
3798,7.09546050395757e-11
3799,7.09752421106293e-11
3800,7.0995879181683e-11
3801,7.10165162527366e-11
3802,7.10371533237902e-11
3803,7.10577903948438e-11
3804,7.10784274658974e-11
3805,7.1099064536951e-11
3806,7.11197016080046e-11
3807,7.11403386790582e-11
3808,7.11609757501118e-11
3809,7.11816128211654e-11
3810,7.1202249892219e-11
3811,7.12228869632726e-11
3812,7.12435240343262e-11
3813,7.12641611053799e-11
3814,7.12847981764335e-11
3815,7.13054352474871e-11
3816,7.13260723185407e-11
3817,7.13467093895943e-11
3818,7.13673464606479e-11
3819,7.13879835317015e-11
3820,7.14086206027551e-11
3821,7.14292576738087e-11
3822,7.14498947448623e-11
3823,7.1470531815916e-11
3824,7.14911688869696e-11
3825,7.15118059580232e-11
3826,7.15324430290768e-11
3827,7.15530801001304e-11
3828,7.1573717171184e-11
3829,7.15943542422376e-11
3830,7.16149913132912e-11
3831,7.16356283843448e-11
3832,7.16562654553984e-11
3833,7.1676902526452e-11
3834,7.16975395975056e-11
3835,7.17181766685593e-11
3836,7.17388137396129e-11
3837,7.17594508106665e-11
3838,7.17800878817201e-11
3839,7.18007249527737e-11
3840,7.18213620238273e-11
3841,7.18419990948809e-11
3842,7.18626361659345e-11
3843,7.18832732369881e-11
3844,7.19039103080417e-11
3845,7.19245473790953e-11
3846,7.1945184450149e-11
3847,7.19658215212026e-11
3848,7.19864585922562e-11
3849,7.20070956633098e-11
3850,7.20277327343634e-11
3851,7.2048369805417e-11
3852,7.20690068764706e-11
3853,7.20896439475242e-11
3854,7.21102810185778e-11
3855,7.21309180896314e-11
3856,7.2151555160685e-11
3857,7.21721922317386e-11
3858,7.21928293027923e-11
3859,7.22134663738459e-11
3860,7.22341034448995e-11
3861,7.22547405159531e-11
3862,7.22753775870067e-11
3863,7.22960146580603e-11
3864,7.23166517291139e-11
3865,7.23372888001675e-11
3866,7.23579258712211e-11
3867,7.23785629422747e-11
3868,7.23992000133283e-11
3869,7.2419837084382e-11
3870,7.24404741554356e-11
3871,7.24611112264892e-11
3872,7.24817482975428e-11
3873,7.25023853685964e-11
3874,7.252302243965e-11
3875,7.25436595107036e-11
3876,7.25642965817572e-11
3877,7.25849336528108e-11
3878,7.26055707238644e-11
3879,7.2626207794918e-11
3880,7.26468448659717e-11
3881,7.26674819370253e-11
3882,7.26881190080789e-11
3883,7.27087560791325e-11
3884,7.27293931501861e-11
3885,7.27500302212397e-11
3886,7.27706672922933e-11
3887,7.27913043633469e-11
3888,7.28119414344005e-11
3889,7.28325785054541e-11
3890,7.28532155765077e-11
3891,7.28738526475613e-11
3892,7.2894489718615e-11
3893,7.29151267896686e-11
3894,7.29357638607222e-11
3895,7.29564009317758e-11
3896,7.29770380028294e-11
3897,7.2997675073883e-11
3898,7.30183121449366e-11
3899,7.30389492159902e-11
3900,7.30595862870438e-11
3901,7.30802233580974e-11
3902,7.31008604291511e-11
3903,7.31214975002047e-11
3904,7.31421345712583e-11
3905,7.31627716423119e-11
3906,7.31834087133655e-11
3907,7.32040457844191e-11
3908,7.32246828554727e-11
3909,7.32453199265263e-11
3910,7.32659569975799e-11
3911,7.32865940686335e-11
3912,7.33072311396871e-11
3913,7.33278682107407e-11
3914,7.33485052817944e-11
3915,7.3369142352848e-11
3916,7.33897794239016e-11
3917,7.34104164949552e-11
3918,7.34310535660088e-11
3919,7.34516906370624e-11
3920,7.3472327708116e-11
3921,7.34929647791696e-11
3922,7.35136018502232e-11
3923,7.35342389212768e-11
3924,7.35548759923304e-11
3925,7.35755130633841e-11
3926,7.35961501344377e-11
3927,7.36167872054913e-11
3928,7.36374242765449e-11
3929,7.36580613475985e-11
3930,7.36786984186521e-11
3931,7.36993354897057e-11
3932,7.37199725607593e-11
3933,7.37406096318129e-11
3934,7.37612467028665e-11
3935,7.37818837739201e-11
3936,7.38025208449737e-11
3937,7.38231579160274e-11
3938,7.3843794987081e-11
3939,7.38644320581346e-11
3940,7.38850691291882e-11
3941,7.39057062002418e-11
3942,7.39263432712954e-11
3943,7.3946980342349e-11
3944,7.39676174134026e-11
3945,7.39882544844562e-11
3946,7.40088915555098e-11
3947,7.40295286265634e-11
3948,7.40501656976171e-11
3949,7.40708027686707e-11
3950,7.40914398397243e-11
3951,7.41120769107779e-11
3952,7.41327139818315e-11
3953,7.41533510528851e-11
3954,7.41739881239387e-11
3955,7.41946251949923e-11
3956,7.42152622660459e-11
3957,7.42358993370995e-11
3958,7.42565364081531e-11
3959,7.42771734792067e-11
3960,7.42978105502604e-11
3961,7.4318447621314e-11
3962,7.43390846923676e-11
3963,7.43597217634212e-11
3964,7.43803588344748e-11
3965,7.44009959055284e-11
3966,7.4421632976582e-11
3967,7.44422700476356e-11
3968,7.44629071186892e-11
3969,7.44835441897428e-11
3970,7.45041812607965e-11
3971,7.45248183318501e-11
3972,7.45454554029037e-11
3973,7.45660924739573e-11
3974,7.45867295450109e-11
3975,7.46073666160645e-11
3976,7.46280036871181e-11
3977,7.46486407581717e-11
3978,7.46692778292253e-11
3979,7.46899149002789e-11
3980,7.47105519713325e-11
3981,7.47311890423861e-11
3982,7.47518261134398e-11
3983,7.47724631844934e-11
3984,7.4793100255547e-11
3985,7.48137373266006e-11
3986,7.48343743976542e-11
3987,7.48550114687078e-11
3988,7.48756485397614e-11
3989,7.4896285610815e-11
3990,7.49169226818686e-11
3991,7.49375597529222e-11
3992,7.49581968239758e-11
3993,7.49788338950295e-11
3994,7.49994709660831e-11
3995,7.50201080371367e-11
3996,7.50407451081903e-11
3997,7.50613821792439e-11
3998,7.50820192502975e-11
3999,7.51026563213511e-11
4000,7.51232933924047e-11
4001,7.51439304634583e-11
4002,7.51645675345119e-11
4003,7.51852046055655e-11
4004,7.52058416766192e-11
4005,7.52264787476728e-11
4006,7.52471158187264e-11
4007,7.526775288978e-11
4008,7.52883899608336e-11
4009,7.53090270318872e-11
4010,7.53296641029408e-11
4011,7.53503011739944e-11
4012,7.5370938245048e-11
4013,7.53915753161016e-11
4014,7.54122123871552e-11
4015,7.54328494582088e-11
4016,7.54534865292625e-11
4017,7.54741236003161e-11
4018,7.54947606713697e-11
4019,7.55153977424233e-11
4020,7.55360348134769e-11
4021,7.55566718845305e-11
4022,7.55773089555841e-11
4023,7.55979460266377e-11
4024,7.56185830976913e-11
4025,7.56392201687449e-11
4026,7.56598572397985e-11
4027,7.56804943108522e-11
4028,7.57011313819058e-11
4029,7.57217684529594e-11
4030,7.5742405524013e-11
4031,7.57630425950666e-11
4032,7.57836796661202e-11
4033,7.58043167371738e-11
4034,7.58249538082274e-11
4035,7.5845590879281e-11
4036,7.58662279503346e-11
