adc,\sigma_{sca} (m^{2})
2049,2.98048679017191e-11
2050,2.98216332146989e-11
2051,2.98383985276787e-11
2052,2.98551638406584e-11
2053,2.98719291536382e-11
2054,2.9888694466618e-11
2055,2.99054597795977e-11
2056,2.99222250925775e-11
2057,2.99389904055573e-11
2058,2.9955755718537e-11
2059,2.99725210315168e-11
2060,2.99892863444966e-11
2061,3.00060516574764e-11
2062,3.00228169704561e-11
2063,3.00395822834359e-11
2064,3.00563475964157e-11
2065,3.00731129093954e-11
2066,3.00898782223752e-11
2067,3.0106643535355e-11
2068,3.01234088483347e-11
2069,3.01401741613145e-11
2070,3.01569394742943e-11
2071,3.0173704787274e-11
2072,3.01904701002538e-11
2073,3.02072354132336e-11
2074,3.02240007262133e-11
2075,3.02407660391931e-11
2076,3.02575313521729e-11
2077,3.02742966651526e-11
2078,3.02910619781324e-11
2079,3.03078272911122e-11
2080,3.0324592604092e-11
2081,3.03413579170717e-11
2082,3.03581232300515e-11
2083,3.03748885430313e-11
2084,3.0391653856011e-11
2085,3.04084191689908e-11
2086,3.04251844819706e-11
2087,3.04419497949503e-11
2088,3.04587151079301e-11
2089,3.04754804209099e-11
2090,3.04922457338896e-11
2091,3.05090110468694e-11
2092,3.05257763598492e-11
2093,3.05425416728289e-11
2094,3.05593069858087e-11
2095,3.05760722987885e-11
2096,3.05928376117683e-11
2097,3.0609602924748e-11
2098,3.06263682377278e-11
2099,3.06431335507076e-11
2100,3.06598988636873e-11
2101,3.06766641766671e-11
2102,3.06934294896469e-11
2103,3.07101948026266e-11
2104,3.07269601156064e-11
2105,3.07437254285862e-11
2106,3.07604907415659e-11
2107,3.07772560545457e-11
2108,3.07940213675255e-11
2109,3.08107866805053e-11
2110,3.0827551993485e-11
2111,3.08443173064648e-11
2112,3.08610826194446e-11
2113,3.08778479324243e-11
2114,3.08946132454041e-11
2115,3.09113785583839e-11
2116,3.09281438713636e-11
2117,3.09449091843434e-11
2118,3.09616744973232e-11
2119,3.09784398103029e-11
2120,3.09952051232827e-11
2121,3.10119704362625e-11
2122,3.10287357492422e-11
2123,3.1045501062222e-11
2124,3.10622663752018e-11
2125,3.10790316881816e-11
2126,3.10957970011613e-11
2127,3.11125623141411e-11
2128,3.11293276271209e-11
2129,3.11460929401006e-11
2130,3.11628582530804e-11
2131,3.11796235660602e-11
2132,3.11963888790399e-11
2133,3.12131541920197e-11
2134,3.12299195049995e-11
2135,3.12466848179792e-11
2136,3.1263450130959e-11
2137,3.12802154439388e-11
2138,3.12969807569185e-11
2139,3.13137460698983e-11
2140,3.13305113828781e-11
2141,3.13472766958578e-11
2142,3.13640420088376e-11
2143,3.13808073218174e-11
2144,3.13975726347972e-11
2145,3.14143379477769e-11
2146,3.14311032607567e-11
2147,3.14478685737365e-11
2148,3.14646338867162e-11
2149,3.1481399199696e-11
2150,3.14981645126758e-11
2151,3.15149298256555e-11
2152,3.15316951386353e-11
2153,3.15484604516151e-11
2154,3.15652257645948e-11
2155,3.15819910775746e-11
2156,3.15987563905544e-11
2157,3.16155217035342e-11
2158,3.16322870165139e-11
2159,3.16490523294937e-11
2160,3.16658176424735e-11
2161,3.16825829554532e-11
2162,3.1699348268433e-11
2163,3.17161135814128e-11
2164,3.17328788943925e-11
2165,3.17496442073723e-11
2166,3.17664095203521e-11
2167,3.17831748333318e-11
2168,3.17999401463116e-11
2169,3.18167054592914e-11
2170,3.18334707722711e-11
2171,3.18502360852509e-11
2172,3.18670013982307e-11
2173,3.18837667112105e-11
2174,3.19005320241902e-11
2175,3.191729733717e-11
2176,3.19340626501498e-11
2177,3.19508279631295e-11
2178,3.19675932761093e-11
2179,3.19843585890891e-11
2180,3.20011239020688e-11
2181,3.20178892150486e-11
2182,3.20346545280284e-11
2183,3.20514198410081e-11
2184,3.20681851539879e-11
2185,3.20849504669677e-11
2186,3.21017157799474e-11
2187,3.21184810929272e-11
2188,3.2135246405907e-11
2189,3.21520117188868e-11
2190,3.21687770318665e-11
2191,3.21855423448463e-11
2192,3.22023076578261e-11
2193,3.22190729708058e-11
2194,3.22358382837856e-11
2195,3.22526035967654e-11
2196,3.22693689097451e-11
2197,3.22861342227249e-11
2198,3.23028995357047e-11
2199,3.23196648486844e-11
2200,3.23364301616642e-11
2201,3.2353195474644e-11
2202,3.23699607876238e-11
2203,3.23867261006035e-11
2204,3.24034914135833e-11
2205,3.24202567265631e-11
2206,3.24370220395428e-11
2207,3.24537873525226e-11
2208,3.24705526655024e-11
2209,3.24873179784821e-11
2210,3.25040832914619e-11
2211,3.25208486044417e-11
2212,3.25376139174214e-11
2213,3.25543792304012e-11
2214,3.2571144543381e-11
2215,3.25879098563607e-11
2216,3.26046751693405e-11
2217,3.26214404823203e-11
2218,3.26382057953e-11
2219,3.26549711082798e-11
2220,3.26717364212596e-11
2221,3.26885017342394e-11
2222,3.27052670472191e-11
2223,3.27220323601989e-11
2224,3.27387976731787e-11
2225,3.27555629861584e-11
2226,3.27723282991382e-11
2227,3.2789093612118e-11
2228,3.28058589250977e-11
2229,3.28226242380775e-11
2230,3.28393895510573e-11
2231,3.2856154864037e-11
2232,3.28729201770168e-11
2233,3.28896854899966e-11
2234,3.29064508029763e-11
2235,3.29232161159561e-11
2236,3.29399814289359e-11
2237,3.29567467419157e-11
2238,3.29735120548954e-11
2239,3.29902773678752e-11
2240,3.3007042680855e-11
2241,3.30238079938347e-11
2242,3.30405733068145e-11
2243,3.30573386197943e-11
2244,3.3074103932774e-11
2245,3.30908692457538e-11
2246,3.31076345587336e-11
2247,3.31243998717133e-11
2248,3.31411651846931e-11
2249,3.31579304976729e-11
2250,3.31746958106527e-11
2251,3.31914611236324e-11
2252,3.32082264366122e-11
2253,3.3224991749592e-11
2254,3.32417570625717e-11
2255,3.32585223755515e-11
2256,3.32752876885313e-11
2257,3.3292053001511e-11
2258,3.33088183144908e-11
2259,3.33255836274706e-11
2260,3.33423489404503e-11
2261,3.33591142534301e-11
2262,3.33758795664099e-11
2263,3.33926448793896e-11
2264,3.34094101923694e-11
2265,3.34261755053492e-11
2266,3.34429408183289e-11
2267,3.34597061313087e-11
2268,3.34764714442885e-11
2269,3.34932367572683e-11
2270,3.3510002070248e-11
2271,3.35267673832278e-11
2272,3.35435326962076e-11
2273,3.35602980091873e-11
2274,3.35770633221671e-11
2275,3.35938286351469e-11
2276,3.36105939481266e-11
2277,3.36273592611064e-11
2278,3.36441245740862e-11
2279,3.36608898870659e-11
2280,3.36776552000457e-11
2281,3.36944205130255e-11
2282,3.37111858260053e-11
2283,3.3727951138985e-11
2284,3.37447164519648e-11
2285,3.37614817649446e-11
2286,3.37782470779243e-11
2287,3.37950123909041e-11
2288,3.38117777038839e-11
2289,3.38285430168636e-11
2290,3.38453083298434e-11
2291,3.38620736428232e-11
2292,3.38788389558029e-11
2293,3.38956042687827e-11
2294,3.39123695817625e-11
2295,3.39291348947422e-11
2296,3.3945900207722e-11
2297,3.39626655207018e-11
2298,3.39794308336816e-11
2299,3.39961961466613e-11
2300,3.40129614596411e-11
2301,3.40297267726209e-11
2302,3.40464920856006e-11
2303,3.40632573985804e-11
2304,3.40800227115602e-11
2305,3.40967880245399e-11
2306,3.41135533375197e-11
2307,3.41303186504995e-11
2308,3.41470839634792e-11
2309,3.4163849276459e-11
2310,3.41806145894388e-11
2311,3.41973799024185e-11
2312,3.42141452153983e-11
2313,3.42309105283781e-11
2314,3.42476758413578e-11
2315,3.42644411543376e-11
2316,3.42812064673174e-11
2317,3.42979717802972e-11
2318,3.43147370932769e-11
2319,3.43315024062567e-11
2320,3.43482677192365e-11
2321,3.43650330322162e-11
2322,3.4381798345196e-11
2323,3.43985636581758e-11
2324,3.44153289711555e-11
2325,3.44320942841353e-11
2326,3.44488595971151e-11
2327,3.44656249100948e-11
2328,3.44823902230746e-11
2329,3.44991555360544e-11
2330,3.45159208490342e-11
2331,3.45326861620139e-11
2332,3.45494514749937e-11
2333,3.45662167879735e-11
2334,3.45829821009532e-11
2335,3.4599747413933e-11
2336,3.46165127269128e-11
2337,3.46332780398925e-11
2338,3.46500433528723e-11
2339,3.46668086658521e-11
2340,3.46835739788318e-11
2341,3.47003392918116e-11
2342,3.47171046047914e-11
2343,3.47338699177711e-11
2344,3.47506352307509e-11
2345,3.47674005437307e-11
2346,3.47841658567105e-11
2347,3.48009311696902e-11
2348,3.481769648267e-11
2349,3.48344617956498e-11
2350,3.48512271086295e-11
2351,3.48679924216093e-11
2352,3.48847577345891e-11
2353,3.49015230475688e-11
2354,3.49182883605486e-11
2355,3.49350536735284e-11
2356,3.49518189865081e-11
2357,3.49685842994879e-11
2358,3.49853496124677e-11
2359,3.50021149254474e-11
2360,3.50188802384272e-11
2361,3.5035645551407e-11
2362,3.50524108643868e-11
2363,3.50691761773665e-11
2364,3.50859414903463e-11
2365,3.51027068033261e-11
2366,3.51194721163058e-11
2367,3.51362374292856e-11
2368,3.51530027422654e-11
2369,3.51697680552451e-11
2370,3.51865333682249e-11
2371,3.52032986812047e-11
2372,3.52200639941844e-11
2373,3.52368293071642e-11
2374,3.5253594620144e-11
2375,3.52703599331237e-11
2376,3.52871252461035e-11
2377,3.53038905590833e-11
2378,3.53206558720631e-11
2379,3.53374211850428e-11
2380,3.53541864980226e-11
2381,3.53709518110024e-11
2382,3.53877171239821e-11
2383,3.54044824369619e-11
2384,3.54212477499417e-11
2385,3.54380130629214e-11
2386,3.54547783759012e-11
2387,3.5471543688881e-11
2388,3.54883090018607e-11
2389,3.55050743148405e-11
2390,3.55218396278203e-11
2391,3.55386049408001e-11
2392,3.55553702537798e-11
2393,3.55721355667596e-11
2394,3.55889008797394e-11
2395,3.56056661927191e-11
2396,3.56224315056989e-11
2397,3.56391968186787e-11
2398,3.56559621316584e-11
2399,3.56727274446382e-11
2400,3.5689492757618e-11
2401,3.57062580705977e-11
2402,3.57230233835775e-11
2403,3.57397886965573e-11
2404,3.5756554009537e-11
2405,3.57733193225168e-11
2406,3.57900846354966e-11
2407,3.58068499484763e-11
2408,3.58236152614561e-11
2409,3.58403805744359e-11
2410,3.58571458874157e-11
2411,3.58739112003954e-11
2412,3.58906765133752e-11
2413,3.5907441826355e-11
2414,3.59242071393347e-11
2415,3.59409724523145e-11
2416,3.59577377652943e-11
2417,3.5974503078274e-11
2418,3.59912683912538e-11
2419,3.60080337042336e-11
2420,3.60247990172133e-11
2421,3.60415643301931e-11
2422,3.60583296431729e-11
2423,3.60750949561526e-11
2424,3.60918602691324e-11
2425,3.61086255821122e-11
2426,3.6125390895092e-11
2427,3.61421562080717e-11
2428,3.61589215210515e-11
2429,3.61756868340313e-11
2430,3.6192452147011e-11
2431,3.62092174599908e-11
2432,3.62259827729706e-11
2433,3.62427480859503e-11
2434,3.62595133989301e-11
2435,3.62762787119099e-11
2436,3.62930440248896e-11
2437,3.63098093378694e-11
2438,3.63265746508492e-11
2439,3.6343339963829e-11
2440,3.63601052768087e-11
2441,3.63768705897885e-11
2442,3.63936359027683e-11
2443,3.6410401215748e-11
2444,3.64271665287278e-11
2445,3.64439318417076e-11
2446,3.64606971546873e-11
2447,3.64774624676671e-11
2448,3.64942277806469e-11
2449,3.65109930936266e-11
2450,3.65277584066064e-11
2451,3.65445237195862e-11
2452,3.65612890325659e-11
2453,3.65780543455457e-11
2454,3.65948196585255e-11
2455,3.66115849715053e-11
2456,3.6628350284485e-11
2457,3.66451155974648e-11
2458,3.66618809104446e-11
2459,3.66786462234243e-11
2460,3.66954115364041e-11
2461,3.67121768493839e-11
2462,3.67289421623636e-11
2463,3.67457074753434e-11
2464,3.67624727883232e-11
2465,3.67792381013029e-11
2466,3.67960034142827e-11
2467,3.68127687272625e-11
2468,3.68295340402422e-11
2469,3.6846299353222e-11
2470,3.68630646662018e-11
2471,3.68798299791815e-11
2472,3.68965952921613e-11
2473,3.69133606051411e-11
2474,3.69301259181209e-11
2475,3.69468912311006e-11
2476,3.69636565440804e-11
2477,3.69804218570602e-11
2478,3.69971871700399e-11
2479,3.70139524830197e-11
2480,3.70307177959995e-11
2481,3.70474831089792e-11
2482,3.7064248421959e-11
2483,3.70810137349388e-11
2484,3.70977790479185e-11
2485,3.71145443608983e-11
2486,3.71313096738781e-11
2487,3.71480749868578e-11
2488,3.71648402998376e-11
2489,3.71816056128174e-11
2490,3.71983709257972e-11
2491,3.72151362387769e-11
2492,3.72319015517567e-11
2493,3.72486668647365e-11
2494,3.72654321777162e-11
2495,3.7282197490696e-11
2496,3.72989628036758e-11
2497,3.73157281166555e-11
2498,3.73324934296353e-11
2499,3.73492587426151e-11
2500,3.73660240555948e-11
2501,3.73827893685746e-11
2502,3.73995546815544e-11
2503,3.74163199945341e-11
2504,3.74330853075139e-11
2505,3.74498506204937e-11
2506,3.74666159334735e-11
2507,3.74833812464532e-11
2508,3.7500146559433e-11
2509,3.75169118724128e-11
2510,3.75336771853925e-11
2511,3.75504424983723e-11
2512,3.75672078113521e-11
2513,3.75839731243318e-11
2514,3.76007384373116e-11
2515,3.76175037502914e-11
2516,3.76342690632711e-11
2517,3.76510343762509e-11
2518,3.76677996892307e-11
2519,3.76845650022105e-11
2520,3.77013303151902e-11
2521,3.771809562817e-11
2522,3.77348609411498e-11
2523,3.77516262541295e-11
2524,3.77683915671093e-11
2525,3.77851568800891e-11
2526,3.78019221930688e-11
2527,3.78186875060486e-11
2528,3.78354528190284e-11
2529,3.78522181320081e-11
2530,3.78689834449879e-11
2531,3.78857487579677e-11
2532,3.79025140709474e-11
2533,3.79192793839272e-11
2534,3.7936044696907e-11
2535,3.79528100098868e-11
2536,3.79695753228665e-11
2537,3.79863406358463e-11
2538,3.80031059488261e-11
2539,3.80198712618058e-11
2540,3.80366365747856e-11
2541,3.80534018877654e-11
2542,3.80701672007451e-11
2543,3.80869325137249e-11
2544,3.81036978267047e-11
2545,3.81204631396844e-11
2546,3.81372284526642e-11
2547,3.8153993765644e-11
2548,3.81707590786237e-11
2549,3.81875243916035e-11
2550,3.82042897045833e-11
2551,3.8221055017563e-11
2552,3.82378203305428e-11
2553,3.82545856435226e-11
2554,3.82713509565024e-11
2555,3.82881162694821e-11
2556,3.83048815824619e-11
2557,3.83216468954417e-11
2558,3.83384122084214e-11
2559,3.83551775214012e-11
2560,3.8371942834381e-11
2561,3.83887081473607e-11
2562,3.84054734603405e-11
2563,3.84222387733203e-11
2564,3.84390040863e-11
2565,3.84557693992798e-11
2566,3.84725347122596e-11
2567,3.84893000252394e-11
2568,3.85060653382191e-11
2569,3.85228306511989e-11
2570,3.85395959641787e-11
2571,3.85563612771584e-11
2572,3.85731265901382e-11
2573,3.8589891903118e-11
2574,3.86066572160977e-11
2575,3.86234225290775e-11
2576,3.86401878420573e-11
2577,3.8656953155037e-11
2578,3.86737184680168e-11
2579,3.86904837809966e-11
2580,3.87072490939763e-11
2581,3.87240144069561e-11
2582,3.87407797199359e-11
2583,3.87575450329157e-11
2584,3.87743103458954e-11
2585,3.87910756588752e-11
2586,3.8807840971855e-11
2587,3.88246062848347e-11
2588,3.88413715978145e-11
2589,3.88581369107943e-11
2590,3.8874902223774e-11
2591,3.88916675367538e-11
2592,3.89084328497336e-11
2593,3.89251981627133e-11
2594,3.89419634756931e-11
2595,3.89587287886729e-11
2596,3.89754941016526e-11
2597,3.89922594146324e-11
2598,3.90090247276122e-11
2599,3.90257900405919e-11
2600,3.90425553535717e-11
2601,3.90593206665515e-11
2602,3.90760859795313e-11
2603,3.9092851292511e-11
2604,3.91096166054908e-11
2605,3.91263819184706e-11
2606,3.91431472314503e-11
2607,3.91599125444301e-11
2608,3.91766778574099e-11
2609,3.91934431703896e-11
2610,3.92102084833694e-11
2611,3.92269737963492e-11
2612,3.92437391093289e-11
2613,3.92605044223087e-11
2614,3.92772697352885e-11
2615,3.92940350482683e-11
2616,3.9310800361248e-11
2617,3.93275656742278e-11
2618,3.93443309872076e-11
2619,3.93610963001873e-11
2620,3.93778616131671e-11
2621,3.93946269261469e-11
2622,3.94113922391266e-11
2623,3.94281575521064e-11
2624,3.94449228650862e-11
2625,3.94616881780659e-11
2626,3.94784534910457e-11
2627,3.94952188040255e-11
2628,3.95119841170052e-11
2629,3.9528749429985e-11
2630,3.95455147429648e-11
2631,3.95622800559446e-11
2632,3.95790453689243e-11
2633,3.95958106819041e-11
2634,3.96125759948839e-11
2635,3.96293413078636e-11
2636,3.96461066208434e-11
2637,3.96628719338232e-11
2638,3.96796372468029e-11
2639,3.96964025597827e-11
2640,3.97131678727625e-11
2641,3.97299331857422e-11
2642,3.9746698498722e-11
2643,3.97634638117018e-11
2644,3.97802291246815e-11
2645,3.97969944376613e-11
2646,3.98137597506411e-11
2647,3.98305250636209e-11
2648,3.98472903766006e-11
2649,3.98640556895804e-11
2650,3.98808210025602e-11
2651,3.98975863155399e-11
2652,3.99143516285197e-11
2653,3.99311169414995e-11
2654,3.99478822544792e-11
2655,3.9964647567459e-11
2656,3.99814128804388e-11
2657,3.99981781934185e-11
2658,4.00149435063983e-11
2659,4.00317088193781e-11
2660,4.00484741323578e-11
2661,4.00652394453376e-11
2662,4.00820047583174e-11
2663,4.00987700712972e-11
2664,4.01155353842769e-11
2665,4.01323006972567e-11
2666,4.01490660102365e-11
2667,4.01658313232162e-11
2668,4.0182596636196e-11
2669,4.01993619491758e-11
2670,4.02161272621555e-11
2671,4.02328925751353e-11
2672,4.02496578881151e-11
2673,4.02664232010948e-11
2674,4.02831885140746e-11
2675,4.02999538270544e-11
2676,4.03167191400342e-11
2677,4.03334844530139e-11
2678,4.03502497659937e-11
2679,4.03670150789735e-11
2680,4.03837803919532e-11
2681,4.0400545704933e-11
2682,4.04173110179128e-11
2683,4.04340763308925e-11
2684,4.04508416438723e-11
2685,4.04676069568521e-11
2686,4.04843722698318e-11
2687,4.05011375828116e-11
2688,4.05179028957914e-11
2689,4.05346682087711e-11
2690,4.05514335217509e-11
2691,4.05681988347307e-11
2692,4.05849641477104e-11
2693,4.06017294606902e-11
2694,4.061849477367e-11
2695,4.06352600866498e-11
2696,4.06520253996295e-11
2697,4.06687907126093e-11
2698,4.06855560255891e-11
2699,4.07023213385688e-11
2700,4.07190866515486e-11
2701,4.07358519645284e-11
2702,4.07526172775081e-11
2703,4.07693825904879e-11
2704,4.07861479034677e-11
2705,4.08029132164474e-11
2706,4.08196785294272e-11
2707,4.0836443842407e-11
2708,4.08532091553867e-11
2709,4.08699744683665e-11
2710,4.08867397813463e-11
2711,4.09035050943261e-11
2712,4.09202704073058e-11
2713,4.09370357202856e-11
2714,4.09538010332654e-11
2715,4.09705663462451e-11
2716,4.09873316592249e-11
2717,4.10040969722047e-11
2718,4.10208622851844e-11
2719,4.10376275981642e-11
2720,4.1054392911144e-11
2721,4.10711582241237e-11
2722,4.10879235371035e-11
2723,4.11046888500833e-11
2724,4.11214541630631e-11
2725,4.11382194760428e-11
2726,4.11549847890226e-11
2727,4.11717501020024e-11
2728,4.11885154149821e-11
2729,4.12052807279619e-11
2730,4.12220460409417e-11
2731,4.12388113539214e-11
2732,4.12555766669012e-11
2733,4.1272341979881e-11
2734,4.12891072928607e-11
2735,4.13058726058405e-11
2736,4.13226379188203e-11
2737,4.13394032318e-11
2738,4.13561685447798e-11
2739,4.13729338577596e-11
2740,4.13896991707394e-11
2741,4.14064644837191e-11
2742,4.14232297966989e-11
2743,4.14399951096787e-11
2744,4.14567604226584e-11
2745,4.14735257356382e-11
2746,4.1490291048618e-11
2747,4.15070563615977e-11
2748,4.15238216745775e-11
2749,4.15405869875573e-11
2750,4.1557352300537e-11
2751,4.15741176135168e-11
2752,4.15908829264966e-11
2753,4.16076482394763e-11
2754,4.16244135524561e-11
2755,4.16411788654359e-11
2756,4.16579441784156e-11
2757,4.16747094913954e-11
2758,4.16914748043752e-11
2759,4.1708240117355e-11
2760,4.17250054303347e-11
2761,4.17417707433145e-11
2762,4.17585360562943e-11
2763,4.1775301369274e-11
2764,4.17920666822538e-11
2765,4.18088319952336e-11
2766,4.18255973082133e-11
2767,4.18423626211931e-11
2768,4.18591279341729e-11
2769,4.18758932471526e-11
2770,4.18926585601324e-11
2771,4.19094238731122e-11
2772,4.1926189186092e-11
2773,4.19429544990717e-11
2774,4.19597198120515e-11
2775,4.19764851250313e-11
2776,4.1993250438011e-11
2777,4.20100157509908e-11
2778,4.20267810639706e-11
2779,4.20435463769503e-11
2780,4.20603116899301e-11
2781,4.20770770029099e-11
2782,4.20938423158896e-11
2783,4.21106076288694e-11
2784,4.21273729418492e-11
2785,4.21441382548289e-11
2786,4.21609035678087e-11
2787,4.21776688807885e-11
2788,4.21944341937683e-11
2789,4.2211199506748e-11
2790,4.22279648197278e-11
2791,4.22447301327076e-11
2792,4.22614954456873e-11
2793,4.22782607586671e-11
2794,4.22950260716469e-11
2795,4.23117913846266e-11
2796,4.23285566976064e-11
2797,4.23453220105862e-11
2798,4.23620873235659e-11
2799,4.23788526365457e-11
2800,4.23956179495255e-11
2801,4.24123832625052e-11
2802,4.2429148575485e-11
2803,4.24459138884648e-11
2804,4.24626792014446e-11
2805,4.24794445144243e-11
2806,4.24962098274041e-11
2807,4.25129751403839e-11
2808,4.25297404533636e-11
2809,4.25465057663434e-11
2810,4.25632710793232e-11
2811,4.25800363923029e-11
2812,4.25968017052827e-11
2813,4.26135670182625e-11
2814,4.26303323312422e-11
2815,4.2647097644222e-11
2816,4.26638629572018e-11
2817,4.26806282701815e-11
2818,4.26973935831613e-11
2819,4.27141588961411e-11
2820,4.27309242091208e-11
2821,4.27476895221006e-11
2822,4.27644548350804e-11
2823,4.27812201480602e-11
2824,4.27979854610399e-11
2825,4.28147507740197e-11
2826,4.28315160869995e-11
2827,4.28482813999792e-11
2828,4.2865046712959e-11
2829,4.28818120259388e-11
2830,4.28985773389185e-11
2831,4.29153426518983e-11
2832,4.29321079648781e-11
2833,4.29488732778578e-11
2834,4.29656385908376e-11
2835,4.29824039038174e-11
2836,4.29991692167972e-11
2837,4.30159345297769e-11
2838,4.30326998427567e-11
2839,4.30494651557365e-11
2840,4.30662304687162e-11
2841,4.3082995781696e-11
2842,4.30997610946758e-11
2843,4.31165264076555e-11
2844,4.31332917206353e-11
2845,4.31500570336151e-11
2846,4.31668223465948e-11
2847,4.31835876595746e-11
2848,4.32003529725544e-11
2849,4.32171182855341e-11
2850,4.32338835985139e-11
2851,4.32506489114937e-11
2852,4.32674142244735e-11
2853,4.32841795374532e-11
2854,4.3300944850433e-11
2855,4.33177101634128e-11
2856,4.33344754763925e-11
2857,4.33512407893723e-11
2858,4.33680061023521e-11
2859,4.33847714153318e-11
2860,4.34015367283116e-11
2861,4.34183020412914e-11
2862,4.34350673542711e-11
2863,4.34518326672509e-11
2864,4.34685979802307e-11
2865,4.34853632932104e-11
2866,4.35021286061902e-11
2867,4.351889391917e-11
2868,4.35356592321498e-11
2869,4.35524245451295e-11
2870,4.35691898581093e-11
2871,4.35859551710891e-11
2872,4.36027204840688e-11
2873,4.36194857970486e-11
2874,4.36362511100284e-11
2875,4.36530164230081e-11
2876,4.36697817359879e-11
2877,4.36865470489677e-11
2878,4.37033123619474e-11
2879,4.37200776749272e-11
2880,4.3736842987907e-11
2881,4.37536083008867e-11
2882,4.37703736138665e-11
2883,4.37871389268463e-11
2884,4.38039042398261e-11
2885,4.38206695528058e-11
2886,4.38374348657856e-11
2887,4.38542001787654e-11
2888,4.38709654917451e-11
2889,4.38877308047249e-11
2890,4.39044961177047e-11
2891,4.39212614306844e-11
2892,4.39380267436642e-11
2893,4.3954792056644e-11
2894,4.39715573696237e-11
2895,4.39883226826035e-11
2896,4.40050879955833e-11
2897,4.4021853308563e-11
2898,4.40386186215428e-11
2899,4.40553839345226e-11
2900,4.40721492475024e-11
2901,4.40889145604821e-11
2902,4.41056798734619e-11
2903,4.41224451864417e-11
2904,4.41392104994214e-11
2905,4.41559758124012e-11
2906,4.4172741125381e-11
2907,4.41895064383607e-11
2908,4.42062717513405e-11
2909,4.42230370643203e-11
2910,4.42398023773e-11
2911,4.42565676902798e-11
2912,4.42733330032596e-11
2913,4.42900983162394e-11
2914,4.43068636292191e-11
2915,4.43236289421989e-11
2916,4.43403942551787e-11
2917,4.43571595681584e-11
2918,4.43739248811382e-11
2919,4.4390690194118e-11
2920,4.44074555070977e-11
2921,4.44242208200775e-11
2922,4.44409861330573e-11
2923,4.4457751446037e-11
2924,4.44745167590168e-11
2925,4.44912820719966e-11
2926,4.45080473849763e-11
2927,4.45248126979561e-11
2928,4.45415780109359e-11
2929,4.45583433239156e-11
2930,4.45751086368954e-11
2931,4.45918739498752e-11
2932,4.4608639262855e-11
2933,4.46254045758347e-11
2934,4.46421698888145e-11
2935,4.46589352017943e-11
2936,4.4675700514774e-11
2937,4.46924658277538e-11
2938,4.47092311407336e-11
2939,4.47259964537133e-11
2940,4.47427617666931e-11
2941,4.47595270796729e-11
2942,4.47762923926526e-11
2943,4.47930577056324e-11
2944,4.48098230186122e-11
2945,4.48265883315919e-11
2946,4.48433536445717e-11
2947,4.48601189575515e-11
2948,4.48768842705313e-11
2949,4.4893649583511e-11
2950,4.49104148964908e-11
2951,4.49271802094706e-11
2952,4.49439455224503e-11
2953,4.49607108354301e-11
2954,4.49774761484099e-11
2955,4.49942414613896e-11
2956,4.50110067743694e-11
2957,4.50277720873492e-11
2958,4.50445374003289e-11
2959,4.50613027133087e-11
2960,4.50780680262885e-11
2961,4.50948333392683e-11
2962,4.5111598652248e-11
2963,4.51283639652278e-11
2964,4.51451292782076e-11
2965,4.51618945911873e-11
2966,4.51786599041671e-11
2967,4.51954252171469e-11
2968,4.52121905301266e-11
2969,4.52289558431064e-11
2970,4.52457211560862e-11
2971,4.52624864690659e-11
2972,4.52792517820457e-11
2973,4.52960170950255e-11
2974,4.53127824080052e-11
2975,4.5329547720985e-11
2976,4.53463130339648e-11
2977,4.53630783469446e-11
2978,4.53798436599243e-11
2979,4.53966089729041e-11
2980,4.54133742858839e-11
2981,4.54301395988636e-11
2982,4.54469049118434e-11
2983,4.54636702248232e-11
2984,4.54804355378029e-11
2985,4.54972008507827e-11
2986,4.55139661637625e-11
2987,4.55307314767422e-11
2988,4.5547496789722e-11
2989,4.55642621027018e-11
2990,4.55810274156815e-11
2991,4.55977927286613e-11
2992,4.56145580416411e-11
2993,4.56313233546208e-11
2994,4.56480886676006e-11
2995,4.56648539805804e-11
2996,4.56816192935602e-11
2997,4.56983846065399e-11
2998,4.57151499195197e-11
2999,4.57319152324995e-11
3000,4.57486805454792e-11
3001,4.5765445858459e-11
3002,4.57822111714388e-11
3003,4.57989764844185e-11
3004,4.58157417973983e-11
3005,4.58325071103781e-11
3006,4.58492724233579e-11
3007,4.58660377363376e-11
3008,4.58828030493174e-11
3009,4.58995683622972e-11
3010,4.59163336752769e-11
3011,4.59330989882567e-11
3012,4.59498643012365e-11
3013,4.59666296142162e-11
3014,4.5983394927196e-11
3015,4.60001602401758e-11
3016,4.60169255531555e-11
3017,4.60336908661353e-11
3018,4.60504561791151e-11
3019,4.60672214920948e-11
3020,4.60839868050746e-11
3021,4.61007521180544e-11
3022,4.61175174310341e-11
3023,4.61342827440139e-11
3024,4.61510480569937e-11
3025,4.61678133699735e-11
3026,4.61845786829532e-11
3027,4.6201343995933e-11
3028,4.62181093089128e-11
3029,4.62348746218925e-11
3030,4.62516399348723e-11
3031,4.62684052478521e-11
3032,4.62851705608318e-11
3033,4.63019358738116e-11
3034,4.63187011867914e-11
3035,4.63354664997711e-11
3036,4.63522318127509e-11
3037,4.63689971257307e-11
3038,4.63857624387104e-11
3039,4.64025277516902e-11
3040,4.641929306467e-11
3041,4.64360583776498e-11
3042,4.64528236906295e-11
3043,4.64695890036093e-11
3044,4.64863543165891e-11
3045,4.65031196295688e-11
3046,4.65198849425486e-11
3047,4.65366502555284e-11
