adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
1947,7.63722046122238e-11,17.1667072360683,16.1688277467437,15.8211843352261,15.6611642589154,NaN
1948,7.64221730016119e-11,17.1767239373051,16.0841910403307,15.7135622814816,15.6600355545351,NaN
1949,7.64721413909999e-11,17.1746198578341,16.0931264041085,15.7963608859289,15.6229934379745,NaN
1950,7.65221097803879e-11,17.1863046066889,16.0619820424725,15.8185538614799,15.6568489099788,NaN
1951,7.6572078169776e-11,17.0741243458329,16.177998572896,15.7955908122316,15.6590012821569,NaN
1952,7.6622046559164e-11,17.1765080181162,16.098667593797,15.7525486813381,15.6540629498649,NaN
1953,7.66720149485521e-11,17.2458716040795,16.1668923358594,15.828378408021,15.6652244535527,NaN
1954,7.67219833379401e-11,17.246307434196,16.1440818293307,15.7490594576881,15.6781519653806,NaN
1955,7.67719517273281e-11,17.2363232746945,16.1345813789029,15.7378401507267,15.6859983713358,NaN
1956,7.68219201167162e-11,17.2203273614695,16.1548992845499,15.8182168100502,15.6873669035077,NaN
1957,7.68718885061042e-11,17.1821401930256,16.1425904266644,15.8594055157479,15.6827489664646,NaN
1958,7.69218568954923e-11,17.1955826176744,16.0631826498938,15.8344181223896,15.6901736464361,NaN
1959,7.69718252848803e-11,17.1911394938867,16.1487055204762,15.8481245918675,15.6972941104543,NaN
1960,7.70217936742683e-11,17.1987228345216,16.1370564996461,15.8828700070581,15.7115507500631,NaN
1961,7.70717620636564e-11,17.2419978582715,16.2501259535039,15.8929149143994,15.7330434337666,NaN
1962,7.71217304530444e-11,17.2587797699592,16.2425645116456,15.8108584840959,15.7322731212424,NaN
1963,7.71716988424325e-11,17.2015340203103,16.2427976655112,15.8697770742548,15.6681767245493,NaN
1964,7.72216672318205e-11,17.2697637862773,16.2285356441336,15.8955945178791,15.7298037275068,NaN
1965,7.72716356212085e-11,17.2620754248101,16.1710698837169,15.9095721868311,15.7303270116249,NaN
1966,7.73216040105966e-11,17.1733495740827,16.2178349037976,15.8955366986255,15.7124415603505,NaN
1967,7.73715723999846e-11,17.1810950045996,16.2236573887849,15.891810721536,15.7416435457416,NaN
1968,7.74215407893727e-11,17.3290390440495,16.2102298409222,15.8841206930699,15.7304855539212,NaN
1969,7.74715091787607e-11,17.3309252438472,16.2064877654933,15.8903037951361,15.7695987105847,NaN
1970,7.75214775681487e-11,17.3099716362002,16.2563509014882,15.8885468438404,15.774108751021,NaN
1971,7.75714459575368e-11,17.3115613491534,16.2489479026865,15.9312277959971,15.7633784049392,NaN
1972,7.76214143469248e-11,17.2927442242992,16.2253552715125,15.9501077012473,15.7430828631986,NaN
1973,7.76713827363129e-11,17.2690479595121,16.2180744786039,15.9168881519469,15.7645332845271,NaN
1974,7.77213511257009e-11,17.3155625476979,16.2080854806307,15.9560157052465,15.7903491453394,NaN
1975,7.7771319515089e-11,17.2839063713315,16.2177882941815,15.9521097982499,15.8110161694594,NaN
1976,7.7821287904477e-11,17.3599009541677,16.2693043262655,15.9478687855689,15.7262746021576,NaN
1977,7.7871256293865e-11,17.3578455514116,16.3328948611828,15.9153254067629,15.7853786553573,NaN
1978,7.79212246832531e-11,17.347273938915,16.3168781677622,15.9791045496738,15.7999618003529,NaN
1979,7.79711930726411e-11,17.3161423663468,16.3147370254451,15.9871490746553,15.8129080225375,NaN
1980,7.80211614620292e-11,17.3495994432377,16.261899086619,15.9815052144278,15.8066758798363,NaN
1981,7.80711298514172e-11,17.3635893496334,16.2843838753284,15.9481427925309,15.8282338234891,NaN
1982,7.81210982408053e-11,17.4019258608659,16.2957520358004,15.9802542964492,15.8489535799721,NaN
1983,7.81710666301933e-11,17.3810829558824,16.2268484680051,15.9641649119652,15.8436398159777,NaN
1984,7.82210350195813e-11,17.4238371626671,16.291094966372,15.9673801885947,15.8417862755711,NaN
1985,7.82710034089694e-11,17.3731996894628,16.2884670282012,15.9705954652242,15.8264720541081,NaN
1986,7.83209717983574e-11,17.3937613713851,16.3435727989952,16.0113659194643,15.846330340815,NaN
1987,7.83709401877455e-11,17.3799262793144,16.3116803816918,16.0319704981956,15.8599864713509,NaN
1988,7.84209085771335e-11,17.393473801015,16.2746351126627,15.9638944152821,15.8738312485937,NaN
1989,7.84708769665215e-11,17.3592770595956,16.3254015030916,16.0291111809275,15.8756122213315,NaN
1990,7.85208453559096e-11,17.4446455278522,16.2799833513015,15.9560817754219,15.8898736290185,NaN
1991,7.85708137452976e-11,17.4320043283974,16.3311291956377,16.0051192109671,15.8081788462552,NaN
1992,7.86207821346857e-11,17.368866823776,16.3672000640853,15.9712840335323,15.8241207076346,NaN
1993,7.86707505240737e-11,17.3944139215582,16.3684571368529,16.0589349915165,15.8890162617857,NaN
1994,7.87207189134617e-11,17.3719564939616,16.3122267604685,16.0198468267775,15.8072040319823,NaN
1995,7.87706873028498e-11,17.4423974267953,16.3982452297524,16.0420097927382,15.8996624371124,NaN
1996,7.88206556922378e-11,17.4498589991777,16.4074730218131,16.0533917313951,15.9091548157918,NaN
1997,7.88706240816259e-11,17.5059169639445,16.4211111394337,15.9555665249915,15.9075535557619,NaN
1998,7.89205924710139e-11,17.470807934401,16.381984093311,16.0465119830698,15.9264743835481,NaN
1999,7.89705608604019e-11,17.4958147182601,16.3768485782964,16.0613167594776,15.887466591529,NaN
2000,7.902052924979e-11,17.4856501744227,16.3622057674095,16.051222166277,15.8958061201591,NaN
2001,7.9070497639178e-11,17.4800907073336,16.3871674995109,16.0951424976366,15.933087620348,NaN
2002,7.91204660285661e-11,17.5316361391374,16.4003990202656,16.1100882003589,15.9359315214266,NaN
2003,7.91704344179541e-11,17.5161134095262,16.4146079028444,16.1108273961413,15.962060410425,NaN
2004,7.92204028073421e-11,17.4378103356776,16.3963850698746,16.0944350477756,15.8973535533157,NaN
2005,7.92703711967302e-11,17.5292096686744,16.4087662920716,16.0574517624661,15.8680910424313,NaN
2006,7.93203395861182e-11,17.4578630539883,16.4163079965155,16.073874415356,15.9281341655403,NaN
2007,7.93703079755063e-11,17.4734628701075,16.4144695017532,16.1074219848729,15.9579645088957,NaN
2008,7.94202763648943e-11,17.4611925662465,16.4547461090455,16.1060201680357,15.9745695403288,NaN
2009,7.94702447542823e-11,17.5192852584985,16.3930055774255,16.0661158621242,15.9735650526511,NaN
2010,7.95202131436704e-11,17.5229590604186,16.4775064449866,16.135652363066,15.9824304319438,NaN
2011,7.95701815330584e-11,17.566173176321,16.4438705560373,16.1184370250675,15.9836509432312,NaN
2012,7.96201499224465e-11,17.5903594342909,16.4486531899728,16.1178289230787,15.998821667129,NaN
2013,7.96701183118345e-11,17.5614846078663,16.4145582874928,16.1161114170288,15.9998162653467,NaN
2014,7.97200867012225e-11,17.5615014826372,16.5039500896447,16.132716440465,15.9969181393753,NaN
2015,7.97700550906106e-11,17.5697094788082,16.4585698270658,16.1289610175546,15.9578857172484,NaN
2016,7.98200234799986e-11,17.5834297899046,16.4784382611553,16.1572919270521,15.9899483778121,NaN
2017,7.98699918693867e-11,17.6071680389071,16.4169126828925,16.1830115196744,15.9941707288292,NaN
2018,7.99199602587747e-11,17.5650114695226,16.4778564489869,16.0555045234203,16.0084274198972,NaN
2019,7.99699286481627e-11,17.5586196249907,16.4810478338757,16.1766067509928,15.9753298387048,NaN
2020,8.00198970375508e-11,17.5281274147935,16.4662386919265,16.1585485089973,16.0205397962809,NaN
2021,8.00698654269388e-11,17.6211812126931,16.4849579039073,16.1622281708308,16.0358162220629,NaN
2022,8.01198338163269e-11,17.5503990964561,16.4586964162826,16.1727440742061,15.9658327403645,NaN
2023,8.01698022057149e-11,17.5448654852194,16.4708874322212,16.1529301744837,16.0374992619675,NaN
2024,8.0219770595103e-11,17.5527259182459,16.4841909217702,16.1965290469335,16.051320275541,NaN
2025,8.0269738984491e-11,17.6125823168225,16.5177703672309,16.1239853090358,16.054275918953,NaN
2026,8.0319707373879e-11,17.5718760329446,16.5159683625704,16.188128729812,16.0194663500188,NaN
2027,8.03696757632671e-11,17.6228585585662,16.4701299942439,16.2166709636116,16.0577391876716,NaN
2028,8.04196441526551e-11,17.6823806054212,16.4966338960174,16.1657655685128,16.0504718374677,NaN
2029,8.04696125420432e-11,17.6651141408634,16.5062112289084,16.1710065660127,16.0747351826963,NaN
2030,8.05195809314312e-11,17.6737667194596,16.4482372403268,16.156102678974,16.0735831675645,NaN
2031,8.05695493208192e-11,17.6601167305491,16.5869770487851,16.2051969640421,16.0630824274065,NaN
2032,8.06195177102073e-11,17.7069883689734,16.5310280453823,16.2225145603808,16.0661168809333,NaN
2033,8.06694860995953e-11,17.6423740654702,16.5358206464591,16.2371729196697,16.0693261833286,NaN
2034,8.07194544889834e-11,17.7068257150253,16.5453691978945,16.2052647036605,16.067707544409,NaN
2035,8.07694228783714e-11,17.6458171767541,16.5652542747465,16.2712589975266,16.1124582574419,NaN
2036,8.08193912677594e-11,17.6136440659394,16.5425016531447,16.2625696485107,16.0985015747879,NaN
2037,8.08693596571475e-11,17.6959321816114,16.4952163601989,16.2356465265981,16.090603971404,NaN
2038,8.09193280465355e-11,17.7031368237874,16.5358086939151,16.236442985873,16.1141928776071,NaN
2039,8.09692964359236e-11,17.6316425117134,16.5396248415623,16.2513841217284,16.1094000925416,NaN
2040,8.10192648253116e-11,17.6773491421363,16.6260749510972,16.2464563232515,16.1298424077797,NaN
2041,8.10692332146997e-11,17.6138900813353,16.5387076397391,16.2745538391883,16.130354863063,NaN
2042,8.11192016040877e-11,17.6553601375521,16.4821390712251,16.2637331679044,16.1317138329738,NaN
2043,8.11691699934757e-11,17.7242263851301,16.6460700122625,16.2461610068774,16.1190401372497,NaN
2044,8.12191383828638e-11,17.7689883335377,16.5489778764801,16.2572405639673,16.1086323704029,NaN
2045,8.12691067722518e-11,17.772653354502,16.5905232285396,16.2897609786395,16.1291009979631,NaN
2046,8.13190751616399e-11,17.7627308753364,16.5994843889463,16.2096148713424,16.1520175036742,NaN
2047,8.13690435510279e-11,17.7729921770131,16.6565230743633,16.3215449528163,16.1404016869667,NaN
2048,8.14190119404159e-11,17.7879048659418,16.6092893301154,16.2525286864562,16.1282795822728,NaN
2049,8.1468980329804e-11,17.7163341373909,16.6303039963219,16.3416558678251,16.1447559424102,NaN
2050,8.1518948719192e-11,17.7463761122297,16.6469632284209,16.289959603331,16.1357762962466,NaN
2051,8.15689171085801e-11,17.790874251341,16.6283060546607,16.3235589168502,16.1835527950698,NaN
2052,8.16188854979681e-11,17.7276021496855,16.6186168323224,16.3078399211862,16.144266851773,NaN
2053,8.16688538873561e-11,17.7039550875826,16.6441471662257,16.3334129342346,16.167453487571,NaN
2054,8.17188222767442e-11,17.7284801414652,16.6520167329766,16.327630514669,16.1105204907938,NaN
2055,8.17687906661322e-11,17.7120117950888,16.7346346625757,16.3655044915542,16.1888585221054,NaN
2056,8.18187590555203e-11,17.785535537363,16.7366414553338,16.3347188025742,16.2098944672665,NaN
2057,8.18687274449083e-11,17.7825859985823,16.6904079657267,16.3598560710862,16.2033292955104,NaN
2058,8.19186958342963e-11,17.6985327884968,16.6237709874311,16.3512681561122,16.1977631689667,NaN
2059,8.19686642236844e-11,17.8057532562775,16.7460560220484,16.3662540058921,16.2082571704058,NaN
2060,8.20186326130724e-11,17.8149752775229,16.6388880294028,16.4186125027244,16.2274886510205,NaN
2061,8.20686010024605e-11,17.8470193937116,16.676586511243,16.3969076811774,16.2337997263545,NaN
2062,8.21185693918485e-11,17.8337934976445,16.7215958849175,16.3920542298745,16.2106163395227,NaN
2063,8.21685377812365e-11,17.8789867384822,16.720157814386,16.3159112342224,16.2362268655855,NaN
2064,8.22185061706246e-11,17.8214499877093,16.6983961441944,16.3622033815345,16.2404242705993,NaN
2065,8.22684745600126e-11,17.8288141772508,16.7262806919668,16.3715752599962,16.2485821055991,NaN
2066,8.23184429494007e-11,17.8685196188499,16.7260780468067,16.4009523768892,16.2305012217735,NaN
2067,8.23684113387887e-11,17.8684934257752,16.7093215363632,16.4213986110194,16.2342858066359,NaN
2068,8.24183797281767e-11,17.8755632224178,16.7216227296127,16.3908559332433,16.2411579364663,NaN
2069,8.24683481175648e-11,17.8165374196113,16.6405465616037,16.4518327918692,16.2709364636235,NaN
2070,8.25183165069528e-11,17.8848220640318,16.7070053372246,16.4028590571809,16.2173623159606,NaN
2071,8.25682848963409e-11,17.7915736332624,16.664517346818,16.4214661909128,16.2872740474298,NaN
2072,8.26182532857289e-11,17.8788977679425,16.7761834985583,16.4364812966178,16.2853006541151,NaN
2073,8.2668221675117e-11,17.8086985815134,16.7347698508127,16.4032061331689,16.2882337481155,NaN
2074,8.2718190064505e-11,17.8450235049471,16.6996406281144,16.33504302436,16.2882435039662,NaN
2075,8.2768158453893e-11,17.8062591512694,16.8107878992682,16.4520560542827,16.3049001249038,NaN
2076,8.28181268432811e-11,17.8874673549306,16.7657535667057,16.4786807760644,16.2729661124523,NaN
2077,8.28680952326691e-11,17.8942902399581,16.8261781999405,16.5046212916948,16.3117478751937,NaN
2078,8.29180636220572e-11,17.9246981493341,16.7936539549744,16.4977256839152,16.3428771104929,NaN
2079,8.29680320114452e-11,17.9497321122367,16.7592454355428,16.476471917268,16.3316233834001,NaN
2080,8.30180004008332e-11,17.9571328479576,16.826770186659,16.4721841619524,16.3264838368348,NaN
2081,8.30679687902213e-11,17.9249189500515,16.8249456658365,16.509132125619,16.280791921004,NaN
2082,8.31179371796093e-11,17.9420401121576,16.7933721843938,16.5001276439998,16.3474078675445,NaN
2083,8.31679055689974e-11,17.963261031666,16.7870640981479,16.4770320775702,16.3105528109315,NaN
2084,8.32178739583854e-11,17.9165163967105,16.7838563557087,16.5059908501888,16.3111235956346,NaN
2085,8.32678423477734e-11,17.878000980593,16.7918459139308,16.5044634802743,16.2736289052184,NaN
2086,8.33178107371615e-11,17.9254023545437,16.8024890702412,16.4961738846666,16.3301772220325,NaN
2087,8.33677791265495e-11,17.9725466496071,16.7797226653526,16.5056240028737,16.3716532757622,NaN
2088,8.34177475159376e-11,17.8934723328866,16.8541526359958,16.5026587210088,16.3844385491928,NaN
2089,8.34677159053256e-11,17.8817536173812,16.8939805623726,16.4846219304062,16.3859801455997,NaN
2090,8.35176842947137e-11,17.901194477983,16.8682111120046,16.5271502057291,16.3854845163447,NaN
2091,8.35676526841017e-11,17.9659165944642,16.8985107229961,16.4977777262833,16.352366574927,NaN
2092,8.36176210734897e-11,18.0379386623004,16.8849042837683,16.5214830208817,16.3820102122753,NaN
2093,8.36675894628778e-11,17.9571242480811,16.8382824192122,16.4485046437807,16.3792588308594,NaN
2094,8.37175578522658e-11,18.0000222558927,16.8713500075069,16.5804864753158,16.420931335281,NaN
2095,8.37675262416539e-11,18.0543861700899,16.8920746892312,16.549299328289,16.4056611323514,NaN
2096,8.38174946310419e-11,18.037861325109,16.8583588170352,16.5041516166526,16.396338040829,NaN
2097,8.38674630204299e-11,18.0259912209312,16.830007011294,16.5841190315236,16.3549627204188,NaN
2098,8.3917431409818e-11,18.0019172860702,16.9023580100179,16.5811939190839,16.4028111412334,NaN
2099,8.3967399799206e-11,18.0133621204749,16.8954784514493,16.5595615092673,16.4370142950624,NaN
2100,8.40173681885941e-11,18.0249906489169,16.7216996532345,16.5533439862063,16.4208243129941,NaN
2101,8.40673365779821e-11,17.9735080385896,16.8605454055843,16.5413631244884,16.4136385104168,NaN
2102,8.41173049673701e-11,17.9947142866293,16.8715879184774,16.5868998963942,16.4324871673685,NaN
2103,8.41672733567582e-11,17.9862059402663,16.8846638577923,16.5952406911251,16.4541674184144,NaN
2104,8.42172417461462e-11,17.9612242712192,16.8558878150913,16.6034881373097,16.4595358152186,NaN
2105,8.42672101355343e-11,17.9726271066179,16.9158449123791,16.5936313941128,16.4391333720235,NaN
2106,8.43171785249223e-11,18.0547902358311,16.962209137452,16.6028657211603,16.4628117443306,NaN
2107,8.43671469143103e-11,18.0839565954289,16.8842654711659,16.6153250904155,16.4554160331338,NaN
2108,8.44171153036984e-11,18.1202174816253,16.984465154748,16.5582423754072,16.4780535633467,NaN
2109,8.44670836930864e-11,18.0345082489038,16.9487043223439,16.5759586858666,16.4770151054952,NaN
2110,8.45170520824745e-11,18.1055801898865,16.8913352645078,16.5475464350856,16.4664012435437,NaN
2111,8.45670204718625e-11,18.0726191517563,16.9512041610743,16.4947463077254,16.463178924998,NaN
2112,8.46169888612506e-11,18.1306003393049,16.9716749750137,16.6376801119081,16.4971354216356,NaN
2113,8.46669572506386e-11,18.0899603620639,16.9770925754834,16.6428744020854,16.4702033357733,NaN
2114,8.47169256400266e-11,18.0872307431204,16.877077858602,16.6499090550837,16.4707745949573,NaN
2115,8.47668940294147e-11,18.1027995030711,16.9678033896063,16.6209534095525,16.4825932753954,NaN
2116,8.48168624188027e-11,18.0627982000343,16.9958098616254,16.6371273460512,16.5073869289253,NaN
2117,8.48668308081908e-11,18.1107800572275,16.9966583347001,16.6576896396783,16.4499848572803,NaN
2118,8.49167991975788e-11,18.1478580994113,16.9699826381854,16.6870461481512,16.4916905840952,NaN
2119,8.49667675869668e-11,18.1140395834111,16.9993313130371,16.6724134270178,16.5240246984642,NaN
2120,8.50167359763549e-11,18.0973663616471,16.9818197580268,16.6834376703127,16.4942912576664,NaN
2121,8.50667043657429e-11,18.1624731318309,17.0602769815488,16.6849872611708,16.5261702525131,NaN
2122,8.5116672755131e-11,18.2248501893135,16.9783912726652,16.6780293278233,16.5301302212812,NaN
2123,8.5166641144519e-11,18.2285670986301,16.9168365076981,16.6509753803253,16.531617241838,NaN
2124,8.5216609533907e-11,18.2150948947542,16.9563104831865,16.6536942937561,16.5072039867079,NaN
2125,8.52665779232951e-11,18.1544685729773,16.9498707075924,16.6428662436896,16.5484198937641,NaN
2126,8.53165463126831e-11,18.2053591483768,17.0366481171397,16.6987042743228,16.5600162495246,NaN
2127,8.53665147020712e-11,18.1788825192967,17.0232625181506,16.7385884370674,16.5639361382699,NaN
2128,8.54164830914592e-11,18.1799061873382,17.0313608448966,16.6502399389609,16.5627531925123,NaN
2129,8.54664514808472e-11,18.1840057484279,17.0725260225512,16.7208689485656,16.5480683679358,NaN
2130,8.55164198702353e-11,18.1747378753298,17.0121537881166,16.7359769502986,16.545024741826,NaN
2131,8.55663882596233e-11,18.1743162762744,17.0467156101689,16.7011248030994,16.5613497227278,NaN
2132,8.56163566490114e-11,18.1648137133451,17.0597139011236,16.7260301542272,16.5145560963693,NaN
2133,8.56663250383994e-11,18.231696907998,17.0309590023534,16.7697126237859,16.5629949694361,NaN
2134,8.57162934277875e-11,18.1971073422926,16.9937882976966,16.7668361703243,16.5883606376703,NaN
2135,8.57662618171755e-11,18.2033162627549,17.0221255662958,16.7699332741067,16.5867460145877,NaN
2136,8.58162302065635e-11,18.2485650909135,17.1380155361158,16.7682114498217,16.612215842963,NaN
2137,8.58661985959516e-11,18.2197347428974,17.1342422433413,16.7669047000452,16.6089896306153,NaN
2138,8.59161669853396e-11,18.2519965104409,17.0824416533198,16.7275334399106,16.6023060446682,NaN
2139,8.59661353747277e-11,18.2574108465668,17.1412971682617,16.7696855680476,16.6126597210296,NaN
2140,8.60161037641157e-11,18.1924683677695,17.0813203981848,16.7787870124083,16.5863265459115,NaN
2141,8.60660721535037e-11,18.289485355471,17.1186353298144,16.7765996754667,16.5611535252288,NaN
2142,8.61160405428918e-11,18.3120143118602,17.1417967416631,16.7071156876289,16.6436759459239,NaN
2143,8.61660089322798e-11,18.2920985627404,17.1139384529208,16.8162610784371,16.626400637969,NaN
2144,8.62159773216679e-11,18.2664477428588,17.1009864950132,16.8114903814341,16.6311710611149,NaN
2145,8.62659457110559e-11,18.2737469360968,17.1045404034024,16.8117338730276,16.6100150130519,NaN
2146,8.63159141004439e-11,18.263281720771,17.0616705033067,16.755484696651,16.6299759916564,NaN
2147,8.6365882489832e-11,18.2617494192482,17.0954820636522,16.7605488295476,16.659901400626,NaN
2148,8.641585087922e-11,18.2531719882739,17.157715865295,16.8039149289088,16.668885985717,NaN
2149,8.64658192686081e-11,18.3109505778816,17.2106303374527,16.8482120108018,16.6559015470076,NaN
2150,8.65157876579961e-11,18.3044780728831,17.1786823658305,16.8305565883904,16.6856432275392,NaN
2151,8.65657560473841e-11,18.3312396744228,17.1644339203403,16.8247693537816,16.6881741425723,NaN
2152,8.66157244367722e-11,18.2961275911385,17.0567725897261,16.8664305278343,16.6835704677765,NaN
2153,8.66656928261602e-11,18.3379964589436,17.1470123883702,16.8323121704555,16.6861265380631,NaN
2154,8.67156612155483e-11,18.2838256710132,17.1034489946819,16.8000414351237,16.6664647406089,NaN
2155,8.67656296049363e-11,18.282769638741,17.2158837750053,16.8603674913815,16.6777115009105,NaN
2156,8.68155979943243e-11,18.2598151044433,17.2235965387965,16.8229265894227,16.6851108104301,NaN
2157,8.68655663837124e-11,18.397997133615,17.1555268803553,16.8528008613494,16.7198294877404,NaN
2158,8.69155347731004e-11,18.3498265952317,17.1138090856803,16.860465795003,16.7117083687144,NaN
2159,8.69655031624885e-11,18.307759425596,17.100298898838,16.895511529495,16.7157418277497,NaN
2160,8.70154715518765e-11,18.3706907921687,17.1897508015585,16.8922666412102,16.6916918903951,NaN
2161,8.70654399412645e-11,18.3657772832943,17.1829947329199,16.8889530592194,16.7046017726174,NaN
2162,8.71154083306526e-11,18.3640759022736,17.1022893649329,16.8872968204539,16.7027762366776,NaN
2163,8.71653767200406e-11,18.3613887173179,17.2987637451175,16.8847849357759,16.705091050295,NaN
2164,8.72153451094287e-11,18.3518219361067,17.3002638283825,16.8371325617016,16.7583814256022,NaN
2165,8.72653134988167e-11,18.3994813994813,17.2982385044943,16.8043349360938,16.7570609042915,NaN
2166,8.73152818882047e-11,18.3075440036282,17.2008472414658,16.9281421738499,16.748044091376,NaN
2167,8.73652502775928e-11,18.3197515733832,17.2993808186947,16.8662615340985,16.7394672885871,NaN
2168,8.74152186669808e-11,18.4206194268153,17.307868689645,16.9130838102345,16.7227969177428,NaN
2169,8.74651870563689e-11,18.3391508465864,17.1676155031181,16.9363871955028,16.6924916917385,NaN
2170,8.75151554457569e-11,18.3931252122052,17.2911777544519,16.9043776448162,16.761916777758,NaN
2171,8.7565123835145e-11,18.4149161496769,17.2856705419446,16.8637179068939,16.7586638243274,NaN
2172,8.7615092224533e-11,18.4203446439148,17.2888658115753,16.891552621792,16.7935613835394,NaN
2173,8.7665060613921e-11,18.4272696925547,17.2358808624809,16.9718008018719,16.7959135654948,NaN
2174,8.77150290033091e-11,18.4279796477203,17.1991614200245,16.96941579125,16.7790760225335,NaN
2175,8.77649973926971e-11,18.4855631438736,17.2769825595365,16.9748807329505,16.7871594595693,NaN
2176,8.78149657820852e-11,18.4899446413865,17.2715243707642,16.9135426887903,16.7894028488038,NaN
2177,8.78649341714732e-11,18.4601964667212,17.2461717382871,16.8899340453391,16.7831051646223,NaN
2178,8.79149025608612e-11,18.4722680310377,17.295951987642,16.9726296249054,16.8216593955963,NaN
2179,8.79648709502493e-11,18.4518794606651,17.3544278762874,16.9800189497943,16.7596273869894,NaN
2180,8.80148393396373e-11,18.4716380308576,17.3285143680732,16.9806759884296,16.810959297561,NaN
2181,8.80648077290254e-11,18.4401222455791,17.3660654683495,16.9502148659139,16.8297641168866,NaN
2182,8.81147761184134e-11,18.4435736094906,17.3704889276462,16.8422210596834,16.7375110121774,NaN
2183,8.81647445078015e-11,18.3942650333017,17.361430064583,17.0084848491779,16.8066163724229,NaN
2184,8.82147128971895e-11,18.4092992589196,17.3451651183654,17.0067867510933,16.8154463729517,NaN
2185,8.82646812865775e-11,18.507765840859,17.2905035116567,17.0089031126205,16.8431561089547,NaN
2186,8.83146496759656e-11,18.5069573688022,17.2012735117615,16.9877174895157,16.843592099334,NaN
2187,8.83646180653536e-11,18.511321144715,17.3654517053598,16.9816274698072,16.842381636807,NaN
2188,8.84145864547417e-11,18.5056961228701,17.3113971735944,17.0040937232637,16.8743454475784,NaN
2189,8.84645548441297e-11,18.5096901315112,17.3612643082628,17.0013390713971,16.8559523957404,NaN
2190,8.85145232335177e-11,18.4284448380467,17.3402310412113,17.0509810639983,16.840238769976,NaN
2191,8.85644916229058e-11,18.4966530959068,17.3912263223007,17.0360335963015,16.8639274453764,NaN
2192,8.86144600122938e-11,18.481411048509,17.3941910721676,17.010887230591,16.8674033720047,NaN
2193,8.86644284016819e-11,18.5730492415439,17.3575447112125,17.0036070766926,16.8386187302334,NaN
2194,8.87143967910699e-11,18.562485158683,17.3175591302457,16.9924389946963,16.866409314375,NaN
2195,8.87643651804579e-11,18.5251617024969,17.3752032262353,17.0314615768539,16.9014822667639,NaN
2196,8.8814333569846e-11,18.5540055014099,17.3691287398534,17.0470818826609,16.8913901671406,NaN
2197,8.8864301959234e-11,18.5378399158914,17.4607754490887,17.0558483389868,16.8488531077159,NaN
2198,8.89142703486221e-11,18.5262965017987,17.4141303354825,17.026685723337,16.9104132797462,NaN
2199,8.89642387380101e-11,18.5251818285491,17.4445446472003,17.0468858985273,16.9004839272076,NaN
2200,8.90142071273981e-11,18.523118408197,17.4686692118876,17.0789337650907,16.8908141656789,NaN
2201,8.90641755167862e-11,18.5345113375223,17.4416392100182,17.1021589232103,16.9078751661885,NaN
2202,8.91141439061742e-11,18.586543292003,17.3450510461445,17.080598118,16.9054709587942,NaN
2203,8.91641122955623e-11,18.5067272398477,17.440494415007,17.0855675585431,16.9030667513998,NaN
2204,8.92140806849503e-11,18.5981992210857,17.3334672843768,17.0830960293347,16.9320668284397,NaN
2205,8.92640490743383e-11,18.5946485796024,17.438937752299,17.1017749061321,16.9308909448057,NaN
2206,8.93140174637264e-11,18.5023547849366,17.4414434837732,17.0670444383798,16.9491500193081,NaN
2207,8.93639858531144e-11,18.5356503968845,17.4209181244161,17.0912178263603,16.948370007177,NaN
2208,8.94139542425025e-11,18.5129621116878,17.4018843575079,17.1271511075131,16.92293383793,NaN
2209,8.94639226318905e-11,18.5879193014949,17.4469571980604,17.0309094148048,16.9146022551988,NaN
2210,8.95138910212785e-11,18.6568949026871,17.4360097827617,17.0960482091068,16.9320440377552,NaN
2211,8.95638594106666e-11,18.6387600977953,17.4305908166492,17.1078675157316,16.9596445000056,NaN
2212,8.96138278000546e-11,18.6405410364549,17.4592009709597,17.0690654607955,16.9746596395974,NaN
2213,8.96637961894427e-11,18.6375264524852,17.4221160785297,17.1314438740858,16.9664917739685,NaN
2214,8.97137645788307e-11,18.6125951026394,17.4358918357657,17.1188817112666,16.9120564692589,NaN
2215,8.97637329682188e-11,18.5910818494618,17.5435869497016,17.1336502734592,16.8833090639757,NaN
2216,8.98137013576068e-11,18.6325579090371,17.5381517286177,17.1781986375749,16.9776192626286,NaN
2217,8.98636697469948e-11,18.6323392210339,17.4928394576561,17.1330391396707,16.9950852052709,NaN
2218,8.99136381363829e-11,18.6824433339146,17.5460723360426,17.1839482691372,17.0009102922032,NaN
2219,8.99636065257709e-11,18.6825095367843,17.5395261423514,17.1828378136149,17.0067353791355,NaN
2220,9.0013574915159e-11,18.6809598080513,17.4350536561498,17.1784251203737,17.0090291170779,NaN
2221,9.0063543304547e-11,18.6755242138735,17.4832908737886,17.1520058937367,16.9863193133773,NaN
2222,9.01135116939351e-11,18.6267443993751,17.4651292986432,17.1646102359389,17.022254256829,NaN
2223,9.01634800833231e-11,18.6841456836716,17.495107601022,17.1908897031384,17.0289313841765,NaN
2224,9.02134484727111e-11,18.6764357040185,17.5391767179894,17.1508396371541,17.0037787707998,NaN
2225,9.02634168620992e-11,18.7312516141266,17.5375247117905,17.150118517385,17.025443205972,NaN
2226,9.03133852514872e-11,18.7322725452366,17.4908797468687,17.1590364573216,16.9828083709241,NaN
2227,9.03633536408753e-11,18.7306465413411,17.5053709686881,17.2138742841701,17.0331963594627,NaN
