adc,\sigma_{sca} (m^{2})
2068,9.97845076275468e-11
2069,9.9832346983682e-11
2070,9.98801863398172e-11
2071,9.99280256959524e-11
2072,9.99758650520875e-11
2073,1.00023704408223e-10
2074,1.00071543764358e-10
2075,1.00119383120493e-10
2076,1.00167222476628e-10
2077,1.00215061832763e-10
2078,1.00262901188899e-10
2079,1.00310740545034e-10
2080,1.00358579901169e-10
2081,1.00406419257304e-10
2082,1.00454258613439e-10
2083,1.00502097969574e-10
2084,1.0054993732571e-10
2085,1.00597776681845e-10
2086,1.0064561603798e-10
2087,1.00693455394115e-10
2088,1.0074129475025e-10
2089,1.00789134106386e-10
2090,1.00836973462521e-10
2091,1.00884812818656e-10
2092,1.00932652174791e-10
2093,1.00980491530926e-10
2094,1.01028330887061e-10
2095,1.01076170243197e-10
2096,1.01124009599332e-10
2097,1.01171848955467e-10
2098,1.01219688311602e-10
2099,1.01267527667737e-10
2100,1.01315367023873e-10
2101,1.01363206380008e-10
2102,1.01411045736143e-10
2103,1.01458885092278e-10
2104,1.01506724448413e-10
2105,1.01554563804548e-10
2106,1.01602403160684e-10
2107,1.01650242516819e-10
2108,1.01698081872954e-10
2109,1.01745921229089e-10
2110,1.01793760585224e-10
2111,1.01841599941359e-10
2112,1.01889439297495e-10
2113,1.0193727865363e-10
2114,1.01985118009765e-10
2115,1.020329573659e-10
2116,1.02080796722035e-10
2117,1.02128636078171e-10
2118,1.02176475434306e-10
2119,1.02224314790441e-10
2120,1.02272154146576e-10
2121,1.02319993502711e-10
2122,1.02367832858846e-10
2123,1.02415672214982e-10
2124,1.02463511571117e-10
2125,1.02511350927252e-10
2126,1.02559190283387e-10
2127,1.02607029639522e-10
2128,1.02654868995657e-10
2129,1.02702708351793e-10
2130,1.02750547707928e-10
2131,1.02798387064063e-10
2132,1.02846226420198e-10
2133,1.02894065776333e-10
2134,1.02941905132469e-10
2135,1.02989744488604e-10
2136,1.03037583844739e-10
2137,1.03085423200874e-10
2138,1.03133262557009e-10
2139,1.03181101913144e-10
2140,1.0322894126928e-10
2141,1.03276780625415e-10
2142,1.0332461998155e-10
2143,1.03372459337685e-10
2144,1.0342029869382e-10
2145,1.03468138049955e-10
2146,1.03515977406091e-10
2147,1.03563816762226e-10
2148,1.03611656118361e-10
2149,1.03659495474496e-10
2150,1.03707334830631e-10
2151,1.03755174186767e-10
2152,1.03803013542902e-10
2153,1.03850852899037e-10
2154,1.03898692255172e-10
2155,1.03946531611307e-10
2156,1.03994370967442e-10
2157,1.04042210323578e-10
2158,1.04090049679713e-10
2159,1.04137889035848e-10
2160,1.04185728391983e-10
2161,1.04233567748118e-10
2162,1.04281407104254e-10
2163,1.04329246460389e-10
2164,1.04377085816524e-10
2165,1.04424925172659e-10
2166,1.04472764528794e-10
2167,1.04520603884929e-10
2168,1.04568443241065e-10
2169,1.046162825972e-10
2170,1.04664121953335e-10
2171,1.0471196130947e-10
2172,1.04759800665605e-10
2173,1.0480764002174e-10
2174,1.04855479377876e-10
2175,1.04903318734011e-10
2176,1.04951158090146e-10
2177,1.04998997446281e-10
2178,1.05046836802416e-10
2179,1.05094676158552e-10
2180,1.05142515514687e-10
2181,1.05190354870822e-10
2182,1.05238194226957e-10
2183,1.05286033583092e-10
2184,1.05333872939227e-10
2185,1.05381712295363e-10
2186,1.05429551651498e-10
2187,1.05477391007633e-10
2188,1.05525230363768e-10
2189,1.05573069719903e-10
2190,1.05620909076038e-10
2191,1.05668748432174e-10
2192,1.05716587788309e-10
2193,1.05764427144444e-10
2194,1.05812266500579e-10
2195,1.05860105856714e-10
2196,1.0590794521285e-10
2197,1.05955784568985e-10
2198,1.0600362392512e-10
2199,1.06051463281255e-10
2200,1.0609930263739e-10
2201,1.06147141993525e-10
2202,1.06194981349661e-10
2203,1.06242820705796e-10
2204,1.06290660061931e-10
2205,1.06338499418066e-10
2206,1.06386338774201e-10
2207,1.06434178130336e-10
2208,1.06482017486472e-10
2209,1.06529856842607e-10
2210,1.06577696198742e-10
2211,1.06625535554877e-10
2212,1.06673374911012e-10
2213,1.06721214267148e-10
2214,1.06769053623283e-10
2215,1.06816892979418e-10
2216,1.06864732335553e-10
2217,1.06912571691688e-10
2218,1.06960411047823e-10
2219,1.07008250403959e-10
2220,1.07056089760094e-10
2221,1.07103929116229e-10
2222,1.07151768472364e-10
2223,1.07199607828499e-10
2224,1.07247447184635e-10
2225,1.0729528654077e-10
2226,1.07343125896905e-10
2227,1.0739096525304e-10
2228,1.07438804609175e-10
2229,1.0748664396531e-10
2230,1.07534483321446e-10
2231,1.07582322677581e-10
2232,1.07630162033716e-10
2233,1.07678001389851e-10
2234,1.07725840745986e-10
2235,1.07773680102121e-10
2236,1.07821519458257e-10
2237,1.07869358814392e-10
2238,1.07917198170527e-10
2239,1.07965037526662e-10
2240,1.08012876882797e-10
2241,1.08060716238933e-10
2242,1.08108555595068e-10
2243,1.08156394951203e-10
2244,1.08204234307338e-10
2245,1.08252073663473e-10
2246,1.08299913019608e-10
2247,1.08347752375744e-10
2248,1.08395591731879e-10
2249,1.08443431088014e-10
2250,1.08491270444149e-10
2251,1.08539109800284e-10
2252,1.08586949156419e-10
2253,1.08634788512555e-10
2254,1.0868262786869e-10
2255,1.08730467224825e-10
2256,1.0877830658096e-10
2257,1.08826145937095e-10
2258,1.08873985293231e-10
2259,1.08921824649366e-10
2260,1.08969664005501e-10
2261,1.09017503361636e-10
2262,1.09065342717771e-10
2263,1.09113182073906e-10
2264,1.09161021430042e-10
2265,1.09208860786177e-10
2266,1.09256700142312e-10
2267,1.09304539498447e-10
2268,1.09352378854582e-10
2269,1.09400218210717e-10
2270,1.09448057566853e-10
2271,1.09495896922988e-10
2272,1.09543736279123e-10
2273,1.09591575635258e-10
2274,1.09639414991393e-10
2275,1.09687254347529e-10
2276,1.09735093703664e-10
2277,1.09782933059799e-10
2278,1.09830772415934e-10
2279,1.09878611772069e-10
2280,1.09926451128204e-10
2281,1.0997429048434e-10
2282,1.10022129840475e-10
2283,1.1006996919661e-10
2284,1.10117808552745e-10
2285,1.1016564790888e-10
2286,1.10213487265016e-10
2287,1.10261326621151e-10
2288,1.10309165977286e-10
2289,1.10357005333421e-10
2290,1.10404844689556e-10
2291,1.10452684045691e-10
2292,1.10500523401827e-10
2293,1.10548362757962e-10
2294,1.10596202114097e-10
2295,1.10644041470232e-10
2296,1.10691880826367e-10
2297,1.10739720182502e-10
2298,1.10787559538638e-10
2299,1.10835398894773e-10
2300,1.10883238250908e-10
2301,1.10931077607043e-10
2302,1.10978916963178e-10
2303,1.11026756319314e-10
2304,1.11074595675449e-10
2305,1.11122435031584e-10
2306,1.11170274387719e-10
2307,1.11218113743854e-10
2308,1.11265953099989e-10
2309,1.11313792456125e-10
2310,1.1136163181226e-10
2311,1.11409471168395e-10
2312,1.1145731052453e-10
2313,1.11505149880665e-10
2314,1.115529892368e-10
2315,1.11600828592936e-10
2316,1.11648667949071e-10
2317,1.11696507305206e-10
2318,1.11744346661341e-10
2319,1.11792186017476e-10
2320,1.11840025373612e-10
2321,1.11887864729747e-10
2322,1.11935704085882e-10
2323,1.11983543442017e-10
2324,1.12031382798152e-10
2325,1.12079222154287e-10
2326,1.12127061510423e-10
2327,1.12174900866558e-10
2328,1.12222740222693e-10
2329,1.12270579578828e-10
2330,1.12318418934963e-10
2331,1.12366258291098e-10
2332,1.12414097647234e-10
2333,1.12461937003369e-10
2334,1.12509776359504e-10
2335,1.12557615715639e-10
2336,1.12605455071774e-10
2337,1.1265329442791e-10
2338,1.12701133784045e-10
2339,1.1274897314018e-10
2340,1.12796812496315e-10
2341,1.1284465185245e-10
2342,1.12892491208585e-10
2343,1.12940330564721e-10
2344,1.12988169920856e-10
2345,1.13036009276991e-10
2346,1.13083848633126e-10
2347,1.13131687989261e-10
2348,1.13179527345397e-10
2349,1.13227366701532e-10
2350,1.13275206057667e-10
2351,1.13323045413802e-10
2352,1.13370884769937e-10
2353,1.13418724126072e-10
2354,1.13466563482208e-10
2355,1.13514402838343e-10
2356,1.13562242194478e-10
2357,1.13610081550613e-10
2358,1.13657920906748e-10
2359,1.13705760262883e-10
2360,1.13753599619019e-10
2361,1.13801438975154e-10
2362,1.13849278331289e-10
2363,1.13897117687424e-10
2364,1.13944957043559e-10
2365,1.13992796399695e-10
2366,1.1404063575583e-10
2367,1.14088475111965e-10
2368,1.141363144681e-10
2369,1.14184153824235e-10
2370,1.1423199318037e-10
2371,1.14279832536506e-10
2372,1.14327671892641e-10
2373,1.14375511248776e-10
2374,1.14423350604911e-10
2375,1.14471189961046e-10
2376,1.14519029317181e-10
2377,1.14566868673317e-10
2378,1.14614708029452e-10
2379,1.14662547385587e-10
2380,1.14710386741722e-10
2381,1.14758226097857e-10
2382,1.14806065453993e-10
2383,1.14853904810128e-10
2384,1.14901744166263e-10
2385,1.14949583522398e-10
2386,1.14997422878533e-10
2387,1.15045262234668e-10
2388,1.15093101590804e-10
2389,1.15140940946939e-10
2390,1.15188780303074e-10
2391,1.15236619659209e-10
2392,1.15284459015344e-10
2393,1.15332298371479e-10
2394,1.15380137727615e-10
2395,1.1542797708375e-10
2396,1.15475816439885e-10
2397,1.1552365579602e-10
2398,1.15571495152155e-10
2399,1.15619334508291e-10
2400,1.15667173864426e-10
2401,1.15715013220561e-10
2402,1.15762852576696e-10
2403,1.15810691932831e-10
2404,1.15858531288966e-10
2405,1.15906370645102e-10
2406,1.15954210001237e-10
2407,1.16002049357372e-10
2408,1.16049888713507e-10
2409,1.16097728069642e-10
2410,1.16145567425777e-10
2411,1.16193406781913e-10
2412,1.16241246138048e-10
2413,1.16289085494183e-10
2414,1.16336924850318e-10
2415,1.16384764206453e-10
2416,1.16432603562589e-10
2417,1.16480442918724e-10
2418,1.16528282274859e-10
2419,1.16576121630994e-10
2420,1.16623960987129e-10
2421,1.16671800343264e-10
2422,1.167196396994e-10
2423,1.16767479055535e-10
2424,1.1681531841167e-10
2425,1.16863157767805e-10
2426,1.1691099712394e-10
2427,1.16958836480076e-10
2428,1.17006675836211e-10
2429,1.17054515192346e-10
2430,1.17102354548481e-10
2431,1.17150193904616e-10
2432,1.17198033260751e-10
2433,1.17245872616887e-10
2434,1.17293711973022e-10
2435,1.17341551329157e-10
2436,1.17389390685292e-10
2437,1.17437230041427e-10
2438,1.17485069397562e-10
2439,1.17532908753698e-10
2440,1.17580748109833e-10
2441,1.17628587465968e-10
2442,1.17676426822103e-10
2443,1.17724266178238e-10
2444,1.17772105534374e-10
2445,1.17819944890509e-10
2446,1.17867784246644e-10
2447,1.17915623602779e-10
2448,1.17963462958914e-10
2449,1.18011302315049e-10
2450,1.18059141671185e-10
2451,1.1810698102732e-10
2452,1.18154820383455e-10
2453,1.1820265973959e-10
2454,1.18250499095725e-10
2455,1.1829833845186e-10
2456,1.18346177807996e-10
2457,1.18394017164131e-10
2458,1.18441856520266e-10
2459,1.18489695876401e-10
2460,1.18537535232536e-10
2461,1.18585374588672e-10
2462,1.18633213944807e-10
2463,1.18681053300942e-10
2464,1.18728892657077e-10
2465,1.18776732013212e-10
2466,1.18824571369347e-10
2467,1.18872410725483e-10
2468,1.18920250081618e-10
2469,1.18968089437753e-10
2470,1.19015928793888e-10
2471,1.19063768150023e-10
2472,1.19111607506159e-10
2473,1.19159446862294e-10
2474,1.19207286218429e-10
2475,1.19255125574564e-10
2476,1.19302964930699e-10
2477,1.19350804286834e-10
2478,1.1939864364297e-10
2479,1.19446482999105e-10
2480,1.1949432235524e-10
2481,1.19542161711375e-10
2482,1.1959000106751e-10
2483,1.19637840423645e-10
2484,1.19685679779781e-10
2485,1.19733519135916e-10
2486,1.19781358492051e-10
2487,1.19829197848186e-10
2488,1.19877037204321e-10
2489,1.19924876560457e-10
2490,1.19972715916592e-10
2491,1.20020555272727e-10
2492,1.20068394628862e-10
2493,1.20116233984997e-10
2494,1.20164073341132e-10
2495,1.20211912697268e-10
2496,1.20259752053403e-10
2497,1.20307591409538e-10
2498,1.20355430765673e-10
2499,1.20403270121808e-10
2500,1.20451109477943e-10
2501,1.20498948834079e-10
2502,1.20546788190214e-10
2503,1.20594627546349e-10
2504,1.20642466902484e-10
2505,1.20690306258619e-10
2506,1.20738145614755e-10
2507,1.2078598497089e-10
2508,1.20833824327025e-10
2509,1.2088166368316e-10
2510,1.20929503039295e-10
2511,1.2097734239543e-10
2512,1.21025181751566e-10
2513,1.21073021107701e-10
2514,1.21120860463836e-10
2515,1.21168699819971e-10
2516,1.21216539176106e-10
2517,1.21264378532241e-10
2518,1.21312217888377e-10
2519,1.21360057244512e-10
2520,1.21407896600647e-10
2521,1.21455735956782e-10
2522,1.21503575312917e-10
2523,1.21551414669053e-10
2524,1.21599254025188e-10
2525,1.21647093381323e-10
2526,1.21694932737458e-10
2527,1.21742772093593e-10
2528,1.21790611449728e-10
2529,1.21838450805864e-10
2530,1.21886290161999e-10
2531,1.21934129518134e-10
2532,1.21981968874269e-10
2533,1.22029808230404e-10
2534,1.2207764758654e-10
2535,1.22125486942675e-10
2536,1.2217332629881e-10
2537,1.22221165654945e-10
2538,1.2226900501108e-10
2539,1.22316844367215e-10
2540,1.22364683723351e-10
2541,1.22412523079486e-10
2542,1.22460362435621e-10
2543,1.22508201791756e-10
2544,1.22556041147891e-10
2545,1.22603880504026e-10
2546,1.22651719860162e-10
2547,1.22699559216297e-10
2548,1.22747398572432e-10
2549,1.22795237928567e-10
2550,1.22843077284702e-10
2551,1.22890916640837e-10
2552,1.22938755996973e-10
2553,1.22986595353108e-10
2554,1.23034434709243e-10
2555,1.23082274065378e-10
2556,1.23130113421513e-10
2557,1.23177952777649e-10
2558,1.23225792133784e-10
2559,1.23273631489919e-10
2560,1.23321470846054e-10
2561,1.23369310202189e-10
2562,1.23417149558324e-10
2563,1.2346498891446e-10
2564,1.23512828270595e-10
2565,1.2356066762673e-10
2566,1.23608506982865e-10
2567,1.23656346339e-10
2568,1.23704185695136e-10
2569,1.23752025051271e-10
2570,1.23799864407406e-10
2571,1.23847703763541e-10
2572,1.23895543119676e-10
2573,1.23943382475811e-10
2574,1.23991221831947e-10
2575,1.24039061188082e-10
2576,1.24086900544217e-10
2577,1.24134739900352e-10
2578,1.24182579256487e-10
2579,1.24230418612622e-10
2580,1.24278257968758e-10
2581,1.24326097324893e-10
2582,1.24373936681028e-10
2583,1.24421776037163e-10
2584,1.24469615393298e-10
2585,1.24517454749434e-10
2586,1.24565294105569e-10
2587,1.24613133461704e-10
2588,1.24660972817839e-10
2589,1.24708812173974e-10
2590,1.24756651530109e-10
2591,1.24804490886245e-10
2592,1.2485233024238e-10
2593,1.24900169598515e-10
2594,1.2494800895465e-10
2595,1.24995848310785e-10
2596,1.2504368766692e-10
2597,1.25091527023056e-10
2598,1.25139366379191e-10
2599,1.25187205735326e-10
2600,1.25235045091461e-10
2601,1.25282884447596e-10
2602,1.25330723803732e-10
2603,1.25378563159867e-10
2604,1.25426402516002e-10
2605,1.25474241872137e-10
2606,1.25522081228272e-10
2607,1.25569920584407e-10
2608,1.25617759940543e-10
2609,1.25665599296678e-10
2610,1.25713438652813e-10
2611,1.25761278008948e-10
2612,1.25809117365083e-10
2613,1.25856956721219e-10
2614,1.25904796077354e-10
2615,1.25952635433489e-10
2616,1.26000474789624e-10
2617,1.26048314145759e-10
2618,1.26096153501894e-10
2619,1.2614399285803e-10
2620,1.26191832214165e-10
2621,1.262396715703e-10
2622,1.26287510926435e-10
2623,1.2633535028257e-10
2624,1.26383189638705e-10
2625,1.26431028994841e-10
2626,1.26478868350976e-10
2627,1.26526707707111e-10
2628,1.26574547063246e-10
2629,1.26622386419381e-10
2630,1.26670225775517e-10
2631,1.26718065131652e-10
2632,1.26765904487787e-10
2633,1.26813743843922e-10
2634,1.26861583200057e-10
2635,1.26909422556192e-10
2636,1.26957261912328e-10
2637,1.27005101268463e-10
2638,1.27052940624598e-10
2639,1.27100779980733e-10
2640,1.27148619336868e-10
2641,1.27196458693003e-10
2642,1.27244298049139e-10
2643,1.27292137405274e-10
2644,1.27339976761409e-10
2645,1.27387816117544e-10
2646,1.27435655473679e-10
2647,1.27483494829815e-10
2648,1.2753133418595e-10
2649,1.27579173542085e-10
2650,1.2762701289822e-10
2651,1.27674852254355e-10
2652,1.2772269161049e-10
2653,1.27770530966626e-10
2654,1.27818370322761e-10
2655,1.27866209678896e-10
2656,1.27914049035031e-10
2657,1.27961888391166e-10
2658,1.28009727747301e-10
2659,1.28057567103437e-10
2660,1.28105406459572e-10
2661,1.28153245815707e-10
2662,1.28201085171842e-10
2663,1.28248924527977e-10
2664,1.28296763884113e-10
2665,1.28344603240248e-10
2666,1.28392442596383e-10
2667,1.28440281952518e-10
2668,1.28488121308653e-10
2669,1.28535960664788e-10
2670,1.28583800020924e-10
2671,1.28631639377059e-10
2672,1.28679478733194e-10
2673,1.28727318089329e-10
2674,1.28775157445464e-10
2675,1.288229968016e-10
2676,1.28870836157735e-10
2677,1.2891867551387e-10
2678,1.28966514870005e-10
2679,1.2901435422614e-10
2680,1.29062193582275e-10
2681,1.29110032938411e-10
2682,1.29157872294546e-10
2683,1.29205711650681e-10
2684,1.29253551006816e-10
2685,1.29301390362951e-10
2686,1.29349229719086e-10
2687,1.29397069075222e-10
2688,1.29444908431357e-10
2689,1.29492747787492e-10
2690,1.29540587143627e-10
2691,1.29588426499762e-10
2692,1.29636265855898e-10
2693,1.29684105212033e-10
2694,1.29731944568168e-10
2695,1.29779783924303e-10
2696,1.29827623280438e-10
2697,1.29875462636573e-10
2698,1.29923301992709e-10
2699,1.29971141348844e-10
2700,1.30018980704979e-10
2701,1.30066820061114e-10
2702,1.30114659417249e-10
2703,1.30162498773384e-10
2704,1.3021033812952e-10
2705,1.30258177485655e-10
2706,1.3030601684179e-10
2707,1.30353856197925e-10
2708,1.3040169555406e-10
2709,1.30449534910196e-10
2710,1.30497374266331e-10
2711,1.30545213622466e-10
2712,1.30593052978601e-10
2713,1.30640892334736e-10
2714,1.30688731690871e-10
2715,1.30736571047007e-10
2716,1.30784410403142e-10
2717,1.30832249759277e-10
2718,1.30880089115412e-10
2719,1.30927928471547e-10
2720,1.30975767827682e-10
2721,1.31023607183818e-10
2722,1.31071446539953e-10
2723,1.31119285896088e-10
2724,1.31167125252223e-10
2725,1.31214964608358e-10
2726,1.31262803964494e-10
2727,1.31310643320629e-10
2728,1.31358482676764e-10
2729,1.31406322032899e-10
2730,1.31454161389034e-10
2731,1.31502000745169e-10
2732,1.31549840101305e-10
2733,1.3159767945744e-10
2734,1.31645518813575e-10
2735,1.3169335816971e-10
2736,1.31741197525845e-10
2737,1.3178903688198e-10
2738,1.31836876238116e-10
2739,1.31884715594251e-10
2740,1.31932554950386e-10
2741,1.31980394306521e-10
2742,1.32028233662656e-10
2743,1.32076073018792e-10
2744,1.32123912374927e-10
2745,1.32171751731062e-10
2746,1.32219591087197e-10
2747,1.32267430443332e-10
2748,1.32315269799467e-10
2749,1.32363109155603e-10
2750,1.32410948511738e-10
2751,1.32458787867873e-10
2752,1.32506627224008e-10
2753,1.32554466580143e-10
2754,1.32602305936279e-10
2755,1.32650145292414e-10
2756,1.32697984648549e-10
2757,1.32745824004684e-10
2758,1.32793663360819e-10
2759,1.32841502716954e-10
2760,1.3288934207309e-10
2761,1.32937181429225e-10
2762,1.3298502078536e-10
2763,1.33032860141495e-10
2764,1.3308069949763e-10
2765,1.33128538853765e-10
2766,1.33176378209901e-10
2767,1.33224217566036e-10
2768,1.33272056922171e-10
2769,1.33319896278306e-10
2770,1.33367735634441e-10
2771,1.33415574990577e-10
2772,1.33463414346712e-10
2773,1.33511253702847e-10
2774,1.33559093058982e-10
2775,1.33606932415117e-10
2776,1.33654771771252e-10
2777,1.33702611127388e-10
2778,1.33750450483523e-10
2779,1.33798289839658e-10
2780,1.33846129195793e-10
2781,1.33893968551928e-10
2782,1.33941807908063e-10
2783,1.33989647264199e-10
2784,1.34037486620334e-10
2785,1.34085325976469e-10
2786,1.34133165332604e-10
2787,1.34181004688739e-10
2788,1.34228844044875e-10
2789,1.3427668340101e-10
2790,1.34324522757145e-10
2791,1.3437236211328e-10
2792,1.34420201469415e-10
2793,1.3446804082555e-10
2794,1.34515880181686e-10
2795,1.34563719537821e-10
2796,1.34611558893956e-10
2797,1.34659398250091e-10
2798,1.34707237606226e-10
2799,1.34755076962362e-10
2800,1.34802916318497e-10
2801,1.34850755674632e-10
2802,1.34898595030767e-10
2803,1.34946434386902e-10
2804,1.34994273743037e-10
2805,1.35042113099173e-10
2806,1.35089952455308e-10
2807,1.35137791811443e-10
2808,1.35185631167578e-10
2809,1.35233470523713e-10
2810,1.35281309879848e-10
2811,1.35329149235984e-10
2812,1.35376988592119e-10
2813,1.35424827948254e-10
2814,1.35472667304389e-10
2815,1.35520506660524e-10
2816,1.3556834601666e-10
2817,1.35616185372795e-10
2818,1.3566402472893e-10
2819,1.35711864085065e-10
2820,1.357597034412e-10
2821,1.35807542797335e-10
2822,1.35855382153471e-10
2823,1.35903221509606e-10
2824,1.35951060865741e-10
2825,1.35998900221876e-10
2826,1.36046739578011e-10
2827,1.36094578934146e-10
2828,1.36142418290282e-10
2829,1.36190257646417e-10
2830,1.36238097002552e-10
2831,1.36285936358687e-10
2832,1.36333775714822e-10
2833,1.36381615070958e-10
2834,1.36429454427093e-10
2835,1.36477293783228e-10
2836,1.36525133139363e-10
2837,1.36572972495498e-10
2838,1.36620811851633e-10
2839,1.36668651207769e-10
2840,1.36716490563904e-10
2841,1.36764329920039e-10
2842,1.36812169276174e-10
2843,1.36860008632309e-10
2844,1.36907847988444e-10
2845,1.3695568734458e-10
2846,1.37003526700715e-10
2847,1.3705136605685e-10
2848,1.37099205412985e-10
2849,1.3714704476912e-10
2850,1.37194884125256e-10
2851,1.37242723481391e-10
2852,1.37290562837526e-10
2853,1.37338402193661e-10
2854,1.37386241549796e-10
2855,1.37434080905931e-10
2856,1.37481920262067e-10
2857,1.37529759618202e-10
2858,1.37577598974337e-10
2859,1.37625438330472e-10
2860,1.37673277686607e-10
2861,1.37721117042742e-10
2862,1.37768956398878e-10
2863,1.37816795755013e-10
2864,1.37864635111148e-10
2865,1.37912474467283e-10
2866,1.37960313823418e-10
2867,1.38008153179554e-10
2868,1.38055992535689e-10
2869,1.38103831891824e-10
2870,1.38151671247959e-10
2871,1.38199510604094e-10
2872,1.38247349960229e-10
2873,1.38295189316365e-10
2874,1.383430286725e-10
2875,1.38390868028635e-10
2876,1.3843870738477e-10
2877,1.38486546740905e-10
2878,1.38534386097041e-10
2879,1.38582225453176e-10
2880,1.38630064809311e-10
2881,1.38677904165446e-10
2882,1.38725743521581e-10
2883,1.38773582877716e-10
2884,1.38821422233852e-10
2885,1.38869261589987e-10
2886,1.38917100946122e-10
2887,1.38964940302257e-10
2888,1.39012779658392e-10
2889,1.39060619014527e-10
2890,1.39108458370663e-10
2891,1.39156297726798e-10
2892,1.39204137082933e-10
2893,1.39251976439068e-10
2894,1.39299815795203e-10
2895,1.39347655151339e-10
2896,1.39395494507474e-10
2897,1.39443333863609e-10
2898,1.39491173219744e-10
2899,1.39539012575879e-10
2900,1.39586851932014e-10
2901,1.3963469128815e-10
2902,1.39682530644285e-10
2903,1.3973037000042e-10
2904,1.39778209356555e-10
2905,1.3982604871269e-10
2906,1.39873888068825e-10
2907,1.39921727424961e-10
2908,1.39969566781096e-10
2909,1.40017406137231e-10
2910,1.40065245493366e-10
2911,1.40113084849501e-10
2912,1.40160924205637e-10
2913,1.40208763561772e-10
2914,1.40256602917907e-10
2915,1.40304442274042e-10
2916,1.40352281630177e-10
2917,1.40400120986312e-10
2918,1.40447960342448e-10
2919,1.40495799698583e-10
2920,1.40543639054718e-10
2921,1.40591478410853e-10
2922,1.40639317766988e-10
2923,1.40687157123123e-10
2924,1.40734996479259e-10
2925,1.40782835835394e-10
2926,1.40830675191529e-10
2927,1.40878514547664e-10
2928,1.40926353903799e-10
2929,1.40974193259935e-10
2930,1.4102203261607e-10
2931,1.41069871972205e-10
2932,1.4111771132834e-10
2933,1.41165550684475e-10
2934,1.4121339004061e-10
2935,1.41261229396746e-10
2936,1.41309068752881e-10
2937,1.41356908109016e-10
2938,1.41404747465151e-10
2939,1.41452586821286e-10
2940,1.41500426177422e-10
2941,1.41548265533557e-10
2942,1.41596104889692e-10
2943,1.41643944245827e-10
2944,1.41691783601962e-10
2945,1.41739622958097e-10
2946,1.41787462314233e-10
2947,1.41835301670368e-10
2948,1.41883141026503e-10
2949,1.41930980382638e-10
2950,1.41978819738773e-10
2951,1.42026659094908e-10
2952,1.42074498451044e-10
2953,1.42122337807179e-10
2954,1.42170177163314e-10
2955,1.42218016519449e-10
2956,1.42265855875584e-10
2957,1.4231369523172e-10
2958,1.42361534587855e-10
2959,1.4240937394399e-10
2960,1.42457213300125e-10
2961,1.4250505265626e-10
2962,1.42552892012395e-10
2963,1.42600731368531e-10
2964,1.42648570724666e-10
2965,1.42696410080801e-10
2966,1.42744249436936e-10
2967,1.42792088793071e-10
2968,1.42839928149206e-10
2969,1.42887767505342e-10
2970,1.42935606861477e-10
2971,1.42983446217612e-10
2972,1.43031285573747e-10
2973,1.43079124929882e-10
2974,1.43126964286018e-10
2975,1.43174803642153e-10
2976,1.43222642998288e-10
2977,1.43270482354423e-10
2978,1.43318321710558e-10
2979,1.43366161066693e-10
2980,1.43414000422829e-10
2981,1.43461839778964e-10
2982,1.43509679135099e-10
2983,1.43557518491234e-10
2984,1.43605357847369e-10
2985,1.43653197203504e-10
2986,1.4370103655964e-10
2987,1.43748875915775e-10
2988,1.4379671527191e-10
2989,1.43844554628045e-10
2990,1.4389239398418e-10
2991,1.43940233340316e-10
2992,1.43988072696451e-10
2993,1.44035912052586e-10
2994,1.44083751408721e-10
2995,1.44131590764856e-10
2996,1.44179430120991e-10
2997,1.44227269477127e-10
2998,1.44275108833262e-10
2999,1.44322948189397e-10
3000,1.44370787545532e-10
3001,1.44418626901667e-10
3002,1.44466466257803e-10
3003,1.44514305613938e-10
3004,1.44562144970073e-10
3005,1.44609984326208e-10
3006,1.44657823682343e-10
3007,1.44705663038478e-10
3008,1.44753502394614e-10
3009,1.44801341750749e-10
3010,1.44849181106884e-10
3011,1.44897020463019e-10
3012,1.44944859819154e-10
3013,1.44992699175289e-10
3014,1.45040538531425e-10
3015,1.4508837788756e-10
3016,1.45136217243695e-10
3017,1.4518405659983e-10
3018,1.45231895955965e-10
3019,1.45279735312101e-10
3020,1.45327574668236e-10
3021,1.45375414024371e-10
3022,1.45423253380506e-10
3023,1.45471092736641e-10
3024,1.45518932092776e-10
3025,1.45566771448912e-10
3026,1.45614610805047e-10
3027,1.45662450161182e-10
3028,1.45710289517317e-10
3029,1.45758128873452e-10
3030,1.45805968229587e-10
3031,1.45853807585723e-10
3032,1.45901646941858e-10
3033,1.45949486297993e-10
3034,1.45997325654128e-10
3035,1.46045165010263e-10
3036,1.46093004366399e-10
3037,1.46140843722534e-10
3038,1.46188683078669e-10
3039,1.46236522434804e-10
3040,1.46284361790939e-10
3041,1.46332201147074e-10
3042,1.4638004050321e-10
3043,1.46427879859345e-10
3044,1.4647571921548e-10
3045,1.46523558571615e-10
3046,1.4657139792775e-10
3047,1.46619237283885e-10
3048,1.46667076640021e-10
3049,1.46714915996156e-10
3050,1.46762755352291e-10
3051,1.46810594708426e-10
3052,1.46858434064561e-10
3053,1.46906273420697e-10
3054,1.46954112776832e-10
3055,1.47001952132967e-10
3056,1.47049791489102e-10
3057,1.47097630845237e-10
3058,1.47145470201372e-10
3059,1.47193309557508e-10
3060,1.47241148913643e-10
3061,1.47288988269778e-10
3062,1.47336827625913e-10
3063,1.47384666982048e-10
3064,1.47432506338183e-10
3065,1.47480345694319e-10
3066,1.47528185050454e-10
