adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
460,2.28588229621816e-11,9.22507473496131,8.6808115387477,8.50156099213141,8.39179285475541,12.4056220273726
461,2.29066623183168e-11,9.21627004849443,8.74891160695716,8.54509208156292,8.43047277747361,12.379093616479
462,2.2954501674452e-11,9.19926694418088,8.75339592244344,8.56260153128315,8.45715305704129,12.4374426505694
463,2.30023410305872e-11,9.26319014059531,8.62673466742774,8.59085142833223,8.4544576148301,12.4474206820642
464,2.30501803867223e-11,9.2357254927072,8.72117597249122,8.57941856290167,8.50311446071622,12.4778006145065
465,2.30980197428575e-11,9.2889672792238,8.76014710019585,8.57092756496206,8.48018136891608,12.5055582717993
466,2.31458590989927e-11,9.29359964490972,8.72200430112136,8.59288513569744,8.48407349959358,12.5218753880676
467,2.31936984551279e-11,9.29609638370564,8.7616888845043,8.57783443452962,8.49135151997491,12.5296896042803
468,2.32415378112631e-11,9.20633463844134,8.71137307974593,8.59821842748738,8.4668895691664,12.5375416255716
469,2.32893771673982e-11,9.31278765566052,8.76069733512386,8.59603973536805,8.51843570792767,12.5744041450784
470,2.33372165235334e-11,9.35697917021407,8.71470476124568,8.62146568431502,8.53058741783304,12.598207028712
471,2.33850558796686e-11,9.36056575313711,8.80396660569687,8.64746395018186,8.55790486496483,12.6072718716685
472,2.34328952358038e-11,9.34934259367646,8.80696062453844,8.65587706581027,8.56981629598492,12.6142007806008
473,2.34807345919389e-11,9.37650551244874,8.82711746065213,8.66962684085709,8.60115524550344,12.622973501481
474,2.35285739480741e-11,9.38809172944467,8.7967516655351,8.62187784948604,8.55468935217988,12.6528148704411
475,2.35764133042093e-11,9.39485566661524,8.81177591849448,8.59428532229813,8.59191404568377,12.6837854696844
476,2.36242526603445e-11,9.35960499504056,8.80498435891913,8.60881661252596,8.556139290574,12.6910815027025
477,2.36720920164796e-11,9.40174431150538,8.7834572924702,8.66411997968796,8.61394366657575,12.6978617414112
478,2.37199313726148e-11,9.42264997409079,8.78461876188594,8.74460392448943,8.60871851765679,12.7083332644647
479,2.376777072875e-11,9.45499881833264,8.80507485787666,8.69876339374951,8.55757042405942,12.7505208624999
480,2.38156100848852e-11,9.44421244644663,8.86163858193117,8.7089733241133,8.60305765766559,12.770750236945
481,2.38634494410204e-11,9.45584869503329,8.88980413780217,8.7242603583108,8.65610181591544,12.7776321325119
482,2.39112887971555e-11,9.47573673958002,8.91888017972344,8.71105361367714,8.6747602753334,12.7866757377319
483,2.39591281532907e-11,9.48210196786347,8.87465164842866,8.71955049863061,8.65502129025662,12.8045286415289
484,2.40069675094259e-11,9.44214697209732,8.87133719319092,8.68654079157312,8.67546469250355,12.8562982328028
485,2.40548068655611e-11,9.48589887658724,8.89940657704277,8.74421720065763,8.6671209015047,12.865000511327
486,2.41026462216962e-11,9.53610287811452,8.91763677970652,8.74774373899624,8.66689956913467,12.8791359821886
487,2.41504855778314e-11,9.51679872328529,8.88679868083301,8.82338602325587,8.61963407953677,12.9373618691861
488,2.41983249339666e-11,9.54517617506172,8.87886293184386,8.822198139632,8.68161172231341,12.9462990993707
489,2.42461642901018e-11,9.50168808804279,8.95237664609388,8.77668271767031,8.69400818718412,13.0040408501564
490,2.4294003646237e-11,9.51083163845587,8.88269909952881,8.80473969519686,8.74590473701923,12.9738782426987
491,2.43418430023721e-11,9.56292929518493,8.9848433523256,8.80883821635785,8.75975788422362,13.0222840756914
492,2.43896823585073e-11,9.57052208275119,8.98978830674696,8.80165513574343,8.74114452761061,13.0314699005793
493,2.44375217146425e-11,9.56724172245857,9.00430533915197,8.78840034763035,8.71004620908496,13.0398417080266
494,2.44853610707777e-11,9.59365863116838,8.94432909557105,8.77648803941238,8.67718149672021,13.0826525771433
495,2.45332004269128e-11,9.62228905039663,8.97411998444555,8.82899449198009,8.72124024486965,13.1014378171614
496,2.4581039783048e-11,9.63067770529035,8.96577070094708,8.8157511976395,8.69550501077938,13.1105114941552
497,2.46288791391832e-11,9.62693513876837,9.06787842781964,8.88741301599391,8.75721458600736,13.118050554612
498,2.46767184953184e-11,9.61347579445852,9.07615933132901,8.85410503412153,8.82769208529125,13.1282318752544
499,2.47245578514536e-11,9.61284694202014,9.03098414785941,8.8969023875597,8.7873891243878,13.1787518980535
500,2.47723972075887e-11,9.59462338549041,9.02875147898331,8.88612446523999,8.84179098015758,13.1898920352156
501,2.48202365637239e-11,9.61485163235976,9.03144278425359,8.87282709698668,8.78406858167357,13.1976096897191
502,2.48680759198591e-11,9.65995992436444,9.04442772864409,8.86550774301298,8.75255874126069,13.2258989189807
503,2.49159152759943e-11,9.67860529858081,9.0801038193175,8.82622541416447,8.80406406389147,13.260569421846
504,2.49637546321294e-11,9.67011918007978,9.09385732998334,8.90547175208865,8.77480305538029,13.2738174386248
505,2.50115939882646e-11,9.70796163475364,9.11968088181876,8.89461586496643,8.85166330255112,13.2810330923851
506,2.50594333443998e-11,9.720254864876,9.11374942964018,8.92164292621725,8.86363685848098,13.3120596169941
507,2.5107272700535e-11,9.72437610263825,9.12279974373028,8.92626526138877,8.88333087924617,13.3509873722074
508,2.51551120566701e-11,9.73622834172377,9.15956421101688,8.98685564012316,8.88049942598737,13.3592958415961
509,2.52029514128053e-11,9.72995912652008,9.12590227165759,8.93748539457864,8.88142011878954,13.3663808068235
510,2.52507907689405e-11,9.74392925153512,9.10922203390266,8.95637290034438,8.87583860203778,13.4074285308231
511,2.52986301250757e-11,9.74631943481405,9.15749152445278,8.90495559678078,8.84795731566854,13.4367294925476
512,2.53464694812109e-11,9.7587048812323,9.14263053137357,8.9400837487709,8.84715474189824,13.4438270700867
513,2.5394308837346e-11,9.76329475556328,9.1568576406083,8.97137097648756,8.92333409877191,13.4518627028827
514,2.54421481934812e-11,9.79830177530585,9.23135246852206,8.99649005626542,8.93047850468768,13.479733767078
515,2.54899875496164e-11,9.79161919542172,9.22350208206961,9.04098010740407,8.91859892603437,13.5185451122732
516,2.55378269057516e-11,9.7814637098305,9.19522802013249,9.02937698132916,8.94208905499745,13.5257659373347
517,2.55856662618867e-11,9.78985976264368,9.20289473900508,9.05609471169366,8.97550466432284,13.5338619846523
518,2.56335056180219e-11,9.75533107597176,9.24802977934586,9.02325501919205,8.98502233978045,13.5488955216241
519,2.56813449741571e-11,9.78655954923491,9.18543677638452,9.02396321485709,8.96000857107047,13.5645572682409
520,2.57291843302923e-11,9.83231215975874,9.21509577830096,9.04939483990109,8.98777158802691,13.6028418769314
521,2.57770236864275e-11,9.84621261184952,9.24458288975408,9.02977848783082,8.92601311958103,13.6104854183813
522,2.58248630425626e-11,9.83984276482156,9.30436878488965,8.98574438915557,9.00538260200817,13.6201882440148
523,2.58727023986978e-11,9.87935355853729,9.28141607799272,9.14724992123157,9.00143829387742,13.6323571182436
524,2.5920541754833e-11,9.86153133193608,9.28537869174383,9.14579828534626,8.97704628974538,13.650429323564
525,2.59683811109682e-11,9.89510796609887,9.28082439749581,9.11173671302372,9.01256932664647,13.6892541383777
526,2.60162204671033e-11,9.85838117718376,9.28987756586276,9.1064966077801,9.02087292555245,13.699152979888
527,2.60640598232385e-11,9.85203114838555,9.29346644381108,9.10946091183963,9.02743457953895,13.7123119951185
528,2.61118991793737e-11,9.89277471993358,9.30527410978569,9.11124054365508,9.0516137243679,13.7536292104136
529,2.61597385355089e-11,9.90802577579425,9.33138859602976,9.10032662487731,9.01886175506828,13.7792003542239
530,2.6207577891644e-11,9.93944159497383,9.29544119618332,9.14626158862728,9.03680324567424,13.7888176914495
531,2.62554172477792e-11,9.93749221703468,9.29086996386607,9.14836562521665,9.01365770068479,13.8398973898524
532,2.63032566039144e-11,9.97296567124384,9.39074535919819,9.22518599461333,9.05755061308544,13.8628365962752
533,2.63510959600496e-11,9.94049284034772,9.36045330269728,9.13287181032017,9.09795572964433,13.8702911952001
534,2.63989353161848e-11,9.98623277860602,9.39556011743444,9.19116883927079,9.09923897361436,13.9223437172771
535,2.64467746723199e-11,9.90622335380435,9.35093157087386,9.21326205182275,9.0859805119745,13.9414008327222
536,2.64946140284551e-11,9.98670978682063,9.40477668422195,9.18131478038233,9.10385971887173,13.9484799580824
537,2.65424533845903e-11,9.97954642451094,9.40683680401764,9.19601421307377,9.02230721242021,13.9543253865837
538,2.65902927407255e-11,9.97420470770514,9.38831295297379,9.19845837893776,9.12740979826427,14.0016883527409
539,2.66381320968606e-11,10.0175123883052,9.39656470984839,9.24860744079452,9.15614871417582,14.0221382329843
540,2.66859714529958e-11,10.0472532470043,9.38832635880045,9.25081106720468,9.14734780601153,14.0285469570818
541,2.6733810809131e-11,10.0637250449649,9.41437022768232,9.25263925099065,9.17211710211832,14.0339636674913
542,2.67816501652662e-11,10.0731122999986,9.44070917666906,9.29882942923551,9.16414897988985,14.0733534682319
543,2.68294895214014e-11,10.0804811992298,9.42066214735317,9.29799867415534,9.17845998290722,14.0991837761843
544,2.68773288775365e-11,10.0437763134373,9.47429359505982,9.28073317158175,9.16642581547484,14.1066482344551
545,2.69251682336717e-11,10.0630086737854,9.44604243837381,9.29143683612315,9.1768878325561,14.1121385128765
546,2.69730075898069e-11,10.1032031390065,9.45172811508769,9.25183531559923,9.1981615647257,14.1176809976757
547,2.70208469459421e-11,10.0251140340655,9.47951255323969,9.26521526818577,9.22784660299616,14.1577119792041
548,2.70686863020772e-11,10.0776406622197,9.45914145222073,9.30563980927672,9.17082340008153,14.185578813157
549,2.71165256582124e-11,10.1440379746639,9.49061765912614,9.28384995075069,9.21071925285025,14.1917405751589
550,2.71643650143476e-11,10.1411004661741,9.45334395749568,9.32955313067925,9.20989061119826,14.1976731100125
551,2.72122043704828e-11,10.1522000064573,9.49402829798802,9.33132251978953,9.24104442124118,14.2065785664509
552,2.72600437266179e-11,10.1613384290017,9.5546983922977,9.3507390197798,9.25677324058378,14.2679691726606
553,2.73078830827531e-11,10.1171482320214,9.55929093529286,9.32395500073771,9.28563055649509,14.2748309124526
554,2.73557224388883e-11,10.1414718631556,9.52016516024083,9.37847062485839,9.29219496105557,14.2826918232679
555,2.74035617950235e-11,10.1720735265075,9.45790589047,9.35484038156429,9.19513568124459,14.3134950179719
556,2.74514011511587e-11,10.1329373942008,9.52399445249017,9.3395015502042,9.25289176394444,14.3548396306301
557,2.74992405072938e-11,10.2008247882231,9.45497196953826,9.37294260046123,9.32407386844229,14.3635240840811
558,2.7547079863429e-11,10.2028937128963,9.51506910601172,9.35736711548926,9.22622468913968,14.380141978958
559,2.75949192195642e-11,10.2263766308511,9.51941220119845,9.39483914315558,9.3156194696632,14.4324568505715
560,2.76427585756994e-11,10.2199099343135,9.57344112660203,9.40150604922255,9.26766543426725,14.4409827729542
561,2.76905979318345e-11,10.2299968190709,9.60098862524406,9.40893787561568,9.31527914653727,14.4511696008192
562,2.77384372879697e-11,10.2544942636261,9.62948510467672,9.4257101083586,9.32248201594808,14.4630471831366
563,2.77862766441049e-11,10.2468312596302,9.64255784561646,9.42382012863647,9.3643463796332,14.4764204093216
564,2.78341160002401e-11,10.2622697785074,9.60193820214531,9.41394246184739,9.37010286581793,14.5212388061492
565,2.78819553563753e-11,10.2667650606265,9.61114611246466,9.41826232742896,9.35285908619318,14.5308985195382
566,2.79297947125104e-11,10.2855902613699,9.60325649745295,9.44207189915712,9.40662675522522,14.5401258165644
567,2.79776340686456e-11,10.2862481096536,9.62995170373844,9.46202367560057,9.36361374131722,14.5831931295674
568,2.80254734247808e-11,10.2943566218246,9.63562915919245,9.45559720021135,9.29300756916565,14.6020524812728
569,2.8073312780916e-11,10.2778591768053,9.64161781607356,9.44283642514994,9.35490751418075,14.6127939865229
570,2.81211521370511e-11,10.3113468799384,9.71191320082991,9.50516032653871,9.35551716252152,14.620886484338
571,2.81689914931863e-11,10.3291087940221,9.71269540902051,9.49419758111142,9.40869368728922,14.6610862016537
572,2.82168308493215e-11,10.3365304349869,9.6941245860704,9.45650723422607,9.4363846944784,14.6392128163521
573,2.82646702054567e-11,10.3424922818793,9.53252257974008,9.49329655565025,9.4577217513375,14.698708915656
574,2.83125095615919e-11,10.3177840052002,9.60661877847167,9.49417716501316,9.44522448923322,14.7050632340721
575,2.8360348917727e-11,10.2397996386676,9.63228981165197,9.49951380490196,9.42733236435823,14.7470765375186
576,2.84081882738622e-11,10.3403631870956,9.71057356990768,9.52148009048275,9.46199670225194,14.7789436065089
577,2.84560276299974e-11,10.3750701216631,9.69762971462547,9.52844487157098,9.43476333612329,14.7847409876081
578,2.85038669861326e-11,10.3682547179291,9.71242048629352,9.54561215586374,9.46993947667396,14.8153255968988
579,2.85517063422677e-11,10.3626179036658,9.79323776348283,9.55745958202785,9.47493605115604,14.8595162210622
580,2.85995456984029e-11,10.362257183046,9.71684205125601,9.57972474018301,9.454839470431,14.8648616629037
581,2.86473850545381e-11,10.4068700164969,9.79742932888886,9.56631819047272,9.45837395817631,14.9140514381032
582,2.86952244106733e-11,10.4148312597008,9.785846620602,9.56774816134278,9.46662671900554,14.8858684885861
583,2.87430637668085e-11,10.4247946127147,9.75601830481957,9.58964349565082,9.4222806957202,14.9417295140929
584,2.87909031229436e-11,10.4094955955105,9.8006820905113,9.44415861362366,9.52838153553203,14.9467541328858
585,2.88387424790788e-11,10.4348339575666,9.71517282084647,9.61283212470674,9.53757885111738,14.9525052463523
586,2.8886581835214e-11,10.4382325190253,9.76745866085431,9.61822093239647,9.54523649671893,15.0124094119352
587,2.89344211913492e-11,10.3962678594906,9.74766690625744,9.63157778959899,9.50821282490295,15.0192800853167
588,2.89822605474843e-11,10.4567005459496,9.71024418332096,9.65817869029844,9.56162429608605,15.0244854381041
589,2.90300999036195e-11,10.4588521743679,9.83775908401788,9.64138036230009,9.5615290011667,15.0298082916597
590,2.90779392597547e-11,10.4677925536143,9.88065359338703,9.64655967056152,9.55954113449201,15.0371679807504
591,2.91257786158899e-11,10.4669069930808,9.8845532546825,9.62477389820542,9.52307519289523,15.0952834862937
592,2.9173617972025e-11,10.4901839497039,9.88752694979341,9.63426383343123,9.55440129388849,15.1018264765012
593,2.92214573281602e-11,10.4997669108753,9.85594091095034,9.65251332693929,9.55061816852587,15.1075543476038
594,2.92692966842954e-11,10.4894897584911,9.88684556256306,9.65355201728881,9.60700815254423,15.1144794703582
595,2.93171360404306e-11,10.5196138344526,9.82532131545223,9.69110773744536,9.59796875468596,15.1314620213922
596,2.93649753965658e-11,10.5235123543728,9.75900463110899,9.6893879212929,9.62125297227291,15.1834883865391
597,2.94128147527009e-11,10.5068437590343,9.87483024310849,9.71304563949974,9.59955295691001,15.1908502656556
598,2.94606541088361e-11,10.5476975876987,9.84772952989942,9.72594956867414,9.58361828824356,15.2019625763977
599,2.95084934649713e-11,10.4926783453632,9.85047334968093,9.72125603937541,9.61200735811651,15.2544622377408
600,2.95563328211065e-11,10.5342691453584,9.86711156969792,9.65340476712203,9.61582269370275,15.2735585767038
601,2.96041721772416e-11,10.5411047671985,9.95341183832645,9.6974001859737,9.64057182151441,15.2868935421062
602,2.96520115333768e-11,10.5522748550825,9.96560297348223,9.74586361463029,9.65688901816902,15.3416834273847
603,2.9699850889512e-11,10.5741822630744,9.96875791925932,9.7274104718024,9.69970363599703,15.3548897022469
604,2.97476902456472e-11,10.6010605303431,9.93666175472799,9.76742621222785,9.69720143807764,15.3668055205575
605,2.97955296017823e-11,10.6046006317092,9.90553967019099,9.8105356252349,9.68069477017362,15.3766445133599
606,2.98433689579175e-11,10.6108850592427,9.96365253594499,9.76073724462572,9.6634925724263,15.4290281481558
607,2.98912083140527e-11,10.5551716250105,9.96284820751223,9.78347969596455,9.65049676249783,15.4418214019384
608,2.99390476701879e-11,10.632698741842,9.91561690602659,9.79025852099871,9.65934082407033,15.4508136582502
609,2.99868870263231e-11,10.6347730056849,9.9638812651582,9.76121808760552,9.65984161213139,15.4581520701809
610,3.00347263824582e-11,10.5985106016623,10.0136367393383,9.79805591347975,9.72028065126956,15.469214723098
611,3.00825657385934e-11,10.6132548397028,10.0418048023256,9.78177558859014,9.72498669870558,15.5250158897771
612,3.01304050947286e-11,10.636355209048,10.0457862037454,9.80468517555911,9.72876734096799,15.5321390145457
613,3.01782444508638e-11,10.6728660983721,10.0490711328103,9.80626798726375,9.74625989914936,15.5382298553388
614,3.02260838069989e-11,10.6742466939151,10.0155107765712,9.84352440966087,9.74571551431588,15.5696855750442
615,3.02739231631341e-11,10.6975982502332,10.0304069096219,9.85129170931113,9.77600347645043,15.6071547145925
616,3.03217625192693e-11,10.6676569906638,9.94420233005826,9.89706221081478,9.76898849547801,15.6133866060671
617,3.03696018754045e-11,10.7081403000191,10.0495598681091,9.87702991133141,9.75947513904108,15.6189882681283
618,3.04174412315397e-11,10.6705082644135,9.99714192373525,9.89177829783041,9.74560650898425,15.6263742979095
619,3.04652805876748e-11,10.6360884022753,10.0677424816567,9.86044232189661,9.7861592696926,15.6917735371348
620,3.051311994381e-11,10.7093652004475,10.115798252106,9.87742558031955,9.76959624737824,15.6974014209753
621,3.05609592999452e-11,10.6721580908142,10.1261747272945,9.82259291209747,9.80304196556832,15.750896696262
622,3.06087986560804e-11,10.7388145375251,10.1294481861507,9.88023455346521,9.80318820886501,15.772616633163
623,3.06566380122155e-11,10.7682850546083,10.1091976249614,9.86437412858126,9.82420702473292,15.7781267481411
624,3.07044773683507e-11,10.7086568668662,10.128635836737,9.92620619806668,9.85603826548321,15.8399462831191
625,3.07523167244859e-11,10.805174875658,10.0826732032387,9.92309126526892,9.81116109221279,15.8507682489523
626,3.08001560806211e-11,10.8020527694714,10.0294925569194,9.98064186011989,9.82328452978486,15.856203631969
627,3.08479954367563e-11,10.8016391197197,10.1097698357785,9.91684647089131,9.80925956474762,15.8616986720045
628,3.08958347928914e-11,10.73749643571,10.1970003938608,9.94705948764782,9.84087676582894,15.9149666945245
629,3.09436741490266e-11,10.792609074619,10.2031718665655,9.9533080521323,9.8764604124074,15.9299160975723
630,3.09915135051618e-11,10.792611185551,10.1276601075281,9.94533566839015,9.88041877264584,15.9356679145381
631,3.1039352861297e-11,10.8154329567608,10.1666321321169,9.95822668573311,9.87537633820068,15.9412960999177
632,3.10871922174321e-11,10.8327718144938,10.1520049899709,9.95970088121648,9.86073010268724,15.948431654062
633,3.11350315735673e-11,10.8478354459807,10.141793736678,10.000355274338,9.89615323536534,15.96538965186
634,3.11828709297025e-11,10.8834700223808,10.1623735824565,9.99791328534466,9.92705841307322,16.0134790249557
635,3.12307102858377e-11,10.8936313097155,10.1973526159714,10.0261014158914,9.91852073104565,16.0198946553614
636,3.12785496419728e-11,10.8970043388891,10.2052272907994,10.0004739523474,9.90184027169815,16.0275354241307
637,3.1326388998108e-11,10.8857267576962,10.2776959988151,10.0290069096788,9.8860181636673,16.0816612224002
638,3.13742283542432e-11,10.8974971825358,10.2674070626367,10.0555976912499,9.91271717057725,16.0938580936269
639,3.14220677103784e-11,10.7996703018233,10.2389197246238,10.0132173728435,9.95370100932082,16.102177732789
640,3.14699070665136e-11,10.8835620990748,10.2891476648931,10.0363552679365,9.90052747509808,16.1128086763459
641,3.15177464226487e-11,10.8225569413906,10.1733118113054,9.98694500486357,9.95457960809762,16.1352912845712
642,3.15655857787839e-11,10.9107390702747,10.2855839609967,10.0800873262917,9.9723180513413,16.1832090433311
643,3.16134251349191e-11,10.8989296643914,10.2581366120794,10.0851606500567,9.96120343416959,16.1958482953736
644,3.16612644910543e-11,10.9308225381043,10.2561402530056,10.0391561694561,9.97321996050634,16.2482163113782
645,3.17091038471894e-11,10.9655534963261,10.2284056525534,10.1331709617005,10.0045819281716,16.2694191583829
646,3.17569432033246e-11,10.982937682091,10.3025069974177,10.1051082658751,9.99732244155346,16.280963851865
647,3.18047825594598e-11,10.9133704232555,10.2944894779831,10.1020574285479,10.0167277520078,16.2898227875597
648,3.1852621915595e-11,10.9464075327034,10.3576306927075,10.0977270009018,9.9796126809941,16.3515474678936
649,3.19004612717302e-11,10.9099747955481,10.3583832357984,10.0716762845178,10.034653775076,16.3614226071684
650,3.19483006278653e-11,10.9871141047077,10.3616011526833,10.1181130690069,10.0459867847768,16.3685724684396
651,3.19961399840005e-11,10.9815562856149,10.2892894373915,10.1359781374832,10.0466763754679,16.3769074399266
652,3.20439793401357e-11,10.9725769613967,10.3330441432075,10.1559224066158,10.0439465920238,16.435583620225
653,3.20918186962709e-11,11.0039782621103,10.3388320769227,10.1509501333614,10.0537557707172,16.4429346831827
654,3.2139658052406e-11,11.0099639050345,10.3129927937769,10.1545563920446,10.0874199726518,16.4488682196986
655,3.21874974085412e-11,11.0397025591478,10.1846633029719,10.1832204468289,10.0926843210045,16.4554447321956
656,3.22353367646764e-11,11.0568384328683,10.3822779312511,10.2188620784592,10.0555310164899,16.5140769092528
657,3.22831761208116e-11,11.0709998051,10.3740768439533,10.1593793134528,10.0657215776886,16.5219153395176
658,3.23310154769468e-11,11.0733089972815,10.4400446108742,10.1937618450701,10.0529600370652,16.5276155228492
659,3.23788548330819e-11,11.0668442423609,10.4196787637661,10.209146447086,10.1238790746996,16.5334323613109
660,3.24266941892171e-11,11.0237598389333,10.3734256149169,10.1336984227666,10.1231883536251,16.5597837144675
661,3.24745335453523e-11,11.0196976194543,10.4071849460332,10.150643351557,10.114332012066,16.6046413533669
662,3.25223729014875e-11,11.0737615757595,10.4143031419586,10.2354067172852,10.1256206137097,16.610394368242
663,3.25702122576226e-11,11.0923495385416,10.4209462211965,10.2401233239833,10.1692667996939,16.6765699664222
664,3.26180516137578e-11,11.0951955527473,10.4408188771927,10.222787339779,10.1557565174979,16.6658875634621
665,3.2665890969893e-11,11.1194916594619,10.4139867024904,10.157386374284,10.1142808290281,16.6906362594345
666,3.27137303260282e-11,11.1232566322109,10.4300662102656,10.2361250790858,10.1206481228432,16.7480154484589
667,3.27615696821634e-11,11.1369991700929,10.4481616766394,10.2914132605823,10.1662257579802,16.7112101221254
668,3.28094090382985e-11,11.1491073668668,10.4638514225816,10.2419782589059,10.1812768464243,16.7697384329596
669,3.28572483944337e-11,11.0880595522034,10.3753039260607,10.2734884338876,10.1906279699024,16.7765133357487
670,3.29050877505689e-11,11.0964766509065,10.5043158139149,10.2616495570596,10.202648411963,16.8240938533789
671,3.29529271067041e-11,11.0614581115506,10.4187578066082,10.2959686325826,10.1551819742622,16.8464962854866
672,3.30007664628392e-11,11.1732213586062,10.484474578195,10.2765639386603,10.1792622908222,16.8532597527474
673,3.30486058189744e-11,11.1598910472799,10.5159118964803,10.3022878255905,10.2490141361925,16.8612256456141
674,3.30964451751096e-11,11.1795304791937,10.5206248296049,10.3162104725231,10.238085327633,16.9177915878985
675,3.31442845312448e-11,11.1827045070838,10.4906106354589,10.2643022835465,10.2224187584522,16.9272384866911
676,3.31921238873799e-11,11.1917292568194,10.4840488188051,10.2777881315876,10.2147838197404,16.9351077732412
677,3.32399632435151e-11,11.2390699560936,10.521507886272,10.3320355775418,10.2477959101773,16.943868500159
678,3.32878025996503e-11,11.2330972276248,10.5189979606417,10.3392763015573,10.2340318090865,16.9532979997526
679,3.33356419557855e-11,11.2470052213193,10.4876582709604,10.365248414982,10.2812366119914,16.9706382873136
680,3.33834813119207e-11,11.2487670106697,10.4124980483537,10.3718160743243,10.2670062646238,17.0177638463953
681,3.34313206680558e-11,11.2303397725912,10.5611866323303,10.3356771704708,10.269220546856,17.0276350240211
682,3.3479160024191e-11,11.2614882416875,10.5903500644866,10.3337402157787,10.280692635068,17.0702963951069
683,3.35269993803262e-11,11.2601843834155,10.6015697598167,10.3280945556515,10.2776716809191,17.0959219190752
684,3.35748387364614e-11,11.267557514323,10.5689104321941,10.3804962700108,10.2732097178497,17.1082085928738
685,3.36226780925965e-11,11.3204588952444,10.6002924749037,10.3929799903008,10.3315805775195,17.1171886648416
686,3.36705174487317e-11,11.2990423196607,10.5876458660528,10.3953491995636,10.2576370524997,17.1323801214001
687,3.37183568048669e-11,11.2787084716039,10.5671108235549,10.398135946065,10.2514732841287,17.1937533415322
688,3.37661961610021e-11,11.3237920820145,10.6013795736626,10.4192350688497,10.3431463090334,17.2019460632323
689,3.38140355171372e-11,11.3039381856353,10.5891986925078,10.3895608342387,10.3150418107926,17.2688464832297
690,3.38618748732724e-11,11.3362090079733,10.6181768002624,10.4324586620334,10.305894564293,17.2764353683544
691,3.39097142294076e-11,11.3062568657122,10.6789452026238,10.4441632691177,10.3529034513949,17.2833307439222
692,3.39575535855428e-11,11.3418960686585,10.6804163289206,10.4204755295012,10.3597093129572,17.3279315167068
693,3.4005392941678e-11,11.2847696920362,10.6684419983894,10.4268965339867,10.3333063449287,17.3524833472904
694,3.40532322978131e-11,11.3559839931042,10.6729663636696,10.4085685878022,10.3026487368417,17.3587831814762
695,3.41010716539483e-11,11.3996048197963,10.6744907914374,10.4440499886901,10.3362490770576,17.3649718277086
696,3.41489110100835e-11,11.4129355046731,10.6436963878967,10.4692702569741,10.3499811712347,17.3735931235115
697,3.41967503662187e-11,11.362382265023,10.6489800316666,10.4688728862445,10.3925562039942,17.4314339447777
698,3.42445897223538e-11,11.4212276296683,10.687270935461,10.477841140571,10.3947311980831,17.4380291899235
699,3.4292429078489e-11,11.4227514660501,10.6689923458498,10.479825026544,10.4237096560077,17.444038229936
700,3.43402684346242e-11,11.3998792796927,10.6972116778669,10.5003570402696,10.3994484914519,17.4513471328111
701,3.43881077907594e-11,11.394279033122,10.7640128809001,10.5099852684941,10.4270889844328,17.4848556167534
702,3.44359471468946e-11,11.4392423263429,10.754944848444,10.5024023401197,10.3678708260428,17.5194513078909
703,3.44837865030297e-11,11.489439606534,10.6679172415695,10.4934728545606,10.423082046569,17.5257813662174
704,3.45316258591649e-11,11.4759122499472,10.6825863953353,10.4686059344558,10.4367800455006,17.5857150192214
705,3.45794652153001e-11,11.4906960002459,10.6547044377418,10.5469993194286,10.437520619995,17.5525932531122
706,3.46273045714353e-11,11.4679817715915,10.7784531863229,10.4953166732453,10.4195319465843,17.604352479929
707,3.46751439275704e-11,11.4556470098654,10.7628071941265,10.5750656756376,10.4839706803641,17.6119066634511
708,3.47229832837056e-11,11.4478020719125,10.7777962872346,10.555178209823,10.4800705214212,17.6700079244934
709,3.47708226398408e-11,11.5096849669614,10.7835267232378,10.5615867932525,10.4719659947152,17.6860480871174
710,3.4818661995976e-11,11.4887169518889,10.778342476779,10.6024516137579,10.4948556474927,17.6945296748485
711,3.48665013521111e-11,11.5236213916122,10.8429480918396,10.5671907917688,10.4097577266626,17.7056814347957
712,3.49143407082463e-11,11.440476573724,10.839131698661,10.5896407509915,10.4603185003744,17.7680486154649
713,3.49621800643815e-11,11.5412037576928,10.7165918391906,10.5472721617636,10.4688221883471,17.7766820197947
714,3.50100194205167e-11,11.5808976960975,10.7504108608374,10.6080938635434,10.4450350599078,17.8204740729703
715,3.50578587766519e-11,11.5473225770168,10.8039770833899,10.6233624769832,10.5141834239126,17.799109955188
716,3.5105698132787e-11,11.5862386870849,10.7377038434602,10.6308542041008,10.5147513499084,17.8531087007774
717,3.51535374889222e-11,11.5919589698636,10.8308736089635,10.6404565515934,10.5628643785784,17.8609313013211
718,3.52013768450574e-11,11.4878251269462,10.7325618294125,10.6363492811345,10.5593733586545,17.8684468204934
719,3.52492162011926e-11,11.5699031298929,10.8478935464845,10.636636898465,10.5339984514671,17.8920316478311
720,3.52970555573277e-11,11.5968645660577,10.8390706338288,10.649128413491,10.5525985359363,17.9356863715246
721,3.53448949134629e-11,11.6075744454104,10.7964333645673,10.6224726568113,10.5201159508269,17.9433013034553
722,3.53927342695981e-11,11.610374821998,10.9262528808889,10.6462840189124,10.5257962116568,17.9505971182599
723,3.54405736257333e-11,11.606711462059,10.9279061034163,10.6276535245367,10.5350391085943,18.0132827328947
724,3.54884129818685e-11,11.6020590500182,10.9266382593881,10.6945809271642,10.5632773307767,18.0225754129423
